time_ms,iso_utc,funding_rate_hourly,premium
1782903600001,2026-07-01T11:00:00.001000+00:00,0.0000125,-0.000005718
1782907200044,2026-07-01T12:00:00.044000+00:00,0.0000125,-0.0000250004
1782910800001,2026-07-01T13:00:00.001000+00:00,0.0000125,-0.0000819944
1782914400006,2026-07-01T14:00:00.006000+00:00,0.0000125,-0.0003904755
1782918000012,2026-07-01T15:00:00.012000+00:00,-0.0000141494,-0.0006131956
1782921600045,2026-07-01T16:00:00.045000+00:00,0.0000031979,-0.0004744168
1782925200022,2026-07-01T17:00:00.022000+00:00,0.0000125,-0.0003146231
1782928800061,2026-07-01T18:00:00.061000+00:00,0.0000125,-0.0002492594
1782932400036,2026-07-01T19:00:00.036000+00:00,0.0000125,-0.0002163054
1782936000005,2026-07-01T20:00:00.005000+00:00,0.0000074248,-0.0004406012
1782939600007,2026-07-01T21:00:00.007000+00:00,0.0000079167,-0.0004366664
1782943200086,2026-07-01T22:00:00.086000+00:00,0.0000019563,-0.0004843495
1782946800056,2026-07-01T23:00:00.056000+00:00,0.0000125,-0.000187257
1782950400074,2026-07-02T00:00:00.074000+00:00,0.0000125,-0.0002692568
1782954000014,2026-07-02T01:00:00.014000+00:00,0.0000125,-0.0001796102
1782957600020,2026-07-02T02:00:00.020000+00:00,0.0000125,-0.0002320431
1782961200070,2026-07-02T03:00:00.070000+00:00,0.0000125,-0.000087443
1782964800033,2026-07-02T04:00:00.033000+00:00,0.0000125,-0.0002277907
1782968400047,2026-07-02T05:00:00.047000+00:00,0.0000125,-0.0001317368
1782972000007,2026-07-02T06:00:00.007000+00:00,0.0000125,-0.0000422416
1782975600011,2026-07-02T07:00:00.011000+00:00,0.0000125,-0.0000686636
1782979200014,2026-07-02T08:00:00.014000+00:00,0.0000125,-0.0000496837
1782982800010,2026-07-02T09:00:00.010000+00:00,0.0000125,-0.0000447978
1782986400006,2026-07-02T10:00:00.006000+00:00,0.0000125,0.0000074404
1782990000037,2026-07-02T11:00:00.037000+00:00,0.0000125,-0.0000179718
1782993600030,2026-07-02T12:00:00.030000+00:00,0.0000125,0.0000028129
1782997200027,2026-07-02T13:00:00.027000+00:00,0.0000125,-0.0000539198
1783000800025,2026-07-02T14:00:00.025000+00:00,0.0000125,-0.0000970356
1783004400055,2026-07-02T15:00:00.055000+00:00,0.0000125,-0.0001181438
1783008000068,2026-07-02T16:00:00.068000+00:00,0.0000125,-0.000051284
1783011600026,2026-07-02T17:00:00.026000+00:00,0.0000125,-0.0000114981
1783015200007,2026-07-02T18:00:00.007000+00:00,0.0000125,-0.0000450714
1783018800044,2026-07-02T19:00:00.044000+00:00,0.0000125,-0.0000877527
1783022400007,2026-07-02T20:00:00.007000+00:00,0.0000125,-0.0001020577
1783026000031,2026-07-02T21:00:00.031000+00:00,0.0000125,-0.0000121166
1783029600025,2026-07-02T22:00:00.025000+00:00,0.0000125,-0.0000249649
1783033200029,2026-07-02T23:00:00.029000+00:00,0.0000125,0.0000007075
1783036800018,2026-07-03T00:00:00.018000+00:00,0.0000125,-0.0000008684
1783040400017,2026-07-03T01:00:00.017000+00:00,0.0000125,0.0000047771
1783044000081,2026-07-03T02:00:00.081000+00:00,0.0000125,-0.0000020748
1783047600031,2026-07-03T03:00:00.031000+00:00,0.0000125,0.0000055671
1783051200034,2026-07-03T04:00:00.034000+00:00,0.0000125,-0.0000022873
1783054800012,2026-07-03T05:00:00.012000+00:00,0.0000125,-0.0000004879
1783058400078,2026-07-03T06:00:00.078000+00:00,0.0000125,-0.0000021108
1783062000025,2026-07-03T07:00:00.025000+00:00,0.0000125,-0.0000167105
1783065600049,2026-07-03T08:00:00.049000+00:00,0.0000125,-0.0000640897
1783069200022,2026-07-03T09:00:00.022000+00:00,0.0000125,-0.0000146068
1783072800017,2026-07-03T10:00:00.017000+00:00,0.0000125,-0.0000086885
1783076400042,2026-07-03T11:00:00.042000+00:00,0.0000125,-0.0000008511
1783080000004,2026-07-03T12:00:00.004000+00:00,0.0000125,0.000023192
1783083600007,2026-07-03T13:00:00.007000+00:00,0.0000125,0.0000720978
1783087200011,2026-07-03T14:00:00.011000+00:00,0.0000125,-0.0000011889
1783090800026,2026-07-03T15:00:00.026000+00:00,0.0000125,0.0000211512
1783094400062,2026-07-03T16:00:00.062000+00:00,0.0000125,0.0000068379
1783098000007,2026-07-03T17:00:00.007000+00:00,0.0000125,-0.0000136024
1783101600046,2026-07-03T18:00:00.046000+00:00,0.0000125,-0.0001986646
1783105200040,2026-07-03T19:00:00.040000+00:00,0.0000125,-0.0001239265
1783108800014,2026-07-03T20:00:00.014000+00:00,0.0000125,-0.0000281639
1783112400013,2026-07-03T21:00:00.013000+00:00,0.0000125,-0.0000177691
1783116000049,2026-07-03T22:00:00.049000+00:00,0.0000125,-0.0000298148
1783119600014,2026-07-03T23:00:00.014000+00:00,0.0000125,-0.0000431051
1783123200014,2026-07-04T00:00:00.014000+00:00,0.0000125,-0.0000014009
1783126800023,2026-07-04T01:00:00.023000+00:00,0.0000125,-0.0000159876
1783130400022,2026-07-04T02:00:00.022000+00:00,0.0000125,-0.0000050786
1783134000012,2026-07-04T03:00:00.012000+00:00,0.0000125,-0.0000014354
1783137600074,2026-07-04T04:00:00.074000+00:00,0.0000125,-0.0000389416
1783141200064,2026-07-04T05:00:00.064000+00:00,0.0000125,-0.0000350544
1783144800006,2026-07-04T06:00:00.006000+00:00,0.0000125,-0.0000551892
1783148400009,2026-07-04T07:00:00.009000+00:00,0.0000125,-0.0000481458
1783152000041,2026-07-04T08:00:00.041000+00:00,0.0000125,-0.0000277218
1783155600033,2026-07-04T09:00:00.033000+00:00,0.0000125,-0.0000218323
1783159200068,2026-07-04T10:00:00.068000+00:00,0.0000125,-0.0000088558
1783162800049,2026-07-04T11:00:00.049000+00:00,0.0000125,-0.0000196312
1783166400014,2026-07-04T12:00:00.014000+00:00,0.0000125,-0.0000417817
1783170000049,2026-07-04T13:00:00.049000+00:00,0.0000125,-0.0000063075
1783173600051,2026-07-04T14:00:00.051000+00:00,0.0000125,-0.0000212742
1783177200083,2026-07-04T15:00:00.083000+00:00,0.0000125,-0.0000014623
1783180800074,2026-07-04T16:00:00.074000+00:00,0.0000125,-0.0000171135
1783184400031,2026-07-04T17:00:00.031000+00:00,0.0000125,-0.0000178342
1783188000016,2026-07-04T18:00:00.016000+00:00,0.0000125,-0.0000045193
1783191600033,2026-07-04T19:00:00.033000+00:00,0.0000125,-0.0000060047
1783195200036,2026-07-04T20:00:00.036000+00:00,0.0000125,-0.0000043951
1783198800023,2026-07-04T21:00:00.023000+00:00,0.0000125,-0.0000035033
1783202400015,2026-07-04T22:00:00.015000+00:00,0.0000125,0.0000019996
1783206000021,2026-07-04T23:00:00.021000+00:00,0.0000125,-0.0000022863
1783209600077,2026-07-05T00:00:00.077000+00:00,0.0000125,-0.0000031733
1783213200057,2026-07-05T01:00:00.057000+00:00,0.0000125,-0.0003006721
1783216800021,2026-07-05T02:00:00.021000+00:00,0.0000125,-0.0003393751
1783220400031,2026-07-05T03:00:00.031000+00:00,0.0000125,-0.0002165174
1783224000046,2026-07-05T04:00:00.046000+00:00,0.0000087364,-0.0004301085
1783227600013,2026-07-05T05:00:00.013000+00:00,0.0000125,-0.0001520185
1783231200042,2026-07-05T06:00:00.042000+00:00,0.0000125,-0.0000975102
1783234800059,2026-07-05T07:00:00.059000+00:00,0.0000125,-0.0001812318
1783238400002,2026-07-05T08:00:00.002000+00:00,0.0000125,-0.0001238393
1783242000041,2026-07-05T09:00:00.041000+00:00,0.0000125,-0.0000585907
1783245600044,2026-07-05T10:00:00.044000+00:00,0.0000125,-0.0002917591
1783249200023,2026-07-05T11:00:00.023000+00:00,0.0000125,-0.0000663148
1783252800030,2026-07-05T12:00:00.030000+00:00,0.0000125,-0.0000032744
1783256400036,2026-07-05T13:00:00.036000+00:00,0.0000125,-0.0000071257
1783260000038,2026-07-05T14:00:00.038000+00:00,0.0000125,-0.0000262523
1783263600031,2026-07-05T15:00:00.031000+00:00,0.0000125,-0.0000069861
1783267200001,2026-07-05T16:00:00.001000+00:00,0.0000125,-0.0000408282
1783270800030,2026-07-05T17:00:00.030000+00:00,0.0000125,-0.0000038528
1783274400013,2026-07-05T18:00:00.013000+00:00,0.0000125,-0.0000110737
1783278000023,2026-07-05T19:00:00.023000+00:00,0.0000125,-0.0000162056
1783281600039,2026-07-05T20:00:00.039000+00:00,0.0000125,-0.0000017087
1783285200043,2026-07-05T21:00:00.043000+00:00,0.0000125,-0.0000031143
1783288800042,2026-07-05T22:00:00.042000+00:00,0.0000125,-0.0000057001
1783292400024,2026-07-05T23:00:00.024000+00:00,0.0000125,-0.0000700163
1783296000026,2026-07-06T00:00:00.026000+00:00,0.0000125,-0.000011394
1783299600010,2026-07-06T01:00:00.010000+00:00,0.0000125,0.00007032
1783303200061,2026-07-06T02:00:00.061000+00:00,0.0000125,-0.0000017133
1783306800027,2026-07-06T03:00:00.027000+00:00,0.0000125,0.0000016899
1783310400055,2026-07-06T04:00:00.055000+00:00,0.0000125,-0.0000006509
1783314000021,2026-07-06T05:00:00.021000+00:00,0.0000125,-0.0000025217
1783317600057,2026-07-06T06:00:00.057000+00:00,0.0000125,0.0000063393
1783321200035,2026-07-06T07:00:00.035000+00:00,0.0000125,-0.0000245483
1783324800012,2026-07-06T08:00:00.012000+00:00,0.0000125,-0.0000401251
1783328400015,2026-07-06T09:00:00.015000+00:00,0.0000125,-0.0000122708
1783332000027,2026-07-06T10:00:00.027000+00:00,0.0000125,-0.000029147
1783335600052,2026-07-06T11:00:00.052000+00:00,0.0000125,-0.0000674676
1783339200006,2026-07-06T12:00:00.006000+00:00,0.0000125,-0.0000264247
1783342800006,2026-07-06T13:00:00.006000+00:00,0.0000125,-0.0000336671
1783346400030,2026-07-06T14:00:00.030000+00:00,0.0000125,-0.0000263691
1783350000126,2026-07-06T15:00:00.126000+00:00,0.0000125,0.000009916
1783353600080,2026-07-06T16:00:00.080000+00:00,0.0000125,0.0000134157
1783357200022,2026-07-06T17:00:00.022000+00:00,0.0000125,-0.0000226514
1783360800024,2026-07-06T18:00:00.024000+00:00,0.0000125,-0.0000385852
1783364400057,2026-07-06T19:00:00.057000+00:00,0.0000125,-0.000000323
1783368000066,2026-07-06T20:00:00.066000+00:00,0.0000125,-0.0000287616
1783371600039,2026-07-06T21:00:00.039000+00:00,0.0000125,-0.0000464753
1783375200063,2026-07-06T22:00:00.063000+00:00,0.0000125,-0.0000079447
1783378800027,2026-07-06T23:00:00.027000+00:00,0.0000125,-0.0000149528
1783382400045,2026-07-07T00:00:00.045000+00:00,0.0000125,-0.000007085
1783386000016,2026-07-07T01:00:00.016000+00:00,0.0000125,-0.0000025009
1783389600038,2026-07-07T02:00:00.038000+00:00,0.0000125,-0.0000247673
1783393200016,2026-07-07T03:00:00.016000+00:00,0.0000125,-0.000003001
1783396800040,2026-07-07T04:00:00.040000+00:00,0.0000125,-0.0000024686
1783400400044,2026-07-07T05:00:00.044000+00:00,0.0000125,-0.0000134035
1783404000057,2026-07-07T06:00:00.057000+00:00,0.0000125,-0.0000077372
1783407600030,2026-07-07T07:00:00.030000+00:00,0.0000125,-0.0000059896
1783411200059,2026-07-07T08:00:00.059000+00:00,0.0000125,0.0000015678
1783414800050,2026-07-07T09:00:00.050000+00:00,0.0000125,-0.000021637
1783418400014,2026-07-07T10:00:00.014000+00:00,0.0000125,-0.0000158318
1783422000093,2026-07-07T11:00:00.093000+00:00,0.0000125,-0.0000267116
1783425600031,2026-07-07T12:00:00.031000+00:00,0.0000125,-0.0000115515
1783429200060,2026-07-07T13:00:00.060000+00:00,0.0000125,0.0000078505
1783432800064,2026-07-07T14:00:00.064000+00:00,0.0000125,0.0000401234
1783436400094,2026-07-07T15:00:00.094000+00:00,0.0000125,0.0000317733
1783440000045,2026-07-07T16:00:00.045000+00:00,0.0000125,0.000092764
1783443600069,2026-07-07T17:00:00.069000+00:00,0.0000125,0.0000528626
1783447200007,2026-07-07T18:00:00.007000+00:00,0.0000125,-0.000053135
1783450800045,2026-07-07T19:00:00.045000+00:00,0.0000125,-0.0000530068
1783454400007,2026-07-07T20:00:00.007000+00:00,0.0000125,-0.0000029776
1783458000010,2026-07-07T21:00:00.010000+00:00,0.0000125,-0.0000024402
1783461600012,2026-07-07T22:00:00.012000+00:00,0.0000125,0.0000563859
1783465200057,2026-07-07T23:00:00.057000+00:00,0.0000125,-0.0000174498
1783468800001,2026-07-08T00:00:00.001000+00:00,0.0000125,0.0000348898
1783472400064,2026-07-08T01:00:00.064000+00:00,0.0000125,-0.0000446231
1783476000004,2026-07-08T02:00:00.004000+00:00,0.0000125,-0.0000543121
1783479600071,2026-07-08T03:00:00.071000+00:00,0.0000125,-0.0000255254
1783483200037,2026-07-08T04:00:00.037000+00:00,0.0000125,-0.0000147904
1783486800031,2026-07-08T05:00:00.031000+00:00,0.0000125,-0.0000066246
1783490400060,2026-07-08T06:00:00.060000+00:00,0.0000125,-0.0000303548
1783494000053,2026-07-08T07:00:00.053000+00:00,0.0000125,-0.0000107161
1783497600050,2026-07-08T08:00:00.050000+00:00,0.0000125,-0.0000926469
1783501200088,2026-07-08T09:00:00.088000+00:00,0.0000125,-0.0000483169
1783504800012,2026-07-08T10:00:00.012000+00:00,0.0000125,-0.0000808956
1783508400026,2026-07-08T11:00:00.026000+00:00,0.0000125,-0.0002033027
1783512000007,2026-07-08T12:00:00.007000+00:00,0.0000125,-0.0002463528
1783515600036,2026-07-08T13:00:00.036000+00:00,0.0000125,-0.0002462424
1783519200017,2026-07-08T14:00:00.017000+00:00,0.0000125,-0.0003020766
1783522800041,2026-07-08T15:00:00.041000+00:00,0.0000125,-0.0003543468
1783526400052,2026-07-08T16:00:00.052000+00:00,0.000010923,-0.0004126164
1783530000041,2026-07-08T17:00:00.041000+00:00,0.0000125,-0.0002760052
1783533600123,2026-07-08T18:00:00.123000+00:00,0.0000125,-0.0002606282
1783537200005,2026-07-08T19:00:00.005000+00:00,0.0000125,-0.0003005512
1783540800010,2026-07-08T20:00:00.010000+00:00,0.0000084403,-0.0004324776
1783544400047,2026-07-08T21:00:00.047000+00:00,-0.0000222781,-0.0006782248
1783548000056,2026-07-08T22:00:00.056000+00:00,0.0000125,-0.0003290117
1783551600004,2026-07-08T23:00:00.004000+00:00,0.0000125,-0.0003587496
1783555200002,2026-07-09T00:00:00.002000+00:00,0.0000125,-0.0003153708
1783558800031,2026-07-09T01:00:00.031000+00:00,0.0000125,-0.0003377905
1783562400080,2026-07-09T02:00:00.080000+00:00,0.0000125,-0.0001904512
1783566000095,2026-07-09T03:00:00.095000+00:00,0.0000125,-0.0003045161
1783569600024,2026-07-09T04:00:00.024000+00:00,0.0000125,-0.0003217645
1783573200045,2026-07-09T05:00:00.045000+00:00,0.0000091634,-0.0004266929
1783576800066,2026-07-09T06:00:00.066000+00:00,0.0000125,-0.000230665
1783580400047,2026-07-09T07:00:00.047000+00:00,0.0000125,-0.0000936093
1783584000032,2026-07-09T08:00:00.032000+00:00,0.0000125,-0.0000393433
1783587600034,2026-07-09T09:00:00.034000+00:00,0.0000125,-0.0000614457
1783591200040,2026-07-09T10:00:00.040000+00:00,0.0000125,-0.0000200968
1783594800063,2026-07-09T11:00:00.063000+00:00,0.0000125,-0.000056682
1783598400002,2026-07-09T12:00:00.002000+00:00,0.0000125,-0.0001258004
1783602000000,2026-07-09T13:00:00+00:00,0.0000125,-0.0002115137
1783605600059,2026-07-09T14:00:00.059000+00:00,0.0000125,-0.0002805065
1783609200019,2026-07-09T15:00:00.019000+00:00,0.0000125,-0.0001939424
1783612800068,2026-07-09T16:00:00.068000+00:00,0.0000125,-0.0002200678
1783616400028,2026-07-09T17:00:00.028000+00:00,0.0000125,-0.0000410783
1783620000034,2026-07-09T18:00:00.034000+00:00,0.0000125,-0.0000318716
1783623600065,2026-07-09T19:00:00.065000+00:00,0.0000125,-0.0000618558
1783627200026,2026-07-09T20:00:00.026000+00:00,0.0000125,-0.0000371566
1783630800018,2026-07-09T21:00:00.018000+00:00,0.0000125,-0.0000105787
1783634400018,2026-07-09T22:00:00.018000+00:00,0.0000125,-0.000118893
1783638000113,2026-07-09T23:00:00.113000+00:00,0.0000125,-0.0001400701
1783641600078,2026-07-10T00:00:00.078000+00:00,0.0000125,-0.0001118373
1783645200006,2026-07-10T01:00:00.006000+00:00,0.0000125,-0.0000973665
1783648800014,2026-07-10T02:00:00.014000+00:00,0.0000125,-0.00011475
1783652400026,2026-07-10T03:00:00.026000+00:00,0.0000125,-0.0000931123
1783656000004,2026-07-10T04:00:00.004000+00:00,0.0000125,-0.0000824073
1783659600103,2026-07-10T05:00:00.103000+00:00,0.0000125,-0.0000931958
1783663200056,2026-07-10T06:00:00.056000+00:00,0.0000125,-0.0001141146
1783666800075,2026-07-10T07:00:00.075000+00:00,0.0000125,-0.0001680715
1783670400011,2026-07-10T08:00:00.011000+00:00,0.0000125,-0.0002366935
1783674000001,2026-07-10T09:00:00.001000+00:00,0.0000125,-0.0003111366
1783677600010,2026-07-10T10:00:00.010000+00:00,0.0000125,-0.0001212586
1783681200063,2026-07-10T11:00:00.063000+00:00,0.0000125,-0.0002525788
1783684800048,2026-07-10T12:00:00.048000+00:00,0.0000125,-0.0003194365
1783688400040,2026-07-10T13:00:00.040000+00:00,0.0000125,-0.0001724367
1783692000038,2026-07-10T14:00:00.038000+00:00,0.0000124139,-0.0004006889
1783695600058,2026-07-10T15:00:00.058000+00:00,0.0000125,-0.0001860712
1783699200002,2026-07-10T16:00:00.002000+00:00,0.0000125,-0.0001936713
1783702800023,2026-07-10T17:00:00.023000+00:00,0.0000125,-0.000121205
1783706400023,2026-07-10T18:00:00.023000+00:00,0.0000125,-0.0001330327
1783710000029,2026-07-10T19:00:00.029000+00:00,0.0000125,-0.0000324819
1783713600039,2026-07-10T20:00:00.039000+00:00,0.0000125,-0.0000957986
1783717200032,2026-07-10T21:00:00.032000+00:00,0.0000125,-0.000074583
1783720800008,2026-07-10T22:00:00.008000+00:00,0.0000125,-0.0001159331
1783724400054,2026-07-10T23:00:00.054000+00:00,0.0000125,-0.000092427
1783728000046,2026-07-11T00:00:00.046000+00:00,0.0000125,-0.0000455572
1783731600003,2026-07-11T01:00:00.003000+00:00,0.0000125,-0.000088345
1783735200086,2026-07-11T02:00:00.086000+00:00,0.0000125,-0.0000422852
1783738800061,2026-07-11T03:00:00.061000+00:00,0.0000125,-0.0000663607
1783742400000,2026-07-11T04:00:00+00:00,0.0000125,-0.0000294365
1783746000014,2026-07-11T05:00:00.014000+00:00,0.0000125,-0.0001585836
1783749600004,2026-07-11T06:00:00.004000+00:00,0.0000125,-0.0002009076
1783753200002,2026-07-11T07:00:00.002000+00:00,0.0000125,-0.0002145457
1783756800047,2026-07-11T08:00:00.047000+00:00,0.0000125,-0.0003280644
1783760400015,2026-07-11T09:00:00.015000+00:00,0.0000125,-0.0001857223
1783764000064,2026-07-11T10:00:00.064000+00:00,0.0000125,-0.0000391619
1783767600007,2026-07-11T11:00:00.007000+00:00,0.0000125,-0.0000053057
1783771200045,2026-07-11T12:00:00.045000+00:00,0.0000125,-0.0000087217
1783774800057,2026-07-11T13:00:00.057000+00:00,0.0000125,-0.0000122143
1783778400068,2026-07-11T14:00:00.068000+00:00,0.0000125,0.0000013146
1783782000046,2026-07-11T15:00:00.046000+00:00,0.0000125,-0.0000014706
1783785600012,2026-07-11T16:00:00.012000+00:00,0.0000125,0.0000003371
1783789200042,2026-07-11T17:00:00.042000+00:00,0.0000125,-0.0000853589
1783792800014,2026-07-11T18:00:00.014000+00:00,0.0000125,-0.0000768101
1783796400040,2026-07-11T19:00:00.040000+00:00,0.0000125,-0.0003056791
1783800000027,2026-07-11T20:00:00.027000+00:00,0.0000125,-0.0003760088
1783803600018,2026-07-11T21:00:00.018000+00:00,0.0000061215,-0.0004510283
1783807200055,2026-07-11T22:00:00.055000+00:00,0.0000101549,-0.0004187611
1783810800000,2026-07-11T23:00:00+00:00,0.0000125,-0.000241672
1783814400016,2026-07-12T00:00:00.016000+00:00,0.0000125,-0.0001313697
1783818000039,2026-07-12T01:00:00.039000+00:00,0.0000125,-0.0002000252
1783821600006,2026-07-12T02:00:00.006000+00:00,0.0000125,-0.0003964447
1783825200028,2026-07-12T03:00:00.028000+00:00,0.0000125,-0.0002031264
1783828800023,2026-07-12T04:00:00.023000+00:00,0.0000125,-0.0000241363
1783832400029,2026-07-12T05:00:00.029000+00:00,0.0000125,-0.0000501979
1783836000033,2026-07-12T06:00:00.033000+00:00,0.0000125,-0.000124053
1783839600036,2026-07-12T07:00:00.036000+00:00,0.0000125,-0.0001050552
1783843200016,2026-07-12T08:00:00.016000+00:00,0.0000125,-0.0002952128
1783846800011,2026-07-12T09:00:00.011000+00:00,0.0000125,-0.0000475657
1783850400018,2026-07-12T10:00:00.018000+00:00,0.0000125,-0.0000225709
1783854000026,2026-07-12T11:00:00.026000+00:00,0.0000125,-0.0000644856
1783857600051,2026-07-12T12:00:00.051000+00:00,0.0000125,-0.0001101684
1783861200002,2026-07-12T13:00:00.002000+00:00,0.0000125,-0.00011858
1783864800005,2026-07-12T14:00:00.005000+00:00,0.0000125,-0.000168846
1783868400049,2026-07-12T15:00:00.049000+00:00,0.0000125,-0.0000972155
1783872000038,2026-07-12T16:00:00.038000+00:00,0.0000125,-0.0000268524
1783875600033,2026-07-12T17:00:00.033000+00:00,0.0000125,-0.000026479
1783879200074,2026-07-12T18:00:00.074000+00:00,0.0000125,-0.0000278555
1783882800028,2026-07-12T19:00:00.028000+00:00,0.0000125,-0.0000532005
1783886400131,2026-07-12T20:00:00.131000+00:00,0.0000125,-0.0000311335
1783890000020,2026-07-12T21:00:00.020000+00:00,0.0000125,-0.0000128425
1783893600022,2026-07-12T22:00:00.022000+00:00,0.0000125,-0.0000906042
1783897200070,2026-07-12T23:00:00.070000+00:00,0.0000125,-0.0000326316
1783900800059,2026-07-13T00:00:00.059000+00:00,0.0000125,-0.0001064646
1783904400019,2026-07-13T01:00:00.019000+00:00,0.0000125,-0.0000400876
1783908000075,2026-07-13T02:00:00.075000+00:00,0.0000125,-0.0000708002
1783911600046,2026-07-13T03:00:00.046000+00:00,0.0000125,-0.0001897783
1783915200053,2026-07-13T04:00:00.053000+00:00,0.0000125,-0.0001886425
1783918800041,2026-07-13T05:00:00.041000+00:00,0.0000120179,-0.0004038565
1783922400026,2026-07-13T06:00:00.026000+00:00,0.0000125,-0.0002362722
1783926000058,2026-07-13T07:00:00.058000+00:00,0.0000125,-0.0001464903
1783929600019,2026-07-13T08:00:00.019000+00:00,0.0000125,-0.0001037936
1783933200001,2026-07-13T09:00:00.001000+00:00,0.0000125,-0.0000441738
1783936800032,2026-07-13T10:00:00.032000+00:00,0.0000125,-0.0000311476
1783940400001,2026-07-13T11:00:00.001000+00:00,0.0000125,-0.00005782
1783944000048,2026-07-13T12:00:00.048000+00:00,0.0000125,-0.0000255065
1783947600014,2026-07-13T13:00:00.014000+00:00,0.0000125,-0.0000354594
1783951200010,2026-07-13T14:00:00.010000+00:00,0.0000125,-0.0000388227
1783954800082,2026-07-13T15:00:00.082000+00:00,0.0000125,-0.0000717704
1783958400032,2026-07-13T16:00:00.032000+00:00,0.0000125,-0.0000338007
1783962000052,2026-07-13T17:00:00.052000+00:00,0.0000125,-0.0000148721
1783965600052,2026-07-13T18:00:00.052000+00:00,0.0000125,-0.0000898335
1783969200116,2026-07-13T19:00:00.116000+00:00,0.0000125,-0.0001285221
1783972800071,2026-07-13T20:00:00.071000+00:00,0.0000125,-0.0000537651
1783976400041,2026-07-13T21:00:00.041000+00:00,0.0000125,-0.0000363258
1783980000060,2026-07-13T22:00:00.060000+00:00,0.0000125,-0.0001944663
1783983600021,2026-07-13T23:00:00.021000+00:00,0.0000125,-0.0002235091
1783987200011,2026-07-14T00:00:00.011000+00:00,0.0000125,-0.0002149491
1783990800018,2026-07-14T01:00:00.018000+00:00,0.0000125,-0.0001786913
1783994400032,2026-07-14T02:00:00.032000+00:00,0.0000125,-0.0001807889
1783998000017,2026-07-14T03:00:00.017000+00:00,0.0000080342,-0.0004357267
1784001600061,2026-07-14T04:00:00.061000+00:00,0.0000111706,-0.0004106355
1784005200064,2026-07-14T05:00:00.064000+00:00,0.0000125,-0.0002766091
1784008800074,2026-07-14T06:00:00.074000+00:00,0.0000125,-0.0001271209
1784012400044,2026-07-14T07:00:00.044000+00:00,0.0000125,-0.0000721
1784016000009,2026-07-14T08:00:00.009000+00:00,0.0000125,-0.0000953742
1784019600061,2026-07-14T09:00:00.061000+00:00,0.0000125,-0.0001079264
1784023200113,2026-07-14T10:00:00.113000+00:00,0.0000125,-0.0000265519
1784026800030,2026-07-14T11:00:00.030000+00:00,0.0000125,-0.0001291844
1784030400008,2026-07-14T12:00:00.008000+00:00,0.0000125,-0.000084654
1784034000028,2026-07-14T13:00:00.028000+00:00,0.0000125,-0.0001118236
1784037600012,2026-07-14T14:00:00.012000+00:00,0.0000125,-0.0001407029
1784041200038,2026-07-14T15:00:00.038000+00:00,0.0000125,-0.0000302258
1784044800005,2026-07-14T16:00:00.005000+00:00,0.0000125,-0.000087302
1784048400042,2026-07-14T17:00:00.042000+00:00,0.0000125,-0.0000667867
1784052000013,2026-07-14T18:00:00.013000+00:00,0.0000125,-0.0001882134
1784055600021,2026-07-14T19:00:00.021000+00:00,0.0000125,-0.0003025428
1784059200027,2026-07-14T20:00:00.027000+00:00,0.0000054291,-0.0004565672
1784062800003,2026-07-14T21:00:00.003000+00:00,0.0000125,-0.0001247084
1784066400007,2026-07-14T22:00:00.007000+00:00,0.0000125,-0.0002182519
1784070000049,2026-07-14T23:00:00.049000+00:00,0.0000125,-0.000034896
1784073600046,2026-07-15T00:00:00.046000+00:00,0.0000125,0.0000015382
1784077200032,2026-07-15T01:00:00.032000+00:00,0.0000125,-0.0000054255
1784080800028,2026-07-15T02:00:00.028000+00:00,0.0000125,-0.0000116363
1784084400041,2026-07-15T03:00:00.041000+00:00,0.0000125,-0.0000308132
1784088000005,2026-07-15T04:00:00.005000+00:00,0.0000125,-0.0000487926
1784091600066,2026-07-15T05:00:00.066000+00:00,0.0000125,0.0000040133
1784095200025,2026-07-15T06:00:00.025000+00:00,0.0000125,-0.0000095805
1784098800039,2026-07-15T07:00:00.039000+00:00,0.0000125,-0.00001034
1784102400024,2026-07-15T08:00:00.024000+00:00,0.0000125,0.0000248616
1784106000018,2026-07-15T09:00:00.018000+00:00,0.0000125,0.00002894
1784109600013,2026-07-15T10:00:00.013000+00:00,0.0000125,0.0000077671
1784113200002,2026-07-15T11:00:00.002000+00:00,0.0000125,0.0000063421
1784116800055,2026-07-15T12:00:00.055000+00:00,0.0000125,0.0000075013
1784120400042,2026-07-15T13:00:00.042000+00:00,0.0000125,0.0000405077
1784124000050,2026-07-15T14:00:00.050000+00:00,0.0000125,0.0001297215
1784127600004,2026-07-15T15:00:00.004000+00:00,0.0000125,0.0001689363
1784131200009,2026-07-15T16:00:00.009000+00:00,0.0000125,0.0000049028
1784134800031,2026-07-15T17:00:00.031000+00:00,0.0000125,-0.000049391
1784138400023,2026-07-15T18:00:00.023000+00:00,0.0000125,-0.0000551581
1784142000063,2026-07-15T19:00:00.063000+00:00,0.0000125,-0.0000058834
1784145600068,2026-07-15T20:00:00.068000+00:00,0.0000125,-0.0000477153
1784149200027,2026-07-15T21:00:00.027000+00:00,0.0000125,-0.0002070855
1784152800016,2026-07-15T22:00:00.016000+00:00,0.0000125,-0.0001120453
1784156400034,2026-07-15T23:00:00.034000+00:00,0.0000125,-0.0002167405
1784160000034,2026-07-16T00:00:00.034000+00:00,0.0000125,-0.0001705013
