open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-02-09 12:00:00,2655.6,2662.59,2645.6,2655.4,937.1946,2025-02-09 12:59:59.999,2487776.416622,2953,442.0785,1173428.645124
2025-02-09 13:00:00,2655.57,2658.34,2612.11,2618.61,2453.9663,2025-02-09 13:59:59.999,6462717.035699,6434,1145.758,3016981.795825
2025-02-09 14:00:00,2619.0,2635.28,2615.5,2628.22,1904.5813,2025-02-09 14:59:59.999,5004707.29341,4074,968.0506,2543817.936079
2025-02-09 15:00:00,2627.71,2659.55,2627.42,2653.79,1705.1243,2025-02-09 15:59:59.999,4512898.398025,4392,904.3946,2393403.187445
2025-02-09 16:00:00,2653.81,2666.55,2650.24,2660.21,1083.0415,2025-02-09 16:59:59.999,2878963.689512,2835,516.2119,1372333.722274
2025-02-09 17:00:00,2659.81,2665.81,2634.92,2642.7,1370.1928,2025-02-09 17:59:59.999,3626936.505691,3300,749.0327,1982780.819049
2025-02-09 18:00:00,2642.8,2644.14,2626.88,2637.3,1306.4151,2025-02-09 18:59:59.999,3444715.952602,3114,747.0084,1970022.145862
2025-02-09 19:00:00,2637.19,2644.46,2617.66,2624.31,1572.2409,2025-02-09 19:59:59.999,4134705.510342,3997,741.4224,1949675.577589
2025-02-09 20:00:00,2624.31,2649.78,2622.61,2637.59,2013.2548,2025-02-09 20:59:59.999,5310879.747102,4065,1205.205,3178635.580664
2025-02-09 21:00:00,2637.51,2641.65,2522.35,2552.99,10233.1425,2025-02-09 21:59:59.999,26333856.267218,24289,4855.0628,12495364.219833
2025-02-09 22:00:00,2553.1,2647.45,2527.54,2616.7,7292.2789,2025-02-09 22:59:59.999,18808380.845547,22153,3588.4777,9259091.955778
2025-02-09 23:00:00,2616.3,2636.0,2606.94,2627.81,3269.2229,2025-02-09 23:59:59.999,8568166.772143,8305,1654.9442,4337812.94545
2025-02-10 00:00:00,2627.81,2659.26,2627.44,2643.22,3219.2767,2025-02-10 00:59:59.999,8518786.611087,7471,1820.2527,4816915.594418
2025-02-10 01:00:00,2643.22,2645.27,2560.66,2574.85,4736.8138,2025-02-10 01:59:59.999,12305631.290118,11579,2228.4171,5788018.399921
2025-02-10 02:00:00,2575.36,2596.34,2569.71,2590.31,2898.7996,2025-02-10 02:59:59.999,7481266.385113,6696,1461.489,3772248.335981
2025-02-10 03:00:00,2589.72,2648.93,2585.46,2626.33,4105.812,2025-02-10 03:59:59.999,10781345.972825,10205,1905.9335,5003813.497432
2025-02-10 04:00:00,2626.4,2641.31,2619.06,2628.98,2008.3624,2025-02-10 04:59:59.999,5281224.725314,4370,985.3781,2591420.075952
2025-02-10 05:00:00,2629.08,2660.6,2621.22,2638.62,2636.0324,2025-02-10 05:59:59.999,6963009.441697,6844,1167.2789,3083670.589904
2025-02-10 06:00:00,2639.0,2643.11,2627.1,2636.6,1782.477,2025-02-10 06:59:59.999,4694855.897783,3911,853.5424,2247904.356396
2025-02-10 07:00:00,2637.05,2644.99,2629.41,2637.48,1348.4645,2025-02-10 07:59:59.999,3556682.502796,3086,651.1265,1717292.307808
2025-02-10 08:00:00,2637.31,2652.88,2634.99,2645.4,1768.0344,2025-02-10 08:59:59.999,4677997.231708,4216,776.4357,2054008.714317
2025-02-10 09:00:00,2645.39,2655.39,2639.79,2650.89,1351.8778,2025-02-10 09:59:59.999,3577977.28156,3151,668.1116,1768190.807228
2025-02-10 10:00:00,2651.49,2662.59,2640.4,2648.09,1558.0412,2025-02-10 10:59:59.999,4133148.913706,3645,847.3642,2247800.075517
2025-02-10 11:00:00,2647.71,2659.99,2640.2,2653.7,1470.5688,2025-02-10 11:59:59.999,3899678.157666,3262,886.4154,2351065.278152
2025-02-10 12:00:00,2653.76,2662.34,2632.16,2640.3,1768.3127,2025-02-10 12:59:59.999,4680893.774972,4287,699.8366,1852606.605906
2025-02-10 13:00:00,2640.0,2684.3,2637.82,2678.19,2659.923,2025-02-10 13:59:59.999,7081254.027599,6571,1651.8862,4397362.503495
2025-02-10 14:00:00,2678.21,2681.3,2639.78,2651.29,4052.1879,2025-02-10 14:59:59.999,10773500.968615,8605,1810.6118,4813370.084719
2025-02-10 15:00:00,2651.59,2662.66,2644.3,2659.21,2507.4306,2025-02-10 15:59:59.999,6655541.610706,6388,1307.3184,3470216.585045
2025-02-10 16:00:00,2659.22,2676.69,2650.62,2665.6,2097.7035,2025-02-10 16:59:59.999,5588386.712067,5002,1042.6464,2777191.420568
2025-02-10 17:00:00,2665.6,2686.19,2651.29,2679.99,2472.6317,2025-02-10 17:59:59.999,6604280.033263,6281,1090.8683,2913875.739114
2025-02-10 18:00:00,2679.7,2689.99,2671.05,2683.9,1787.2186,2025-02-10 18:59:59.999,4791779.361753,4947,1026.39,2751830.044954
2025-02-10 19:00:00,2683.89,2694.15,2668.11,2673.04,1920.7733,2025-02-10 19:59:59.999,5152050.41542,4978,901.825,2420024.313893
2025-02-10 20:00:00,2673.03,2687.19,2668.86,2684.7,1810.3395,2025-02-10 20:59:59.999,4846083.212771,4632,864.7668,2315267.881466
2025-02-10 21:00:00,2684.8,2685.39,2657.37,2664.6,1540.5348,2025-02-10 21:59:59.999,4110472.577269,4253,767.0751,2047121.064384
2025-02-10 22:00:00,2664.4,2671.99,2653.29,2659.1,781.5837,2025-02-10 22:59:59.999,2081597.832059,2765,412.9217,1099680.283617
2025-02-10 23:00:00,2658.89,2663.99,2652.28,2661.91,504.0076,2025-02-10 23:59:59.999,1339417.476965,1833,247.3774,657445.086461
2025-02-11 00:00:00,2661.51,2725.33,2661.5,2706.08,3381.2907,2025-02-11 00:59:59.999,9120200.661332,10004,1858.0914,5010052.469113
2025-02-11 01:00:00,2706.18,2720.82,2692.78,2695.33,7123.456,2025-02-11 01:59:59.999,19250510.872897,8941,4932.1473,13328388.07862
2025-02-11 02:00:00,2695.17,2700.28,2667.01,2682.1,4162.0953,2025-02-11 02:59:59.999,11146885.27952,7118,1554.3641,4167448.539267
2025-02-11 03:00:00,2682.49,2682.49,2668.9,2679.43,626.7219,2025-02-11 03:59:59.999,1676531.001981,1734,296.6165,793480.271971
2025-02-11 04:00:00,2679.6,2696.23,2676.78,2693.79,1055.6756,2025-02-11 04:59:59.999,2836690.490562,2844,549.9385,1477458.361168
2025-02-11 05:00:00,2693.88,2722.02,2690.75,2717.21,2516.1796,2025-02-11 05:59:59.999,6805035.267375,5968,1238.8996,3351139.910603
2025-02-11 06:00:00,2717.79,2725.49,2702.81,2723.12,1852.86,2025-02-11 06:59:59.999,5028781.050461,4271,852.7131,2314497.471492
2025-02-11 07:00:00,2723.29,2724.79,2710.09,2712.79,1927.9041,2025-02-11 07:59:59.999,5238567.759714,3477,1020.6097,2773414.622523
2025-02-11 08:00:00,2712.57,2721.52,2706.22,2715.58,1434.2385,2025-02-11 08:59:59.999,3894395.928036,3003,730.2207,1982636.582825
2025-02-11 09:00:00,2715.55,2718.23,2701.53,2705.09,1338.2348,2025-02-11 09:59:59.999,3627843.635658,3125,543.7901,1474428.342307
2025-02-11 10:00:00,2705.08,2707.19,2692.3,2697.22,1459.7044,2025-02-11 10:59:59.999,3940138.0084,3722,731.2362,1973837.800843
2025-02-11 11:00:00,2697.21,2710.71,2692.31,2709.12,714.9365,2025-02-11 11:59:59.999,1932024.884061,2595,443.3682,1198109.114746
2025-02-11 12:00:00,2709.54,2710.55,2680.74,2686.89,1336.669,2025-02-11 12:59:59.999,3597277.807423,3643,592.3578,1593543.692163
2025-02-11 13:00:00,2686.69,2694.4,2630.01,2634.85,4025.2577,2025-02-11 13:59:59.999,10712691.996433,9000,2120.5444,5645880.183654
2025-02-11 14:00:00,2634.84,2669.6,2626.83,2664.11,3517.6869,2025-02-11 14:59:59.999,9332549.627799,7830,1984.5116,5264595.999582
2025-02-11 15:00:00,2664.1,2677.5,2648.67,2662.21,2247.388,2025-02-11 15:59:59.999,5978142.358061,6207,1148.9499,3056037.154164
2025-02-11 16:00:00,2662.73,2671.18,2642.0,2645.51,1957.4845,2025-02-11 16:59:59.999,5194529.891513,5070,971.6281,2578632.918108
2025-02-11 17:00:00,2645.6,2653.9,2632.22,2640.79,2660.7969,2025-02-11 17:59:59.999,7027961.124878,5930,1514.025,3999261.619681
2025-02-11 18:00:00,2640.78,2641.24,2607.06,2610.2,3613.7758,2025-02-11 18:59:59.999,9477420.760403,7661,1915.1932,5021633.848544
2025-02-11 19:00:00,2610.3,2618.6,2582.64,2590.09,4427.1655,2025-02-11 19:59:59.999,11502657.347165,9833,2197.4684,5710781.840305
2025-02-11 20:00:00,2589.42,2612.01,2585.48,2598.33,3068.5237,2025-02-11 20:59:59.999,7968749.453602,6909,1644.6954,4270113.956714
2025-02-11 21:00:00,2598.1,2631.23,2592.16,2621.98,2514.3819,2025-02-11 21:59:59.999,6570885.857784,6458,1326.9892,3468165.720758
2025-02-11 22:00:00,2621.9,2631.2,2559.59,2585.5,3286.5858,2025-02-11 22:59:59.999,8546626.106741,8710,1327.0453,3449749.920625
2025-02-11 23:00:00,2586.59,2611.75,2584.6,2602.58,2136.9885,2025-02-11 23:59:59.999,5558717.367763,5593,1026.3664,2669555.664441
2025-02-12 00:00:00,2602.4,2616.73,2589.0,2610.21,2217.9545,2025-02-12 00:59:59.999,5776041.424994,5490,868.0747,2260150.212107
2025-02-12 01:00:00,2610.42,2624.19,2599.83,2616.13,1047.6486,2025-02-12 01:59:59.999,2736275.128789,2947,416.6685,1087847.951084
2025-02-12 02:00:00,2616.5,2618.5,2586.75,2596.22,1391.828,2025-02-12 02:59:59.999,3623823.248779,3440,552.8973,1438651.796033
2025-02-12 03:00:00,2596.24,2601.12,2569.57,2586.65,2285.3025,2025-02-12 03:59:59.999,5908957.804744,4872,1009.4471,2609385.404761
2025-02-12 04:00:00,2586.59,2596.81,2577.17,2589.69,1703.8004,2025-02-12 04:59:59.999,4407916.818571,3880,921.3309,2383282.467908
2025-02-12 05:00:00,2589.79,2610.51,2584.6,2608.9,1086.2763,2025-02-12 05:59:59.999,2826207.977707,2766,564.8536,1469475.881921
2025-02-12 06:00:00,2608.88,2612.39,2597.21,2601.68,829.0456,2025-02-12 06:59:59.999,2158923.903232,2188,420.2576,1094324.07024
2025-02-12 07:00:00,2601.4,2623.49,2599.5,2618.02,1829.9089,2025-02-12 07:59:59.999,4777909.105696,3649,859.8014,2245774.006366
2025-02-12 08:00:00,2618.21,2637.05,2617.82,2629.8,1813.5009,2025-02-12 08:59:59.999,4768739.482977,3506,840.7804,2210571.234452
2025-02-12 09:00:00,2629.8,2632.45,2610.9,2629.38,1644.7469,2025-02-12 09:59:59.999,4311110.240347,3629,773.4269,2028116.10159
2025-02-12 10:00:00,2629.11,2632.4,2611.62,2618.9,990.492,2025-02-12 10:59:59.999,2600677.545845,2315,376.7317,989070.408744
2025-02-12 11:00:00,2619.5,2639.66,2619.2,2627.2,1427.2151,2025-02-12 11:59:59.999,3753250.46203,3166,698.3611,1836684.551362
2025-02-12 12:00:00,2627.29,2642.72,2625.41,2628.81,1234.5984,2025-02-12 12:59:59.999,3251346.848942,3417,582.7193,1534473.140637
2025-02-12 13:00:00,2628.7,2664.92,2557.25,2595.81,13902.4542,2025-02-12 13:59:59.999,36184191.969274,35044,7199.7789,18745899.137986
2025-02-12 14:00:00,2595.43,2600.98,2545.53,2599.5,9646.3115,2025-02-12 14:59:59.999,24902061.235258,20812,4363.4161,11267523.020472
2025-02-12 15:00:00,2599.49,2615.63,2569.7,2606.9,6709.6021,2025-02-12 15:59:59.999,17426413.304352,14518,3140.1578,8157648.722057
2025-02-12 16:00:00,2606.9,2652.48,2583.27,2648.47,5063.3355,2025-02-12 16:59:59.999,13235619.550323,10994,2487.735,6506490.913087
2025-02-12 17:00:00,2648.46,2683.87,2648.01,2673.27,7120.8184,2025-02-12 17:59:59.999,18982052.30664,13321,3564.8658,9502137.607336
2025-02-12 18:00:00,2673.3,2675.29,2648.13,2663.75,2491.9591,2025-02-12 18:59:59.999,6625681.878757,5257,1156.1471,3073843.193689
2025-02-12 19:00:00,2663.74,2681.44,2647.8,2678.36,2930.302,2025-02-12 19:59:59.999,7820928.491771,5583,1356.619,3620677.722122
2025-02-12 20:00:00,2678.51,2696.71,2669.62,2677.8,3575.5538,2025-02-12 20:59:59.999,9587135.101386,6977,1867.1045,5005924.480316
2025-02-12 21:00:00,2678.0,2694.29,2672.29,2682.56,2003.6298,2025-02-12 21:59:59.999,5378474.048654,3802,937.1062,2514916.445199
2025-02-12 22:00:00,2682.96,2796.18,2678.16,2746.1,10061.6128,2025-02-12 22:59:59.999,27620093.440596,29676,4934.3597,13544699.921159
2025-02-12 23:00:00,2746.01,2757.98,2726.93,2738.05,4115.7893,2025-02-12 23:59:59.999,11289334.187491,8539,2045.7642,5608758.466452
2025-02-13 00:00:00,2739.12,2742.07,2716.09,2728.25,2487.3647,2025-02-13 00:59:59.999,6786398.045985,5836,1537.8376,4195778.57296
2025-02-13 01:00:00,2728.3,2757.98,2723.01,2749.19,2229.1529,2025-02-13 01:59:59.999,6113646.771672,5007,1159.8198,3180148.588365
2025-02-13 02:00:00,2749.69,2749.71,2731.99,2739.64,979.8636,2025-02-13 02:59:59.999,2684316.290323,2862,458.9948,1257386.071623
2025-02-13 03:00:00,2740.09,2747.09,2736.71,2744.4,714.2587,2025-02-13 03:59:59.999,1958580.121851,2627,330.4529,906149.60477
2025-02-13 04:00:00,2744.58,2745.83,2714.44,2721.92,1157.4189,2025-02-13 04:59:59.999,3161753.058332,3192,477.3064,1304691.895833
2025-02-13 05:00:00,2722.01,2725.92,2704.48,2720.79,1456.4809,2025-02-13 05:59:59.999,3956104.08587,3670,699.0968,1898153.911082
2025-02-13 06:00:00,2720.8,2723.89,2680.97,2686.21,2177.5558,2025-02-13 06:59:59.999,5874841.231762,6426,1099.8309,2964399.464367
2025-02-13 07:00:00,2686.2,2691.29,2672.19,2681.84,1983.8342,2025-02-13 07:59:59.999,5319884.729816,5422,1052.6359,2822927.880776
2025-02-13 08:00:00,2680.99,2685.83,2658.58,2667.01,2262.265,2025-02-13 08:59:59.999,6039938.019816,6119,960.6572,2565398.159761
2025-02-13 09:00:00,2666.69,2687.15,2659.76,2683.71,1612.5745,2025-02-13 09:59:59.999,4313805.178734,4086,906.1734,2424913.553842
2025-02-13 10:00:00,2683.99,2688.57,2676.11,2677.48,1062.8379,2025-02-13 10:59:59.999,2848918.831987,2975,377.2814,1011491.352431
2025-02-13 11:00:00,2677.71,2679.37,2649.88,2656.52,2559.7687,2025-02-13 11:59:59.999,6815741.492605,6003,982.8355,2616394.015762
2025-02-13 12:00:00,2656.71,2669.67,2646.06,2656.1,1702.9105,2025-02-13 12:59:59.999,4527282.360234,4886,940.071,2499425.712329
2025-02-13 13:00:00,2656.16,2678.56,2652.05,2659.36,4180.8318,2025-02-13 13:59:59.999,11138423.702406,9422,2078.611,5537559.449337
2025-02-13 14:00:00,2659.42,2660.19,2614.14,2636.99,5385.7476,2025-02-13 14:59:59.999,14206666.51526,12746,2509.2247,6618121.491723
2025-02-13 15:00:00,2636.69,2667.23,2621.91,2648.69,4255.3485,2025-02-13 15:59:59.999,11268817.53703,9832,2051.3113,5431459.386514
2025-02-13 16:00:00,2648.4,2648.78,2619.07,2627.05,2602.859,2025-02-13 16:59:59.999,6853977.535017,6617,1185.1538,3119965.681022
2025-02-13 17:00:00,2627.31,2648.27,2625.23,2631.72,1433.4757,2025-02-13 17:59:59.999,3781402.859208,3773,611.8939,1614139.576493
2025-02-13 18:00:00,2631.59,2640.07,2613.33,2640.07,2372.6839,2025-02-13 18:59:59.999,6232380.870985,5819,1082.1471,2842474.961047
2025-02-13 19:00:00,2640.06,2661.99,2629.9,2641.23,2759.9813,2025-02-13 19:59:59.999,7309753.113033,5702,1372.4505,3635946.889711
2025-02-13 20:00:00,2641.1,2659.63,2640.9,2653.89,1661.4284,2025-02-13 20:59:59.999,4407625.669486,3339,771.8174,2047309.651553
2025-02-13 21:00:00,2653.89,2676.0,2651.91,2667.61,2175.6125,2025-02-13 21:59:59.999,5800326.095641,4370,991.5369,2643369.309308
2025-02-13 22:00:00,2667.41,2677.13,2663.4,2668.71,846.1222,2025-02-13 22:59:59.999,2258863.037946,2515,366.2429,977729.499074
2025-02-13 23:00:00,2668.88,2680.29,2664.71,2676.08,764.6957,2025-02-13 23:59:59.999,2042916.485138,2103,300.0463,802168.472519
2025-02-14 00:00:00,2676.09,2683.33,2664.93,2675.01,789.9946,2025-02-14 00:59:59.999,2111259.066985,2188,369.8396,988764.699778
2025-02-14 01:00:00,2676.56,2687.89,2669.42,2683.47,1037.638,2025-02-14 01:59:59.999,2777331.765823,2692,581.3842,1555950.197701
2025-02-14 02:00:00,2683.69,2706.68,2680.4,2691.01,2067.5493,2025-02-14 02:59:59.999,5574652.630956,4501,1027.5972,2770161.746612
2025-02-14 03:00:00,2691.5,2722.16,2689.66,2715.39,1274.7915,2025-02-14 03:59:59.999,3452368.901236,2902,680.4329,1842618.093786
2025-02-14 04:00:00,2715.92,2716.91,2697.21,2699.92,772.9566,2025-02-14 04:59:59.999,2091974.778366,2102,290.6956,787030.95346
2025-02-14 05:00:00,2699.8,2704.59,2689.9,2699.1,914.1988,2025-02-14 05:59:59.999,2464496.648177,2000,444.8178,1199153.980115
2025-02-14 06:00:00,2700.38,2704.25,2692.3,2700.41,774.4544,2025-02-14 06:59:59.999,2089386.665086,1822,408.8034,1102901.960384
2025-02-14 07:00:00,2701.25,2705.7,2699.41,2699.81,953.5084,2025-02-14 07:59:59.999,2576453.825232,1830,450.5329,1217404.414662
2025-02-14 08:00:00,2699.8,2716.65,2695.91,2706.31,1358.9521,2025-02-14 08:59:59.999,3678012.250065,3783,648.4,1754929.350682
2025-02-14 09:00:00,2706.3,2714.49,2704.76,2714.06,1263.0463,2025-02-14 09:59:59.999,3423486.484026,3635,681.4424,1847080.973169
2025-02-14 10:00:00,2713.8,2716.64,2702.61,2703.59,751.0796,2025-02-14 10:59:59.999,2036085.168704,2845,371.2044,1006294.778392
2025-02-14 11:00:00,2703.61,2705.97,2682.37,2685.54,1145.0636,2025-02-14 11:59:59.999,3085305.472,3766,523.7739,1411800.360883
2025-02-14 12:00:00,2685.31,2691.5,2677.81,2686.5,1144.9847,2025-02-14 12:59:59.999,3074418.349029,3224,549.6333,1475868.197217
2025-02-14 13:00:00,2685.81,2705.95,2685.01,2701.9,1324.2933,2025-02-14 13:59:59.999,3571213.28478,3799,685.1966,1847717.775413
2025-02-14 14:00:00,2701.81,2737.13,2694.5,2721.32,2537.5787,2025-02-14 14:59:59.999,6888332.581148,7340,1343.853,3648121.118256
2025-02-14 15:00:00,2721.21,2747.67,2689.49,2734.7,3965.0854,2025-02-14 15:59:59.999,10774745.452963,12763,1993.6989,5417207.974697
2025-02-14 16:00:00,2734.71,2744.02,2710.43,2743.33,3013.2962,2025-02-14 16:59:59.999,8221381.709354,10201,1398.71,3816060.06471
2025-02-14 17:00:00,2742.78,2781.34,2732.4,2775.09,4142.9731,2025-02-14 17:59:59.999,11421239.376555,10756,2180.2057,6011449.070296
2025-02-14 18:00:00,2775.0,2792.47,2755.0,2756.69,3400.9679,2025-02-14 18:59:59.999,9439412.567431,8693,1673.3184,4645541.985555
2025-02-14 19:00:00,2756.89,2765.09,2729.67,2739.34,2571.9355,2025-02-14 19:59:59.999,7067124.637101,6502,1346.036,3700469.369788
2025-02-14 20:00:00,2739.5,2752.5,2722.18,2728.9,2327.4851,2025-02-14 20:59:59.999,6378920.233598,5040,1308.3934,3585428.950087
2025-02-14 21:00:00,2729.28,2751.97,2707.09,2745.42,2711.0143,2025-02-14 21:59:59.999,7399012.656017,7793,1439.1458,3928587.056321
2025-02-14 22:00:00,2745.42,2749.61,2708.3,2718.8,1816.2873,2025-02-14 22:59:59.999,4961812.16963,6839,801.7866,2190063.100062
2025-02-14 23:00:00,2718.88,2731.36,2715.69,2726.18,967.1927,2025-02-14 23:59:59.999,2635043.173029,5640,459.6811,1252306.689274
2025-02-15 00:00:00,2726.7,2728.18,2705.41,2717.1,1254.6092,2025-02-15 00:59:59.999,3407156.666132,3431,711.6187,1932341.180757
2025-02-15 01:00:00,2716.1,2731.35,2715.28,2728.88,796.0439,2025-02-15 01:59:59.999,2166844.870986,2965,428.7118,1166972.141009
2025-02-15 02:00:00,2728.98,2734.66,2721.61,2731.86,717.049,2025-02-15 02:59:59.999,1956198.354537,1975,344.4994,939608.958519
2025-02-15 03:00:00,2731.91,2739.49,2724.35,2724.8,465.4227,2025-02-15 03:59:59.999,1271747.766565,1417,157.1297,429345.986997
2025-02-15 04:00:00,2725.29,2734.1,2718.21,2720.92,506.09,2025-02-15 04:59:59.999,1379304.016453,1575,260.8504,711179.098779
2025-02-15 05:00:00,2720.93,2725.37,2716.47,2722.09,243.6366,2025-02-15 05:59:59.999,662920.983176,1025,147.4052,401094.998806
2025-02-15 06:00:00,2722.82,2723.0,2705.85,2709.86,566.2204,2025-02-15 06:59:59.999,1537453.172918,1948,224.2734,608991.416908
2025-02-15 07:00:00,2709.85,2711.21,2695.0,2698.5,4560.8227,2025-02-15 07:59:59.999,12326099.70734,10584,2453.0391,6630555.454559
2025-02-15 08:00:00,2698.41,2712.88,2697.8,2705.3,2459.2033,2025-02-15 08:59:59.999,6652895.978432,5322,1294.2383,3501426.94782
2025-02-15 09:00:00,2705.3,2712.8,2696.71,2703.43,873.3391,2025-02-15 09:59:59.999,2362847.136799,1894,470.8928,1274270.623035
2025-02-15 10:00:00,2703.81,2712.74,2696.21,2710.7,613.9459,2025-02-15 10:59:59.999,1660236.2479,1540,301.3327,814846.099935
2025-02-15 11:00:00,2710.91,2716.17,2700.32,2708.68,636.1297,2025-02-15 11:59:59.999,1722117.142617,2013,311.976,844576.635193
2025-02-15 12:00:00,2708.68,2714.11,2704.3,2710.77,719.4496,2025-02-15 12:59:59.999,1948947.359628,2054,299.6235,811591.515291
2025-02-15 13:00:00,2710.77,2714.43,2706.42,2707.58,603.1861,2025-02-15 13:59:59.999,1634772.181375,1836,339.0565,918938.785501
2025-02-15 14:00:00,2707.57,2707.57,2663.61,2689.31,2333.2727,2025-02-15 14:59:59.999,6267406.71754,6547,1104.9924,2967371.495858
2025-02-15 15:00:00,2688.8,2699.28,2684.61,2691.03,845.71,2025-02-15 15:59:59.999,2275946.185696,2469,488.8024,1315287.67491
2025-02-15 16:00:00,2691.03,2697.06,2682.77,2689.51,772.5084,2025-02-15 16:59:59.999,2077860.63811,2403,355.286,955581.982743
2025-02-15 17:00:00,2689.51,2694.45,2679.53,2686.11,640.5782,2025-02-15 17:59:59.999,1720493.576692,2172,304.1538,816912.957393
2025-02-15 18:00:00,2686.46,2708.26,2685.12,2703.19,897.318,2025-02-15 18:59:59.999,2420508.18852,2335,480.2954,1295674.832587
2025-02-15 19:00:00,2703.19,2706.04,2691.04,2692.29,454.3662,2025-02-15 19:59:59.999,1226433.355419,1413,183.1063,494309.858021
2025-02-15 20:00:00,2692.39,2697.33,2679.82,2686.79,752.0802,2025-02-15 20:59:59.999,2020891.153221,1901,348.1501,935225.706009
2025-02-15 21:00:00,2686.48,2702.89,2686.48,2701.39,640.5176,2025-02-15 21:59:59.999,1725991.069047,1653,362.3455,976303.27811
2025-02-15 22:00:00,2701.31,2704.81,2688.01,2695.49,568.6156,2025-02-15 22:59:59.999,1532716.448606,1552,219.6239,591929.076216
2025-02-15 23:00:00,2695.7,2698.59,2690.6,2693.74,384.1464,2025-02-15 23:59:59.999,1035281.745936,1454,197.064,531058.667898
2025-02-16 00:00:00,2693.73,2706.38,2691.09,2700.42,412.9014,2025-02-16 00:59:59.999,1114863.680702,1232,199.8594,539615.328465
2025-02-16 01:00:00,2700.27,2703.09,2693.37,2701.09,289.3689,2025-02-16 01:59:59.999,780763.196652,1350,144.4699,389805.854636
2025-02-16 02:00:00,2700.9,2700.94,2688.11,2691.49,525.028,2025-02-16 02:59:59.999,1414930.5241,1654,213.8894,576385.514087
2025-02-16 03:00:00,2691.1,2699.3,2688.59,2699.09,564.5582,2025-02-16 03:59:59.999,1520713.875374,1432,243.4772,655949.819394
2025-02-16 04:00:00,2699.0,2704.36,2698.1,2703.58,279.7548,2025-02-16 04:59:59.999,755669.95124,872,137.5432,371549.643608
2025-02-16 05:00:00,2703.91,2729.71,2697.3,2709.7,980.9505,2025-02-16 05:59:59.999,2663854.314463,2749,462.4013,1255536.331953
2025-02-16 06:00:00,2709.27,2720.44,2707.31,2711.24,562.2192,2025-02-16 06:59:59.999,1525993.324423,1748,219.2559,595118.491946
2025-02-16 07:00:00,2711.24,2711.24,2690.73,2695.44,802.8271,2025-02-16 07:59:59.999,2166325.449577,2335,359.2219,969051.076317
2025-02-16 08:00:00,2695.98,2705.28,2692.75,2697.2,808.2171,2025-02-16 08:59:59.999,2179324.534711,1653,264.4232,713242.507977
2025-02-16 09:00:00,2697.19,2707.95,2689.81,2705.41,568.5018,2025-02-16 09:59:59.999,1534181.630567,1626,288.5243,778500.67303
2025-02-16 10:00:00,2705.1,2707.91,2693.74,2696.15,419.0349,2025-02-16 10:59:59.999,1132418.450752,1705,166.5108,449923.340074
2025-02-16 11:00:00,2696.07,2713.27,2694.31,2711.39,874.6774,2025-02-16 11:59:59.999,2369180.909473,2204,502.3529,1360917.82857
2025-02-16 12:00:00,2711.53,2712.99,2704.2,2706.0,419.4945,2025-02-16 12:59:59.999,1136255.739352,1681,197.3494,534484.221606
2025-02-16 13:00:00,2705.99,2709.99,2689.53,2692.9,684.1045,2025-02-16 13:59:59.999,1848010.769602,2198,293.3658,792352.380693
2025-02-16 14:00:00,2692.3,2698.81,2677.29,2692.45,1389.8462,2025-02-16 14:59:59.999,3732641.977149,4795,623.0705,1673295.337343
2025-02-16 15:00:00,2692.44,2701.83,2687.42,2694.89,697.0105,2025-02-16 15:59:59.999,1878914.574087,2028,365.4826,985233.564885
2025-02-16 16:00:00,2694.68,2701.2,2690.14,2697.6,383.8241,2025-02-16 16:59:59.999,1034324.025264,1858,215.5113,580819.899974
2025-02-16 17:00:00,2697.38,2704.02,2686.25,2688.91,573.9718,2025-02-16 17:59:59.999,1546629.378383,1527,369.6365,995936.438394
2025-02-16 18:00:00,2688.6,2688.6,2659.8,2680.0,2508.9944,2025-02-16 18:59:59.999,6710092.059024,5755,1303.1074,3484497.929169
2025-02-16 19:00:00,2680.59,2688.39,2668.49,2683.97,1450.9516,2025-02-16 19:59:59.999,3887566.53562,3267,935.841,2507293.434287
2025-02-16 20:00:00,2683.57,2686.7,2670.25,2671.33,697.9932,2025-02-16 20:59:59.999,1869940.661617,2010,347.8609,931929.246643
2025-02-16 21:00:00,2670.71,2689.52,2664.2,2687.32,1065.6985,2025-02-16 21:59:59.999,2851617.068883,2648,578.8693,1548426.495297
2025-02-16 22:00:00,2687.42,2687.7,2664.29,2679.6,989.0853,2025-02-16 22:59:59.999,2646398.233713,4016,519.4752,1389619.697496
2025-02-16 23:00:00,2679.59,2679.71,2652.0,2661.8,2384.2647,2025-02-16 23:59:59.999,6345288.547377,6647,1088.0299,2896139.670755
2025-02-17 00:00:00,2661.21,2672.44,2659.32,2671.24,1746.6179,2025-02-17 00:59:59.999,4654779.093842,3373,808.6174,2155191.466307
2025-02-17 01:00:00,2671.25,2683.89,2659.21,2680.22,739.7696,2025-02-17 01:59:59.999,1976047.429787,2928,364.0443,972611.2726
2025-02-17 02:00:00,2680.21,2684.22,2668.0,2669.94,402.0526,2025-02-17 02:59:59.999,1076516.705413,1740,162.9628,436332.810283
2025-02-17 03:00:00,2669.8,2674.56,2658.51,2672.68,517.6407,2025-02-17 03:59:59.999,1380359.956496,2083,232.2192,619130.480845
