open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-07-07 05:00:00,3029.79,3036.38,3016.25,3030.14,8395.5511,2024-07-07 05:59:59.999,25415669.884191,27075,4123.3258,12480081.046313
2024-07-07 06:00:00,3030.13,3038.93,3028.47,3028.69,3369.934,2024-07-07 06:59:59.999,10223533.797341,17847,1808.1114,5486400.466513
2024-07-07 07:00:00,3028.7,3031.98,2993.51,3004.42,10378.0187,2024-07-07 07:59:59.999,31207376.444854,48783,4439.1039,13346032.056287
2024-07-07 08:00:00,3004.42,3013.81,3004.12,3012.99,6660.4298,2024-07-07 08:59:59.999,20042071.774286,23763,3893.3482,11715347.268248
2024-07-07 09:00:00,3012.99,3019.3,3006.96,3014.99,5083.7032,2024-07-07 09:59:59.999,15314498.11667,24782,2855.8231,8604026.0025
2024-07-07 10:00:00,3014.99,3032.18,3008.68,3014.77,4208.7978,2024-07-07 10:59:59.999,12705655.176751,26738,2197.2163,6634143.990323
2024-07-07 11:00:00,3014.77,3019.82,3009.35,3015.51,3891.0255,2024-07-07 11:59:59.999,11728589.602677,21840,1694.7203,5108093.832733
2024-07-07 12:00:00,3015.52,3024.05,2997.0,3009.71,4666.0637,2024-07-07 12:59:59.999,14048747.825394,26498,2033.4916,6124102.234547
2024-07-07 13:00:00,3009.7,3009.71,2967.7,2973.8,18798.1082,2024-07-07 13:59:59.999,56036797.686905,72866,8605.4428,25649894.854144
2024-07-07 14:00:00,2973.81,2974.51,2955.12,2962.58,10595.749,2024-07-07 14:59:59.999,31406228.95067,63673,4732.9425,14029004.665318
2024-07-07 15:00:00,2962.57,2978.59,2960.4,2970.99,7750.5235,2024-07-07 15:59:59.999,23009948.341152,47732,4204.1586,12481720.07834
2024-07-07 16:00:00,2970.99,2992.04,2963.89,2990.79,5496.582,2024-07-07 16:59:59.999,16386506.331275,32471,3329.6884,9928114.536112
2024-07-07 17:00:00,2990.8,2999.16,2976.65,2995.18,4820.3991,2024-07-07 17:59:59.999,14413937.032778,29135,2273.3525,6798696.879323
2024-07-07 18:00:00,2995.17,3009.58,2984.02,2988.11,7910.5298,2024-07-07 18:59:59.999,23687509.527359,33960,3056.5653,9157195.309328
2024-07-07 19:00:00,2988.1,2990.0,2981.43,2985.19,3033.0789,2024-07-07 19:59:59.999,9053724.630108,20750,1506.6076,4497403.842232
2024-07-07 20:00:00,2985.2,3000.72,2978.94,2999.0,4413.7824,2024-07-07 20:59:59.999,13205225.663575,24183,2772.7167,8294626.308051
2024-07-07 21:00:00,2999.01,2999.48,2928.61,2959.72,17603.0533,2024-07-07 21:59:59.999,52052140.824191,72450,8414.4443,24866109.968438
2024-07-07 22:00:00,2959.71,2969.15,2937.02,2937.6,9298.7507,2024-07-07 22:59:59.999,27453601.174902,41447,4895.8631,14452557.549462
2024-07-07 23:00:00,2937.6,2948.76,2922.24,2931.0,11777.2158,2024-07-07 23:59:59.999,34545250.669999,67861,5937.8912,17419925.396417
2024-07-08 00:00:00,2930.99,2951.89,2883.82,2887.0,27980.8408,2024-07-08 00:59:59.999,81593049.575126,140920,13266.3023,38713563.047972
2024-07-08 01:00:00,2887.0,2889.47,2822.8,2856.94,56040.8292,2024-07-08 01:59:59.999,159434349.845083,214234,24946.5146,70938672.306048
2024-07-08 02:00:00,2856.94,2895.45,2840.0,2889.52,17740.0459,2024-07-08 02:59:59.999,50957108.589983,95704,8876.4766,25502435.327999
2024-07-08 03:00:00,2889.52,2896.97,2866.0,2879.71,9838.6427,2024-07-08 03:59:59.999,28343597.160764,70993,4493.247,12944039.465128
2024-07-08 04:00:00,2879.71,2917.11,2875.22,2913.99,11928.0009,2024-07-08 04:59:59.999,34588306.551483,75278,5718.44,16577653.379174
2024-07-08 05:00:00,2914.0,2921.51,2902.11,2917.01,10008.7746,2024-07-08 05:59:59.999,29148917.387391,57542,4437.2807,12924938.508715
2024-07-08 06:00:00,2917.01,2932.79,2902.9,2912.63,9587.4002,2024-07-08 06:59:59.999,28004911.683723,67607,3981.7531,11635125.019696
2024-07-08 07:00:00,2912.63,2928.3,2902.16,2927.0,8992.8521,2024-07-08 07:59:59.999,26208989.783929,63470,4801.09,13998194.834818
2024-07-08 08:00:00,2927.02,3065.56,2922.71,3057.26,48794.514,2024-07-08 08:59:59.999,146825520.138765,192660,25305.6056,76119368.925198
2024-07-08 09:00:00,3057.25,3097.06,3042.0,3051.02,32565.8714,2024-07-08 09:59:59.999,99788417.855211,116518,15064.2828,46152542.946489
2024-07-08 10:00:00,3051.02,3070.0,3007.14,3014.06,21256.557,2024-07-08 10:59:59.999,64729673.827079,72008,10304.0481,31425688.136446
2024-07-08 11:00:00,3014.06,3064.83,3009.52,3053.97,15579.4708,2024-07-08 11:59:59.999,47408824.991032,58160,8749.7549,26618793.593202
2024-07-08 12:00:00,3053.98,3064.71,3038.0,3049.59,10797.6519,2024-07-08 12:59:59.999,32957843.602765,66842,5510.5745,16825284.314892
2024-07-08 13:00:00,3049.59,3060.68,3018.81,3038.0,20973.4707,2024-07-08 13:59:59.999,63729723.885947,74382,9720.3522,29533825.018904
2024-07-08 14:00:00,3038.0,3046.96,2890.0,2982.41,86306.4827,2024-07-08 14:59:59.999,255464627.195759,263428,42691.8759,126302350.745745
2024-07-08 15:00:00,2982.41,3036.17,2966.11,2969.21,37949.4683,2024-07-08 15:59:59.999,113802052.675714,178514,17950.126,53871317.657202
2024-07-08 16:00:00,2969.21,2993.61,2945.4,2971.94,15084.3646,2024-07-08 16:59:59.999,44820071.345878,92100,7500.0173,22302256.715074
2024-07-08 17:00:00,2971.93,2988.78,2952.91,2984.77,9525.4719,2024-07-08 17:59:59.999,28331620.652757,72293,5093.8548,15158047.435573
2024-07-08 18:00:00,2984.78,3001.18,2974.11,2991.58,7602.13,2024-07-08 18:59:59.999,22709737.545103,48770,3812.392,11393645.828539
2024-07-08 19:00:00,2991.58,3009.88,2982.63,3004.59,6389.6579,2024-07-08 19:59:59.999,19154683.537801,43055,3667.9934,10996321.348292
2024-07-08 20:00:00,3004.6,3015.6,2992.4,2997.59,8934.6989,2024-07-08 20:59:59.999,26836253.274037,44979,5182.808,15570865.649909
2024-07-08 21:00:00,2997.59,3028.6,2981.82,3026.06,16044.797,2024-07-08 21:59:59.999,48223818.459591,57197,9762.7029,29354570.526597
2024-07-08 22:00:00,3026.05,3046.0,3020.49,3024.69,6783.9852,2024-07-08 22:59:59.999,20560257.910214,35178,3789.8276,11487232.655335
2024-07-08 23:00:00,3024.68,3034.15,3015.2,3019.01,3739.0318,2024-07-08 23:59:59.999,11301776.353519,21108,1772.098,5355893.514946
2024-07-09 00:00:00,3019.01,3035.63,3004.0,3023.83,7826.2032,2024-07-09 00:59:59.999,23620604.922685,45101,3678.8979,11103641.384285
2024-07-09 01:00:00,3023.83,3076.74,3017.52,3028.92,21707.308,2024-07-09 01:59:59.999,66071733.274304,105540,12255.1996,37329497.592838
2024-07-09 02:00:00,3028.93,3074.77,3013.55,3074.09,10979.1313,2024-07-09 02:59:59.999,33386918.369944,62624,6677.831,20316138.676781
2024-07-09 03:00:00,3074.08,3074.31,3043.8,3064.45,10660.1096,2024-07-09 03:59:59.999,32622920.377248,47546,5614.6914,17179714.248852
2024-07-09 04:00:00,3064.45,3085.76,3058.72,3070.54,12446.4072,2024-07-09 04:59:59.999,38241431.999311,56069,6273.6847,19277053.528058
2024-07-09 05:00:00,3070.54,3074.8,3054.14,3068.08,5591.3537,2024-07-09 05:59:59.999,17142658.137979,46490,2776.0333,8510742.034985
2024-07-09 06:00:00,3068.08,3090.38,3061.6,3074.69,9534.7657,2024-07-09 06:59:59.999,29367279.183625,63592,4833.7333,14892347.917055
2024-07-09 07:00:00,3074.69,3080.42,3058.19,3061.93,12336.6223,2024-07-09 07:59:59.999,37826827.394136,53451,6571.3055,20152034.205204
2024-07-09 08:00:00,3061.94,3115.2,3054.99,3083.79,21706.9093,2024-07-09 08:59:59.999,67043629.784481,91790,11751.5779,36303438.916988
2024-07-09 09:00:00,3083.79,3100.7,3080.66,3088.16,7207.5383,2024-07-09 09:59:59.999,22278928.56187,41009,4300.4831,13296072.410603
2024-07-09 10:00:00,3088.16,3098.64,3073.32,3081.6,5760.199,2024-07-09 10:59:59.999,17766796.127247,37722,2402.4579,7410895.162274
2024-07-09 11:00:00,3081.61,3092.5,3063.13,3083.47,6373.7989,2024-07-09 11:59:59.999,19624321.780936,40328,2986.6868,9202023.013271
2024-07-09 12:00:00,3083.45,3087.51,3068.72,3070.33,5062.3323,2024-07-09 12:59:59.999,15577362.954088,35457,2688.6107,8273644.410969
2024-07-09 13:00:00,3070.64,3078.28,3049.38,3068.55,18712.2109,2024-07-09 13:59:59.999,57322865.746353,74943,9951.4682,30482316.081183
2024-07-09 14:00:00,3068.55,3108.72,3031.06,3045.32,33501.1998,2024-07-09 14:59:59.999,102997870.803958,157967,15926.1302,49003022.422605
2024-07-09 15:00:00,3045.32,3069.4,3036.13,3067.83,15720.2526,2024-07-09 15:59:59.999,47976476.484772,91479,9346.5519,28535608.893624
2024-07-09 16:00:00,3067.83,3089.34,3061.33,3076.32,28665.5795,2024-07-09 16:59:59.999,88040713.41608,95557,18552.1492,56981541.326123
2024-07-09 17:00:00,3076.32,3079.64,3046.99,3052.03,7518.7129,2024-07-09 17:59:59.999,23015240.23097,41939,3048.1775,9331032.603117
2024-07-09 18:00:00,3052.04,3081.68,3047.05,3060.25,13302.3371,2024-07-09 18:59:59.999,40791820.339575,55210,7466.2944,22890470.210424
2024-07-09 19:00:00,3060.25,3070.0,3054.6,3068.99,4221.1723,2024-07-09 19:59:59.999,12924041.497203,27280,2120.0186,6491732.78771
2024-07-09 20:00:00,3069.0,3079.2,3064.0,3071.99,4999.7439,2024-07-09 20:59:59.999,15356810.075471,27353,2113.2637,6490466.076598
2024-07-09 21:00:00,3072.0,3073.17,3057.77,3060.88,3940.0413,2024-07-09 21:59:59.999,12073095.773197,21435,1680.1575,5147581.511976
2024-07-09 22:00:00,3060.89,3077.02,3046.32,3059.72,8971.1544,2024-07-09 22:59:59.999,27435081.427076,35322,4163.3647,12737686.680159
2024-07-09 23:00:00,3059.72,3070.0,3056.39,3066.65,3613.0589,2024-07-09 23:59:59.999,11062319.001418,21925,1513.3803,4634437.446277
2024-07-10 00:00:00,3066.65,3066.84,3026.32,3033.2,10578.0807,2024-07-10 00:59:59.999,32198947.456696,57767,3609.4015,10988564.552051
2024-07-10 01:00:00,3033.19,3069.0,3024.0,3059.04,8748.5049,2024-07-10 01:59:59.999,26685299.865635,51078,4769.8696,14552539.85363
2024-07-10 02:00:00,3059.05,3072.4,3049.43,3071.08,6209.016,2024-07-10 02:59:59.999,19011054.307932,32170,3712.5859,11368832.736634
2024-07-10 03:00:00,3071.09,3082.46,3068.04,3080.0,4190.8393,2024-07-10 03:59:59.999,12885521.454663,29975,2076.1215,6383653.970364
2024-07-10 04:00:00,3080.0,3129.89,3080.0,3118.8,26910.6963,2024-07-10 04:59:59.999,83579478.335096,135201,13601.5386,42243994.883572
2024-07-10 05:00:00,3118.79,3124.19,3097.22,3102.3,11241.6441,2024-07-10 05:59:59.999,34966411.350467,68259,5130.8883,15961189.416077
2024-07-10 06:00:00,3102.29,3113.82,3094.4,3110.42,8997.6282,2024-07-10 06:59:59.999,27945269.299964,56397,3357.4149,10429007.025842
2024-07-10 07:00:00,3110.42,3111.82,3088.12,3097.08,7597.9871,2024-07-10 07:59:59.999,23556402.389162,35133,2820.2586,8742657.342736
2024-07-10 08:00:00,3097.07,3099.82,3079.41,3087.52,6769.323,2024-07-10 08:59:59.999,20903383.569862,44679,2846.139,8788689.748447
2024-07-10 09:00:00,3087.52,3091.13,3078.43,3088.22,6264.3282,2024-07-10 09:59:59.999,19323307.140975,40879,2947.178,9091596.075405
2024-07-10 10:00:00,3088.33,3109.1,3081.57,3103.01,8959.0679,2024-07-10 10:59:59.999,27760120.156246,39303,4697.4234,14551773.931434
2024-07-10 11:00:00,3102.96,3106.34,3088.89,3102.22,5646.5012,2024-07-10 11:59:59.999,17502879.375612,39464,2511.0879,7785338.242916
2024-07-10 12:00:00,3102.22,3112.86,3077.76,3109.79,14665.6973,2024-07-10 12:59:59.999,45397379.020513,70429,7962.6842,24649467.635773
2024-07-10 13:00:00,3109.79,3121.95,3091.31,3106.25,22345.8095,2024-07-10 13:59:59.999,69419722.725368,85344,11880.1188,36910721.590323
2024-07-10 14:00:00,3106.27,3120.4,3092.67,3100.77,19415.6904,2024-07-10 14:59:59.999,60370748.448447,70155,8917.7751,27735311.954092
2024-07-10 15:00:00,3100.78,3129.61,3090.0,3122.76,21221.3814,2024-07-10 15:59:59.999,66033413.209346,103633,12844.3797,39960703.287358
2024-07-10 16:00:00,3122.76,3151.51,3114.32,3120.01,24356.3301,2024-07-10 16:59:59.999,76372415.759465,88203,12725.2765,39919760.865792
2024-07-10 17:00:00,3120.01,3123.2,3095.99,3102.8,14259.4778,2024-07-10 17:59:59.999,44281848.511681,61111,6906.4358,21446592.670265
2024-07-10 18:00:00,3102.79,3110.0,3094.0,3102.0,5727.4927,2024-07-10 18:59:59.999,17773012.319948,33596,2908.015,9023254.187475
2024-07-10 19:00:00,3101.84,3110.65,3090.17,3107.03,4719.2768,2024-07-10 19:59:59.999,14638486.975414,39303,2551.469,7914764.576637
2024-07-10 20:00:00,3107.03,3112.1,3090.25,3096.01,12333.5272,2024-07-10 20:59:59.999,38229324.429769,37613,5642.247,17487977.975885
2024-07-10 21:00:00,3096.01,3102.78,3080.21,3096.0,11557.7329,2024-07-10 21:59:59.999,35737703.550726,37246,5884.9841,18199881.08118
2024-07-10 22:00:00,3096.0,3108.24,3095.6,3100.94,5476.3988,2024-07-10 22:59:59.999,16986350.829868,22784,2788.6897,8648700.695083
2024-07-10 23:00:00,3100.95,3107.54,3097.13,3101.05,2634.6526,2024-07-10 23:59:59.999,8172178.890097,16496,1511.8892,4689610.505605
2024-07-11 00:00:00,3101.06,3103.38,3085.7,3100.9,4686.6054,2024-07-11 00:59:59.999,14497292.833766,32239,2248.5824,6956252.750565
2024-07-11 01:00:00,3100.91,3130.0,3089.08,3121.79,9145.1223,2024-07-11 01:59:59.999,28446718.849825,58568,4533.6829,14100028.91868
2024-07-11 02:00:00,3121.79,3125.12,3096.6,3104.03,7872.2155,2024-07-11 02:59:59.999,24459578.296862,41800,3461.7232,10754826.690293
2024-07-11 03:00:00,3104.03,3107.74,3054.76,3077.2,13207.3988,2024-07-11 03:59:59.999,40597313.270423,70490,6495.6029,19965636.170037
2024-07-11 04:00:00,3077.2,3088.78,3073.99,3084.7,3606.8987,2024-07-11 04:59:59.999,11115396.839764,24993,2036.1293,6274734.630445
2024-07-11 05:00:00,3084.74,3100.0,3082.45,3098.22,4394.3563,2024-07-11 05:59:59.999,13590715.971781,30900,2630.1676,8134982.63789
2024-07-11 06:00:00,3098.21,3110.0,3093.79,3105.54,6007.4883,2024-07-11 06:59:59.999,18623102.815697,29041,3747.0032,11616642.90005
2024-07-11 07:00:00,3105.55,3124.15,3103.12,3118.22,8662.4603,2024-07-11 07:59:59.999,26980233.428704,32834,5084.0505,15835140.083617
2024-07-11 08:00:00,3118.22,3130.5,3114.52,3122.85,6259.9607,2024-07-11 08:59:59.999,19549654.703688,35303,3068.4023,9582370.256038
2024-07-11 09:00:00,3122.85,3146.91,3119.8,3143.79,12698.3438,2024-07-11 09:59:59.999,39788445.448233,59509,7517.6597,23559135.668463
2024-07-11 10:00:00,3143.8,3156.88,3136.75,3145.0,12364.2273,2024-07-11 10:59:59.999,38889314.780649,50520,6060.897,19063852.923069
2024-07-11 11:00:00,3145.0,3156.93,3132.89,3147.04,9268.9688,2024-07-11 11:59:59.999,29156700.829033,44708,4956.4168,15591280.731317
2024-07-11 12:00:00,3147.04,3217.24,3127.53,3192.5,60428.4026,2024-07-11 12:59:59.999,192226482.647878,183986,31558.7789,100433158.589469
2024-07-11 13:00:00,3192.49,3192.58,3157.29,3180.68,16736.2239,2024-07-11 13:59:59.999,53130795.248102,114993,8181.2018,25975057.452531
2024-07-11 14:00:00,3180.68,3185.0,3127.74,3149.21,22349.3996,2024-07-11 14:59:59.999,70420428.733821,114498,10521.063,33152769.162967
2024-07-11 15:00:00,3149.21,3157.49,3104.52,3117.95,17441.8668,2024-07-11 15:59:59.999,54629455.072441,97699,9065.3808,28387592.746018
2024-07-11 16:00:00,3117.95,3137.55,3097.3,3125.75,14697.2997,2024-07-11 16:59:59.999,45812967.539788,73783,6203.4326,19361262.661413
2024-07-11 17:00:00,3125.75,3141.28,3120.04,3131.19,5626.2458,2024-07-11 17:59:59.999,17627342.356136,39629,3295.6184,10325987.669957
2024-07-11 18:00:00,3131.19,3148.58,3129.34,3138.0,17255.8385,2024-07-11 18:59:59.999,54179669.043256,49819,8218.0123,25799940.245888
2024-07-11 19:00:00,3137.99,3139.32,3106.25,3107.11,5687.8089,2024-07-11 19:59:59.999,17746031.891732,43804,2919.9555,9108448.840857
2024-07-11 20:00:00,3107.11,3116.58,3088.98,3115.5,11679.5068,2024-07-11 20:59:59.999,36204531.574719,50527,6608.2831,20483500.215184
2024-07-11 21:00:00,3115.5,3123.7,3101.72,3109.76,8035.4087,2024-07-11 21:59:59.999,25006439.504572,28924,4384.3981,13643672.378062
2024-07-11 22:00:00,3109.76,3110.86,3094.36,3102.98,5146.3823,2024-07-11 22:59:59.999,15971222.297157,50261,2856.066,8862770.400759
2024-07-11 23:00:00,3102.99,3105.69,3086.0,3099.57,5970.8902,2024-07-11 23:59:59.999,18480155.244069,54203,3082.2285,9540865.424131
2024-07-12 00:00:00,3099.57,3117.92,3090.51,3093.68,6115.1494,2024-07-12 00:59:59.999,18991984.930597,63499,3122.1146,9698437.272293
2024-07-12 01:00:00,3093.68,3106.31,3055.11,3088.51,12836.827,2024-07-12 01:59:59.999,39475698.533348,86679,5733.1261,17625191.184919
2024-07-12 02:00:00,3088.32,3109.84,3085.22,3107.21,7810.3999,2024-07-12 02:59:59.999,24216611.963394,50511,4325.6137,13413756.569359
2024-07-12 03:00:00,3107.21,3108.78,3081.51,3085.74,5621.82,2024-07-12 03:59:59.999,17382767.068861,37972,2599.3293,8035405.276322
2024-07-12 04:00:00,3085.62,3089.87,3064.62,3083.55,5149.8341,2024-07-12 04:59:59.999,15844554.51891,36411,2304.7616,7090012.401657
2024-07-12 05:00:00,3083.55,3087.94,3075.43,3082.72,3659.3311,2024-07-12 05:59:59.999,11282225.207826,26644,1745.4834,5382090.971709
2024-07-12 06:00:00,3082.65,3098.46,3081.2,3092.16,3182.1468,2024-07-12 06:59:59.999,9838118.598399,25443,1859.4528,5749822.921026
2024-07-12 07:00:00,3092.15,3098.67,3057.87,3072.3,8239.1909,2024-07-12 07:59:59.999,25317205.14221,46905,4013.1804,12330509.275942
2024-07-12 08:00:00,3072.3,3086.24,3067.67,3081.09,9622.4977,2024-07-12 08:59:59.999,29574639.552719,47009,4810.4132,14785785.206635
2024-07-12 09:00:00,3081.09,3081.4,3048.0,3058.47,9191.2075,2024-07-12 09:59:59.999,28145059.631913,39753,3741.5057,11459768.509601
2024-07-12 10:00:00,3058.48,3072.71,3045.58,3071.16,8451.5334,2024-07-12 10:59:59.999,25859127.392374,52779,4616.1968,14126694.389669
2024-07-12 11:00:00,3071.15,3074.56,3064.32,3070.0,5241.6553,2024-07-12 11:59:59.999,16086395.151322,32869,2718.029,8341635.649056
2024-07-12 12:00:00,3070.0,3081.84,3057.58,3075.37,11881.2062,2024-07-12 12:59:59.999,36496575.310197,53346,6599.2801,20273580.862536
2024-07-12 13:00:00,3075.37,3125.42,3074.0,3119.15,13208.2209,2024-07-12 13:59:59.999,40960498.275315,58888,7331.6599,22731335.188074
2024-07-12 14:00:00,3119.16,3127.9,3110.3,3118.26,9788.4814,2024-07-12 14:59:59.999,30522623.580778,59233,5718.5135,17829372.395913
2024-07-12 15:00:00,3118.27,3139.74,3115.42,3131.34,7754.6728,2024-07-12 15:59:59.999,24257251.64923,56537,3941.1532,12329000.901942
2024-07-12 16:00:00,3131.34,3147.21,3116.5,3139.0,6658.1146,2024-07-12 16:59:59.999,20843205.790514,48565,3262.7223,10213054.180673
2024-07-12 17:00:00,3139.01,3157.89,3132.3,3143.3,11633.5641,2024-07-12 17:59:59.999,36596795.554797,49293,6023.72,18948947.37493
2024-07-12 18:00:00,3143.3,3153.87,3132.44,3142.08,5616.093,2024-07-12 18:59:59.999,17651948.120216,38577,2878.9435,9048417.391326
2024-07-12 19:00:00,3141.97,3144.0,3112.47,3116.1,8774.4593,2024-07-12 19:59:59.999,27453477.734764,50619,4232.0318,13242231.427345
2024-07-12 20:00:00,3116.1,3120.32,3090.0,3109.38,11315.6438,2024-07-12 20:59:59.999,35114654.347269,58082,5393.3983,16738774.690033
2024-07-12 21:00:00,3109.37,3127.64,3108.0,3119.56,7104.2608,2024-07-12 21:59:59.999,22154488.790538,31934,3988.1401,12434867.043678
2024-07-12 22:00:00,3119.44,3131.79,3116.84,3127.28,4440.8922,2024-07-12 22:59:59.999,13874804.14156,26742,2831.9476,8847830.473046
2024-07-12 23:00:00,3127.28,3135.4,3125.05,3133.88,2447.9803,2024-07-12 23:59:59.999,7658811.863612,16625,1615.4084,5054192.905972
2024-07-13 00:00:00,3133.89,3138.05,3126.26,3132.96,2838.2449,2024-07-13 00:59:59.999,8891976.27584,20142,1410.2108,4417999.117656
2024-07-13 01:00:00,3132.96,3140.4,3129.2,3129.65,2831.5941,2024-07-13 01:59:59.999,8876056.028003,17821,1532.1292,4803040.758873
2024-07-13 02:00:00,3129.65,3129.65,3122.33,3127.79,4549.0151,2024-07-13 02:59:59.999,14217583.980928,19548,1773.8902,5544501.615836
2024-07-13 03:00:00,3127.79,3130.32,3120.3,3120.94,3826.9145,2024-07-13 03:59:59.999,11955511.403024,14876,2120.7779,6625573.476782
2024-07-13 04:00:00,3120.95,3121.0,3113.37,3115.72,1969.0402,2024-07-13 04:59:59.999,6137499.55745,12615,861.5482,2685178.876917
2024-07-13 05:00:00,3115.72,3139.06,3113.54,3133.61,6396.9633,2024-07-13 05:59:59.999,20020891.316697,28003,3676.4929,11505528.277899
2024-07-13 06:00:00,3133.62,3142.62,3130.59,3135.41,4360.2943,2024-07-13 06:59:59.999,13672634.873703,19880,2476.2205,7763971.811934
2024-07-13 07:00:00,3135.41,3141.49,3134.36,3140.21,2862.2697,2024-07-13 07:59:59.999,8980161.853522,15080,1502.7224,4714589.357951
2024-07-13 08:00:00,3140.2,3140.84,3129.24,3129.41,3156.5231,2024-07-13 08:59:59.999,9902733.405453,12792,1193.6712,3745243.853086
2024-07-13 09:00:00,3129.41,3171.0,3128.99,3166.0,14394.765,2024-07-13 09:59:59.999,45405359.315839,59357,8399.5956,26491459.151197
2024-07-13 10:00:00,3165.99,3169.23,3149.5,3158.4,8016.1293,2024-07-13 10:59:59.999,25336561.161087,30084,3850.3202,12171278.362423
2024-07-13 11:00:00,3158.4,3160.89,3151.48,3156.84,3139.3175,2024-07-13 11:59:59.999,9908058.538922,18843,1347.5295,4253284.855146
2024-07-13 12:00:00,3156.84,3165.67,3152.41,3157.41,4766.4397,2024-07-13 12:59:59.999,15053677.795001,25862,2461.9449,7776212.103064
2024-07-13 13:00:00,3157.41,3159.63,3146.87,3154.28,4256.2572,2024-07-13 13:59:59.999,13420620.565404,23814,1427.1793,4500166.81741
2024-07-13 14:00:00,3154.28,3154.38,3140.94,3154.37,5629.4888,2024-07-13 14:59:59.999,17721155.194585,22117,2895.4969,9114382.587224
2024-07-13 15:00:00,3154.37,3160.66,3149.74,3154.87,4110.8819,2024-07-13 15:59:59.999,12972428.102652,23094,1917.6717,6051306.072742
2024-07-13 16:00:00,3154.86,3162.73,3149.7,3152.1,3647.5939,2024-07-13 16:59:59.999,11510949.3614,35092,1884.8378,5948509.249563
2024-07-13 17:00:00,3152.1,3156.57,3146.85,3156.57,3045.1955,2024-07-13 17:59:59.999,9597556.540337,14148,1672.5111,5271907.621013
2024-07-13 18:00:00,3156.58,3160.66,3148.15,3153.21,2999.221,2024-07-13 18:59:59.999,9461222.586201,15875,1162.7388,3667549.009627
