arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,full,2855.9938888888887,-1753.0049051903104,-14.731165177995326,2704.820129591491,-3639.3788518894803,47.68230358280857,-3591.696548306666,462.6066516344121,-128.94097160662145,9.922562379809236,847075.2158420243,769946.3892035172,1551,4408,5444641880.183741,2013670535.0681121,3434112,6379534.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-05,744.0,-369.15146023367515,-11.908111620441135,525.862027898139,-740.1743758622877,-44.824739620111245,-784.8719193594544,105.97282214646253,63.72091284715636,2.699990660019791,210172.31336901826,176265.64334910284,356,1100,1612945302.6644208,686110827.7272648,574430,1467326.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-06,720.0,-656.1362198344914,-21.87120732781638,972.6738247105782,-1379.7000622514347,-87.99287979702297,-1469.2352622492717,138.41186609024794,58.82282586526668,1.1622770417107986,241608.605086461,230819.4861110531,459,1179,1516873603.7802618,464356903.215536,1406425,1944483.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-07,744.0,-393.7853507608963,-12.702753250351494,695.766518870129,-842.0484197927174,58.39040005676543,-782.2834506051328,125.07300450117684,-114.70102226463699,3.415857395225019,211126.86043257662,208145.53734466896,420,1164,1169515005.6439712,460231193.8512945,783542,1705596.0
arm_0.2pct,20.0,0.0020019011404843745,central,3.3586560000000003,2026-08,647.9938888888889,-333.9318743612457,-12.36796383745544,510.51775811265117,-677.4559939830364,122.10952294317735,-555.3059160928117,93.14895889652497,-136.78368805440743,2.6444372828536453,184167.43695396747,154715.7223986905,316,965,1145307968.0950816,402971610.274018,669715,1262129.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,full,2855.9938888888887,-2173.2680591569633,-18.26279587736062,2704.820129591491,-3639.3788518894803,47.68230358280857,-3591.696548306666,462.6066516344121,-128.94097160662145,9.922562379809236,847075.2158420243,769946.3892035172,1551,4408,5444641880.183741,2013670535.0681121,3434112,6379534.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-05,744.0,-473.42517482362496,-15.27177983302016,525.862027898139,-740.1743758622877,-44.824739620111245,-784.8719193594544,105.97282214646253,63.72091284715636,2.699990660019791,210172.31336901826,176265.64334910284,356,1100,1612945302.6644208,686110827.7272648,574430,1467326.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-06,720.0,-776.0065601538996,-25.86688533846332,972.6738247105782,-1379.7000622514347,-87.99287979702297,-1469.2352622492717,138.41186609024794,58.82282586526668,1.1622770417107986,241608.605086461,230819.4861110531,459,1179,1516873603.7802618,464356903.215536,1406425,1944483.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-07,744.0,-498.5326489854964,-16.08169835437085,695.766518870129,-842.0484197927174,58.39040005676543,-782.2834506051328,125.07300450117684,-114.70102226463699,3.415857395225019,211126.86043257662,208145.53734466896,420,1164,1169515005.6439712,460231193.8512945,783542,1705596.0
arm_0.2pct,20.0,0.0020019011404843745,pessimistic,8.32,2026-08,647.9938888888889,-425.3036751939402,-15.752136524245525,510.51775811265117,-677.4559939830364,122.10952294317735,-555.3059160928117,93.14895889652497,-136.78368805440743,2.6444372828536453,184167.43695396747,154715.7223986905,316,965,1145307968.0950816,402971610.274018,669715,1262129.0
