open_time_ms,iso_utc,open,close
1782586800000,2026-06-27T19:00:00+00:00,60570.86000000,60175.95000000
1782590400000,2026-06-27T20:00:00+00:00,60175.95000000,60300.00000000
1782594000000,2026-06-27T21:00:00+00:00,60300.00000000,60203.82000000
1782597600000,2026-06-27T22:00:00+00:00,60203.83000000,60228.95000000
1782601200000,2026-06-27T23:00:00+00:00,60228.96000000,60029.00000000
1782604800000,2026-06-28T00:00:00+00:00,60029.01000000,60146.00000000
1782608400000,2026-06-28T01:00:00+00:00,60146.00000000,60222.22000000
1782612000000,2026-06-28T02:00:00+00:00,60222.21000000,60150.45000000
1782615600000,2026-06-28T03:00:00+00:00,60150.46000000,60197.04000000
1782619200000,2026-06-28T04:00:00+00:00,60197.03000000,60133.00000000
1782622800000,2026-06-28T05:00:00+00:00,60133.01000000,59989.17000000
1782626400000,2026-06-28T06:00:00+00:00,59989.18000000,60002.82000000
1782630000000,2026-06-28T07:00:00+00:00,60002.82000000,60219.99000000
1782633600000,2026-06-28T08:00:00+00:00,60220.00000000,60370.00000000
1782637200000,2026-06-28T09:00:00+00:00,60370.01000000,60258.84000000
1782640800000,2026-06-28T10:00:00+00:00,60258.85000000,60166.71000000
1782644400000,2026-06-28T11:00:00+00:00,60166.71000000,60342.00000000
1782648000000,2026-06-28T12:00:00+00:00,60341.99000000,60293.51000000
1782651600000,2026-06-28T13:00:00+00:00,60293.50000000,60071.88000000
1782655200000,2026-06-28T14:00:00+00:00,60071.89000000,60033.00000000
1782658800000,2026-06-28T15:00:00+00:00,60033.01000000,59890.00000000
1782662400000,2026-06-28T16:00:00+00:00,59890.35000000,59690.62000000
1782666000000,2026-06-28T17:00:00+00:00,59690.62000000,59586.01000000
1782669600000,2026-06-28T18:00:00+00:00,59586.00000000,59614.46000000
1782673200000,2026-06-28T19:00:00+00:00,59614.46000000,59481.79000000
1782676800000,2026-06-28T20:00:00+00:00,59481.78000000,59660.00000000
1782680400000,2026-06-28T21:00:00+00:00,59660.00000000,59445.95000000
1782684000000,2026-06-28T22:00:00+00:00,59445.96000000,59067.01000000
1782687600000,2026-06-28T23:00:00+00:00,59067.00000000,59577.01000000
1782691200000,2026-06-29T00:00:00+00:00,59577.01000000,59667.01000000
1782694800000,2026-06-29T01:00:00+00:00,59667.00000000,59440.95000000
1782698400000,2026-06-29T02:00:00+00:00,59440.95000000,59757.46000000
1782702000000,2026-06-29T03:00:00+00:00,59757.47000000,60049.46000000
1782705600000,2026-06-29T04:00:00+00:00,60049.45000000,59830.00000000
1782709200000,2026-06-29T05:00:00+00:00,59830.01000000,60102.80000000
1782712800000,2026-06-29T06:00:00+00:00,60102.80000000,60075.49000000
1782716400000,2026-06-29T07:00:00+00:00,60075.50000000,60026.00000000
1782720000000,2026-06-29T08:00:00+00:00,60026.01000000,59840.00000000
1782723600000,2026-06-29T09:00:00+00:00,59840.01000000,60057.00000000
1782727200000,2026-06-29T10:00:00+00:00,60057.00000000,60088.00000000
1782730800000,2026-06-29T11:00:00+00:00,60088.00000000,59956.05000000
1782734400000,2026-06-29T12:00:00+00:00,59956.05000000,59948.78000000
1782738000000,2026-06-29T13:00:00+00:00,59948.79000000,59580.00000000
1782741600000,2026-06-29T14:00:00+00:00,59580.00000000,59469.67000000
1782745200000,2026-06-29T15:00:00+00:00,59469.45000000,59824.01000000
1782748800000,2026-06-29T16:00:00+00:00,59824.01000000,59892.86000000
1782752400000,2026-06-29T17:00:00+00:00,59892.87000000,60413.99000000
1782756000000,2026-06-29T18:00:00+00:00,60413.99000000,60295.00000000
1782759600000,2026-06-29T19:00:00+00:00,60295.00000000,60433.49000000
1782763200000,2026-06-29T20:00:00+00:00,60433.50000000,60296.00000000
1782766800000,2026-06-29T21:00:00+00:00,60296.01000000,60479.72000000
1782770400000,2026-06-29T22:00:00+00:00,60479.71000000,60352.31000000
1782774000000,2026-06-29T23:00:00+00:00,60352.31000000,60260.21000000
1782777600000,2026-06-30T00:00:00+00:00,60260.20000000,59838.01000000
1782781200000,2026-06-30T01:00:00+00:00,59838.01000000,59939.94000000
1782784800000,2026-06-30T02:00:00+00:00,59939.94000000,59948.24000000
1782788400000,2026-06-30T03:00:00+00:00,59948.24000000,59627.48000000
1782792000000,2026-06-30T04:00:00+00:00,59627.47000000,59492.01000000
1782795600000,2026-06-30T05:00:00+00:00,59492.01000000,59652.13000000
1782799200000,2026-06-30T06:00:00+00:00,59652.13000000,59592.00000000
1782802800000,2026-06-30T07:00:00+00:00,59592.00000000,59524.01000000
1782806400000,2026-06-30T08:00:00+00:00,59524.01000000,59311.92000000
1782810000000,2026-06-30T09:00:00+00:00,59311.26000000,59374.96000000
1782813600000,2026-06-30T10:00:00+00:00,59374.96000000,59334.01000000
1782817200000,2026-06-30T11:00:00+00:00,59334.01000000,59192.70000000
1782820800000,2026-06-30T12:00:00+00:00,59192.71000000,58412.00000000
1782824400000,2026-06-30T13:00:00+00:00,58411.99000000,58737.18000000
1782828000000,2026-06-30T14:00:00+00:00,58737.17000000,58482.81000000
1782831600000,2026-06-30T15:00:00+00:00,58482.81000000,58381.99000000
1782835200000,2026-06-30T16:00:00+00:00,58382.00000000,58497.65000000
1782838800000,2026-06-30T17:00:00+00:00,58497.65000000,58417.99000000
1782842400000,2026-06-30T18:00:00+00:00,58417.99000000,58680.87000000
1782846000000,2026-06-30T19:00:00+00:00,58680.86000000,58818.05000000
1782849600000,2026-06-30T20:00:00+00:00,58818.00000000,58732.01000000
1782853200000,2026-06-30T21:00:00+00:00,58732.00000000,58639.99000000
1782856800000,2026-06-30T22:00:00+00:00,58639.99000000,58607.99000000
1782860400000,2026-06-30T23:00:00+00:00,58607.99000000,58624.71000000
1782864000000,2026-07-01T00:00:00+00:00,58624.71000000,58576.00000000
1782867600000,2026-07-01T01:00:00+00:00,58575.99000000,58770.57000000
1782871200000,2026-07-01T02:00:00+00:00,58770.58000000,59085.00000000
1782874800000,2026-07-01T03:00:00+00:00,59085.00000000,59197.13000000
1782878400000,2026-07-01T04:00:00+00:00,59197.12000000,59339.99000000
1782882000000,2026-07-01T05:00:00+00:00,59339.99000000,59154.33000000
1782885600000,2026-07-01T06:00:00+00:00,59154.33000000,58755.80000000
1782889200000,2026-07-01T07:00:00+00:00,58755.80000000,58768.65000000
1782892800000,2026-07-01T08:00:00+00:00,58768.64000000,58973.99000000
1782896400000,2026-07-01T09:00:00+00:00,58973.99000000,58944.55000000
1782900000000,2026-07-01T10:00:00+00:00,58944.55000000,58659.98000000
1782903600000,2026-07-01T11:00:00+00:00,58659.97000000,58622.03000000
1782907200000,2026-07-01T12:00:00+00:00,58622.02000000,58538.01000000
1782910800000,2026-07-01T13:00:00+00:00,58538.00000000,59498.03000000
1782914400000,2026-07-01T14:00:00+00:00,59498.03000000,59542.00000000
1782918000000,2026-07-01T15:00:00+00:00,59541.99000000,60147.15000000
1782921600000,2026-07-01T16:00:00+00:00,60147.15000000,59920.00000000
1782925200000,2026-07-01T17:00:00+00:00,59920.00000000,60190.60000000
1782928800000,2026-07-01T18:00:00+00:00,60190.59000000,60171.16000000
1782932400000,2026-07-01T19:00:00+00:00,60171.16000000,60028.67000000
1782936000000,2026-07-01T20:00:00+00:00,60029.39000000,60126.00000000
1782939600000,2026-07-01T21:00:00+00:00,60126.00000000,60815.99000000
1782943200000,2026-07-01T22:00:00+00:00,60815.99000000,60478.01000000
1782946800000,2026-07-01T23:00:00+00:00,60478.00000000,60024.00000000
1782950400000,2026-07-02T00:00:00+00:00,60024.00000000,59761.73000000
1782954000000,2026-07-02T01:00:00+00:00,59761.74000000,60175.92000000
1782957600000,2026-07-02T02:00:00+00:00,60175.91000000,60423.10000000
1782961200000,2026-07-02T03:00:00+00:00,60423.11000000,61058.00000000
1782964800000,2026-07-02T04:00:00+00:00,61057.99000000,60787.98000000
1782968400000,2026-07-02T05:00:00+00:00,60787.98000000,60504.54000000
1782972000000,2026-07-02T06:00:00+00:00,60504.54000000,60274.01000000
1782975600000,2026-07-02T07:00:00+00:00,60274.01000000,60149.99000000
1782979200000,2026-07-02T08:00:00+00:00,60149.99000000,60511.99000000
1782982800000,2026-07-02T09:00:00+00:00,60512.00000000,61184.00000000
1782986400000,2026-07-02T10:00:00+00:00,61184.00000000,61263.68000000
1782990000000,2026-07-02T11:00:00+00:00,61263.93000000,61358.01000000
1782993600000,2026-07-02T12:00:00+00:00,61358.00000000,61542.53000000
1782997200000,2026-07-02T13:00:00+00:00,61542.53000000,61939.04000000
1783000800000,2026-07-02T14:00:00+00:00,61939.04000000,61696.61000000
1783004400000,2026-07-02T15:00:00+00:00,61696.61000000,61612.93000000
1783008000000,2026-07-02T16:00:00+00:00,61612.93000000,61682.34000000
1783011600000,2026-07-02T17:00:00+00:00,61682.34000000,61667.39000000
1783015200000,2026-07-02T18:00:00+00:00,61667.40000000,61761.36000000
1783018800000,2026-07-02T19:00:00+00:00,61761.36000000,61479.60000000
1783022400000,2026-07-02T20:00:00+00:00,61479.59000000,61584.78000000
1783026000000,2026-07-02T21:00:00+00:00,61584.77000000,61592.26000000
1783029600000,2026-07-02T22:00:00+00:00,61592.26000000,61465.26000000
1783033200000,2026-07-02T23:00:00+00:00,61465.26000000,61560.00000000
1783036800000,2026-07-03T00:00:00+00:00,61560.00000000,61308.75000000
1783040400000,2026-07-03T01:00:00+00:00,61308.75000000,61588.00000000
1783044000000,2026-07-03T02:00:00+00:00,61588.00000000,61440.01000000
1783047600000,2026-07-03T03:00:00+00:00,61440.01000000,61434.00000000
1783051200000,2026-07-03T04:00:00+00:00,61434.00000000,61448.00000000
1783054800000,2026-07-03T05:00:00+00:00,61448.00000000,61700.49000000
1783058400000,2026-07-03T06:00:00+00:00,61700.49000000,61710.01000000
1783062000000,2026-07-03T07:00:00+00:00,61710.01000000,61750.47000000
1783065600000,2026-07-03T08:00:00+00:00,61750.47000000,61584.00000000
1783069200000,2026-07-03T09:00:00+00:00,61583.99000000,61718.68000000
1783072800000,2026-07-03T10:00:00+00:00,61718.69000000,61916.46000000
1783076400000,2026-07-03T11:00:00+00:00,61916.46000000,62024.02000000
1783080000000,2026-07-03T12:00:00+00:00,62024.01000000,61983.99000000
1783083600000,2026-07-03T13:00:00+00:00,61984.00000000,62116.01000000
1783087200000,2026-07-03T14:00:00+00:00,62116.00000000,62167.48000000
1783090800000,2026-07-03T15:00:00+00:00,62167.47000000,61922.72000000
1783094400000,2026-07-03T16:00:00+00:00,61922.71000000,62104.81000000
1783098000000,2026-07-03T17:00:00+00:00,62104.81000000,62194.00000000
1783101600000,2026-07-03T18:00:00+00:00,62193.99000000,62204.01000000
1783105200000,2026-07-03T19:00:00+00:00,62204.00000000,62210.00000000
1783108800000,2026-07-03T20:00:00+00:00,62210.00000000,62776.92000000
1783112400000,2026-07-03T21:00:00+00:00,62776.91000000,62732.00000000
1783116000000,2026-07-03T22:00:00+00:00,62732.00000000,62578.00000000
1783119600000,2026-07-03T23:00:00+00:00,62578.00000000,62583.26000000
1783123200000,2026-07-04T00:00:00+00:00,62583.26000000,62756.29000000
1783126800000,2026-07-04T01:00:00+00:00,62756.29000000,62468.44000000
1783130400000,2026-07-04T02:00:00+00:00,62468.44000000,62538.96000000
1783134000000,2026-07-04T03:00:00+00:00,62538.96000000,62627.29000000
1783137600000,2026-07-04T04:00:00+00:00,62627.28000000,62700.00000000
1783141200000,2026-07-04T05:00:00+00:00,62700.00000000,62471.52000000
1783144800000,2026-07-04T06:00:00+00:00,62471.53000000,62500.01000000
1783148400000,2026-07-04T07:00:00+00:00,62500.01000000,62576.00000000
1783152000000,2026-07-04T08:00:00+00:00,62576.00000000,62553.78000000
1783155600000,2026-07-04T09:00:00+00:00,62553.78000000,62494.00000000
1783159200000,2026-07-04T10:00:00+00:00,62494.01000000,62513.00000000
1783162800000,2026-07-04T11:00:00+00:00,62512.99000000,62482.01000000
1783166400000,2026-07-04T12:00:00+00:00,62482.00000000,62664.01000000
1783170000000,2026-07-04T13:00:00+00:00,62664.01000000,62588.84000000
1783173600000,2026-07-04T14:00:00+00:00,62588.84000000,62693.99000000
1783177200000,2026-07-04T15:00:00+00:00,62693.99000000,62943.29000000
1783180800000,2026-07-04T16:00:00+00:00,62943.29000000,62927.29000000
1783184400000,2026-07-04T17:00:00+00:00,62927.30000000,63280.38000000
1783188000000,2026-07-04T18:00:00+00:00,63280.38000000,63172.78000000
1783191600000,2026-07-04T19:00:00+00:00,63172.79000000,63294.72000000
1783195200000,2026-07-04T20:00:00+00:00,63294.72000000,63233.78000000
1783198800000,2026-07-04T21:00:00+00:00,63233.79000000,63297.84000000
1783202400000,2026-07-04T22:00:00+00:00,63297.83000000,63184.99000000
1783206000000,2026-07-04T23:00:00+00:00,63185.00000000,63144.01000000
1783209600000,2026-07-05T00:00:00+00:00,63144.01000000,62991.29000000
1783213200000,2026-07-05T01:00:00+00:00,62991.30000000,62887.94000000
1783216800000,2026-07-05T02:00:00+00:00,62887.93000000,62693.56000000
1783220400000,2026-07-05T03:00:00+00:00,62693.57000000,62769.04000000
1783224000000,2026-07-05T04:00:00+00:00,62769.03000000,62815.99000000
1783227600000,2026-07-05T05:00:00+00:00,62815.99000000,62740.50000000
1783231200000,2026-07-05T06:00:00+00:00,62740.50000000,62782.18000000
1783234800000,2026-07-05T07:00:00+00:00,62782.18000000,63020.21000000
1783238400000,2026-07-05T08:00:00+00:00,63020.21000000,62915.00000000
1783242000000,2026-07-05T09:00:00+00:00,62915.00000000,62622.18000000
1783245600000,2026-07-05T10:00:00+00:00,62622.18000000,62756.12000000
1783249200000,2026-07-05T11:00:00+00:00,62756.12000000,62658.92000000
1783252800000,2026-07-05T12:00:00+00:00,62658.92000000,62745.01000000
1783256400000,2026-07-05T13:00:00+00:00,62745.00000000,62792.00000000
1783260000000,2026-07-05T14:00:00+00:00,62791.99000000,62812.25000000
1783263600000,2026-07-05T15:00:00+00:00,62812.25000000,62740.01000000
1783267200000,2026-07-05T16:00:00+00:00,62740.01000000,62637.48000000
1783270800000,2026-07-05T17:00:00+00:00,62637.48000000,62624.93000000
1783274400000,2026-07-05T18:00:00+00:00,62624.93000000,62820.33000000
1783278000000,2026-07-05T19:00:00+00:00,62820.33000000,62768.88000000
1783281600000,2026-07-05T20:00:00+00:00,62768.87000000,62730.61000000
1783285200000,2026-07-05T21:00:00+00:00,62730.61000000,63092.01000000
1783288800000,2026-07-05T22:00:00+00:00,63092.00000000,63736.00000000
1783292400000,2026-07-05T23:00:00+00:00,63735.99000000,63650.00000000
1783296000000,2026-07-06T00:00:00+00:00,63650.01000000,63761.99000000
1783299600000,2026-07-06T01:00:00+00:00,63761.98000000,63576.00000000
1783303200000,2026-07-06T02:00:00+00:00,63576.00000000,63460.01000000
1783306800000,2026-07-06T03:00:00+00:00,63460.01000000,63294.00000000
1783310400000,2026-07-06T04:00:00+00:00,63294.00000000,63267.99000000
1783314000000,2026-07-06T05:00:00+00:00,63267.99000000,63114.00000000
1783317600000,2026-07-06T06:00:00+00:00,63113.99000000,62976.00000000
1783321200000,2026-07-06T07:00:00+00:00,62976.00000000,63089.42000000
1783324800000,2026-07-06T08:00:00+00:00,63089.42000000,62904.01000000
1783328400000,2026-07-06T09:00:00+00:00,62904.01000000,62664.77000000
1783332000000,2026-07-06T10:00:00+00:00,62664.77000000,62822.06000000
1783335600000,2026-07-06T11:00:00+00:00,62822.07000000,62483.84000000
1783339200000,2026-07-06T12:00:00+00:00,62483.84000000,61754.01000000
1783342800000,2026-07-06T13:00:00+00:00,61754.01000000,61768.21000000
1783346400000,2026-07-06T14:00:00+00:00,61768.20000000,62052.00000000
1783350000000,2026-07-06T15:00:00+00:00,62052.00000000,63545.98000000
1783353600000,2026-07-06T16:00:00+00:00,63545.98000000,63732.00000000
1783357200000,2026-07-06T17:00:00+00:00,63732.00000000,63587.38000000
1783360800000,2026-07-06T18:00:00+00:00,63587.38000000,63696.40000000
1783364400000,2026-07-06T19:00:00+00:00,63696.40000000,63738.52000000
1783368000000,2026-07-06T20:00:00+00:00,63738.52000000,63828.00000000
1783371600000,2026-07-06T21:00:00+00:00,63828.00000000,64489.98000000
1783375200000,2026-07-06T22:00:00+00:00,64489.97000000,64244.00000000
1783378800000,2026-07-06T23:00:00+00:00,64244.00000000,64042.02000000
1783382400000,2026-07-07T00:00:00+00:00,64042.93000000,64203.99000000
1783386000000,2026-07-07T01:00:00+00:00,64203.99000000,63840.00000000
1783389600000,2026-07-07T02:00:00+00:00,63840.00000000,63322.01000000
1783393200000,2026-07-07T03:00:00+00:00,63322.01000000,63191.01000000
1783396800000,2026-07-07T04:00:00+00:00,63191.01000000,63100.01000000
1783400400000,2026-07-07T05:00:00+00:00,63100.00000000,63128.01000000
1783404000000,2026-07-07T06:00:00+00:00,63128.00000000,63340.00000000
1783407600000,2026-07-07T07:00:00+00:00,63340.01000000,63083.18000000
1783411200000,2026-07-07T08:00:00+00:00,63083.19000000,63104.00000000
1783414800000,2026-07-07T09:00:00+00:00,63104.00000000,63256.00000000
1783418400000,2026-07-07T10:00:00+00:00,63256.01000000,63284.00000000
1783422000000,2026-07-07T11:00:00+00:00,63284.00000000,63406.00000000
1783425600000,2026-07-07T12:00:00+00:00,63405.99000000,63481.39000000
1783429200000,2026-07-07T13:00:00+00:00,63481.39000000,63056.00000000
1783432800000,2026-07-07T14:00:00+00:00,63056.00000000,63562.05000000
1783436400000,2026-07-07T15:00:00+00:00,63562.05000000,63930.51000000
1783440000000,2026-07-07T16:00:00+00:00,63930.50000000,63983.27000000
1783443600000,2026-07-07T17:00:00+00:00,63983.28000000,64186.00000000
1783447200000,2026-07-07T18:00:00+00:00,64185.99000000,63679.99000000
1783450800000,2026-07-07T19:00:00+00:00,63679.99000000,63817.99000000
1783454400000,2026-07-07T20:00:00+00:00,63818.00000000,63697.99000000
1783458000000,2026-07-07T21:00:00+00:00,63698.00000000,63423.94000000
1783461600000,2026-07-07T22:00:00+00:00,63423.93000000,63551.02000000
1783465200000,2026-07-07T23:00:00+00:00,63551.02000000,63363.99000000
1783468800000,2026-07-08T00:00:00+00:00,63364.00000000,63612.77000000
1783472400000,2026-07-08T01:00:00+00:00,63612.78000000,63038.01000000
1783476000000,2026-07-08T02:00:00+00:00,63038.00000000,62979.99000000
1783479600000,2026-07-08T03:00:00+00:00,62979.98000000,62766.00000000
1783483200000,2026-07-08T04:00:00+00:00,62766.00000000,62800.00000000
1783486800000,2026-07-08T05:00:00+00:00,62800.01000000,62637.88000000
1783490400000,2026-07-08T06:00:00+00:00,62637.88000000,62657.81000000
1783494000000,2026-07-08T07:00:00+00:00,62657.82000000,62888.35000000
1783497600000,2026-07-08T08:00:00+00:00,62888.34000000,62018.36000000
1783501200000,2026-07-08T09:00:00+00:00,62018.36000000,62057.67000000
1783504800000,2026-07-08T10:00:00+00:00,62057.68000000,62183.12000000
1783508400000,2026-07-08T11:00:00+00:00,62183.11000000,62299.99000000
1783512000000,2026-07-08T12:00:00+00:00,62300.00000000,61957.73000000
1783515600000,2026-07-08T13:00:00+00:00,61957.74000000,61945.49000000
1783519200000,2026-07-08T14:00:00+00:00,61945.49000000,61889.83000000
1783522800000,2026-07-08T15:00:00+00:00,61889.83000000,61704.01000000
1783526400000,2026-07-08T16:00:00+00:00,61704.01000000,62113.03000000
1783530000000,2026-07-08T17:00:00+00:00,62113.02000000,62104.62000000
1783533600000,2026-07-08T18:00:00+00:00,62104.62000000,62185.32000000
1783537200000,2026-07-08T19:00:00+00:00,62185.33000000,62277.98000000
1783540800000,2026-07-08T20:00:00+00:00,62277.98000000,62099.61000000
1783544400000,2026-07-08T21:00:00+00:00,62099.62000000,62187.17000000
1783548000000,2026-07-08T22:00:00+00:00,62187.17000000,62330.40000000
1783551600000,2026-07-08T23:00:00+00:00,62330.40000000,62290.00000000
1783555200000,2026-07-09T00:00:00+00:00,62290.01000000,62129.99000000
1783558800000,2026-07-09T01:00:00+00:00,62129.99000000,61916.00000000
1783562400000,2026-07-09T02:00:00+00:00,61916.00000000,61788.80000000
1783566000000,2026-07-09T03:00:00+00:00,61788.79000000,61974.34000000
1783569600000,2026-07-09T04:00:00+00:00,61974.34000000,62453.74000000
1783573200000,2026-07-09T05:00:00+00:00,62453.74000000,62589.61000000
1783576800000,2026-07-09T06:00:00+00:00,62589.61000000,62959.96000000
1783580400000,2026-07-09T07:00:00+00:00,62959.96000000,63000.00000000
1783584000000,2026-07-09T08:00:00+00:00,62999.99000000,62903.65000000
1783587600000,2026-07-09T09:00:00+00:00,62903.66000000,62953.40000000
1783591200000,2026-07-09T10:00:00+00:00,62953.40000000,62786.04000000
1783594800000,2026-07-09T11:00:00+00:00,62786.05000000,62786.34000000
1783598400000,2026-07-09T12:00:00+00:00,62786.33000000,62614.02000000
1783602000000,2026-07-09T13:00:00+00:00,62614.01000000,63028.35000000
1783605600000,2026-07-09T14:00:00+00:00,63028.36000000,63016.00000000
1783609200000,2026-07-09T15:00:00+00:00,63016.00000000,62868.05000000
1783612800000,2026-07-09T16:00:00+00:00,62868.06000000,62700.01000000
1783616400000,2026-07-09T17:00:00+00:00,62700.01000000,63142.79000000
1783620000000,2026-07-09T18:00:00+00:00,63142.79000000,63219.03000000
1783623600000,2026-07-09T19:00:00+00:00,63219.03000000,63248.10000000
1783627200000,2026-07-09T20:00:00+00:00,63248.09000000,63313.38000000
1783630800000,2026-07-09T21:00:00+00:00,63313.38000000,63274.59000000
1783634400000,2026-07-09T22:00:00+00:00,63274.60000000,63218.78000000
1783638000000,2026-07-09T23:00:00+00:00,63218.78000000,63230.00000000
1783641600000,2026-07-10T00:00:00+00:00,63230.01000000,63113.93000000
1783645200000,2026-07-10T01:00:00+00:00,63113.92000000,63749.86000000
1783648800000,2026-07-10T02:00:00+00:00,63749.86000000,63961.99000000
1783652400000,2026-07-10T03:00:00+00:00,63961.99000000,63947.20000000
1783656000000,2026-07-10T04:00:00+00:00,63947.20000000,64047.88000000
1783659600000,2026-07-10T05:00:00+00:00,64047.89000000,64115.99000000
1783663200000,2026-07-10T06:00:00+00:00,64116.00000000,63854.71000000
1783666800000,2026-07-10T07:00:00+00:00,63854.71000000,63963.00000000
1783670400000,2026-07-10T08:00:00+00:00,63963.00000000,64246.01000000
1783674000000,2026-07-10T09:00:00+00:00,64246.00000000,64385.09000000
1783677600000,2026-07-10T10:00:00+00:00,64385.09000000,64407.80000000
1783681200000,2026-07-10T11:00:00+00:00,64407.80000000,64425.18000000
1783684800000,2026-07-10T12:00:00+00:00,64425.18000000,64286.64000000
1783688400000,2026-07-10T13:00:00+00:00,64286.65000000,64484.00000000
1783692000000,2026-07-10T14:00:00+00:00,64484.00000000,63914.87000000
1783695600000,2026-07-10T15:00:00+00:00,63914.88000000,64040.00000000
1783699200000,2026-07-10T16:00:00+00:00,64039.99000000,64140.01000000
1783702800000,2026-07-10T17:00:00+00:00,64140.00000000,63823.99000000
1783706400000,2026-07-10T18:00:00+00:00,63824.00000000,63810.00000000
1783710000000,2026-07-10T19:00:00+00:00,63809.99000000,63917.88000000
1783713600000,2026-07-10T20:00:00+00:00,63917.88000000,63841.25000000
1783717200000,2026-07-10T21:00:00+00:00,63841.25000000,64011.99000000
1783720800000,2026-07-10T22:00:00+00:00,64012.00000000,64112.29000000
1783724400000,2026-07-10T23:00:00+00:00,64112.30000000,64161.72000000
1783728000000,2026-07-11T00:00:00+00:00,64161.72000000,64124.00000000
1783731600000,2026-07-11T01:00:00+00:00,64123.99000000,64012.95000000
1783735200000,2026-07-11T02:00:00+00:00,64012.95000000,64158.04000000
1783738800000,2026-07-11T03:00:00+00:00,64158.04000000,64150.42000000
1783742400000,2026-07-11T04:00:00+00:00,64150.42000000,64152.00000000
1783746000000,2026-07-11T05:00:00+00:00,64152.00000000,64176.01000000
1783749600000,2026-07-11T06:00:00+00:00,64176.00000000,64219.10000000
1783753200000,2026-07-11T07:00:00+00:00,64219.09000000,64162.18000000
1783756800000,2026-07-11T08:00:00+00:00,64162.18000000,64265.98000000
1783760400000,2026-07-11T09:00:00+00:00,64265.98000000,64167.34000000
1783764000000,2026-07-11T10:00:00+00:00,64167.35000000,64196.00000000
1783767600000,2026-07-11T11:00:00+00:00,64196.00000000,64198.00000000
1783771200000,2026-07-11T12:00:00+00:00,64197.99000000,64195.49000000
1783774800000,2026-07-11T13:00:00+00:00,64195.48000000,64235.66000000
1783778400000,2026-07-11T14:00:00+00:00,64235.67000000,64350.07000000
1783782000000,2026-07-11T15:00:00+00:00,64350.07000000,64175.75000000
1783785600000,2026-07-11T16:00:00+00:00,64175.75000000,64180.01000000
1783789200000,2026-07-11T17:00:00+00:00,64180.00000000,64315.53000000
1783792800000,2026-07-11T18:00:00+00:00,64315.53000000,64327.99000000
1783796400000,2026-07-11T19:00:00+00:00,64327.99000000,64286.00000000
1783800000000,2026-07-11T20:00:00+00:00,64286.00000000,64382.45000000
1783803600000,2026-07-11T21:00:00+00:00,64382.44000000,64355.99000000
1783807200000,2026-07-11T22:00:00+00:00,64355.99000000,64203.08000000
1783810800000,2026-07-11T23:00:00+00:00,64203.09000000,63819.00000000
1783814400000,2026-07-12T00:00:00+00:00,63819.01000000,63828.47000000
1783818000000,2026-07-12T01:00:00+00:00,63828.48000000,64133.61000000
1783821600000,2026-07-12T02:00:00+00:00,64133.61000000,64070.39000000
1783825200000,2026-07-12T03:00:00+00:00,64070.40000000,64223.73000000
1783828800000,2026-07-12T04:00:00+00:00,64223.73000000,63999.93000000
1783832400000,2026-07-12T05:00:00+00:00,63999.94000000,63959.93000000
1783836000000,2026-07-12T06:00:00+00:00,63959.93000000,63762.46000000
1783839600000,2026-07-12T07:00:00+00:00,63762.47000000,63885.27000000
1783843200000,2026-07-12T08:00:00+00:00,63885.28000000,63983.18000000
1783846800000,2026-07-12T09:00:00+00:00,63983.18000000,63961.61000000
1783850400000,2026-07-12T10:00:00+00:00,63961.60000000,63865.76000000
1783854000000,2026-07-12T11:00:00+00:00,63865.76000000,64018.01000000
1783857600000,2026-07-12T12:00:00+00:00,64018.00000000,64026.00000000
1783861200000,2026-07-12T13:00:00+00:00,64026.01000000,64023.14000000
1783864800000,2026-07-12T14:00:00+00:00,64023.13000000,64203.08000000
1783868400000,2026-07-12T15:00:00+00:00,64203.08000000,64176.00000000
1783872000000,2026-07-12T16:00:00+00:00,64176.00000000,64177.70000000
1783875600000,2026-07-12T17:00:00+00:00,64177.70000000,64078.00000000
1783879200000,2026-07-12T18:00:00+00:00,64078.00000000,64147.99000000
1783882800000,2026-07-12T19:00:00+00:00,64148.00000000,64228.59000000
1783886400000,2026-07-12T20:00:00+00:00,64228.59000000,64198.89000000
1783890000000,2026-07-12T21:00:00+00:00,64198.90000000,63920.40000000
1783893600000,2026-07-12T22:00:00+00:00,63920.40000000,63886.87000000
1783897200000,2026-07-12T23:00:00+00:00,63886.86000000,63780.00000000
1783900800000,2026-07-13T00:00:00+00:00,63780.00000000,64072.01000000
1783904400000,2026-07-13T01:00:00+00:00,64072.00000000,63412.01000000
1783908000000,2026-07-13T02:00:00+00:00,63412.01000000,63375.99000000
1783911600000,2026-07-13T03:00:00+00:00,63376.00000000,62806.41000000
1783915200000,2026-07-13T04:00:00+00:00,62806.41000000,62672.00000000
1783918800000,2026-07-13T05:00:00+00:00,62672.00000000,62799.00000000
1783922400000,2026-07-13T06:00:00+00:00,62799.01000000,62797.55000000
1783926000000,2026-07-13T07:00:00+00:00,62797.55000000,62985.52000000
1783929600000,2026-07-13T08:00:00+00:00,62985.53000000,63206.97000000
1783933200000,2026-07-13T09:00:00+00:00,63206.98000000,63100.02000000
1783936800000,2026-07-13T10:00:00+00:00,63100.02000000,62867.89000000
1783940400000,2026-07-13T11:00:00+00:00,62867.90000000,62901.99000000
