hour_epoch,p0,p1,fees_usd,funding_usd,gamma_pnl_usd,payoff_usd,eth_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1779282000,2133.6232176681356,2118.873544285659,0.2697627495291453,0.006166970767919374,-0.6115097791339745,-0.33558005883690983,493.3576614335499,665.9459580314531,True,True,True
1779285600,2118.873544285659,2134.5574076816984,0.5000438729420009,0.006147189112849586,-0.6960854676047439,-0.18989440554989334,491.77512902796684,306.290915493391,True,True,True
1779289200,2134.5574076816984,2134.445410680653,0.4032888783709442,0.006028806047178662,-3.510600328458097e-05,0.4092825784148382,482.304483774293,483.61729950716455,True,True,True
1779292800,2134.445410680653,2133.8484171759546,0.22183973885573033,0.006045367174878628,-0.0009977046468589712,0.22688740138375,483.6293739902903,490.62684424627406,True,True,True
1779296400,2133.8484171759546,2138.6482607403473,0.2066956522691927,0.006133659012670325,-0.06444789208261881,0.14838141919924422,490.692721013626,434.3971090131204,True,True,True
1779300000,2138.6482607403473,2130.8341996321724,0.08780443125362065,0.006055712443322603,-0.17054586399626825,-0.076685720299325,484.4569954658082,575.7851948886008,True,True,True
1779303600,2130.8341996321724,2137.9033092381,0.09016276908513861,0.006264207524185845,-0.14011295164583037,-0.043685975036505925,501.13660193486754,418.12083060716367,True,True,True
1779307200,2137.9033092381,2134.6990928484984,0.12276921346609225,0.006165673251072767,-0.028665679129876387,0.10026920758728863,493.2538600858213,530.7239634045296,True,True,True
1779310800,2134.6990928484984,2128.1701835822687,0.06434176893809986,0.006323465078449981,-0.11946486096541786,-0.048799626948868025,505.87720627599845,582.2714690021446,True,True,True
1779314400,2128.1701835822687,2126.0290210509993,0.14066580468063233,0.006027837125880147,-0.012914507602848402,0.13377913420366408,482.22697007041177,507.39471320860235,True,True,True
1779318000,2126.0290210509993,2127.9529124676005,0.05322376595565015,0.006029939675175601,-0.010437559547204656,0.048816146083621094,482.395174014048,459.7476427300969,True,True,True
1779321600,2127.9529124676005,2141.5499168677125,0.14282646598856322,0.0060600624353975355,-0.518979186891356,-0.37009265846739525,484.80499483180284,324.68255928048524,True,True,True
1779325200,2141.5499168677125,2139.191014579343,0.24188072448743927,0.0062589899903659815,-0.015479983676889852,0.2326597308009154,500.71919922927856,528.2517134816824,True,True,True
1779328800,2139.191014579343,2140.888134963169,0.1014449236294754,0.0062912306719903315,-0.00802271601237975,0.09971343828908598,503.2984537592265,483.4607199902857,True,True,True
1779332400,2140.888134963169,2144.615747948515,0.035276638527504414,0.006040930310455514,-0.03862496843345831,0.002692600404501623,483.2744248364411,439.6908247741332,True,True,True
1779336000,2144.615747948515,2143.357667277399,0.04202491982593386,0.006123076174118698,-0.004389503236463144,0.04375849276358941,489.8460939294958,504.51748693502395,True,True,True
1779339600,2143.357667277399,2134.0045201759067,0.11376765582737496,0.006308281794648978,-0.2433563939248331,-0.12328045630280916,504.6625435719183,613.629745208889,True,True,True
1779343200,2134.0045201759067,2127.2155142332585,0.10630817870245642,0.006110570049612924,-0.12926579625462087,-0.016847047502551532,488.8456039690339,568.3613224737308,True,True,True
1779346800,2127.2155142332585,2134.512000940646,0.10156243320397244,0.006169455216791927,-0.1497716815383674,-0.04203979311760303,493.55641734335416,407.695973424409,True,True,True
1779350400,2134.512000940646,2136.59803918306,0.15149236732089372,0.006035520298051224,-0.012173281549517245,0.14535460606942768,482.84162384409797,458.3829320250538,True,True,True
1779354000,2136.59803918306,2127.2295203088474,0.0853801210960494,0.006042822980895552,-0.24570962449753564,-0.15428668042059068,483.4258384716441,593.0112102403745,True,True,True
1779357600,2127.2295203088474,2112.8609594415984,0.29437866258493584,0.006167377084615259,-0.5837640168350924,-0.2832179771655413,493.3901667692207,662.0309854469353,True,True,True
1779361200,2112.8609594415984,2114.5077957950452,0.12871731548555726,0.006097262268943449,-0.007743913068821218,0.12707066468567949,487.7809815154759,468.2789616018493,True,True,True
1779364800,2114.5077957950452,2116.5308997651887,0.09411311161098439,0.006166958448447256,-0.011667536172957016,0.08861253388647462,493.35667587578047,469.4218555526337,True,True,True
1779368400,2116.5308997651887,2118.4553257790863,0.3738509110443059,0.003348274769940652,-0.010537185002357452,0.3666620008118891,494.4584396509912,471.7141057696927,True,True,True
1779372000,2118.4553257790863,2120.784916655266,0.33570236789353475,0.0062094922901447915,-0.015411691380862402,0.3265001688028171,496.75938321158327,469.25273962052626,True,True,True
1779375600,2120.784916655266,2130.4631089527384,0.3050676686824374,0.006178210709974594,-0.264956630734158,0.04628924865825401,494.2568567979675,379.9950741085385,True,True,True
1779379200,2130.4631089527384,2126.223468583984,0.22674801553431165,0.006319178480889299,-0.05054867831887733,0.18251851569632363,505.5342784711438,555.2548919227464,True,True,False
1779382800,2126.223468583984,2145.8372698858716,0.48127529674920266,0.006316682401380367,-1.0801320782520323,-0.5925400991014492,505.33459211042936,274.1949387358999,False,False,False
1779386400,2145.8372698858716,2124.6914339292166,0.2714064224353264,0.006258963250689639,-1.2444334011734561,-0.9667680154874401,500.71706005517115,746.4798677818773,False,False,False
1779390000,2124.6914339292166,2141.9333278789745,0.13986019298968286,0.006228577611383626,-0.8363526439724822,-0.6902638733714157,498.28620891069005,294.9512848895851,False,False,False
1779393600,2141.9333278789745,2136.7861400132724,0.07677379006851495,0.0062024879360547056,-0.07372568841226057,0.009250589592309094,496.19903488437643,556.2559462234367,True,True,False
1779397200,2136.7861400132724,2133.8151762284724,0.03337518929256886,0.0063306454890402425,-0.024668458343353183,0.015037376438255916,506.45163912321937,541.1947234990993,True,True,False
1779400800,2133.8151762284724,2130.615249753644,0.058673682096598935,0.006138575838829039,-0.028698673894171467,0.0361135840412565,491.08606710632307,528.58098847032,True,True,False
1779404400,2130.615249753644,2132.5483431127086,0.08865448000427965,0.006296640189240546,-0.010492188637877153,0.08445893155564305,503.7312151392436,481.04396640480525,True,True,False
1779408000,2132.5483431127086,2128.6035453408053,0.09033043469610816,0.0063260142821830664,-0.04367380371938334,0.05298264525890789,506.08114257464524,552.2993804554421,True,True,False
1779411600,2128.6035453408053,2133.8582178213896,0.1295591786257226,0.006279181790286009,-0.07761286886909091,0.058225491546917696,502.3345432228807,440.5781637086507,True,True,False
1779415200,2133.8582178213896,2135.530239249409,0.08999541322218242,0.00613220936662862,-0.007826222839322217,0.08830139974948882,490.5767493302896,470.97353040922155,True,True,False
1779418800,2135.530239249409,2136.5405398744283,0.10880537390487507,0.006200601763095673,-0.0028533530723863776,0.11215262259558437,496.04814104765376,484.21594588650845,True,True,False
1779422400,2136.5405398744283,2132.6728739605887,0.045419313860194446,0.006051317222571759,-0.04182548141325326,0.009645149669512944,484.10537780574066,529.3759777037907,True,True,False
1779426000,2132.6728739605887,2127.2921721401704,0.09971004958329116,0.006307584079657036,-0.08127278346766498,0.02474485019528322,504.6067263725629,567.6375695996895,True,True,False
1779429600,2127.2921721401704,2123.398887008542,0.054031611897939376,0.006158081365813764,-0.04275087604346495,0.017438817220288193,492.64650926510103,538.398934362721,True,True,False
1779433200,2123.398887008542,2127.846194524895,0.06837438199545408,0.0061050363532360605,-0.055878806439375595,0.018600611909314543,488.4029082588848,435.9825554817474,True,True,False
1779436800,2127.846194524895,2120.6498432285907,0.1558027783803874,0.006075891794886161,-0.14610019046709288,0.015778479708180665,486.07134359089287,570.6072316633209,True,True,False
1779440400,2120.6498432285907,2122.6306414166424,0.0986870488623053,0.006198313469539762,-0.011120088551820895,0.09376527378002417,495.86507756318093,472.501147134996,True,True,False
1779444000,2122.6306414166424,2121.437642497112,0.05143952865318186,0.006219249798578459,-0.004029224599191861,0.05362955385256846,497.53998388627673,511.5922134790625,True,True,False
1779447600,2121.437642497112,2128.139965886729,0.06813125707268075,0.006081083800035823,-0.1270796624693309,-0.05286732159661431,486.48670400286585,407.38590573782415,True,True,False
1779451200,2128.139965886729,2132.3105365883566,0.1026517358863579,0.006032318784110387,-0.04892580125836277,0.059758253412105514,482.5855027288309,433.52658782771624,True,True,False
1779454800,2132.3105365883566,2126.6928402429003,0.22527847270063667,0.006045604330610442,-0.08862584967060738,0.14269822736063972,483.6483464488354,549.5206546524822,True,True,False
1779458400,2126.6928402429003,2115.6034096544604,0.2095237060796041,0.006247015688441119,-0.3476252388626153,-0.13185451709457008,499.76125507528957,629.9663784482772,True,True,False
1779462000,2115.6034096544604,2118.466967453975,0.21443741272346506,0.006319069979476136,-0.023346241740385132,0.19741024096255605,505.5255983580908,471.67831356900984,True,True,False
1779465600,2118.466967453975,2120.5397558086574,0.09487990956969865,0.006207757837094969,-0.012201759648870103,0.08888590775792352,496.6206269675975,472.14693181862265,True,True,False
1779469200,2120.5397558086574,2118.407326153806,0.18348179595738012,0.006214698516266141,-0.012901590789121176,0.17679490368452508,497.1758813012913,522.3158731640183,True,True,False
1779472800,2118.407326153806,2097.674338939008,0.46059484751671864,0.006216643686517241,-1.2274564615920678,-0.7606449703888318,497.3314949213792,741.4538141576674,False,False,False
1779476400,2097.674338939008,2063.519314554254,0.9223061965957848,0.006164809468989182,-3.4084707935580223,-2.4799997874932482,493.18475751913456,898.7060133289923,False,False,False
1779480000,2063.519314554254,2071.1596380158267,0.27885001587957403,0.00047510635734297215,-0.17449017179779536,0.10483495043912167,503.7175120260519,411.0673472625821,True,True,False
1779483600,2071.1596380158267,2076.668445359241,0.1777270275596602,0.005969296664589895,-0.09009116869317313,0.09360515553107696,486.1465831017603,419.5609243919384,True,True,False
1779487200,2076.668445359241,2070.825288097959,0.09954523789535964,0.004535743582056771,-0.10109766939981402,0.0029833120776023986,494.82278561450204,565.1393939442631,True,True,False
1779490800,2070.825288097959,2064.692480853785,0.3049090532386166,0.0024133191880012957,-0.11200705175057801,0.1953153206760399,490.2230774546092,564.2446069028795,True,True,False
1779494400,2064.692480853785,2063.251945276856,0.3517477323392157,0.0015200698959800378,-0.006209532116658756,0.34705827011853696,489.36639494560484,506.81565985776547,True,True,False
1779498000,2063.251945276856,2066.3949173784035,0.13726042036102948,0.002793967361656193,-0.029567408221351288,0.11048697950133438,506.98930513277196,468.8973097915751,True,True,False
1779501600,2066.3949173784035,2066.4494377282867,0.05160823628684997,0.005628376738713203,-8.876749808964593e-06,0.057227736275754205,493.80389004327094,493.1440240442317,True,True,False
1779505200,2066.4494377282867,2068.912529020109,0.01769613128172532,0.0032714261772979975,-0.01810597059351149,0.002861586865511828,493.1376983822484,463.3177530762519,True,True,False
1779508800,2068.912529020109,2064.8026061643623,0.04602331449895024,0.004165167670564498,-0.05037153818931306,-0.0001830560197983236,488.307776332915,537.9756862529013,True,True,False
1779512400,2064.8026061643623,2062.4189966258996,0.05953452782692518,0.0061002456850814055,-0.017003349133246748,0.048631424378759835,488.0196548065124,516.889091507403,True,True,False
1779516000,2062.4189966258996,2059.500585855319,0.030098787666801644,0.006149204771014106,-0.025551467612797696,0.010696524825018053,491.9363816811285,527.3159999512961,True,True,False
1779519600,2059.500585855319,2026.0837166556237,0.8985161016196314,0.0062805335074497155,-3.3847003091688386,-2.4799036740417577,502.4426805959772,906.4082135890146,False,False,False
1779523200,2026.0837166556237,2028.0454708271918,0.2553457162240336,0.002522885412467356,-0.01194910457428544,0.24591949706221555,486.2737389590525,462.0447753734933,False,False,False
1779526800,2028.0454708271918,2026.2262719386745,0.05089558077958671,0.002153553410038826,-0.01026527746515693,0.042783856724468605,487.0860176958872,509.5211838122443,False,False,False
1779530400,2026.2262719386745,2030.1544392643862,0.04109811100938545,0.0019062541853189076,-0.04788011788832702,-0.004875752693622663,484.4971877796181,435.96963486506604,False,False,False
1779534000,2030.1544392643862,2030.1517205596042,0.04749003836856223,-0.0021051137057802446,-2.2877590910444848e-08,0.04538490178519107,486.09086424371225,486.1243666963398,False,False,False
1779537600,2030.1517205596042,2028.8828135009253,0.048146682727565115,-9.182895176405444e-05,-0.004983214544858394,0.04307163923094267,486.12467847567194,501.75886491267494,False,False,False
1779541200,2028.8828135009253,2042.7477004520933,0.2161051520952607,-0.007251668664145459,-0.5934801322733958,-0.38462664884228054,501.9115775877423,330.76100493334695,False,False,False
1779544800,2042.7477004520933,2059.9068632173435,0.25241533802148985,-0.00278723609834731,-0.8960076750160937,-0.6463795730929511,506.68728723432713,296.2662659551356,False,False,False
1779548400,2059.9068632173435,2058.336468078889,0.20079476138044686,-0.0012043559108024951,-0.007414066622407178,0.19217633884723717,497.4621688568752,516.5220477757827,False,False,False
1779552000,2058.336468078889,2059.726093491067,0.10588276369876497,-0.00145504741766869,-0.005810127937272314,0.09861758834382396,491.4704511479734,474.58142041041884,False,False,False
1779555600,2059.726093491067,2062.597982900828,0.10080025061286214,-0.002968237743082543,-0.02477317740507834,0.07305883546470127,499.67808748422516,464.8028698185485,False,False,False
1779559200,2062.597982900828,2073.2543630162754,0.3258712331149798,-0.005231898604890106,-0.3395005667425113,-0.018861232232421588,489.74516328806845,360.3421789991734,False,False,False
1779562800,2073.2543630162754,2075.5543298031967,0.1579372190475521,-0.0016271331635159302,-0.015684419438858233,0.14062566644517793,485.8709318032578,458.1096603792602,False,False,False
1779566400,2075.5543298031967,2144.0522154354526,0.5419915974308527,-0.0013584481754033537,-11.324416947105243,-10.783783797849795,483.1240399044575,0.0,False,False,False
1779570000,2144.0522154354526,2114.3970767145083,0.7731517075179081,0.0037446642520665707,-2.4564995845901842,-1.6796032128202096,496.4817898900311,841.1332184044327,False,False,False
1779573600,2114.3970767145083,2114.651155465872,0.21955387321484438,-0.005757418558863085,-0.0001841222229543929,0.2136123324330269,494.67883516742296,491.6735393491314,True,True,False
1779577200,2114.651155465872,2116.461006910514,0.07444579311586168,0.001952567463363118,-0.00933667097356633,0.06706168960565846,491.6448352922367,470.23346526420363,True,True,False
1779580800,2116.461006910514,2116.4690239580905,0.09610439803239784,0.006191153286112203,-1.8296133016027123e-07,0.1022953683571799,495.2922628889762,495.1975332352633,True,True,False
1779584400,2116.4690239580905,2119.8510070962716,0.08996876495453815,0.006189957724940424,-0.03253425520367914,0.06362446747579943,495.1966179952339,455.2187807594616,True,True,False
1779588000,2119.8510070962716,2121.2172076554,0.08126292333823988,0.006317228444831077,-0.0052947528308273095,0.08228539895224365,505.37827558648615,489.2649426172734,True,True,False
1779591600,2121.2172076554,2116.923732169046,0.06812618552274526,0.006113881776637631,-0.052294707045065225,0.02194536025431766,489.11054213101045,539.7151214094414,True,True,False
1779595200,2116.923732169046,2118.7761558900106,0.033728665131592686,0.006122155390199129,-0.009760010320389423,0.03009081020140239,489.7724312159303,467.87916525938067,True,True,False
1779598800,2118.7761558900106,2118.394975378374,0.061715073522887146,0.006161696279853312,-0.00041276171960533126,0.06746400808313513,492.93570238826493,497.43503914943426,True,True,False
1779602400,2118.394975378374,2125.2814076396526,0.08777367707672118,0.006218483836513505,-0.1345357860025722,-0.04054362508933752,497.47870692108035,416.122717829322,True,True,False
1779606000,2125.2814076396526,2118.214346777073,0.06761778453204832,0.0061409491193665485,-0.14123336241194884,-0.06747462876053396,491.2759295493238,574.3767984216577,True,True,False
1779609600,2118.214346777073,2119.312879676907,0.04926241121060919,0.006245397000171305,-0.003428795472602386,0.05207901273817811,499.6317600137044,486.66278067809606,True,True,False
1779613200,2119.312879676907,2120.810932584612,0.060327663205192304,0.006081752716494918,-0.006369153892113011,0.060040262029574215,486.5402173195934,468.8535466471466,True,True,False
1779616800,2120.810932584612,2119.759558798179,0.1250680175774709,0.0061743389427636125,-0.0031346346638212452,0.12810772185641328,493.947115421089,506.34379244163955,True,True,False
1779620400,2119.759558798179,2123.6675486056674,0.051208978764127826,0.006330844281333206,-0.04330129813262462,0.014238524912836413,506.46754250665646,460.36161604481896,True,True,False
1779624000,2123.6675486056674,2118.2342977915014,0.05123338056145428,0.006065104259477395,-0.08357455431722238,-0.02627606949629071,485.2083407581916,549.1743168880108,True,True,False
1779627600,2118.2342977915014,2107.504043993345,0.15483816578239962,0.006242424244174215,-0.3280514539062711,-0.16697086387969728,499.3939395339372,625.8916344307418,True,True,False
1779631200,2107.504043993345,2095.696402751492,0.7244475963799667,0.006267289965879272,-0.4013989881028701,0.3293158982429758,501.3831972703418,641.2603002952517,True,True,False
1779634800,2095.696402751492,2094.028131336538,0.10249145028085418,0.005413987134733147,-0.008083864309193667,0.09982157310639367,491.75595029139805,511.6623981268626,True,True,False
1779638400,2094.028131336538,2102.1787196769487,0.1779726338643445,0.0038255266950945285,-0.19281461164333713,-0.011016451083898093,486.6153654003089,389.1454254305525,True,True,False
1779642000,2102.1787196769487,2101.6841326613094,0.06665396593264492,0.00611900627438788,-0.0007059392213714655,0.07206703298566133,489.5205019510304,495.4052800959934,True,True,False
1779645600,2101.6841326613094,2097.4177296875187,0.05693964453865887,0.005775747358053374,-0.05260155108751152,0.01011384080920072,495.4618443424613,546.2015252149032,True,True,False
1779649200,2097.4177296875187,2098.7432413648476,0.06868637095458215,0.005078518364548996,-0.005091297078942347,0.06867359224018879,496.2737694144602,480.4673802730812,True,True,False
1779652800,2098.7432413648476,2090.5899794297065,0.1469451620362663,0.002823052923119304,-0.19282189004321482,-0.04305367508382921,505.5701074731468,602.5858637320439,False,False,False
1779656400,2090.5899794297065,2069.229620588063,0.6747501167651058,0.0009449711299341625,-1.3380553904070291,-0.6623603025119892,502.8582002629643,757.6289387951467,False,False,False
1779660000,2069.229620588063,2089.9584025576946,0.5469370789358661,-0.00023974841282133286,-1.2733120498617065,-0.7266147193386618,484.43809420354177,233.16846950010395,False,False,False
1779663600,2089.9584025576946,2098.450097164943,0.2213073987321583,0.0018389580728521012,-0.21008934336100338,0.013057013444007032,485.23881810441213,383.48184711072,False,False,False
1779667200,2098.450097164943,2103.1674480283627,0.17424522429140846,0.0003846111867215453,-0.06436998234246305,0.11025985313566694,483.8485177022837,427.57143821792016,False,False,False
1779670800,2103.1674480283627,2092.083534619401,0.12177613717816443,0.003993597508576453,-0.35510166296225654,-0.22933192827551566,502.89597398081565,634.4735252656202,False,False,False
1779674400,2092.083534619401,2096.2628171104852,0.3741679479513176,0.0021096218125756863,-0.05083743483440406,0.3254401349294892,484.825641205085,434.8210654426176,False,False,False
1779678000,2096.2628171104852,2094.2918475514475,0.1114501513617903,-0.005881744916504503,-0.011278315807891126,0.09429009063739467,484.932386553261,508.45006173502185,False,False,False
1779681600,2094.2918475514475,2103.753226809308,0.10764443000299825,-0.006476441762153243,-0.2596733499926063,-0.15850536175176128,483.4356044513382,370.2720115335574,False,False,False
1779685200,2103.753226809308,2106.9354624893726,0.06931141568198282,-0.006226618219058872,-0.029155150067000313,0.033929647395923634,495.86434917766616,458.0221676173551,False,False,False
1779688800,2106.9354624893726,2106.907763952599,0.12359666235987496,-0.0038611657038417273,-2.20387022804424e-06,0.11973329278580519,482.94755520221725,483.2764853849653,False,False,False
1779692400,2106.907763952599,2113.5654146106463,0.15342483856472852,-0.0007082461210735203,-0.12712702903899986,0.025589563404655152,483.2795094326307,404.15369681199917,False,False,False
1779696000,2113.5654146106463,2114.9964935641456,0.035497303600077815,0.0028715973983647397,-0.005844080702381904,0.03252482029606065,504.6123321146326,487.6829499617068,False,False,False
1779699600,2114.9964935641456,2116.0682970060675,0.10794669196411424,0.001949794077050897,-0.0032739472359561983,0.10662253880520894,487.52164750985077,474.8427936177854,False,False,False
1779703200,2116.0682970060675,2115.203323328383,0.059632040624213685,0.0028575730944476567,-0.002131095930609561,0.06035851778805178,499.9777958581475,510.1972357967594,False,False,False
1779706800,2115.203323328383,2113.540095776306,0.04725483006165587,0.002237256119647442,-0.007887538486204382,0.041604547695098935,485.0524932025501,504.72114868851855,False,False,False
1779710400,2113.540095776306,2116.8559039674387,0.06584733151366683,0.002399254166918253,-0.03136062639761372,0.03688595928297135,504.9148042674887,465.68054251228983,False,False,False
1779714000,2116.8559039674387,2114.567049282752,0.04438264882927058,0.002864358082763276,-0.014916209832340765,0.03233079707969309,490.5814792271013,517.619286755704,False,False,False
1779717600,2114.567049282752,2127.224357526017,0.15476475847558657,0.0025247774938447036,-0.4555248769055824,-0.2982353409361511,492.6491236599161,342.71241491077996,False,False,False
1779721200,2127.224357526017,2126.0204993729562,0.2303205102418985,0.004129941896635067,-0.004085224745943916,0.23036522739258966,493.45144831054034,507.6032934258887,False,False,False
1779724800,2126.0204993729562,2135.2583125380397,0.13505681055377486,0.006031204811768188,-0.24023378111744798,-0.09914576575190492,482.49638494145506,373.6562945863395,False,False,False
1779728400,2135.2583125380397,2127.9678187013237,0.1038547861846394,0.006240793881286151,-0.14890981200322417,-0.03881423193729862,499.2635105028921,584.5615939908446,False,False,False
1779732000,2127.9678187013237,2126.3665258472574,0.05208154807925285,0.006057851468528133,-0.0072234824987997825,0.050915917048981206,484.6281174822507,503.45125927297175,False,False,False
1779735600,2126.3665258472574,2119.565534364789,0.10604370811967286,0.0062954474516184016,-0.13065649953441838,-0.01831734396312712,503.63579612947217,583.5298384917057,False,False,False
1779739200,2119.565534364789,2107.8530798253782,0.13615603493891465,0.005810872124693352,-0.39046018242104585,-0.24849327535743784,483.5301661474298,621.5929453172512,False,False,False
1779742800,2107.8530798253782,2109.9492022127597,0.07817542734811622,0.001759646871568019,-0.012603900421304715,0.06733117379837952,497.20179468452966,472.3284519358673,False,False,False
1779746400,2109.9492022127597,2103.112605328029,0.19413207621988163,-0.0009797864532050471,-0.1340937674904461,0.059058522276230485,497.3535295457092,578.3103779187627,False,False,False
1779750000,2103.112605328029,2111.7265583358762,0.06844111693623083,-0.0015303521711207925,-0.21348106847043802,-0.14657030370532798,503.55439805231566,401.0531517333915,False,False,False
1779753600,2111.7265583358762,2096.7082452464683,0.2522909778234608,-0.000207605454285054,-0.647266373948459,-0.3951830015792832,501.34135301872493,678.8287879390385,False,False,False
1779757200,2096.7082452464683,2093.8162831440195,0.2636779320327344,0.006310203957197999,-0.024275950147502057,0.24571218584243032,504.8163165758399,539.2843393604394,False,False,False
1779760800,2093.8162831440195,2087.0647724295927,0.16290541377813536,0.006114624988288575,-0.13279936132727865,0.03622067743914528,489.169999063086,569.7623798462806,False,False,False
1779764400,2087.0647724295927,2091.2630661702556,0.0930367743433675,0.006187174425077802,-0.051547304598254184,0.047676644170191115,494.9739540062242,444.64171191598973,False,False,False
1779768000,2091.2630661702556,2093.0140052808997,0.06008620796890277,0.0061841262780190556,-0.008935352811838326,0.057334981435083504,494.73010224152443,473.7867471911516,False,False,False
1779771600,2093.0140052808997,2098.6110695961206,0.07608120762612414,0.0062355841862773475,-0.09106766008254663,-0.008750868270145151,498.84673490218773,431.93492588591283,False,False,False
1779775200,2098.6110695961206,2100.6902437851754,0.0941966474262259,0.006339503657928076,-0.012510368435775687,0.08802578264837829,507.1602926342461,482.38935184487957,False,False,False
1779778800,2100.6902437851754,2093.253003785218,0.15965099818204706,0.006342565880698202,-0.16011672029381785,0.0058768437689274144,507.4052704558562,595.8203527094335,False,False,False
1779782400,2093.253003785218,2096.2913268234583,0.07280292799658221,0.006199545788439399,-0.02684589480690258,0.052156578978119025,495.9636630751519,459.65231779462084,False,False,False
1779786000,2096.2913268234583,2095.136547407998,0.09045911580712088,0.00605736221677821,-0.003870670534754317,0.09264580748914478,484.5889773422568,498.3692188620128,False,False,False
1779789600,2095.136547407998,2126.060411397192,0.4796603531908328,0.006231277821366595,-2.757676967649724,-2.2717853366375245,498.50222570932755,128.0553575739868,False,False,False
1779793200,2126.060411397192,2120.0258731492427,0.15013062011817688,0.006340887805628773,-0.10287769176525918,0.05359381615854647,507.2710244503018,578.1676288546987,False,False,False
1779796800,2120.0258731492427,2124.4481511413383,0.18670402562882266,0.006291194071596722,-0.05542741502513504,0.13756780467528434,503.2955257277378,451.1188010619685,False,False,False
1779800400,2124.4481511413383,2123.9970457287895,0.3934796060987424,0.005477068533868854,-0.0005750128832891915,0.39838166174932205,501.1775313741128,506.48621157640406,False,False,False
1779804000,2123.9970457287895,2108.3143356182372,0.6404769118494243,0.006331745098419685,-0.6977655547595947,-0.05095689781175061,506.53960787357477,690.7568101722723,False,False,False
1779807600,2108.3143356182372,2085.789657489856,0.6818283027451936,0.006145963001379873,-1.4633398623116634,-0.7753655965650899,491.6770401103898,758.1649189396644,False,False,False
1779811200,2085.789657489856,2077.7183090722488,0.3864404862456986,0.0009271829060988038,-0.19132170275516458,0.1960459663966328,485.1566668927863,581.8745083458019,True,True,True
1779814800,2077.7183090722488,2068.6005995556443,0.4942710344988154,-0.0014643486049693976,-0.24610474039101726,0.2467019455028287,507.30940757644123,616.877203841648,True,True,True
1779818400,2068.6005995556443,2065.35417288097,0.23615388044597263,0.0007796085950129651,-0.03143172533796745,0.20550176370301815,492.11500758298513,531.3516924029034,True,True,True
1779822000,2065.35417288097,2071.8420431437034,0.13047162293038406,0.0008422990338356461,-0.12563228318805142,0.005681638776168285,506.52416491409355,427.93912639313646,True,True,True
1779825600,2071.8420431437034,2075.4348107028636,0.0606995581037513,-0.0005856825365136034,-0.038312115908551325,0.021801759658686373,503.0772517725506,459.7052625381986,True,True,True
1779829200,2075.4348107028636,2070.1587138095965,0.10221678415189055,0.002541660631247501,-0.08251476325037221,0.022243681532765833,484.57810742359555,548.1393638750276,True,True,True
1779832800,2070.1587138095965,2066.554555911482,0.11051650223384094,0.0026593060625623006,-0.038685362115690625,0.07449044618071261,498.3520225183278,541.8666026615713,True,True,True
1779836400,2066.554555911482,2071.500408134165,0.055792312479690076,-0.00025330444553399456,-0.07295224994207739,-0.017413241907921304,491.85329229901845,431.9568941137336,True,True,True
1779840000,2071.500408134165,2080.9835497833096,0.13678229143626908,0.0005510160216496362,-0.2666302223049044,-0.1292969148469857,507.24111355024957,392.6778472209496,True,True,True
1779843600,2080.9835497833096,2072.049639381168,0.11027985504846469,0.0028629070251723248,-0.23553137211152642,-0.12238861003788941,492.90778987850365,600.1633105445401,True,True,True
1779847200,2072.049639381168,2072.864154504436,0.13408099123708833,-0.0005757296098765842,-0.001970064207845984,0.13153519741936576,500.5473916506557,490.7178850098244,True,True,True
1779850800,2072.864154504436,2067.8232549770223,0.09559744316800087,-0.0012750820045457295,-0.07550447441690245,0.018817886746552687,490.6237271713916,551.4135888459624,True,True,True
1779854400,2067.8232549770223,2069.950429306199,0.22071377736569797,-0.000696930301099531,-0.01348725783457716,0.2065295892300213,501.6052260684691,475.87910950561496,True,True,True
1779858000,2069.950429306199,2075.6971667331013,0.08429553728541479,-0.0014249392503140935,-0.09814954246584717,-0.015278944430746469,500.89259361434677,431.4299182625044,True,True,True
1779861600,2075.6971667331013,2076.255128820539,0.06762821665962745,-0.00022565526517800364,-0.0009212772697427818,0.06648128412470666,506.63508122587257,499.9153252321347,True,True,True
1779865200,2076.255128820539,2080.862732869579,0.0843122563776272,0.003904168334709032,-0.06272998666992335,0.02548643804241288,499.8487119859977,444.32975770870723,True,True,True
1779868800,2080.862732869579,2082.5222182226053,0.14982602777343376,0.00436754516384345,-0.00810691543694625,0.14608665750033095,494.3737805018337,474.4250281796616,True,True,True
1779872400,2082.5222182226053,2080.928379705952,0.13923306073998226,0.005735985336741583,-0.007472113395580349,0.1374969326811435,499.4936550159866,518.6264102982313,True,True,True
1779876000,2080.928379705952,2078.00410367904,0.07487170716570889,0.005658319808063711,-0.025199779470201467,0.05533024750357113,493.57721264697966,528.7103567885973,True,True,True
1779879600,2078.00410367904,2077.8735706375014,0.11486951688564591,0.00629795635186224,-5.031867532385298e-05,0.1211171545621843,503.83650814897925,505.4068668376095,True,True,True
1779883200,2077.8735706375014,2076.774512696324,0.3527807356810839,0.006317783146922118,-0.0035684957010064244,0.3555300231269996,505.42265175376946,518.6431246259727,True,True,True
1779886800,2076.774512696324,2060.866286504942,0.6302601065872865,0.006169164541502838,-0.7511072619867809,-0.11467799085799157,493.533163320227,684.735196572789,True,True,True
