start_utc,end_utc,hours,n_recenters,lp_fees_usd,funding_usd,onchain_cost_usd,rehedge_notional_usd,net_central_usd,lp_value_abs_gap_usd
2026-06-26 14:00:00+00:00,2026-06-26 15:00:00+00:00,0.9994444444444445,0,4.998949941473144,0.0,0.7682170117914651,838.7426334274945,2.5589527098938722,1.1102230246251565e-16
2026-06-26 16:00:00+00:00,2026-06-26 18:00:00+00:00,1.9975,0,4.379407307099824,-0.0036073120433707732,0.4880846883865428,1257.8489591776388,2.9610755279718797,0.0
2026-06-26 19:00:00+00:00,2026-06-27 15:00:00+00:00,19.99277777777778,2,10.209604874857035,-0.09009704472394828,1.0219649877900197,3490.446687149726,3.8909700221683883,1.7763568394002505e-15
2026-06-27 22:00:00+00:00,2026-06-28 19:00:00+00:00,20.964444444444446,2,13.836710760909,-0.10626442083727007,1.1391571299712155,4098.559464633684,4.602221403763334,1.7763568394002505e-15
2026-06-28 22:00:00+00:00,2026-06-28 23:00:00+00:00,0.9980555555555556,0,2.6188044333700433,0.0,0.7423477685452988,877.1768098040224,0.6185367432514007,1.1102230246251565e-16
2026-06-29 00:00:00+00:00,2026-06-29 03:00:00+00:00,2.9855555555555555,0,4.619771300170893,-0.02014617366989267,0.4308969243811144,1618.6789588722547,1.9433307131309763,8.881784197001252e-16
2026-06-29 05:00:00+00:00,2026-06-29 17:00:00+00:00,11.994444444444444,2,17.36027808149324,0.002592204920117344,0.8758878289443539,2943.2768877526205,10.748852133024135,3.552713678800501e-15
2026-06-29 19:00:00+00:00,2026-06-29 22:00:00+00:00,2.9980555555555557,0,2.5720399704263848,0.00927842156529882,0.5570045059194795,1879.5051449508178,-0.30734888173961045,6.661338147750939e-16
2026-06-30 01:00:00+00:00,2026-06-30 08:00:00+00:00,6.993611111111111,0,3.8019586075098744,0.01216760786215114,0.6052095400876547,1884.6207259638409,1.6797838607249636,4.440892098500626e-16
2026-06-30 09:00:00+00:00,2026-06-30 11:00:00+00:00,1.9991666666666668,0,1.110948855278373,0.0017264554729815866,0.49109725300922696,902.6441029909969,0.23500205490043796,1.1102230246251565e-16
2026-06-30 14:00:00+00:00,2026-07-01 02:00:00+00:00,11.993333333333334,2,13.491260637603085,0.05100198169450138,0.9053455334460632,3232.517401994781,7.99448806987475,0.0
2026-07-01 07:00:00+00:00,2026-07-01 13:00:00+00:00,5.996111111111111,0,4.555165034319618,0.011075741315233267,0.7347248965990817,2491.8557909363185,1.043669068185573,4.440892098500626e-16
2026-07-01 14:00:00+00:00,2026-07-01 15:00:00+00:00,0.9994444444444445,0,2.2424884087520303,0.0,0.3584677428819306,816.2364757527965,1.3218195537663904,4.440892098500626e-16
2026-07-01 16:00:00+00:00,2026-07-01 21:00:00+00:00,4.993611111111111,0,5.769328312303512,0.025482550183398144,0.5935702195587407,2499.4868801378448,1.1228684129173971,0.0
2026-07-02 02:00:00+00:00,2026-07-02 03:00:00+00:00,0.9930555555555556,0,1.004623605140608,0.0,0.5171622896294147,975.050330219711,0.11722724724220024,1.1102230246251565e-16
2026-07-02 10:00:00+00:00,2026-07-02 12:00:00+00:00,1.9994444444444444,0,1.9572633200789138,0.003291702388775386,0.2921434757217243,846.122404807145,0.973840958326983,4.440892098500626e-16
2026-07-02 14:00:00+00:00,2026-07-03 01:00:00+00:00,10.997777777777777,1,13.251438717022335,0.056612316587665044,0.9615124533035111,2843.779839263463,7.187667462030933,0.0
2026-07-03 03:00:00+00:00,2026-07-03 05:00:00+00:00,1.998888888888889,0,1.179214779254207,0.004748571640910912,0.584071510396641,965.1513771834096,0.11301899691745615,0.0
2026-07-03 06:00:00+00:00,2026-07-03 09:00:00+00:00,2.9852777777777777,0,2.2321808436607253,0.008425297290917667,0.4137385129671245,904.4021414926706,1.4405262569086592,4.440892098500626e-16
2026-07-03 11:00:00+00:00,2026-07-03 12:00:00+00:00,0.9941666666666666,0,1.2478298278693607,0.0,0.5580579599614792,964.957132113797,0.36560425692639875,0.0
2026-07-03 15:00:00+00:00,2026-07-03 20:00:00+00:00,4.993333333333333,0,3.274073615548517,0.028642516338976232,0.2994501755944514,1717.1174151175774,0.4503215381519917,0.0
2026-07-03 21:00:00+00:00,2026-07-04 01:00:00+00:00,3.975,0,3.1159999945061543,0.029698762693630063,0.7345068728380023,1888.7067803217362,0.8869000658615012,0.0
2026-07-04 06:00:00+00:00,2026-07-04 14:00:00+00:00,7.989722222222222,1,2.860289356236183,0.02502999167396225,0.7768677967622679,1883.8445193155321,-0.07906468963235203,8.881784197001252e-16
2026-07-04 18:00:00+00:00,2026-07-05 08:00:00+00:00,13.984722222222222,3,5.832725989087808,0.08187888048722948,1.2375716895448496,3659.310937335404,-0.8250433472917165,1.7763568394002505e-15
2026-07-05 10:00:00+00:00,2026-07-06 08:00:00+00:00,21.961111111111112,5,12.812520602964748,0.10409173917335406,1.9734693158949368,6359.675022170044,2.865525033050693,3.552713678800501e-15
2026-07-06 13:00:00+00:00,2026-07-06 15:00:00+00:00,1.9986111111111111,0,4.4223956791785834,0.002370160202319229,0.2987742506145271,918.1688896995225,3.03874432756635,0.0
2026-07-06 16:00:00+00:00,2026-07-06 21:00:00+00:00,4.9975,0,5.005269661042074,0.013824721172237719,0.3796360376296999,1358.7314132200283,3.357233610743316,0.0
2026-07-07 00:00:00+00:00,2026-07-07 01:00:00+00:00,0.9888888888888889,0,1.0972245269804717,0.0,0.3903933807909685,869.0686306220204,0.14805807179564778,0.0
2026-07-07 04:00:00+00:00,2026-07-07 06:00:00+00:00,1.9652777777777777,0,1.3201702747221726,0.00858242806504126,0.49897051129257786,1376.0741527121004,-0.3227816563507253,0.0
2026-07-07 08:00:00+00:00,2026-07-07 13:00:00+00:00,4.9925,0,2.0359407599971093,0.01235887099885952,0.3180289835066549,1455.2567221632316,-0.22510260942434213,4.440892098500626e-16
2026-07-07 15:00:00+00:00,2026-07-07 18:00:00+00:00,2.993611111111111,1,3.832098405976393,0.007389398045200106,0.6585327686660453,1849.8244205507067,0.5301806107366901,0.0
2026-07-07 19:00:00+00:00,2026-07-07 23:00:00+00:00,3.997777777777778,1,4.18482574365808,0.02390641090090282,0.7911713109719616,2376.4959035309985,0.41492346311609607,2.220446049250313e-16
2026-07-08 02:00:00+00:00,2026-07-08 08:00:00+00:00,5.990555555555556,0,6.305437162215687,0.03649489032862024,0.5555518021056239,2237.659917965386,3.444569212808818,8.881784197001252e-16
2026-07-08 09:00:00+00:00,2026-07-08 16:00:00+00:00,6.995555555555556,2,6.839233633457955,0.04375990172103439,1.447441517778898,3468.8867959303993,0.3761741222903723,0.0
2026-07-08 17:00:00+00:00,2026-07-09 04:00:00+00:00,10.984722222222222,2,8.380194213608062,0.05669002507816084,1.1675242089995062,3699.0555463840956,2.9084199945924802,4.440892098500626e-16
2026-07-09 05:00:00+00:00,2026-07-09 10:00:00+00:00,4.961388888888889,1,2.9379361490440514,0.020299309228769623,0.782489837536813,1854.3240952572455,0.5522330783955153,4.440892098500626e-16
2026-07-09 11:00:00+00:00,2026-07-09 17:00:00+00:00,5.958888888888889,0,6.641109272661753,0.03976030242582103,0.7584411478744508,2385.7466071409035,3.849350985787141,4.440892098500626e-16
2026-07-09 18:00:00+00:00,2026-07-10 01:00:00+00:00,6.998055555555555,0,3.6867971585761614,0.031437355988646026,0.6920193382599183,1508.536309264798,1.9568061722462846,4.440892098500626e-16
2026-07-10 02:00:00+00:00,2026-07-10 06:00:00+00:00,3.984722222222222,1,2.5563541449310425,0.013629058703166996,0.728322927094628,1798.3259869379453,0.12999915020985464,8.881784197001252e-16
2026-07-10 10:00:00+00:00,2026-07-10 12:00:00+00:00,1.9930555555555556,0,1.3157318734801762,0.001610921598707016,0.27983917686621446,844.3434671929906,0.2139443020407778,0.0
2026-07-10 15:00:00+00:00,2026-07-10 17:00:00+00:00,1.998888888888889,0,1.4313159199588212,0.0016526651170357168,0.29442856737663,901.4801203232896,-0.14370481337514218,0.0
2026-07-10 20:00:00+00:00,2026-07-11 22:00:00+00:00,25.976388888888888,3,8.69669151768761,0.10097754108924119,1.2965476543334555,4880.521334828283,1.3139164523538795,1.7763568394002505e-15
2026-07-12 00:00:00+00:00,2026-07-12 01:00:00+00:00,0.9913888888888889,0,1.2564406931650225,0.0,0.49630955234437507,885.162293201463,0.45340540915628325,1.1102230246251565e-16
2026-07-12 09:00:00+00:00,2026-07-12 14:00:00+00:00,4.975833333333333,0,1.7978903601136333,0.025521090288597698,0.4835763715070057,1500.5599101910989,-0.024893476493840216,4.440892098500626e-16
2026-07-12 15:00:00+00:00,2026-07-12 21:00:00+00:00,5.9925,0,2.744029914134045,0.021087346864335863,0.4278306543112317,1242.9806999951888,1.4060285805118502,4.440892098500626e-16
2026-07-12 22:00:00+00:00,2026-07-13 00:00:00+00:00,1.9816666666666667,0,1.6092863950242782,0.009687408623378975,0.6576712153860551,1551.7925155819892,-0.18685293407495424,2.220446049250313e-16
2026-07-13 02:00:00+00:00,2026-07-13 03:00:00+00:00,0.9933333333333333,0,1.8454476432749138,0.0,0.48500290730467677,857.7268420333453,1.0651569454267693,0.0
2026-07-13 04:00:00+00:00,2026-07-13 07:00:00+00:00,2.9969444444444444,0,2.335900401086448,0.012516841563929595,0.6221217942156574,1135.6590508201386,1.022699400820187,4.440892098500626e-16
2026-07-13 13:00:00+00:00,2026-07-13 17:00:00+00:00,3.995833333333333,1,5.3296044727993,0.021151079562619274,1.1241460510075634,1505.3246823823645,1.39144575088895,2.220446049250313e-16
2026-07-14 01:00:00+00:00,2026-07-14 10:00:00+00:00,8.964166666666667,0,4.455705177370366,0.052846848166935106,0.53294683753607,1916.140062174504,2.4070537981382882,4.440892098500626e-16
2026-07-14 13:00:00+00:00,2026-07-14 23:00:00+00:00,9.996666666666666,2,10.116644921926769,0.07819824682722572,1.0695144351558046,3006.1234482407913,3.6824138886939792,0.0
2026-07-15 04:00:00+00:00,2026-07-15 12:00:00+00:00,7.983611111111111,0,3.48700528433179,0.03471808173517237,0.29267313245748416,2520.3199750234003,-1.0910125190048197,0.0
2026-07-15 13:00:00+00:00,2026-07-15 16:00:00+00:00,2.992777777777778,0,12.945082349939902,0.006597682613758816,0.3770046523328898,957.0673265397866,11.230592610748177,0.0
2026-07-15 18:00:00+00:00,2026-07-16 06:00:00+00:00,11.970555555555556,2,10.460896094138437,0.09713139238548547,1.1520113715844738,3603.840939943855,5.537863217426516,8.881784197001252e-16
2026-07-16 09:00:00+00:00,2026-07-16 12:00:00+00:00,2.9705555555555554,0,1.6998227442877472,0.011132457447514545,0.5716480193901492,1071.8938673587768,0.4788100503949794,2.220446049250313e-16
2026-07-16 14:00:00+00:00,2026-07-16 17:00:00+00:00,2.9969444444444444,0,3.9721060496116443,0.011108902802898814,0.5924773261418157,937.7647892970598,2.9996671114244955,4.440892098500626e-16
2026-07-16 19:00:00+00:00,2026-07-16 22:00:00+00:00,2.9925,0,1.6989867186184813,0.014743650573257865,0.47255571129017815,1333.793377098149,0.16204902545817473,2.220446049250313e-16
2026-07-16 23:00:00+00:00,2026-07-17 01:00:00+00:00,1.9958333333333333,0,1.804325486897026,0.008927834168264296,0.6426989373385898,1429.863162141629,0.316978351680865,1.1102230246251565e-16
2026-07-17 02:00:00+00:00,2026-07-17 05:00:00+00:00,2.979722222222222,0,2.7806991094139675,0.011140001385147452,0.5188732812137555,1172.3340151744765,1.1977037262346486,2.220446049250313e-16
2026-07-17 07:00:00+00:00,2026-07-17 12:00:00+00:00,4.969722222222222,0,2.3496199949473566,0.02093350894450281,0.3376720986466138,1328.2896626256304,0.9341490382656721,0.0
2026-07-17 13:00:00+00:00,2026-07-17 17:00:00+00:00,3.9683333333333333,0,4.489343015908291,0.022558742046355464,0.2849168146645721,1533.0386171532332,1.9256904590013448,0.0
2026-07-17 18:00:00+00:00,2026-07-19 01:00:00+00:00,30.96638888888889,2,8.397241995513326,0.13231662733125665,1.046791744734321,4441.742887005071,3.079373783645562,1.7763568394002505e-15
2026-07-19 04:00:00+00:00,2026-07-19 09:00:00+00:00,4.996944444444445,0,0.9621870434256434,0.017691671552273677,0.38334888363429453,975.8722766061214,0.061157309659399306,2.220446049250313e-16
2026-07-19 11:00:00+00:00,2026-07-20 04:00:00+00:00,16.994722222222222,2,10.888354895253327,0.09651893319797819,0.8896315888476978,3528.0036743800993,3.871177921792843,0.0
2026-07-20 08:00:00+00:00,2026-07-20 11:00:00+00:00,2.9719444444444445,0,1.7473746875316272,0.013072449720439812,0.3687819151574883,1312.0403108653072,0.10102439965261079,0.0
2026-07-20 13:00:00+00:00,2026-07-20 15:00:00+00:00,1.9975,1,3.8797372272986834,0.0056138400099150715,0.7193723428914508,934.3316535833353,0.7440756833538249,6.661338147750939e-16
2026-07-20 16:00:00+00:00,2026-07-20 21:00:00+00:00,4.928888888888889,0,4.677062014542308,0.028310947603418464,0.5177196914437623,2308.2401630471877,0.8732848831972594,8.881784197001252e-16
2026-07-21 04:00:00+00:00,2026-07-21 22:00:00+00:00,17.984166666666667,2,9.249830019611817,0.12265619322651893,1.215010051349908,5156.041729994747,1.4808524251395483,1.7763568394002505e-15
2026-07-22 01:00:00+00:00,2026-07-22 04:00:00+00:00,2.9905555555555554,0,1.9348353256842779,0.02177256462570186,0.8132173851364531,1898.6577059427646,-0.2516117337540351,0.0
2026-07-22 06:00:00+00:00,2026-07-22 10:00:00+00:00,3.9877777777777776,0,2.043528583880001,0.02209011195988799,0.44360006231643845,1569.4092934932962,0.035259271327879205,0.0
2026-07-22 22:00:00+00:00,2026-07-23 07:00:00+00:00,8.980277777777777,1,3.6654616572502334,0.0704933358874849,0.9390658151230691,2825.960686591167,0.31065820275928624,0.0
2026-07-23 13:00:00+00:00,2026-07-23 16:00:00+00:00,2.9980555555555557,0,3.569728135347,0.020063694498657074,0.7959388827604796,1838.4892007409735,1.7294074972877915,3.3306690738754696e-16
2026-07-23 21:00:00+00:00,2026-07-24 03:00:00+00:00,5.979166666666667,1,2.753042040290534,0.04018563086652879,0.9119154950759951,2059.1914473819884,-0.16888128645336786,8.881784197001252e-16
2026-07-24 09:00:00+00:00,2026-07-24 12:00:00+00:00,2.9955555555555557,0,1.3285003833047453,0.017179415261620645,0.7191864660570457,1629.7568102671758,-0.2669817484716778,2.220446049250313e-16
2026-07-24 14:00:00+00:00,2026-07-26 14:00:00+00:00,47.99472222222222,4,10.994633522335826,0.16510015838303654,1.485800980435218,6404.517262246609,2.2315100415069877,1.7763568394002505e-15
2026-07-26 16:00:00+00:00,2026-07-26 19:00:00+00:00,2.995277777777778,0,1.40180073010802,0.012142614356778648,0.5109284393372296,1449.0835095681537,-0.2226406836025036,1.1102230246251565e-16
2026-07-26 23:00:00+00:00,2026-07-27 00:00:00+00:00,0.9952777777777778,0,1.0917701774470547,0.0,0.3862781981820961,868.3551906463208,0.13007746618746924,2.220446049250313e-16
2026-07-27 01:00:00+00:00,2026-07-27 05:00:00+00:00,3.985,0,1.7155935491101597,0.007179150806415325,0.2992266206987602,1377.6362843582544,-0.4383364815082909,0.0
2026-07-27 06:00:00+00:00,2026-07-27 14:00:00+00:00,7.998888888888889,0,6.373329437142947,0.0531487968651261,0.7338675597210896,2602.285544241694,3.3539474003257825,4.440892098500626e-16
2026-07-27 15:00:00+00:00,2026-07-27 16:00:00+00:00,0.9966666666666667,0,1.5907548487485152,0.0,0.8188273915333922,910.9397848330053,-1.3478592220022394,0.0
2026-07-27 23:00:00+00:00,2026-07-28 00:00:00+00:00,0.9791666666666666,0,2.194972997650049,0.0,0.5600587798240967,848.2984623956042,1.2828471166590933,0.0
2026-07-28 01:00:00+00:00,2026-07-28 12:00:00+00:00,10.993055555555555,2,6.59267291856844,0.01897656379135029,1.0963137782016814,2449.8720341318467,2.1905202233186674,4.440892098500626e-16
2026-07-29 00:00:00+00:00,2026-07-29 03:00:00+00:00,2.988888888888889,1,2.631708255130119,0.00539437478252385,0.703046799410356,1246.2629535566011,-0.7234413676967906,0.0
2026-07-29 13:00:00+00:00,2026-07-29 14:00:00+00:00,0.9888888888888889,0,1.8846074438058389,0.0,0.4632146989878828,990.689531203889,0.8647248704735653,0.0
2026-07-29 15:00:00+00:00,2026-07-29 17:00:00+00:00,1.9558333333333333,0,2.3633605323872704,-0.0001703080299592371,0.5839619096512912,1368.85677457003,1.0008067710488135,0.0
2026-07-29 18:00:00+00:00,2026-07-29 19:00:00+00:00,0.9994444444444445,0,3.572820217055035,0.0,0.47082711510804454,991.5897048910533,2.5731345423896763,4.440892098500626e-16
2026-07-29 20:00:00+00:00,2026-07-29 21:00:00+00:00,0.9955555555555555,0,2.077035102898346,0.0,0.6500149579311537,889.7371176643533,0.8203496397713652,0.0
2026-07-30 05:00:00+00:00,2026-07-30 08:00:00+00:00,2.9944444444444445,0,1.6055150380657257,0.0061658510937048746,0.46993783995395283,1395.2867197826386,0.03734889061879465,0.0
2026-07-30 09:00:00+00:00,2026-07-30 14:00:00+00:00,4.9675,1,2.9045520852762152,0.0077137008208564535,0.7386397398687947,1952.5046272342754,0.5962839027669916,0.0
2026-07-30 15:00:00+00:00,2026-07-31 07:00:00+00:00,15.997777777777777,1,7.766622292810102,0.02130453561365298,0.8541417868485599,3886.777342600723,0.9621385485814609,4.440892098500626e-16
2026-07-31 08:00:00+00:00,2026-07-31 13:00:00+00:00,4.9625,0,1.7445343794814883,-0.010735821952581602,0.8135396634123335,2165.0625943938467,-0.8317462433538273,0.0
2026-07-31 14:00:00+00:00,2026-07-31 17:00:00+00:00,2.9975,0,4.655994114602691,-0.0034528639304236717,0.5466872068183589,1505.1993533738932,2.8997961349642143,0.0
2026-07-31 18:00:00+00:00,2026-08-01 13:00:00+00:00,18.97,1,2.7361948924101296,0.03216328959359634,0.6489010693212487,2460.9656100318907,-0.21458123117526906,4.440892098500626e-16
2026-08-01 19:00:00+00:00,2026-08-02 01:00:00+00:00,5.9991666666666665,1,2.152959698735261,-0.0019404432275584992,0.751599547465362,1998.4556055273138,-0.3072740516675312,0.0
2026-08-03 01:00:00+00:00,2026-08-03 06:00:00+00:00,4.981944444444444,1,1.984822464349575,0.021513363938306423,0.790148000379508,2224.136555229459,-0.6645063221577978,0.0
2026-08-03 16:00:00+00:00,2026-08-04 00:00:00+00:00,7.951388888888889,2,2.6602123698642792,0.016855070943140097,1.1406985856510397,2457.8015258118203,-0.14437983149487987,0.0
2026-08-04 02:00:00+00:00,2026-08-04 05:00:00+00:00,2.999722222222222,0,1.7896450871495255,0.009837061975591567,0.4862090916090006,1157.9743332934268,0.6790047562582664,0.0
2026-08-04 15:00:00+00:00,2026-08-04 23:00:00+00:00,7.983055555555556,0,4.52386035040426,0.03532743271322337,0.4546279993327963,1721.8299469934832,2.409559370065233,8.881784197001252e-16
2026-08-05 07:00:00+00:00,2026-08-05 16:00:00+00:00,8.970555555555556,0,4.920369073718346,0.020521478817695366,0.4088926205111289,1658.8461060044533,2.234073535550635,8.881784197001252e-16
2026-08-05 18:00:00+00:00,2026-08-06 01:00:00+00:00,6.997222222222222,0,3.829366641471965,0.04791568283590229,0.6868437174371749,2029.2885522837787,1.4253857815831024,2.220446049250313e-16
2026-08-06 14:00:00+00:00,2026-08-07 12:00:00+00:00,21.974722222222223,0,7.703813898908434,0.034343990983485645,0.27479739664555,3777.98643513093,1.656633984291502,1.7763568394002505e-15
2026-08-07 13:00:00+00:00,2026-08-10 01:00:00+00:00,59.98972222222222,3,11.125560605758745,0.3079023413120787,1.3456222342427069,8239.027839779377,-1.824431430952066,1.3322676295501878e-15
2026-08-10 02:00:00+00:00,2026-08-10 05:00:00+00:00,2.9630555555555556,0,1.4022974550370444,0.018869915423984363,0.8445215317368551,1834.115976378826,-0.6439347697453337,0.0
2026-08-10 16:00:00+00:00,2026-08-11 14:00:00+00:00,21.998333333333335,1,5.908169109535204,0.035567668921015955,0.6806734055778163,4546.642524669602,-0.026017219346010645,8.881784197001252e-16
2026-08-11 16:00:00+00:00,2026-08-11 19:00:00+00:00,2.9975,0,1.457674488905957,0.008941071695198068,0.4981922270926452,933.8217889938838,0.6151492361110843,0.0
2026-08-11 20:00:00+00:00,2026-08-12 08:00:00+00:00,11.956111111111111,1,2.5661333823479224,0.05084287674106188,0.8472443914789269,2652.8308961995945,-0.213551341029816,8.881784197001252e-16
2026-08-12 10:00:00+00:00,2026-08-12 13:00:00+00:00,2.998611111111111,1,2.8897533358643757,0.002988062148972282,0.8986665255528324,1781.5344721007812,0.4470237421758493,4.440892098500626e-16
2026-08-12 15:00:00+00:00,2026-08-13 07:00:00+00:00,15.999166666666667,1,5.680642612542483,0.1030686228107487,0.7157036201874585,4122.220759494337,-0.8723348805151763,0.0
2026-08-13 13:00:00+00:00,2026-08-13 15:00:00+00:00,1.9758333333333333,0,1.3851845935180496,0.004293552834060246,0.368430613423278,868.7525799093123,0.5213228877543277,2.220446049250313e-16
2026-08-13 16:00:00+00:00,2026-08-14 06:00:00+00:00,13.985277777777778,1,3.938565590604034,0.07099393430431819,0.9971254924877905,3593.9659494046805,-0.7131183544728281,4.440892098500626e-16
2026-08-14 07:00:00+00:00,2026-08-14 15:00:00+00:00,7.991666666666666,0,3.406433975696362,0.03116420280225331,0.7061536125392461,2337.8882154590874,0.6289780440694475,1.1102230246251565e-16
2026-08-14 16:00:00+00:00,2026-08-17 01:00:00+00:00,56.99722222222222,0,6.261398183409751,0.22354689855999363,0.640093975014143,6203.852861534129,-0.5458501994802052,0.0
2026-08-17 11:00:00+00:00,2026-08-17 22:00:00+00:00,10.979444444444445,0,3.834356692606193,0.036724029162997884,0.4581882677957051,2639.8946290712233,0.4020094943965167,0.0
2026-08-18 03:00:00+00:00,2026-08-18 11:00:00+00:00,7.988333333333333,1,1.6466849177526377,0.010814846027849247,0.8681313133945496,2011.9253682117287,-0.9059993490824377,3.3306690738754696e-16
2026-08-18 15:00:00+00:00,2026-08-19 09:00:00+00:00,17.993333333333332,0,4.3868678429714905,0.017106488042695905,0.27249854679350943,3349.281851480854,-0.6722326929093716,0.0
2026-08-19 16:00:00+00:00,2026-08-19 20:00:00+00:00,3.9983333333333335,0,5.756841824631488,0.00757942816623203,0.28590555121026684,868.1457722519274,4.418981479745657,0.0
2026-08-19 23:00:00+00:00,2026-08-20 02:00:00+00:00,2.99,1,4.751513373110646,0.010238827690906099,0.737559248162939,1285.2138489859335,2.5752745203463827,0.0
2026-08-20 03:00:00+00:00,2026-08-20 06:00:00+00:00,2.993888888888889,0,2.439237727929724,0.01364442234553136,0.6567669443618296,1119.844530509658,1.338590791672768,2.220446049250313e-16
2026-08-20 09:00:00+00:00,2026-08-20 15:00:00+00:00,5.997777777777777,2,9.329928233667413,0.03335433774334435,1.066053122204033,2216.350243365887,4.257436219185529,4.440892098500626e-16
2026-08-20 17:00:00+00:00,2026-08-20 18:00:00+00:00,0.9969444444444444,0,2.3232212107824974,0.0,0.5090454915714056,867.5813782946332,1.522773990760917,2.220446049250313e-16
2026-08-20 19:00:00+00:00,2026-08-20 23:00:00+00:00,3.9716666666666667,0,3.8944911666827102,0.011128493748708588,0.5670156287974701,1344.8627469286648,2.1543114527126717,4.440892098500626e-16
2026-08-21 02:00:00+00:00,2026-08-21 08:00:00+00:00,5.996388888888889,2,9.233327738572484,0.023307578994483297,1.137696698035056,2237.136377494653,3.4564438427165554,8.881784197001252e-16
2026-08-21 10:00:00+00:00,2026-08-21 11:00:00+00:00,0.9955555555555555,0,2.6993298359422577,0.0,0.716559230192072,921.2439505413768,1.0774914575642132,5.551115123125783e-17
2026-08-21 13:00:00+00:00,2026-08-21 17:00:00+00:00,3.9991666666666665,0,9.318701084450383,0.013639593553426034,0.32132081038220084,1023.1604466908602,7.183634344238619,1.7763568394002505e-15
2026-08-21 18:00:00+00:00,2026-08-21 20:00:00+00:00,1.9813888888888889,0,2.680001396788018,0.006717228890050537,0.7098509486701943,1073.6283628004485,1.0557864451947794,1.1102230246251565e-16
2026-08-21 22:00:00+00:00,2026-08-22 05:00:00+00:00,6.9991666666666665,0,14.018720902148766,0.09410136719550818,0.5042922602903885,2453.7073016140425,9.975353091924525,1.7763568394002505e-15
2026-08-22 06:00:00+00:00,2026-08-22 14:00:00+00:00,7.991944444444444,1,9.420748428321327,0.05092601719135479,0.7520244665180711,2461.3570673429585,5.055892548347555,0.0
2026-08-22 15:00:00+00:00,2026-08-22 19:00:00+00:00,3.9994444444444444,1,2.3220791565206653,0.006563663290124601,0.8361210089933881,1981.4416989886097,-0.40594699968801595,4.440892098500626e-16
2026-08-22 22:00:00+00:00,2026-08-23 04:00:00+00:00,5.9991666666666665,1,4.494818544117161,0.023213352550243697,0.9810476993364587,2479.5593833064886,0.16910382496933762,0.0
2026-08-23 05:00:00+00:00,2026-08-23 06:00:00+00:00,0.9997222222222222,0,3.2775232397499625,0.0,0.6409949778797068,868.4139512082852,2.027497429882079,2.220446049250313e-16
2026-08-23 09:00:00+00:00,2026-08-23 11:00:00+00:00,1.9697222222222222,0,1.0720124899813943,0.005970661218556369,0.5122174410636413,1009.331580911489,0.1634199334306884,2.220446049250313e-16
2026-08-23 15:00:00+00:00,2026-08-23 16:00:00+00:00,0.9952777777777778,0,2.5984048104657886,0.0,0.5741703711972541,964.8603185758232,1.6964388530579404,2.220446049250313e-16
2026-08-23 17:00:00+00:00,2026-08-23 21:00:00+00:00,3.9969444444444444,0,3.201719067811128,0.02752134979564272,0.5852281206945966,2018.8725322799255,0.35812686006461314,0.0
2026-08-23 22:00:00+00:00,2026-08-24 01:00:00+00:00,2.9994444444444444,1,5.85805045436541,0.006253528735444902,0.6653538136283297,993.2674809368275,2.2869669969447948,8.881784197001252e-16
2026-08-24 06:00:00+00:00,2026-08-24 11:00:00+00:00,4.9991666666666665,1,3.7162061768703216,0.013724724635494363,0.7504694938105232,1492.7587907703823,1.4301773049356328,0.0
2026-08-24 16:00:00+00:00,2026-08-25 05:00:00+00:00,12.997777777777777,4,12.853852104144474,0.0737343486680392,2.023115898646993,4723.363528425627,2.536311346955122,8.881784197001252e-16
2026-08-25 08:00:00+00:00,2026-08-25 20:00:00+00:00,11.997777777777777,2,11.11856938138017,0.05107185438194043,1.4280621326802931,3792.627969625098,1.319811798548612,5.551115123125783e-16
2026-08-25 21:00:00+00:00,2026-08-25 22:00:00+00:00,0.9830555555555556,0,1.6601127589176836,0.0,0.45010484764136904,979.6779043691777,0.6258184731360874,4.440892098500626e-16
2026-08-26 00:00:00+00:00,2026-08-26 10:00:00+00:00,9.994722222222222,1,6.218581434905318,0.022800867852462582,1.0132848297605483,3450.1340456682187,0.24558830563189926,4.440892098500626e-16
2026-08-26 11:00:00+00:00,2026-08-26 14:00:00+00:00,2.9869444444444446,0,2.876165321197872,0.021008888984982408,0.7778512925524925,1997.3907659030244,0.6428118552845812,4.440892098500626e-16
2026-08-26 15:00:00+00:00,2026-08-26 17:00:00+00:00,1.993611111111111,0,1.9714248607395224,0.00025547813160474285,0.4048152159697348,917.7404286448262,0.14300796698220797,4.440892098500626e-16
2026-08-26 19:00:00+00:00,2026-08-26 21:00:00+00:00,1.9266666666666667,0,1.4103151062020258,0.0073504144569423524,0.5922380741958987,1176.8220335830515,0.3658622741270423,0.0
2026-08-26 22:00:00+00:00,2026-08-26 23:00:00+00:00,0.9877777777777778,0,0.9940490817757828,0.0,0.5352847717312013,823.3298937879798,0.13902319852250633,5.551115123125783e-17
2026-08-27 01:00:00+00:00,2026-08-27 08:00:00+00:00,6.99,0,4.101062593670196,0.024294257665271823,0.4735182689210209,2320.9415072119227,1.0206701786852879,0.0
2026-08-27 09:00:00+00:00,2026-08-27 10:00:00+00:00,0.9952777777777778,0,1.1964473491641863,0.0,0.47846969790842375,932.5218805406288,0.3270380638118073,0.0
