hour_epoch,p0,p1,fees_usd,funding_usd,gamma_pnl_usd,payoff_usd,eth_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1782756000,1626.2948579322929,1618.9639264485434,0.0654372987105489,0.0035291052577132937,-0.06590138354542363,0.0030650204228385713,507.317758857066,534.1711518224012,False,False,False
1782759600,1618.9639264485434,1623.9358879081026,0.06160537288356079,0.003644885305726442,-0.03047261221993791,0.03477764596934932,504.3218498922754,485.98005502101245,False,False,False
1782763200,1623.9358879081026,1616.2915681089291,0.050550086607387155,0.005215903645257331,-0.07187182038206119,-0.0161058301294167,503.9082249135178,531.9647968723337,False,False,False
1782766800,1616.2915681089291,1618.2754420774888,0.051849047178276715,0.006276984131351444,-0.004872115768525309,0.05325391554110285,502.15873050811547,494.8290143578206,False,False,False
1782770400,1618.2754420774888,1611.876746696912,0.03376216045761651,0.005209589934386081,-0.050691151591703676,-0.011719401199701086,506.9667121823746,530.5263967229199,False,False,False
1782774000,1611.876746696912,1611.1165528154925,0.019809897048589067,0.00566246325150487,-0.0007199159747930117,0.024752444325300924,506.7307934587561,509.5436760102598,False,False,False
1782777600,1611.1165528154925,1593.3250203981816,0.10408022541269213,0.0022414436439201044,-0.39680358466178944,-0.2904819156051772,503.4463060779175,569.1562915827612,False,False,False
1782781200,1593.3250203981816,1591.8886267419268,0.0879428217968323,0.00348029913908531,-0.0026310476422864992,0.0887920732936311,504.0989483032024,509.47755152448076,False,False,False
1782784800,1591.8886267419268,1589.1175657518268,0.03287703788477229,-0.0014820712571517794,-0.009813860709222078,0.02158110591839843,503.4893522053878,513.8737036685408,False,False,False
1782788400,1589.1175657518268,1585.776735948074,0.032646898117964986,0.0007662815230139148,-0.014316896527267975,0.019096283113710928,501.8872956601486,514.4307982980896,False,False,False
1782792000,1585.776735948074,1585.6387567463166,0.05029161721379505,0.00012070960280678847,-2.449949756506975e-05,0.050387827319036765,502.5378967809678,503.0572729676507,False,False,False
1782795600,1585.6387567463166,1590.1059739513921,0.02659166200884177,0.0049447630750922835,-0.025647761493334365,0.0058886635905996895,503.078957685653,486.25047250781995,False,False,False
1782799200,1590.1059739513921,1591.8320462438921,0.015100347269276667,0.0022309033092594134,-0.0038108763150764835,0.013520374263459596,504.23870652067296,497.7589744558959,False,False,False
1782802800,1591.8320462438921,1590.9808571470921,0.030736623350387876,0.0002852511795116748,-0.0009254831862844926,0.030096391343615057,503.71036466832913,506.901173800928,False,False,False
1782806400,1590.9808571470921,1582.2236052745704,0.07082812281198168,0.00041972455458929225,-0.09831002004104494,-0.027062172674473972,507.0361857807348,539.8188742801907,False,False,False
1782810000,1582.2236052745704,1584.101071971967,0.035469865938332866,0.0005830350641765344,-0.004553505925324108,0.03149939507718529,504.0503710353025,496.966768999244,False,False,False
1782813600,1584.101071971967,1583.334083354875,0.03542805893570111,0.002622492377779715,-0.0007587736339834672,0.03729177767949736,502.89414316555104,505.7837826230363,False,False,False
1782817200,1583.334083354875,1575.8678668400278,0.048942285835135345,0.005098414687042514,-0.07212339862815798,-0.018082698105980115,505.9055237296348,534.0016042625978,False,False,False
1782820800,1575.8678668400278,1550.2676923526096,0.11562837812794984,0.0012230054989948536,-0.86097427953713,-0.7441228959101853,504.20741218455373,600.7211223118265,False,False,False
1782824400,1550.2676923526096,1564.415489716916,0.26544412998975847,-0.0035775216275543207,-0.26827712079336674,-0.006410512431162585,506.5660801090751,451.9931133376222,False,False,False
1782828000,1564.415489716916,1561.7186633938886,0.2005058568387593,0.0029218068004051687,-0.009624333690760767,0.19380332994840369,506.0369594910145,516.3162421667132,True,True,False
1782831600,1561.7186633938886,1562.9743407467488,0.15427522044453704,0.005370859692915609,-0.002091079810582097,0.15755500032687056,504.3297519053109,499.5306535787292,True,True,False
1782835200,1562.9743407467488,1570.3290575815772,0.1573196067146422,0.005240581503402873,-0.07148297572432183,0.09107721249372325,505.5499660820243,477.43954406910876,True,True,False
1782838800,1570.3290575815772,1569.459594480202,0.047229286843197084,0.002859518476260347,-0.0009922829226164942,0.04909652239684094,507.44768970565684,510.74954204789094,True,True,False
1782842400,1569.459594480202,1576.979266932532,0.059808296960084315,0.006308421633030934,-0.07410603627881773,-0.00798931768570249,504.6737306424747,476.0467251497476,True,True,False
1782846000,1576.979266932532,1578.5363822942122,0.04047195358980703,0.0059617742373676555,-0.0031533315446584664,0.04328039628251622,506.04134021726617,500.14916144623834,True,True,False
1782849600,1578.5363822942122,1574.203317314655,0.04452803584178591,0.0063265297757286575,-0.0244158721236567,0.02643869349385787,506.12238205829254,522.4858630588128,True,True,False
1782853200,1574.203317314655,1569.6019880114313,0.025972059774918208,0.006307013925020082,-0.027686940925672365,0.004592132774265928,504.56111400160654,521.989233571698,True,True,False
1782856800,1569.6019880114313,1566.1695671872212,0.04536458668070685,0.00494874318361,-0.015491444116935815,0.034821885747381036,504.1096063493195,517.1520502975484,True,True,False
1782860400,1566.1695671872212,1570.4006020431177,0.026637106454097247,0.005043771934496374,-0.02358435823549354,0.008096520153100077,505.2867095267856,489.1563016659571,True,True,False
1782864000,1570.4006020431177,1573.209476057364,0.0500977255437011,0.006339555015988024,-0.01034307716468763,0.04609420339500149,507.1644012790419,496.4906931688645,True,True,False
1782867600,1573.209476057364,1576.4472499831827,0.2524172751694536,0.0047311346106796905,-0.013692053903845425,0.2434563558762879,502.2702490238007,489.97769377556847,True,True,False
1782871200,1576.4472499831827,1584.9855939198635,0.08361427536162536,0.00394696166566231,-0.09466948776284356,-0.0071082507355558905,501.9216991571791,469.54032498664924,True,True,False
1782874800,1584.9855939198635,1592.693844231261,0.08626926723534514,0.0008664661631593997,-0.07634863064426067,0.010787102754243869,505.6408515169232,476.5875435171993,True,True,False
1782878400,1592.693844231261,1597.9095383818337,0.05199707555934734,0.006332032986084287,-0.03464525078455871,0.023683857760872916,506.5626388867429,487.010618348103,True,True,False
1782882000,1597.9095383818337,1590.3901706261513,0.033054191940052435,0.006311081120666757,-0.07182513331726614,-0.03245986025654695,504.88648965334056,532.9293585840823,False,False,False
1782885600,1590.3901706261513,1574.1155948055846,0.07713599165379073,0.006289093294628532,-0.34059446844069097,-0.2571693834922717,503.1274635702825,564.034994263012,False,False,False
1782889200,1574.1155948055846,1577.1661483957398,0.04957399189515209,0.006311345307197915,-0.012141101079076844,0.04374423612327316,504.9076245758332,493.3380457466803,False,False,False
1782892800,1577.1661483957398,1580.235103693974,0.060183092067948814,0.006316306357933645,-0.012240480009985677,0.05425891841589678,505.3045086346916,493.68840134637804,False,False,False
1782896400,1580.235103693974,1580.1246519646797,0.056676067953332174,0.006320653075451229,-1.580924801067307e-05,0.06298091178077272,505.6522460360983,506.0692458270963,False,False,False
1782900000,1580.1246519646797,1572.6581877721787,0.03529349103372225,0.00468013960297404,-0.07242183478138697,-0.032448204144690684,506.0868759771663,534.2400240744417,False,False,False
1782903600,1572.6581877721787,1568.07063301493,0.04479911838859885,0.0019424335590442017,-0.027575447745116444,0.01916610420252661,504.4495816351223,521.8429543625305,False,False,False
1782907200,1568.07063301493,1568.2552964087663,0.06831332526009024,0.0023276967349494327,-4.487449308654412e-05,0.07059614750195313,503.961361165115,503.2585385642677,False,False,False
1782910800,1568.2552964087663,1595.6163292711867,0.23986582057346734,0.0019814647234106513,-0.9764778258567901,-0.7346305405599121,503.2291361042924,398.60849596644505,False,False,False
1782914400,1595.6163292711867,1599.4179430913023,0.2445487190060321,0.0025913883470148084,-0.018346690018564482,0.2287934173344824,501.38112547447196,487.14719542641643,False,False,False
1782918000,1599.4179430913023,1619.5305942363043,0.19246540446096586,0.0020472718337256023,-0.5085004461770417,-0.3139877698823502,505.237243336937,429.9536949663983,False,False,False
1782921600,1619.5305942363043,1613.0858950743389,0.10249065511670181,0.004682911216383399,-0.05134375827579829,0.05582980805728692,502.1457908579853,525.8755470561505,False,False,False
1782925200,1613.0858950743389,1621.9185973421386,0.08375207337027737,0.004523482706688387,-0.09675666815594752,-0.008481112078981765,502.0680718213023,469.3314825899579,False,False,False
1782928800,1621.9185973421386,1615.1396364172194,0.07900520995920202,0.006244407286301289,-0.05664630670216031,0.028603310543343002,505.4194923715521,530.3281751526927,False,False,False
1782932400,1615.1396364172194,1616.4612879024944,0.05564036454970282,0.0051660217730010935,-0.0021658602108137748,0.05864052611189014,506.5919209422897,501.70958157235833,False,False,False
1782936000,1616.4612879024944,1616.5201905166778,0.06740593144057966,0.006268822880391376,-4.29661388961014e-06,0.07367045770708143,501.50583043131,501.28827509319603,False,False,False
1782939600,1616.5201905166778,1631.0451468823503,0.11030824858954906,0.004740648013819856,-0.26008686779670587,-0.14503797119333695,501.27925197151944,447.50207995535925,False,False,False
1782943200,1631.0451468823503,1621.22413291605,0.1578676680776736,0.00522238718760159,-0.11767565866983354,0.045414396595441664,501.61723425974105,537.5066988778623,False,False,False
1782946800,1621.22413291605,1608.673433032903,0.07066079880394796,0.004611032748121299,-0.19468437239426928,-0.11941254084220002,501.86472802208345,547.983647684329,False,False,False
1782950400,1608.673433032903,1601.902021604592,0.06886329926099623,0.0036796535523250327,-0.057455607332150826,0.015087345481170439,506.66486090534005,531.7452100924257,False,False,False
1782954000,1601.902021604592,1618.4413187474026,0.11544015608851525,0.006272564074679315,-0.3431817874615195,-0.22146906729832494,501.8051259743453,439.9945624338885,False,False,False
1782957600,1618.4413187474026,1619.9418160145458,0.06414189004194723,0.006329117282904661,-0.002780158658236387,0.06769084866661551,506.32938263237287,500.7972666446005,False,False,False
1782961200,1619.9418160145458,1638.0002843598447,0.1199431943379461,0.006334811033071585,-0.39989564914611364,-0.27361764377509595,506.7848826457268,440.0894454435689,False,False,False
1782964800,1638.0002843598447,1631.867813948008,0.03403721206948771,0.006328089609363105,-0.04544137152441374,-0.005076069845562928,506.2471687490484,528.5586977092522,False,False,False
1782968400,1631.867813948008,1625.4650173292164,0.035874954730013356,0.006308743882969597,-0.04991341319256337,-0.007729714579580417,504.6995106375677,528.0870381454992,False,False,False
1782972000,1625.4650173292164,1618.5108317184001,0.04650236361480661,0.006303421039466686,-0.05935570296187498,-0.006549918307601682,504.27368315733486,529.7746925387736,False,False,False
1782975600,1618.5108317184001,1614.0800371173893,0.031306216906587615,0.006325779000089369,-0.024284067864867254,0.013347928041809731,506.0623200071495,522.3818015206797,False,False,False
1782979200,1614.0800371173893,1623.151861802976,0.0833002004416675,0.006305685298355518,-0.10193324994132213,-0.012327364201299124,504.4548238684415,470.86484935430474,False,False,False
1782982800,1623.151861802976,1642.2507470446703,0.19355243359704766,0.00633638729278275,-0.44539788875353636,-0.24550906786370597,506.91098342262,436.5023044986537,False,False,False
1782986400,1642.2507470446703,1644.9056599132575,0.06907844748785846,0.006282103319576139,-0.008450178735944669,0.06691037207148993,502.5682655660911,492.9139969049286,False,False,False
1782990000,1644.9056599132575,1648.8024551858273,0.08061919113482931,0.006311994675443933,-0.018139016159822496,0.06879216965045075,504.95957403551466,490.8150303350074,False,False,False
1782993600,1648.8024551858273,1660.9746448845065,0.2205679800245086,0.006283523218789572,-0.17571004829217785,0.051141454951120324,502.6818575031657,458.5273307274257,False,False,False
1782997200,1660.9746448845065,1708.9310209696637,0.4467690345726326,0.00633359984443273,-2.659244436458245,-2.2061418020411794,506.68798755461836,333.13141755490403,False,False,False
1783000800,1708.9310209696637,1699.3562657742523,0.3488210928589197,0.006297467128109225,-0.1018638854030729,0.25325467458395606,503.79737024873793,537.1837832991445,True,True,True
1783004400,1699.3562657742523,1696.2855268248393,0.12381114954245864,0.006267840251482348,-0.010575602642821869,0.11950338715111913,501.42722011858785,512.2104159734893,True,True,True
1783008000,1696.2855268248393,1698.0862386777394,0.1648631662822443,0.006330695968326279,-0.0036446382685906276,0.16754922398197994,506.4556774661023,500.1212859138125,True,True,True
1783011600,1698.0862386777394,1695.2627343453873,0.07628775227315952,0.006325950927361851,-0.008953917194306937,0.07365978600621444,506.07607418894804,515.9911265690018,True,True,True
1783015200,1695.2627343453873,1700.3357730781852,0.040888800496024016,0.006299853831567579,-0.028933965061320954,0.018254689266270642,503.9883065254063,486.1153033957429,True,True,True
1783018800,1700.3357730781852,1699.4235081992292,0.061798432696012,0.00630077404241653,-0.0009317164098696096,0.06716749032855891,504.0619233933224,507.2632677169042,True,True,True
1783022400,1699.4235081992292,1705.105898606236,0.040176112840292974,0.006342486578896692,-0.036118358763697955,0.010400240655491708,507.39892631173535,487.43764118418216,True,True,True
1783026000,1705.105898606236,1698.2304475859073,0.03157156125745656,0.006316192919252882,-0.05271947126123955,-0.014831717084530106,505.2954335402306,529.327605436586,True,True,True
1783029600,1698.2304475859073,1695.584175028466,0.027561697884604667,0.006319350415927932,-0.007863373102528826,0.02601767519800377,505.54803327423457,514.8410154173829,True,True,True
1783033200,1695.584175028466,1698.4247851590478,0.034419976032175024,0.006285117553434518,-0.00907436065656686,0.031630732929042685,502.8094042747614,492.805025611146,True,True,True
1783036800,1698.4247851590478,1695.9286039461383,0.05363716686691258,0.006310456372478206,-0.006994769835427017,0.05295285340396377,504.8365097982565,513.602668446745,True,True,True
1783040400,1695.9286039461383,1711.1455581511439,0.12002401261467369,0.006269330448162849,-0.2593546145201824,-0.13306127145734584,501.54643585302784,447.8477768967912,True,True,True
1783044000,1711.1455581511439,1703.2136884896443,0.08417596165270318,0.006274532384751527,-0.06969167296916234,0.020758821068292355,501.9625907801221,529.6004353995694,True,True,True
1783047600,1703.2136884896443,1704.9434797139081,0.044588422111595215,0.006324773658256984,-0.003335976725505785,0.04757721904434641,505.98189266055874,499.92132491194974,True,True,True
1783051200,1704.9434797139081,1702.4323710552792,0.030649222636795086,0.00632359697428488,-0.007024661655240294,0.029948157955839674,505.88775794279036,514.6710629788687,True,True,True
1783054800,1702.4323710552792,1713.984496198081,0.06968845232731202,0.0062827152452379804,-0.14849416363277523,-0.07252299606022523,502.61721961903845,462.0381338909056,True,True,True
1783058400,1713.984496198081,1715.21205197208,0.05269305179336902,0.00630112928135327,-0.001659234972435586,0.057334946102286705,504.09034250826153,499.81544332378473,True,True,True
1783062000,1715.21205197208,1716.645210304715,0.0470245580101608,0.006323203841607812,-0.002258217148206232,0.051089544703562376,505.856307328625,500.87029799953393,True,True,True
1783065600,1716.645210304715,1717.7504262857335,0.09960016727705545,0.006336008446551456,-0.001340873308188384,0.10459530241541852,506.88067572411643,503.03965958097626,True,True,True
1783069200,1717.7504262857335,1725.4321758074313,0.08209303719822998,0.006285982987525944,-0.06456924647012707,0.023809773715628854,502.87863900207543,476.15344855053564,True,True,True
1783072800,1725.4321758074313,1741.1001139856917,0.1368388231276849,0.00632777897175466,-0.265617759707073,-0.12245115760763348,506.22231774037283,451.9186594002329,True,True,True
1783076400,1741.1001139856917,1741.1655251585569,0.07962798180032794,0.006324665519095508,-4.567122083562469e-06,0.08594808019733989,505.9732415276406,505.74911025099976,True,True,True
1783080000,1741.1655251585569,1734.204399778595,0.04515133494890381,0.006321745513396677,-0.05182539673758679,-0.000352316275286306,505.73964107173407,529.5658095030701,True,True,True
1783083600,1734.204399778595,1746.4762789422525,0.08986365216329138,0.006322226011948369,-0.16146686200768867,-0.06528098383244892,505.7780809558695,463.47961882124656,True,True,True
1783087200,1746.4762789422525,1736.27865158046,0.10429618370187203,0.0063181995124330335,-0.11064658714812303,-3.220393381796194e-05,505.4559609946427,540.2378999796607,True,True,True
1783090800,1736.27865158046,1729.4782463456145,0.08982807784642936,0.00630703704156318,-0.0497367104791786,0.046398404408813945,504.56296332505434,527.9096765309379,True,True,True
1783094400,1729.4782463456145,1732.6563749189888,0.04363514474777769,0.006301172299308328,-0.010917133997261352,0.039019183049824664,504.0937839446662,493.12194387260024,True,True,True
1783098000,1732.6563749189888,1736.9503153957733,0.036391847588508386,0.006313916475354725,-0.019849245066611454,0.022856518997251656,505.113318028378,490.31652704931713,True,True,True
1783101600,1736.9503153957733,1738.2364780687299,0.012748883715484218,0.006276975325861434,-0.0017735830530470342,0.017252275988298617,502.15802606891475,497.73678601203295,True,True,True
1783105200,1738.2364780687299,1744.6424351753542,0.06801555598692162,0.00629716479362882,-0.04386780874663776,0.030444912033912683,503.7731834903056,481.7571810511424,True,True,True
1783108800,1744.6424351753542,1765.2593957988763,0.16654739214472394,0.006322134497450989,-0.449237508181513,-0.27636798153933806,505.7707597960791,435.0439162689987,True,True,True
1783112400,1765.2593957988763,1762.748835001727,0.09742364006285284,0.006341673166884203,-0.006549794880484794,0.09721551834925225,507.3338533507363,515.8132551094234,True,True,True
1783116000,1762.748835001727,1755.8382270384063,0.037061735676038036,0.0062968501789815706,-0.04983092593303229,-0.00647234007801268,503.74801431852563,527.119985223802,True,True,True
1783119600,1755.8382270384063,1756.8322157015957,0.03106299670954469,0.006291274409569997,-0.0010367304388560483,0.036317540680258636,503.3019527655997,499.92263998268845,True,True,True
1783123200,1756.8322157015957,1756.7243866858382,0.0376169699998023,0.006325007745005803,-1.2190408348156101e-05,0.04392978733645994,506.00061960046423,506.36677544984667,True,True,True
1783126800,1756.7243866858382,1746.787316404464,0.04326887900611084,0.00632977844651129,-0.10383283589739278,-0.05423417844477066,506.3822757209032,540.0742193322118,True,True,True
1783130400,1746.787316404464,1748.1302936622203,0.022547284766433084,0.006304358258487867,-0.001911987206280441,0.02693965581864051,504.34866067902936,499.7597723044475,True,True,True
1783134000,1748.1302936622203,1752.537134500582,0.02182045571607173,0.006322345389485901,-0.020537833575164477,0.007604967530393154,505.78763115887205,490.7377392973004,True,True,True
1783137600,1752.537134500582,1760.4677470383183,0.04533331541301237,0.006282097781746699,-0.06611395710646928,-0.01449854391171021,502.5678225397359,475.52268691753767,True,True,True
1783141200,1760.4677470383183,1754.0918387588504,0.023709832543936583,0.00631977454616452,-0.042521629703653696,-0.012492022613552593,505.5819636931616,527.1685933039486,True,True,True
1783144800,1754.0918387588504,1753.575794470452,0.031058015181733113,0.0062908984453712395,-0.00028010965907740437,0.03706880396802695,503.2718756296991,505.0276432717492,True,True,True
1783148400,1753.575794470452,1756.6834644691335,0.028356456135076105,0.006313768283893082,-0.01015384704153155,0.024516377377437636,505.10146271144646,494.5222766931085,True,True,True
1783152000,1756.6834644691335,1761.0830859622884,0.03552921958042886,0.006331589053010603,-0.02027190596944184,0.02158890266399762,506.5271242408482,491.5769649938144,True,True,True
1783155600,1761.0830859622884,1756.3321265251861,0.017867317284584346,0.006292611730080766,-0.023582194364957232,0.0005777346497078811,503.40893840646123,519.4983566091067,True,True,True
1783159200,1756.3321265251861,1757.982157194083,0.010999935033280941,0.006269413959420927,-0.002854712060667175,0.014414636932034694,501.55311675367415,495.9427841418667,True,True,True
1783162800,1757.982157194083,1756.9321889639627,0.009928815805857936,0.006274148700799715,-0.0011546449575530748,0.015048319549104579,501.93189606397726,505.4968702235966,True,True,True
1783166400,1756.9321889639627,1763.3323805974253,0.025830729502421806,0.006320584867641239,-0.042862787129889446,-0.010711472759826403,505.6467894112991,483.8917599572837,True,True,True
1783170000,1763.3323805974253,1762.600277199814,0.06644064644579879,0.006271123821868743,-0.000557907362971205,0.07215386290469633,501.68990574949936,504.1683096476293,True,True,True
1783173600,1762.600277199814,1771.1122573969626,0.048676144824189464,0.00630340088315856,-0.07528378151420068,-0.02030423580685265,504.27207065268476,475.4159705288177,True,True,True
1783177200,1771.1122573969626,1790.2808143348393,0.21701776555806748,0.006317559048146078,-0.3769991888013102,-0.15366386419509667,505.40472385168624,440.64267773805864,True,True,True
1783180800,1790.2808143348393,1786.165646986183,0.05706649073914566,0.0063358017086430915,-0.017116956745534928,0.04628533570225382,506.8641366914473,520.5666454228657,True,True,True
1783184400,1786.165646986183,1798.4044153293169,0.12190848177962144,0.006281503456859571,-0.1514059774329417,-0.0232159921964607,502.52027654876565,461.54319357328257,True,True,True
1783188000,1798.4044153293169,1792.846648568995,0.062278853187411276,0.006294797669511233,-0.030952274843011773,0.03762137601391073,503.58381356089865,522.0124259674768,True,True,True
1783191600,1792.846648568995,1791.7667348650086,0.04580424881815271,0.006302206697341096,-0.0011744034238431733,0.05093205209165064,504.17653578728766,507.7705178522091,True,True,True
1783195200,1791.7667348650086,1786.7568607100263,0.053615055577791865,0.006271316671817343,-0.025333426001777015,0.03455294624783219,501.7053337453874,518.3853805834812,True,True,True
1783198800,1786.7568607100263,1788.4436994418672,0.01945890481588831,0.006333502602591628,-0.002882740747319923,0.022909666671160015,506.6802082073302,501.04723655874244,True,True,True
1783202400,1788.4436994418672,1782.7473313946577,0.022601605351046012,0.006337879858321753,-0.032880036509099764,-0.003940551299731997,507.0303886657402,526.0122850449176,True,True,True
1783206000,1782.7473313946577,1779.2100001607478,0.0489349655210592,0.006274951668816221,-0.012752589448618235,0.042457327741257184,501.9961335052977,513.835062275758,True,True,True
1783209600,1779.2100001607478,1770.8347417032192,0.03834451287118559,0.006273884751486965,-0.0718722691990692,-0.027253871576396638,501.9107801189572,529.9768658951068,True,True,True
1783213200,1770.8347417032192,1765.4824322887591,0.05632640254308554,0.006329738819804465,-0.029605864753582845,0.033050276609307164,506.3791055843572,524.3946228274124,True,True,True
1783216800,1765.4824322887591,1759.0948755903044,0.05237475744271145,0.006331853350331427,-0.04243495655846741,0.016271654234575474,506.54826802651417,528.1094288050749,True,True,True
1783220400,1759.0948755903044,1760.7222346148747,0.021288920689917314,0.006302689492089074,-0.002768101848016291,0.024823508333990097,504.2151593671259,498.69309955589483,True,True,True
1783224000,1760.7222346148747,1766.8940834036205,0.036734769419606204,0.006308539597310344,-0.039690196351577,0.0033531126653395457,504.68316778482745,483.74685283651235,True,True,True
1783227600,1766.8940834036205,1764.3813809636388,0.024305088187821032,0.0062697299472879294,-0.006548857646385686,0.024025960488723276,501.57839578303435,510.06538991715576,True,True,True
1783231200,1764.3813809636388,1763.6711851284317,0.02381863091071029,0.006302620702209782,-0.0005243887744883491,0.02959686283843172,504.20965617678246,506.6114558262479,True,True,True
1783234800,1763.6711851284317,1769.5923497824774,0.0239293191251424,0.0063339129633767305,-0.03641205839564998,-0.006148826307130852,506.71303707013845,486.66831310759113,True,True,True
1783238400,1769.5923497824774,1766.5202008089022,0.026967275043733436,0.0063065674077918766,-0.009761350265947932,0.023512492185577383,504.52539262335006,514.8801484387046,True,True,True
1783242000,1766.5202008089022,1756.8814863485259,0.05337843628985144,0.006286178851820105,-0.09660136986399737,-0.03693675472232582,502.89430814560836,535.414311105346,True,True,True
1783245600,1756.8814863485259,1759.8246979572737,0.03054967386134738,0.006322827950602791,-0.009073793170809696,0.02779870864114048,505.8262360482233,495.82723330981594,True,True,True
1783249200,1759.8246979572737,1759.1990647435573,0.027216133458785614,0.006270448866607896,-0.0004090472251238042,0.03307753510026971,501.6359093286316,503.75815282092043,True,True,True
1783252800,1759.1990647435573,1763.396279307602,0.04105976855741076,0.006298086025181386,-0.01839795246693976,0.028959902115652386,503.84688201451087,489.59895452172026,True,True,True
1783256400,1763.396279307602,1764.791248555528,0.021826387055254456,0.006268307274288273,-0.002024199140871763,0.026070495188670967,501.46458194306183,496.74061355168027,True,True,True
1783260000,1764.791248555528,1771.0828221501715,0.03417938340325529,0.006284567021421255,-0.04105384378737886,-0.0005898933627023206,502.7653617137004,481.4649144335688,True,True,True
1783263600,1771.0828221501715,1773.5943572783017,0.06586966444066208,0.00631885082952535,-0.006502605748114565,0.06568590952207287,505.508066362028,497.0441567343611,True,True,True
1783267200,1773.5943572783017,1771.5585613263079,0.022215630939361134,0.0062864295532367095,-0.00426583703414829,0.024236223458449554,502.91436425893676,509.7635333780183,True,True,True
1783270800,1771.5585613263079,1778.067083023076,0.055550393134065575,0.006297975373826363,-0.043596512868433246,0.01825185563945869,503.83802990610906,481.890579773398,True,True,True
1783274400,1778.067083023076,1780.5932926321207,0.02665630417501738,0.006323829741535696,-0.00652722377638526,0.026452910140167818,505.9063793228557,497.42701782617394,True,True,True
1783278000,1780.5932926321207,1779.7468919741016,0.02218624355491546,0.006291200255072746,-0.0007313422241174705,0.027746101585870736,503.29602040581966,506.13276705433253,True,True,True
1783281600,1779.7468919741016,1776.716038443451,0.014126303612273359,0.006328155725495888,-0.009392425959989459,0.011062033377779789,506.2524580396711,516.4068843458717,True,True,True
1783285200,1776.716038443451,1786.0759490141868,0.09862555000734889,0.006305189417581301,-0.08956952369677129,0.015361215728158906,504.41515340650403,472.93365046088974,True,True,True
1783288800,1786.0759490141868,1788.1201321166427,0.16727365166830133,0.0062854068079235695,-0.004236296559804509,0.1693227619164204,502.83254463388556,495.9988801453214,True,True,True
1783292400,1788.1201321166427,1784.202051778929,0.08711371467813818,0.006274221553252301,-0.015553381840155422,0.07783455439123506,501.93772426018404,515.0109562346204,True,True,True
1783296000,1784.202051778929,1792.0748500043317,0.12906050756316395,0.006289275279931055,-0.06286494332616455,0.07248483951693047,503.1420223944844,476.77387447827994,True,True,True
1783299600,1792.0748500043317,1784.7317929450046,0.08544184498459434,0.006335673804545144,-0.0544411071185138,0.03733641167062568,506.8539043636115,531.2681030001787,True,True,True
1783303200,1784.7317929450046,1782.5970513861032,0.07365097410310266,0.006266201350871633,-0.004632336998294129,0.07528483845568017,501.2961080697306,508.43520062138543,True,True,True
1783306800,1782.5970513861032,1777.8253861744552,0.057634206969028844,0.006281504002104123,-0.0232172375363775,0.04069847343475547,502.5203201683298,518.4873127346809,True,True,True
1783310400,1777.8253861744552,1776.525848279603,0.049972768295494116,0.00633439587022645,-0.0017296282246438976,0.05457753594107667,506.751669618116,511.11107051111236,True,True,True
1783314000,1776.525848279603,1773.2646251486844,0.05501387666576196,0.006313510071393187,-0.010914688605351386,0.05041269813180376,505.08080571145496,516.0286216681493,True,True,True
1783317600,1773.2646251486844,1768.2309680443532,0.027844299697938498,0.006300881036219649,-0.026111504901505267,0.008033675832652881,504.07048289757194,520.997636382375,True,True,True
1783321200,1768.2309680443532,1771.5621018731501,0.03337069945741534,0.006288664488648289,-0.011473405375689194,0.028185958570374432,503.093159091863,491.8431026925057,True,True,True
1783324800,1771.5621018731501,1764.4235242014504,0.04260202504808125,0.006297820035297945,-0.05264797755350914,-0.003748132470129943,503.82560282383554,527.8474406985594,True,True,True
1783328400,1764.4235242014504,1756.7298189501826,0.03502110419594672,0.006300764202814881,-0.06166070911700228,-0.020338840718240672,504.06113622519047,530.0523902226521,True,True,True
1783332000,1756.7298189501826,1769.371439971138,0.04672145008014238,0.006329538098735173,-0.166967328887488,-0.11391634070861045,506.3630478988138,463.3517056557744,True,True,True
1783335600,1769.371439971138,1758.91655456336,0.050915830989206455,0.006316271009639131,-0.11331330660423689,-0.0560812046053913,505.3016807711304,540.4998918830738,True,True,True
1783339200,1758.91655456336,1739.8407295644038,0.25836945771002623,0.006310569009398738,-0.3826796394795773,-0.1179996127601523,504.8455207518991,569.3669827946651,True,True,True
1783342800,1739.8407295644038,1744.3933722213892,0.23596683844516794,0.006303185163633547,-0.02212764182104321,0.22014238178775827,504.25481309068374,488.6284863094079,True,True,True
1783346400,1744.3933722213892,1749.8995404153764,0.18767527151179053,0.00633323128485082,-0.03218991164452989,0.16181859115211147,506.65850278806556,487.81350802026776,True,True,True
1783350000,1749.8995404153764,1787.203228345936,0.2289706400355677,0.0063214424019632275,-1.4550543269754108,-1.21976224453788,505.7153921570582,377.8053812746944,False,False,False
1783353600,1787.203228345936,1791.008346199637,0.2133926317200086,0.00631408763513452,-0.014652808172529896,0.20505391118261324,505.1270108107616,492.41611567137176,False,False,False
1783357200,1791.008346199637,1787.23239515787,0.08858267610728607,0.0063042221215519854,-0.014398269147980924,0.08048862908085713,504.3377697241588,516.9116504793648,False,False,False
1783360800,1787.23239515787,1792.0632290939116,0.04480667927606043,0.006312819178940986,-0.02360969122140144,0.02750980723359997,505.0255343152789,488.88574655423776,False,False,False
