hour_epoch,p0,p1,fees_usd,funding_usd,gamma_pnl_usd,payoff_usd,eth_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1778680800,2261.811072211018,2266.392108936365,1.5771301805088496,0.0034669859221454396,-0.4101923003180703,1.1704048661129247,277.35887377163516,0.0,True,True,True
1778684400,2266.392108936365,2236.666728712412,0.6117416646842216,0.00339265974586226,-8.676607017624091,-8.061472693194007,271.4127796689808,1002.7636170541556,False,False,False
1778688000,2236.666728712412,2250.2161026934505,0.8467627353592001,0.004036895723382778,-1.7508731810611544,-0.9000735499785716,322.9516578706222,0.0,False,False,False
1778691600,2250.2161026934505,2258.5648311755185,0.19506855815434843,0.003910472446759413,-0.9678466171878124,-0.7688675865867045,312.83779574075305,0.0,False,False,False
1778695200,2258.5648311755185,2260.0789131218685,0.39816944711798763,0.004850572345539615,-0.05703153088849122,0.345988488575036,388.0457876431692,218.07184928699107,False,False,False
1778698800,2260.0789131218685,2255.8116721206106,0.45174120144031177,0.005896229935952604,-0.45297411938973997,0.004663311986524421,471.6983948762083,949.9498407160122,False,False,False
1778702400,2255.8116721206106,2262.518030891697,0.24286905317954977,0.005547407326487655,-0.9311566974284085,-0.6827402369223711,443.7925861190124,0.0,False,False,False
1778706000,2262.518030891697,2255.86764348896,0.2714911286143842,0.005646756891061316,-1.0319773155979635,-0.754839430092518,451.7405512849052,1012.6401881078145,False,False,False
1778709600,2255.86764348896,2258.9032349343643,0.8186951308564036,0.005468740860188092,-0.22971342406065942,0.5944504476559322,437.49926881504734,96.32525668917444,True,True,True
1778713200,2258.9032349343643,2257.931261638616,0.7279973273527379,0.004375522114788227,-0.023509460418696337,0.7088633890488298,350.04176918305814,459.12966177450045,True,True,True
1778716800,2257.931261638616,2266.5178553616,0.22911891141765284,0.005740105510503336,-1.3306471726466131,-1.095788155718457,459.20844084026686,0.0,False,False,False
1778720400,2266.5178553616,2265.423261958033,1.04289924403923,0.0032166977783269447,-0.029618285447348097,1.0164976563702088,257.33582226615556,379.8252144366989,True,True,True
1778724000,2265.423261958033,2251.422070695756,0.3729596423734901,0.004748535162210096,-3.134827305070445,-2.757119127534745,379.88281297680766,1009.5173500998958,False,False,False
1778727600,2251.422070695756,2241.258264835897,1.3712046325460632,0.005382233267664311,-1.9679491850857969,-0.5913623192720694,430.57866141314486,1011.088249171072,False,False,False
1778731200,2241.258264835897,2256.1613667584347,0.22843818579332162,0.003875664866087809,-1.872256865096325,-1.6399430144369156,310.05318928702474,0.0,False,False,False
1778734800,2256.1613667584347,2268.2910447020845,0.26346803259460705,0.00505594411450633,-1.8521214518450133,-1.5835974751358999,404.4755291605064,0.0,False,False,False
1778738400,2268.2910447020845,2267.8537954881363,0.5508743826098507,0.003907786648105776,-0.0047179061640399145,0.5500642630939165,312.6229318484621,361.50517900235315,True,True,True
1778742000,2267.8537954881363,2265.5852652001126,0.6951201464851507,0.004519104053481715,-0.12708936528328102,0.5725498852553514,361.5283242785372,615.0789708202493,True,True,True
1778745600,2265.5852652001126,2266.316403732105,0.8901641262152883,0.004521795860541204,-0.013219080858304047,0.8814668412175255,361.7436688432963,279.9164213949823,True,True,True
1778749200,2266.316403732105,2257.007150732623,0.365913683114287,0.003498598441223672,-1.9583089666576143,-1.5888966851021036,279.88787529789374,1011.892007327067,False,False,False
1778752800,2257.007150732623,2262.044127728762,0.6069008123625241,0.0038674752473655586,-0.5018637506520472,0.10890453695784241,309.39801978924464,0.0,False,False,False
1778756400,2262.044127728762,2253.791086215698,0.4904907888122788,0.004082197742693628,-1.3500636978385068,-0.8554907112835344,504.87258121767445,1011.8079146012936,False,False,False
1778760000,2253.791086215698,2260.450283019176,0.8816432345644172,-0.001931745941727667,-0.8899689345666728,-0.010257445943983257,417.458171268459,0.0,False,False,False
1778763600,2260.450283019176,2248.856739116908,2.277392520489776,0.0031743531395120607,-2.3290440701024515,-0.04847719647316362,430.0242677276627,1010.4654195974274,False,False,False
1778767200,2248.856739116908,2286.287753936125,0.900466018428358,0.00582650748598846,-7.330056041522919,-6.423763515608573,466.12059887907674,0.0,False,False,False
1778770800,2286.287753936125,2298.6325108031942,1.9571248113384743,0.00421496828901909,-1.5966331614677725,0.36470661815972094,337.1974631215272,0.0,True,True,False
1778774400,2298.6325108031942,2316.239744623685,1.509189997146394,0.006164116225885958,-3.2979405133125623,-1.7825863999402825,493.1292980708767,0.0,False,False,False
1778778000,2316.239744623685,2308.963844833678,1.491779160553249,0.0041633225039743975,-1.228012579092856,0.26792990396436744,333.06580031795176,1012.7257427943666,True,True,True
1778781600,2308.963844833678,2310.3191541776278,1.132615674026838,0.00462738083315795,-0.04372662496176874,1.0935164298982274,370.190466652636,221.35301981122933,True,True,True
1778785200,2310.3191541776278,2298.9057010106703,0.4268965526136368,0.005937297301949807,-2.0957215627682833,-1.6628877128526967,474.98378415598455,1010.557760569462,False,False,False
1778788800,2298.9057010106703,2297.6262296303394,0.9944319554498751,0.0036582419651146744,-0.03933292789805898,0.9587572695169307,462.98655492883216,604.0137037786889,True,True,True
1778792400,2297.6262296303394,2297.2980125129206,0.8047535557977222,0.0014708015010310126,-0.002590779106183279,0.8036335781925699,350.55808490585673,386.7767077766839,True,True,True
1778796000,2297.2980125129206,2298.7715970523845,0.6100303480852797,0.002838005323937428,-0.052215971255188814,0.5606523821540282,386.79677859911516,224.1586058063745,True,True,True
1778799600,2298.7715970523845,2282.521851089718,0.395966855822185,0.003299471456654409,-3.2325849863084875,-2.833318659029648,477.78265467497016,1008.3900256402576,False,False,False
1778803200,2282.521851089718,2290.618270435358,0.36497239310064716,0.002715502685557108,-1.283430069653818,-0.9157421738676137,501.7095031052392,0.0,False,False,False
1778806800,2290.618270435358,2276.1916368715256,1.1755696218062854,0.003278824542868252,-3.2678840550933104,-2.0890356087441564,364.4839305974179,1009.4365452797714,False,False,False
1778810400,2276.1916368715256,2276.8114690673324,1.5681015861659804,0.005565447005223983,-0.009412167465469093,1.5642548657057354,445.2357604179186,376.21483052361697,True,True,True
1778814000,2276.8114690673324,2273.149671018697,1.126466420911413,0.003051894669012926,-0.3286347770827286,0.8008835384976974,376.17338456957054,783.7486025742369,True,True,True
1778817600,2273.149671018697,2263.648954362959,1.1388056259795607,0.00245119309919916,-2.0147347684486814,-0.8734779493699216,277.1588759836228,1011.8268690278543,False,False,False
1778821200,2263.648954362959,2244.8724050688647,0.8947456918937359,0.0004089553988931466,-4.792491803175757,-3.897337155883128,324.980450487243,1007.5118554824625,False,False,False
1778824800,2244.8724050688647,2255.3770718139585,0.2461914853702981,0.000916133620961189,-1.5830814708349967,-1.3359738518437374,408.6416079937503,0.0,False,False,False
1778828400,2255.3770718139585,2266.0013778544885,0.3339087574117387,0.0036068827313831264,-1.8423045714773587,-1.5047889313342369,492.662778148818,0.0,False,False,False
1778832000,2266.0013778544885,2256.9573390302094,0.3494263354722254,0.0039394459072134794,-1.831246450084742,-1.4778806687053032,315.15567257707835,1011.9109078282248,False,False,False
1778835600,2256.9573390302094,2254.0928988580054,1.1822663699696214,0.0032094731257453686,-0.20462310884624402,0.9808527342491227,314.9970188877473,636.7446412944923,True,True,False
1778839200,2254.0928988580054,2262.5216468201074,0.6292537547745127,0.0036126569187045106,-1.1441604972259816,-0.5112940855327643,383.49294283730103,0.0,True,True,False
1778842800,2262.5216468201074,2257.808208028486,0.7549297320376531,0.00300643394464021,-0.5515190717567207,0.20641709422557264,451.3351865490017,979.0424427344533,True,True,False
1778846400,2257.808208028486,2253.2587603982065,1.26136808972766,0.0046477729721027955,-0.5159374038082967,0.7500784588914662,473.0317003819445,983.4052334574467,True,True,False
1778850000,2253.2587603982065,2213.2499725922294,0.32765683444300675,0.0032538233743206065,-8.986370527072316,-8.655459869254988,477.37318617986915,997.5374070142349,False,False,False
1778853600,2213.2499725922294,2213.903818533009,5.577438692935567,-0.000351021116076785,-0.011077529084155935,5.566010142735333,456.1677921725601,381.291695774987,True,True,True
1778857200,2213.903818533009,2222.121911733657,1.2562520466525042,0.004765565478367338,-1.1287478754307738,0.13226973670009778,381.245238269387,0.0,True,True,True
1778860800,2222.121911733657,2223.037989126507,1.523472482689664,0.005699737473844502,-0.021570300307968332,1.5076019198555402,455.9789979075601,351.4887989888902,True,True,True
1778864400,2223.037989126507,2228.554839250572,0.21315624428452526,0.0008375307931063552,-0.6287562381121979,-0.4147624630345663,351.4311820687962,0.0,True,True,True
1778868000,2228.554839250572,2227.644471125013,1.1010103499691435,-0.001830893742623835,-0.021188075944069018,1.0779913802824506,483.64691003376873,587.153150667674,True,True,True
1778871600,2227.644471125013,2222.857792588886,0.8108384557742612,0.0004891908523700415,-0.5867919129171907,0.22453573370944058,333.64537741784306,878.2154549170209,True,True,True
1778875200,2222.857792588886,2218.8241064269887,1.290763368256355,0.002264736390422626,-0.4184133551071656,0.8746147495396122,371.99395384810134,831.8442781270729,True,True,True
1778878800,2218.8241064269887,2215.9441004363566,0.5890624789205018,0.003258200501590935,-0.2140256735831264,0.37829500583896636,325.4165336573584,654.4538628422782,True,True,True
1778882400,2215.9441004363566,2223.4029611447345,0.15390687892371516,0.0019525190124967597,-1.0332616406336788,-0.8774022426974668,401.2327666803854,0.0,False,True,True
1778886000,2223.4029611447345,2224.355888964923,0.3335365598093871,0.0011958969695550332,-0.023315163105121495,0.31141729367382065,309.7857656084947,201.0841336133221,True,True,True
1778889600,2224.355888964923,2226.393832720271,0.36666971549893707,0.002134782586400799,-0.10651093417575697,0.2622935639095809,454.7412048995206,222.49095531254807,True,True,True
1778893200,2226.393832720271,2228.9793320957356,0.5355441309940324,0.003477131249695759,-0.17109942541875955,0.3679218368249686,476.09108642373644,181.71722423960458,True,True,True
1778896800,2228.9793320957356,2228.6809077642674,0.3762681119161409,0.0013397107399847924,-0.0022756461055897653,0.3753321765505359,435.33851302553865,469.27114873460124,True,True,True
1778900400,2228.6809077642674,2227.253016332528,0.08451523963172038,0.0036597355589818538,-0.052125455826274814,0.03604951936442742,469.29914968414323,631.6371466960686,True,True,True
1778904000,2227.253016332528,2224.665938283627,0.4171235684387171,0.0017714578224327239,-0.17138044721189016,0.24751457904925966,378.2256858896412,672.6170858483127,True,True,True
1778907600,2224.665938283627,2224.759290036296,0.3040088249588017,-0.00039653205573177966,-0.00022352579640994366,0.30338876710666,419.3887421806236,408.7523169444098,True,True,True
1778911200,2224.759290036296,2215.2667355504536,0.379456008013866,-0.0005739193037833409,-1.865166900558082,-1.4862848118479994,408.74531997958894,1011.3908074701901,False,False,False
1778914800,2215.2667355504536,2193.733913680335,0.20110402440892625,-0.0018203129831963385,-4.650837895424841,-4.451554183999111,478.7777441337029,1005.6953496699988,False,False,False
1778918400,2193.733913680335,2193.59969871848,0.6085254364410676,-0.002578347173104495,-0.0004751914242123248,0.6054718978437508,419.99465272918957,435.50218375434855,False,False,False
1778922000,2193.59969871848,2173.0883880562847,0.2131207201828685,0.00019345505809723005,-4.762625732036661,-4.549311556795695,435.5134130959704,1006.1650948457957,False,False,False
1778925600,2173.0883880562847,2173.003737082227,2.1278039551424173,8.02985989405261e-05,-0.00019265291631252908,2.1276916008250453,282.0463608729403,291.9263258701699,True,True,True
1778929200,2173.003737082227,2176.372490218084,0.11285366797843709,-0.001646249069186288,-0.2846551657741601,-0.17344774686490932,291.92954128001986,0.0,True,True,True
1778932800,2176.372490218084,2176.937347765764,0.7364999445239541,0.0007385585074712243,-0.008550245631299774,0.7286882574001254,406.2925005342855,340.49764788569854,True,True,True
1778936400,2176.937347765764,2176.3714627238746,1.06284686131674,0.0042558143077115656,-0.008579449804730271,1.0585232258197215,340.4651446169252,406.37338036929157,True,True,True
1778940000,2176.3714627238746,2179.647209734916,0.7216411341721507,0.00508015315664112,-0.28737667451897575,0.43934461280981607,406.4122525312896,24.732939240556853,True,True,True
1778943600,2179.647209734916,2179.5388537520944,0.6425043969016183,0.0034817911363998755,-0.0003137641574051664,0.6456724238806131,278.54329091199,291.15208927866684,True,True,True
1778947200,2179.5388537520944,2173.4720338288066,0.9543541829620527,0.0036081234903015268,-0.9850366906059075,-0.027074384153553344,291.1561513751595,996.6276470419882,True,True,True
1778950800,2173.4720338288066,2178.7105570186054,0.2998749149522573,0.0061364728186021,-0.7081394332608755,-0.4021280454900161,490.917825488168,0.0,True,True,True
1778954400,2178.7105570186054,2181.679362328233,0.40196397812316415,0.004844759784393931,-0.2355567936601345,0.17125194424742357,387.5807827515144,42.02054038936112,True,True,True
1778958000,2181.679362328233,2179.581903642949,0.33335652072552835,0.003697611926171167,-0.11739956948389924,0.2196545631678003,295.80895409369333,539.57563881136,True,True,True
1778961600,2179.581903642949,2180.554959649083,0.2068336600767857,0.003073655446815188,-0.02529813888972643,0.18460917663387444,286.1450293080349,172.9024729922262,True,True,True
1778965200,2180.554959649083,2182.06305412207,0.1445262215008645,0.002306730834651028,-0.060700642794150717,0.0861323095413648,426.57990469736995,251.24967375575383,True,True,True
1778968800,2182.06305412207,2180.5054381929785,0.20643648203036105,-0.002972340378328135,-0.06470772161866245,0.13875642003337046,504.84754030982657,685.6881018644752,True,True,True
1778972400,2180.5054381929785,2180.350908312781,0.17275262951204526,-0.0021038979275756933,-0.0006375959886202702,0.1700111355958493,432.3403669267602,450.3024650816092,True,True,True
1778976000,2180.350908312781,2176.5537276024997,0.6678110727737661,-1.125790853759663e-06,-0.3853592662402806,0.2824506807426317,450.31634150386526,891.5025313117138,True,True,True
1778979600,2176.5537276024997,2169.729514276535,1.2771324133329252,0.001901662891874567,-1.1950121216935177,0.08402195453128214,385.1703175635111,1012.5973519809936,True,True,True
1778983200,2169.729514276535,2173.5726541280997,0.40784685330050485,-0.0005041417352823789,-0.39633759503431165,0.011005116530910797,420.78435463014677,0.0,True,True,True
1778986800,2173.5726541280997,2181.494163942087,0.21345242851484894,-0.0017978206586003987,-1.293729885761037,-1.0820752779047886,479.17605975649633,0.0,False,False,False
1778990400,2181.494163942087,2187.75278383746,0.18976345020556154,-0.0011306388192843227,-0.7120110046393817,-0.5233781932531045,317.3455763119801,0.0,False,False,False
1778994000,2187.75278383746,2186.0624784759852,0.5457342436520213,-0.0019728868357213993,-0.07581184365584304,0.46794951316045685,351.591758722827,547.4520772132855,True,True,True
1778997600,2186.0624784759852,2183.700227184018,0.4734220425963323,-0.0005045288775877261,-0.14832526222448572,0.32459225149425885,293.9973647151833,567.9819717328572,True,True,True
1779001200,2183.700227184018,2185.5573644418446,0.33593242270323925,-0.0032660753296278747,-0.09178328993966,0.2408830574339514,314.6053392696503,98.88991335957661,True,True,True
1779004800,2185.5573644418446,2184.81915712249,0.18522901661820104,-0.0026113010527313366,-0.014485742074486288,0.1681319734909834,352.62120246459835,438.2541608614429,True,True,True
1779008400,2184.81915712249,2190.1090422013626,0.2495041120157787,-0.0027593484160015175,-0.6825694023585402,-0.43582463875876304,438.3118492870219,0.0,True,True,True
1779012000,2190.1090422013626,2193.192866650904,0.1337926102512495,-0.0008029301107267811,-0.25029761023877684,-0.1173079300982541,332.1873777364532,0.0,True,True,True
1779015600,2193.192866650904,2191.716245169478,0.5835092535104152,-0.0007068035655807967,-0.05756339027514107,0.5252390596696932,482.55858918604264,653.1425771509422,True,True,True
1779019200,2191.716245169478,2194.0353745020307,0.42475048801817,-0.0028495490121832573,-0.1420614630347129,0.27983947597127384,399.75716340496297,131.45388875478008,True,True,True
1779022800,2194.0353745020307,2191.1694487912146,0.7643452998055674,-0.0008245085593862828,-0.21674740483367738,0.5467733864125037,385.14039582692584,716.178031511267,True,True,True
1779026400,2191.1694487912146,2186.8357595830894,0.40642660595862207,-0.0040353462756774735,-0.4970612910318346,-0.09467003134889002,463.04519618091905,964.0249377351313,True,True,True
1779030000,2186.8357595830894,2185.8680737875243,0.6972194291024596,-0.003188332493659012,-0.024862767159320204,0.6691683294494803,457.93584017853215,570.0687204213286,True,True,True
1779033600,2185.8680737875243,2182.5532446696966,0.5878230763600473,0.0001664152606920709,-0.29217935083395347,0.29581014078678586,316.5593697775745,700.9794131800874,True,True,True
1779037200,2182.5532446696966,2183.4924453915633,0.8726444748247894,0.0010836345068330493,-0.023502366607815767,0.8502257427238066,447.8753903009089,338.8013368977481,True,True,True
1779040800,2183.4924453915633,2187.419147814923,0.8583751996518938,0.0013197160956317801,-0.3830661089356021,0.47662880681192343,338.74485885977055,0.0,True,True,True
1779044400,2187.419147814923,2191.9297072597046,0.31341437746714534,0.003358427453033445,-0.5045821591779294,-0.18780935425775058,390.27883756722036,0.0,False,False,False
1779048000,2191.9297072597046,2188.311921265926,0.5312186138818953,0.0017640638250436826,-0.346115308335763,0.18686736937117598,375.053433622554,793.3210795419471,False,False,False
1779051600,2188.311921265926,2190.9167802728994,0.1800870772226978,-0.000531372287224989,-0.1793260128278914,0.0002296921075813918,286.7632418915213,0.0,False,False,False
1779055200,2190.9167802728994,2178.22537390886,0.29939525479403123,-0.0019178310854684566,-2.492391761073268,-2.1949143373647053,492.2943464508193,1009.6558761887717,False,False,False
1779058800,2178.22537390886,2130.3901925878367,0.5414518810430682,0.005550909951432559,-11.909382745469197,-11.362379954474696,444.0727961146047,993.3385029984398,False,False,False
1779062400,2130.3901925878367,2113.9567126374486,0.19930150902342014,0.005916860255601886,-3.4740930909993706,-3.2688747217203487,496.4350353311927,1007.6964886042367,False,False,False
1779066000,2113.9567126374486,2117.829386747187,3.0712869508775102,-0.00011832805639924181,-0.4235064769083514,2.6476621459127596,431.53922829774547,0.0,True,True,True
1779069600,2117.829386747187,2115.36807578628,1.5301933491875719,0.0005600779623728866,-0.17156129221175465,1.3591921349381901,474.5619067724849,768.9920539848913,True,True,True
1779073200,2115.36807578628,2117.7658263331946,0.27030676255976127,-0.0005673353946827655,-0.16175902697924543,0.10798040018583305,262.23036500243376,0.0,True,True,True
1779076800,2117.7658263331946,2123.833771613302,1.050163280834625,-0.0019071435803842051,-0.9232584432083748,0.12499769404586614,482.17419168816656,0.0,True,True,True
1779080400,2123.833771613302,2117.2177030543708,1.0831951845358938,-0.00017119368693262194,-1.2307555207087564,-0.1477315298597952,263.69945615006463,1012.9477801518282,True,True,True
1779084000,2117.2177030543708,2118.7862418821173,2.2226422081583634,0.0006051134751435797,-0.06965494426051155,2.1535923773729957,294.1871141735523,106.25974456796473,True,True,True
1779087600,2118.7862418821173,2120.7488309613086,1.3821166693151958,0.0011137984695916805,-0.10887210964060823,1.2743583581441793,359.9865771143117,125.08283631435756,True,True,True
1779091200,2120.7488309613086,2120.1744377025266,0.7608810212824282,0.0002776099092675412,-0.009313820753256569,0.7518448104384391,378.7827933790984,447.44236738432323,True,True,True
1779094800,2120.1744377025266,2116.5750890183112,0.6038985326932284,-0.0038231901216874593,-0.3661773322609536,0.23389801031058732,447.49170392895957,877.5717268063108,True,True,True
1779098400,2116.5750890183112,2114.537612554846,0.882107970185045,-0.0006527107252767143,-0.11769486248197225,0.7637603969777961,371.19581737756727,615.1899287763664,True,True,True
1779102000,2114.537612554846,2133.499531865623,0.7228188439768067,0.0001575479096744764,-2.98679660535723,-2.263820213470749,361.8463704053202,0.0,False,False,False
1779105600,2133.499531865623,2151.0725667037664,0.14452298635225444,0.0005507065280286267,-2.8463060807950438,-2.701232387914761,380.1384192922114,0.0,False,False,False
1779109200,2151.0725667037664,2130.2313884901123,0.7664198683246356,0.002434233174533651,-5.730674351994003,-4.961820250494834,328.5464057083385,1006.0861256487073,False,False,False
1779112800,2130.2313884901123,2109.5429692104194,1.572443108946025,0.002324438178660387,-6.207782352086028,-4.633014804961342,261.6903290394924,1006.2507288322566,False,False,False
1779116400,2109.5429692104194,2106.4548965359413,1.1440846872959207,0.003248703289987778,-0.2722284965535249,0.8751048940323836,454.4149401314522,825.2741177980614,False,False,False
1779120000,2106.4548965359413,2097.4503483644016,1.6801841075407826,0.0038370721814565975,-2.024508920854543,-0.3404877411323035,318.71487984721557,1011.6130676570774,False,False,False
1779123600,2097.4503483644016,2107.1213366098527,0.3799232386768433,0.004326991099158231,-1.500868929107688,-1.1166186993316864,390.78365507272287,0.0,False,False,False
1779127200,2107.1213366098527,2079.279583058262,0.1989299969705735,0.006151481212245393,-6.377056422145648,-6.171974943962829,492.1184969796313,1002.1204979554628,False,False,False
1779130800,2079.279583058262,2124.8848242463287,0.12640759502094703,0.002637677531623651,-6.714512854940903,-6.585467582388333,315.05190172519184,0.0,False,False,False
1779134400,2124.8848242463287,2116.032882812186,1.3424249635900762,0.004898229149299826,-1.8334681884042259,-0.4861449956648498,391.858331943986,1011.5341106256243,False,False,False
1779138000,2116.032882812186,2137.02880430714,0.49515667887805137,0.00545228283501765,-3.952937039979669,-3.4523280782666,436.18262680141197,0.0,False,False,False
1779141600,2137.02880430714,2134.130672680954,1.3460607051348104,0.0058520801345912175,-0.233628750932508,1.1182840343368934,468.16641076729735,811.7280872537791,True,False,False
1779145200,2134.130672680954,2128.6634239690493,0.7566887223036686,0.0038138225419820254,-0.8342609353224931,-0.07375839047684252,305.105803358562,954.3770222204289,False,False,False
1779148800,2128.6634239690493,2135.4478505024204,0.38502667684955677,0.0056059636514451975,-1.0329275498318058,-0.6422949093308038,448.4770921156158,0.0,False,False,False
1779152400,2135.4478505024204,2124.471369554047,0.8174531218991087,0.005028099439393973,-2.413127502527376,-1.5906462811888733,402.24795515151783,1010.5192654541988,False,False,False
1779156000,2124.471369554047,2122.167551170671,1.319565404712019,0.0055152173609074664,-0.14936501304709648,1.17571560902583,441.21738887259727,715.9894302305848,True,True,False
1779159600,2122.167551170671,2130.783971692239,0.2099494310396272,0.005784894223481647,-1.4568524914583523,-1.2411181661952435,462.79153787853176,0.0,False,False,False
1779163200,2130.783971692239,2133.2082675039846,1.0471174386953652,0.005619465112272203,-0.16423402841737722,0.8885028753902603,449.5572089817763,161.1222529490609,True,True,True
1779166800,2133.2082675039846,2134.5241534566885,0.9865142948471011,0.00518461866534074,-0.04829011140165601,0.9434088021107858,414.7694932272592,258.3848410429376,True,True,True
1779170400,2134.5241534566885,2136.6882032675267,0.6408953758853326,0.003229150164090603,-0.1304306134115391,0.5136939126378841,258.3320131272483,1.0961757858500736,True,True,True
1779174000,2136.6882032675267,2140.2277565946274,0.6794096188943806,0.003186749386296781,-0.2942776998628774,0.3883186684178,254.93995090374247,0.0,True,True,True
1779177600,2140.2277565946274,2133.0605092715473,0.7963413359330997,0.004279916547991849,-1.3633567785677008,-0.5627355260866092,342.3933238393479,1012.4900280417316,False,False,False
1779181200,2133.0605092715473,2113.7117064962217,0.22670650725123465,0.005404238720366713,-4.621990879235909,-4.389880133264308,432.339097629337,1006.4562994947446,False,False,False
1779184800,2113.7117064962217,2117.7477070694167,1.9123386990178746,0.0019576489619667113,-0.4613361272156672,1.452960220764174,460.9378074372421,0.0,True,True,True
1779188400,2117.7477070694167,2109.9513272218774,0.35264734043771917,0.00605430344754675,-1.4004831359608982,-1.0417814920756323,484.34427580374,1011.8164281899057,False,False,False
1779192000,2109.9513272218774,2117.185880902883,0.43138471704196546,0.005066499558661132,-1.0659652121383545,-0.6295139955377279,405.31996469289055,0.0,False,False,False
1779195600,2117.185880902883,2118.110619530481,2.2376966017690467,0.0036797974342656454,-0.024214588560417055,2.2171618106428954,298.0003267061576,187.21573293250543,True,True,True
1779199200,2118.110619530481,2105.088381274517,1.18224407931435,0.005511032385075363,-2.8838431850515587,-1.6960880733521333,440.882590806029,1009.405591045888,False,False,False
1779202800,2105.088381274517,2108.686113225261,1.521969320105769,0.0060415232737115404,-0.37047715860343045,1.15753368477605,483.32186189692317,50.0484694120798,True,True,True
1779206400,2108.686113225261,2120.261847073903,0.7418570751089141,0.0037977326790152406,-1.4859494720323352,-0.7402946642444058,303.8186143212193,0.0,False,False,False
1779210000,2120.261847073903,2114.068174728815,1.1896869537701846,0.0054629362825902895,-1.0316700543184005,0.1634798357343743,437.03490260722316,1012.691671124578,True,True,True
1779213600,2114.068174728815,2113.7126015059457,0.9723112390959922,0.005227070639843855,-0.003591519888595643,0.9739467898472404,418.1656511875084,460.7968458205817,True,True,True
1779217200,2113.7126015059457,2110.9808032239816,1.0189841668493027,0.005760380112320493,-0.21217923891772028,0.8125653080439029,460.83040898563945,788.2613580208117,True,True,True
1779220800,2110.9808032239816,2116.567384730503,0.11349848696642431,0.0035197149893054507,-0.5889635582564784,-0.47194535630074863,281.577199144436,0.0,True,True,True
1779224400,2116.567384730503,2116.054903743246,1.15050618390193,0.004651489341681098,-0.007443449541794198,1.147714223701817,372.1191473344879,433.5013813561558,True,True,True
1779228000,2116.054903743246,2105.89386803041,0.27198170248117953,0.005419288074140058,-2.1287042424089564,-1.8513032518536368,433.54304593120463,1010.7894753072021,False,False,False
1779231600,2105.89386803041,2111.013219646257,0.2881634353982449,0.004828578632163511,-0.6449704478186054,-0.35197843378819693,386.2862905730808,0.0,False,False,False
1779235200,2111.013219646257,2109.783056553452,1.7075363991975745,0.003471014928569802,-0.04312503677585755,1.6678823773502867,277.6811942855841,425.46355565099896,True,True,True
1779238800,2109.783056553452,2114.2550038415793,1.8809282273810364,0.005319368485485538,-0.5450744579777995,1.3411731378887224,425.54947883884296,0.0,True,True,True
1779242400,2114.2550038415793,2107.482656381741,0.7363672100854193,0.004946880601987374,-1.2298978185216172,-0.48858372783421056,395.75044815898997,1012.502440741657,False,False,True
1779246000,2107.482656381741,2110.193847426748,0.5254172669641805,0.004631516310544297,-0.20995722232449476,0.32009156095022995,448.6294943231881,122.48079906152056,True,True,True
1779249600,2110.193847426748,2110.8004451992706,0.6204149637079103,0.003571960631726926,-0.010488754924292312,0.6134981694153449,376.16612063638553,303.28329035251215,True,True,True
1779253200,2110.8004451992706,2123.9839173767527,0.1149287678734379,0.0037906764617877927,-1.7128389124152996,-1.5941194680800739,303.2541169430234,0.0,False,False,False
1779256800,2123.9839173767527,2131.975083579293,0.3876428474987236,0.006242755554545841,-1.3873105620526012,-0.9934249589993318,499.42044436366723,0.0,False,False,False
1779260400,2131.975083579293,2127.8931038255437,0.974712859838366,0.003847485810223287,-0.4658456285964355,0.5127147170521538,307.798864817863,793.1232008115228,True,True,True
1779264000,2127.8931038255437,2130.453011277301,0.393876702742946,0.0035829461162599522,-0.18295104475290414,0.21450860410630185,286.6356893007962,0.0,True,True,True
1779267600,2130.453011277301,2127.7229119261183,0.4484049414489398,0.006111952387944233,-0.20859628109243755,0.24592061274444643,488.95619103553855,813.5759526562127,True,True,True
1779271200,2127.7229119261183,2130.0202448167975,0.18488606184842135,0.003836598842200085,-0.14792179714169967,0.04080086354892176,306.9279073760068,33.0357059763289,True,True,True
1779274800,2130.0202448167975,2126.3053720608677,0.6535518736551462,0.0035854919838854203,-0.3865051982284198,0.2706321674106119,286.8393587108336,728.9851457921883,False,False,False
1779278400,2126.3053720608677,2133.6232176681356,0.5257474046771113,0.005949726118204144,-1.1915292818521093,-0.6598321510567938,475.9780894563315,0.0,False,False,False
1779282000,2133.6232176681356,2118.873544285659,0.3394795509167745,0.004567915086211716,-3.66420963301696,-3.3201621670139736,365.4332068969373,1008.8095615557258,False,False,False
1779285600,2118.873544285659,2134.5574076816984,1.1910024459930075,0.004369182096601962,-2.346489035928071,-1.1511174078384614,349.53456772815696,0.0,False,False,False
1779289200,2134.5574076816984,2134.445410680653,1.2623915079921975,0.0031797392801441752,-0.00034952451492174276,1.26522172275742,254.379142411534,267.6884809213992,True,True,True
1779292800,2134.445410680653,2133.8484171759546,1.4798031458844811,0.003346151164493346,-0.0099332926759578,1.4732160043730167,267.6920931594677,338.63180763160227,True,True,True
1779296400,2133.8484171759546,2138.6482607403473,0.43971717475028443,0.004233251292536835,-0.5357710371145189,-0.09182061107169764,338.66010340294673,0.0,True,True,True
