hour_epoch,p0,p1,u0,u1,fees_usd,fund0_usd,fund1_usd,funding_usd,gamma_pnl_usd,payoff_usd,ntl0_usd,ntl1_usd,enter_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1779080400,0.0044977248733305076,0.0044977248733305076,2124.85,2118.25,0.0,0.03317783290977846,-0.002917284520701934,0.030260548389076526,-1.9539925233402755e-13,0.030260548388881127,2654.2266327822767,4493.660691161328,7147.887323943605,7125.685259638818,True,True,True
1779084000,0.0044977248733305076,0.004485883846602431,2118.25,2119.04,3.9023483881074754,0.033177832909778465,0.009243010675649737,0.042420843585428206,-2.0711413818921818,1.8736278498007217,2654.226632782277,4493.660691161329,7147.887323943606,7141.49167291929,True,True,True
1779087600,0.004485883846602431,0.004473562192029654,2119.04,2120.82,4.075022271412324,0.008134490998942074,0.020102114168223467,0.028236605167165543,-2.2577660096226015,1.8454928669568886,650.7592799153658,6497.12804402827,7147.887323943636,7149.844822627623,True,True,True
1779091200,0.004473562192029654,0.004473562192029654,2120.82,2121.57,0.0,0.02861812427461047,0.003560748757249435,0.03217887303185991,6.52811138479592e-14,0.03217887303192519,2289.4499419688377,4858.437381974942,7147.88732394378,7150.4150799499275,True,True,True
1779094800,0.004473562192029654,0.004473562192029654,2121.57,2116.88,0.0,0.028618124274610475,-0.04150854561664111,-0.012890421342030632,1.2967404927621828e-13,-0.012890421341900958,2289.4499419688377,4858.437381974942,7147.88732394378,7132.08601097777,True,True,True
1779098400,0.004473562192029654,0.004462704986336343,2116.88,2114.56,3.5973750842342924,0.028618124274610468,-0.008543076292464735,0.02007504798214573,-1.7575354673347414,1.8599146648816967,2289.4499419688373,4858.437381974941,7147.887323943778,7132.745704225208,True,True,True
1779102000,0.004462704986336343,0.004462704986336343,2114.56,2133.9,0.0,0.002021898676910913,0.00304176336613089,0.005063662043041803,5.115907697472721e-13,0.0050636620435533936,161.751894152873,6986.135429790746,7147.887323943619,7213.262693214328,True,True,True
1779105600,0.004462704986336343,0.00446095495889547,2133.9,2151.02,0.5816600548257478,0.0020218986769109126,0.010120814397137853,0.012142713074048765,-0.0463107465883823,0.5474920213114143,161.751894152873,6986.135429790745,7147.887323943618,7205.1236372026715,True,True,True
1779109200,0.00446095495889547,0.004457211954408524,2151.02,2130.9,1.2445404610291841,0.004949221295355179,0.05002586993187945,0.05497509122723463,-0.20837242224958885,1.09114313000683,395.93770362841434,6751.949620315484,7147.887323943898,7080.49063615668,True,True,True
1779112800,0.004457211954408524,0.004458055225126772,2130.9,2110.32,0.28127793263729145,0.011209111270816412,0.05552528957004583,0.06673440084086224,-0.010581729763813996,0.3374306037143397,896.7289016653128,6251.1584222784195,7147.887323943733,7079.011241139195,True,True,True
1779116400,0.004458055225126772,0.004461629089925439,2110.32,2107.49,1.294022475362341,0.009798901463682822,0.045497331548805794,0.055296233012488614,-0.19154242625244855,1.1577762821223812,783.9121170946257,6363.975206849129,7147.887323943754,7138.737850207744,True,True,True
1779120000,0.004461629089925439,0.004475624541309984,2107.49,2097.71,0.8463010053531504,0.003821633983352513,0.08237409180223064,0.08619572578558315,-0.8766824406922105,0.055814290446523196,305.73071866820106,6842.1566052753205,7147.887323943522,7114.794797217897,True,True,True
1779123600,0.004475624541309984,0.004475624087531735,2097.71,2108.21,0.0029281385202425594,0.025188898491419868,0.056833169388209745,0.08202206787962961,-3.2666171989603754e-09,0.08495020313325496,2015.1118793135893,5132.775444629964,7147.887323943553,7183.665570777885,True,True,True
1779127200,0.004475624087531735,0.004475624087531735,2108.21,2081.31,0.0,0.025189652956512838,0.06415893859278303,0.08934859154929586,5.826450433232822e-13,0.08934859154987851,2015.172236521027,5132.715087422642,7147.887323943669,7056.682857114423,True,True,True
1779130800,0.004475624087531735,0.004479847750498709,2081.31,2125.07,1.4075332463317212,0.025189652956512845,0.04297211725491984,0.06816177021143269,-0.27118545308071873,1.204509563462435,2015.1722365210273,5132.715087422642,7147.887323943669,7299.843749491551,True,True,True
1779134400,0.004479847750498709,0.00448163864924276,2125.07,2117.62,0.6010389049565265,0.01816814945708875,0.07118044209220553,0.08934859154929428,-0.047519563695399114,0.6428679328104216,1453.4519565670998,5694.435367376443,7147.8873239435425,7123.359984062397,True,True,True
1779138000,0.00448163864924276,0.00448163864924276,2117.62,2137.39,0.0,0.015191232130458726,0.07415735941883798,0.08934859154929671,-5.897504706808832e-13,0.08934859154870696,1215.2985704366981,5932.588753507038,7147.887323943736,7214.6196613765,True,True,True
1779141600,0.00448163864924276,0.00448163864924276,2137.39,2135.73,0.0,0.015191232130458728,0.07415735941883797,0.0893485915492967,-6.155076448521868e-13,0.08934859154868119,1215.2985704366981,5932.588753507038,7147.887323943736,7142.3359304415,True,True,True
1779145200,0.00448163864924276,0.0044950836685693175,2135.73,2130.08,3.124237018777607,0.015191232130458726,0.07415735941883798,0.08934859154929671,-2.401256966185743,0.8123286441411603,1215.2985704366981,5932.588753507038,7147.887323943736,7130.212856351659,True,True,True
1779148800,0.0044950836685693175,0.004508053265077862,2130.08,2135.88,4.283691346305838,0.037546007767313455,0.05180258378198511,0.08934859154929856,-2.4865000668587722,1.8865398709963648,3003.6806213850764,4144.2067025588085,7147.887323943885,7173.553895567257,True,True,True
1779152400,0.004508053265077862,0.004514311994989607,2135.88,2124.92,2.0632732646442613,0.01610774990173928,0.07324084164755745,0.08934859154929674,-0.5719587142459481,1.58066314194761,1288.6199921391424,5859.267331804595,7147.887323943738,7112.416746949577,True,True,True
1779156000,0.004514311994989607,0.004529731327928985,2124.92,2123.3,1.2160062451826221,0.005765937688631964,0.08358265386066398,0.08934859154929595,-1.3962965946746797,-0.09094175794276183,461.27501509055713,6686.612308853118,7147.887323943674,7142.615964467758,True,True,True
1779159600,0.004529731327928985,0.00454498742570242,2123.3,2131.3,5.0009744149233635,0.02505998536691263,0.06428860618238423,0.08934859154929686,-3.3916416248338095,1.6986813816388509,2004.7988293530102,5143.088494590738,7147.887323943749,7178.204506891683,True,True,True
1779163200,0.00454498742570242,0.004546446075631917,2131.3,2133.88,0.0026182235322507403,4.4379628350795066e-12,0.08934859154485887,0.08934859154929684,-1.1412737421778729e-10,0.09196681496742021,3.5503702680636054e-07,7147.8873235887095,7147.887323943746,7156.540047303008,True,True,True
1779166800,0.004546446075631917,0.004555056258857589,2133.88,2135.21,2.8123952204058975,0.04228853344719674,0.04706005810209909,0.08934859154929584,-1.069502068661612,1.8322417432935816,3383.082675775739,3764.8046481679266,7147.887323943665,7157.683908558167,True,True,True
1779170400,0.004555056258857589,0.0045583633638893355,2135.21,2137.52,1.0787172026186536,0.028218039939035787,0.0611305516102585,0.08934859154929428,-0.1573795782059122,1.0106862159620356,2257.443195122863,4890.44412882068,7147.887323943543,7157.1037068676205,True,True,True
1779174000,0.0045583633638893355,0.0045658295866520295,2137.52,2140.97,2.433431940098201,0.022817518889136645,0.06653107266015772,0.08934859154929436,-0.8011695546617936,1.7216109769857022,1825.4015111309316,5322.485812812617,7147.887323943549,7161.617670009309,True,True,True
1779177600,0.0045658295866520295,0.00456583447287326,2140.97,2133.72,0.001591420676958389,0.010627866398826291,0.07872072515046996,0.08934859154929625,-3.4068415644128436e-07,0.0909396715420982,850.2293119061031,6297.658012037597,7147.8873239437,7123.68322842866,True,True,True
1779181200,0.00456583447287326,0.0045504238066692805,2133.72,2114.49,5.008240411036367,0.010619888911728463,0.0787287026375674,0.08934859154929586,-3.376156443123314,1.7214325594623494,849.591112938277,6298.296211005392,7147.887323943669,7077.249632713218,True,True,True
1779184800,0.0045504238066692805,0.0045436922733534885,2114.49,2118.37,2.1918061662855832,0.03578596833362569,0.018198865364742734,0.05398483369836843,-0.6544962072877407,1.5912947926962113,2862.877466690055,4285.009857253827,7147.887323943882,7156.106016231515,True,True,True
1779188400,0.0045436922733534885,0.004532868880515213,2118.37,2110.85,3.5365138612753975,0.0021280853753454,0.08722050617395088,0.08934859154929628,-1.690877804273061,1.9349846485516329,170.246830027632,6977.640493916071,7147.887323943703,7120.418066307004,True,True,True
1779192000,0.004532868880515213,0.004525349955244236,2110.85,2118.5,2.459034116409192,0.019906155903966157,0.06944243564533258,0.08934859154929874,-0.8247770045426499,1.7236057034158407,1592.4924723172926,5555.3948516266055,7147.887323943898,7170.316306964678,True,True,True
1779195600,0.004525349955244236,0.004522634570553209,2118.5,2119.02,0.8890075573081309,0.03225912132413415,0.05639663241451135,0.08865575373864551,-0.10746946728676976,0.8701938437600065,2580.7297059307316,4567.157618013115,7147.887323943847,7147.985433686077,True,True,True
1779199200,0.004522634570553209,0.004518618757090055,2119.02,2106.54,1.3155576849397643,0.03672276521862094,0.05262582633067724,0.08934859154929818,-0.23391155738514513,1.1709947191039172,2937.821217489675,4210.066106454179,7147.887323943854,7102.962586975406,True,True,True
1779202800,0.004518618757090055,0.00450985206604955,2106.54,2110.2,2.8749120863183952,0.04332781822919832,0.04602077332009811,0.08934859154929642,-1.1258370022994413,1.8384236755682504,3466.225458335865,3681.6618656078485,7147.887323943713,7152.443957574384,True,True,True
1779206400,0.00450985206604955,0.004509702981234132,2110.2,2121.11,0.04899991245556167,0.013135603318991721,0.07621298823030567,0.08934859154929739,-0.00032790864500498174,0.1380205953598541,1050.8482655193377,6097.039058424454,7147.887323943792,7184.807556414668,True,True,True
1779210000,0.004509702981234132,0.0045063736277705345,2121.11,2115.75,1.0945185527023698,0.013381936201054831,0.07596665534823972,0.08934859154929456,-0.16234712234118653,1.0215200219104776,1070.5548960843864,6077.332427859178,7147.887323943564,7128.874061662995,True,True,True
1779213600,0.0045063736277705345,0.004499253239675232,2115.75,2115.27,2.3424411108621563,0.018883043944342943,0.07046554760495474,0.08934859154929768,-0.7455115909049488,1.6862781115065053,1510.6435155474353,5637.243808396379,7147.887323943814,7143.133790084352,True,True,True
1779217200,0.004499253239675232,0.0044942235077820945,2115.27,2113.14,1.6564997763545284,0.030650876687861327,0.058697714861434575,0.0893485915492959,-0.37266430231759884,1.3731840655862253,2452.070135028906,4695.817188914765,7147.887323943671,7137.578578895143,True,True,True
1779220800,0.0044942235077820945,0.004489974148154134,2113.14,2118.38,1.4022980617962226,0.03896899369311078,0.05037959785618593,0.08934859154929671,-0.26746606137862194,1.2241805919668973,3117.519495448862,4030.3678284948746,7147.887323943736,7162.389658657872,True,True,True
1779224400,0.004489974148154134,0.0044860424228362825,2118.38,2116.97,1.2990394739083972,0.0013338138864968257,0.0880147776627989,0.08934859154929573,-0.2289980762133812,1.1593899892443118,106.70511091974606,7041.182213023912,7147.887323943658,7142.807294875439,True,True,True
1779228000,0.0044860424228362825,0.004485866743996448,2116.97,2106.4,0.058059790209078095,0.007870872027130577,0.08147771952216297,0.08934859154929355,-0.0004556469969401178,0.1469527347614315,629.6697621704461,6518.217561773037,7147.887323943483,7112.173036759554,True,True,True
1779231600,0.004485866743996448,0.004485866743996448,2106.4,2111.93,0.0,0.008162922441649142,0.08118566910764614,0.08934859154929528,8.633094239485217e-13,0.08934859155015859,653.0337953319313,6494.853528611691,7147.8873239436225,7166.652903558799,True,True,True
1779235200,0.004485866743996448,0.004474233714110529,2111.93,2111.29,4.866067763357757,0.008162922441649142,0.08118566910764616,0.0893485915492953,-2.0100159818028747,2.945400373104177,653.0337953319313,6494.853528611691,7147.8873239436225,7142.018234867138,True,True,True
1779238800,0.004474233714110529,0.004479119640929236,2111.29,2115.28,1.6220876265997097,0.02750146211557547,0.06184712943371928,0.08934859154929475,-0.35626676390452516,1.3551694542444792,2200.1169692460376,4947.770354697543,7147.88732394358,7163.446519023747,True,True,True
1779242400,0.004479119640929236,0.004479119640929236,2115.28,2109.42,0.0,0.019378478430603845,0.0699701131186923,0.08934859154929616,4.902744876744691e-13,0.08934859154978643,1550.2782744483072,5597.609049495385,7147.8873239436925,7128.085397145202,True,True,True
1779246000,0.004479119640929236,0.0044803053785961175,2109.42,2111.6,0.39340744432937064,0.019378478430603845,0.05778803654427551,0.07716651497487935,-0.020932998961625593,0.4496409603426244,1550.2782744483075,5597.609049495385,7147.8873239436925,7155.664265022972,True,True,True
1779249600,0.0044803053785961175,0.004483007805103262,2111.6,2113.2,0.9093395822830674,0.01740745054963863,0.054650519407235885,0.07205796995687452,-0.10863575625140687,0.8727617959885351,1392.5960439710905,5755.291279972606,7147.887323943697,7154.035401399573,True,True,True
1779253200,0.004483007805103262,0.004496064026068848,2113.2,2125.63,2.657885920945648,0.012915369872334385,0.07643322167695919,0.08934859154929357,-2.126762776682334,0.620471735812608,1033.2295897867507,6114.657734156735,7147.887323943486,7190.83182446454,True,True,True
1779256800,0.004496064026068848,0.004500641531138884,2125.63,2133.76,1.5122752243620723,0.0359244290784665,0.0534241624708295,0.089348591549296,-0.31023731722622827,1.2913864986851402,2873.9543262773195,4273.932997666359,7147.887323943679,7177.853161404544,True,True,True
1779260400,0.004500641531138884,0.004500641013409854,2133.76,2129.75,0.00017042869035029763,0.02835591144521872,0.06099268010407727,0.08934859154929599,-3.94847710083468e-09,0.08951901629116918,2268.4729156174976,4879.414408326181,7147.887323943678,7134.453955644891,True,True,True
1779264000,0.004500641013409854,0.004500641013409854,2129.75,2131.91,0.0,0.02835676723286602,0.060991824316430555,0.08934859154929657,1.900701818158268e-13,0.08934859154948664,2268.5413786292816,4879.345945314444,7147.887323943725,7155.136736607052,True,True,True
1779267600,0.004500641013409854,0.004500641013409854,2131.91,2129.36,0.0,0.028356767232866013,0.06099182431643056,0.08934859154929657,-6.235012506294879e-13,0.08934859154867307,2268.541378629281,4879.345945314444,7147.887323943725,7139.337660648345,True,True,True
1779271200,0.004500641013409854,0.004500643013363627,2129.36,2130.82,0.0006603266530409248,0.028356767232866023,0.06099182431643057,0.08934859154929659,-5.9137947872045515e-08,0.09000885906438964,2268.5413786292816,4879.345945314446,7147.887323943727,7152.789296081403,True,True,True
1779274800,0.004500643013363627,0.004497394754982181,2130.82,2128.31,1.0694608953601814,0.02835346138076243,0.06099513016853664,0.08934859154929907,-0.1552827983240075,1.003526688585473,2268.2769104609943,4879.610413482931,7147.887323943925,7137.677025550195,True,True,True
1779278400,0.004497394754982181,0.004497354565977215,2128.31,2134.02,0.01323748959378658,0.03372370762496484,0.05562488392433094,0.08934859154929578,-2.3885779883769942e-05,0.10256219536319859,2697.896609997187,4449.990713946475,7147.887323943662,7167.0400496282855,True,True,True
1779282000,0.004497354565977215,0.004494413684029713,2134.02,2120.62,0.9688699648740102,0.03379016478396843,0.055558426765329696,0.08934859154929813,-0.1268018119007941,0.9314167445225143,2703.213182717474,4444.6741412263755,7147.887323943849,7101.120733014068,True,True,True
1779285600,0.004494413684029713,0.0044999601496751055,2120.62,2135.24,1.8328784232628745,0.03865436178049298,0.050694229768802675,0.08934859154929566,-0.45714483639182646,1.4650821784203438,3092.348942439438,4055.5383815042137,7147.887323943652,7200.551732124961,True,True,True
1779289200,0.0044999601496751055,0.004498248052412543,2135.24,2136.76,0.5637233168500417,0.02948225028755718,0.05986634126173838,0.08934859154929556,-0.043226099582228894,0.6098458088171084,2358.5800230045747,4789.30730093907,7147.887323943645,7152.034413479839,True,True,True
1779292800,0.004498248052412543,0.004498245649903788,2136.76,2135.46,0.0007912300890794207,0.03231276828141387,0.0570358232678837,0.08934859154929757,-8.502078152616832e-08,0.09013973661759547,2585.0214625131093,4562.865861430696,7147.887323943805,7143.53718539739,True,True,True
1779296400,0.004498245649903788,0.004501272477335809,2135.46,2140.5,1.0018930039964506,0.03231674063794456,0.057031850911351246,0.08934859154929581,-0.13534930263416634,0.9558922929115801,2585.339251035565,4562.548072908099,7147.887323943664,7166.36579753297,True,True,True
1779300000,0.004501272477335809,0.004501610022014624,2140.5,2132.1,0.11143665670858634,0.027313012041711292,0.06203557950758585,0.08934859154929714,-0.0016711130695199472,0.19911413518836352,2185.040963336903,4962.846360606867,7147.887323943771,7119.99828930986,True,True,True
1779303600,0.004501610022014624,0.004504589727829596,2132.1,2139.12,0.9834861378107378,0.026755105259569922,0.06259348628972355,0.08934859154929348,-0.13111103873671226,0.9417236906233188,2140.4084207655933,5007.478903177885,7147.887323943478,7172.712279563664,True,True,True
1779307200,0.004504589727829596,0.004504589727829596,2139.12,2135.92,0.0,0.02183076631459404,0.06751782523470164,0.08934859154929567,1.9184653865522705e-13,0.08934859154948752,1746.4613051675233,5401.426018776131,7147.887323943654,7137.194497250146,True,True,True
1779310800,0.004504589727829596,0.004508323549864116,2135.92,2130.61,1.231726777125664,0.021830766314594047,0.06751782523470164,0.08934859154929568,-0.20443049405315783,1.1166448746218018,1746.4613051675235,5401.426018776131,7147.887323943654,7131.356931614503,True,True,True
1779314400,0.004508323549864116,0.004509690013453323,2130.61,2128.32,0.45056100330644777,0.015661160038845805,0.07368743151044892,0.08934859154929473,-0.027387188151870134,0.5125224067038724,1252.8928031076643,5894.994520835913,7147.887323943578,7140.556660186741,True,True,True
1779318000,0.004509690013453323,0.004510719084406359,2128.32,2129.44,0.3392491117081039,0.013403362848215203,0.07594522870108332,0.08934859154929853,-0.015550161184803901,0.41304754207259853,1072.2690278572163,6075.6182960866645,7147.887323943881,7151.878065075087,True,True,True
1779321600,0.004510719084406359,0.004520966295784332,2129.44,2142.93,2.3462024321059856,0.011703016905571899,0.07764557464372282,0.08934859154929473,-1.401104717474361,1.0344463061809193,936.2413524457518,6211.6459714978255,7147.887323943577,7193.908454537806,True,True,True
1779325200,0.004520966295784332,0.004521764130755757,2142.93,2141.08,0.262195183512217,0.03946608170811519,0.04988250984117931,0.0893485915492945,-0.009281079444624751,0.34226269561688677,3157.2865366492147,3990.6007872943446,7147.88732394356,7142.263942622793,True,True,True
1779328800,0.004521764130755757,0.004530078301342746,2141.08,2141.5,2.730720537575307,0.03815402083502002,0.05119457071427933,0.08934859154929936,-1.0077703016522015,1.8122988274724048,3052.321666801601,4095.5656571423465,7147.887323943947,7153.895109123945,True,True,True
1779332400,0.004530078301342746,0.004534625454373914,2141.5,2145.76,1.4914626556602217,0.024489988786834328,0.06485860276246254,0.08934859154929686,-0.3010824452118044,1.2797288019977142,1959.1991029467463,5188.688220997003,7147.887323943749,7163.7757426130265,True,True,True
1779336000,0.004534625454373914,0.0045365874248559784,2145.76,2145.0,0.6431536286951656,0.017021060740513842,0.07232753080878378,0.08934859154929761,-0.05583975141638975,0.6766624688280733,1361.6848592411075,5786.202464702702,7147.887323943809,7145.888740151029,True,True,True
1779339600,0.0045365874248559784,0.0045365874248559784,2145.0,2136.31,0.0,0.01379869941617017,0.0755498921331259,0.08934859154929607,-5.222489107836736e-13,0.08934859154877382,1103.8959532936135,6043.991370650072,7147.887323943685,7118.929216323606,True,True,True
1779343200,0.0045365874248559784,0.00453609123709541,2136.31,2128.58,0.16213738834252397,0.013798699416170169,0.07554989213312589,0.08934859154929606,-0.003558227235458844,0.2479277526563612,1103.8959532936135,6043.991370650072,7147.887323943685,7121.899629493559,True,True,True
1779346800,0.00453609123709541,0.00453609123709541,2128.58,2135.07,0.0,0.014613642460616366,0.07473494908867996,0.08934859154929632,-4.547473508864641e-13,0.08934859154884157,1169.0913968493094,5978.795927094397,7147.887323943706,7169.681096661855,True,True,True
1779350400,0.00453609123709541,0.004537959037441791,2135.07,2138.26,0.6134470038781216,0.01461364246061637,0.07473494908867997,0.08934859154929635,-0.0506746590011975,0.6521209364262204,1169.0913968493096,5978.795927094398,7147.887323943708,7158.9983899830195,True,True,True
1779354000,0.004537959037441791,0.004526115389480893,2138.26,2127.97,3.87180024971447,0.011545926388709778,0.07780266516058923,0.089348591549299,-2.0263750831077516,1.9347737581560174,923.6741110967822,6224.213212847138,7147.88732394392,7109.06389704795,True,True,True
1779357600,0.004526115389480893,0.004537065376196036,2127.97,2114.2,33.205080098921876,0.031001173270937654,0.05834741827836025,0.0893485915492979,-1.7327350385241758,31.561693651946996,2480.0938616750122,4667.793462268819,7147.887323943831,7105.86216600967,True,True,True
1779361200,0.004537065376196036,0.004526041280788864,2114.2,2115.28,3.6038910869981065,0.013013704916010721,0.07633488663328676,0.08934859154929749,-1.7654379513527394,1.9278017271946648,1041.0963932808577,6106.79093066294,7147.887323943798,7147.242319058301,True,True,True
1779364800,0.004526041280788864,0.00452506275748262,2115.28,2117.22,0.32029360846374344,0.031122961560613397,0.0582256299886829,0.0893485915492963,-0.013958856316959256,0.3956833436960805,2489.8369248490712,4658.050399094632,7147.887323943703,7153.890159089471,True,True,True
1779368400,0.00452506275748262,0.0045268217051055585,2117.22,2120.47,0.5775008992411219,0.03273114617523052,0.03067125544760307,0.06340240162283359,-0.045136136651010794,0.5957671642129447,2618.4916940184416,4529.395629925435,7147.887323943876,7159.833824445504,True,True,True
1779372000,0.0045268217051055585,0.00452747437014447,2120.47,2121.97,0.214228940123527,0.029840485532840084,0.05950810601645545,0.08934859154929553,-0.006205560903160823,0.2973719707696617,2387.2388426272064,4760.648481316436,7147.8873239436425,7153.281894027687,True,True,True
1779375600,0.00452747437014447,0.004529342506541154,2121.97,2132.64,0.6130807146301935,0.028768042638214912,0.060580548911079474,0.08934859154929439,-0.05104062516371144,0.6513886810157764,2301.443411057193,4846.443912886357,7147.88732394355,7184.732737778239,True,True,True
1779379200,0.004529342506541154,0.004529342506541154,2132.64,2127.8,0.0,0.025698746155495902,0.06364984539380092,0.08934859154929682,1.723066134218243e-13,0.08934859154946913,2055.899692439672,5091.987631504073,7147.887323943745,7131.665282414052,True,True,True
1779382800,0.004529342506541154,0.004560626778559893,2127.8,2146.6,5.148298187926074,0.025698746155495895,0.06364984539380092,0.08934859154929681,-10.746658360716076,-5.509011581240705,2055.8996924396715,5091.987631504073,7147.887323943744,7214.6208400622545,True,True,True
1779386400,0.004560626778559893,0.004569577179506595,2146.6,2126.87,2.9177930829772833,0.019121992963154446,0.07022659858614123,0.08934859154929568,-1.1377650157303165,1.8693766587962628,1529.759437052356,5618.127886891299,7147.887323943654,7084.025946678232,True,True,True
1779390000,0.004569577179506595,0.0045694904918950514,2126.87,2142.84,0.03438632956963725,0.00450882859261818,0.08483976295668066,0.08934859154929885,-0.00010828772721538371,0.12362663339172071,360.7062874094543,6787.181036534454,7147.887323943908,7201.551566324984,True,True,True
1779393600,0.0045694904918950514,0.0045694904918950514,2142.84,2138.63,0.0,0.004650387205714854,0.08469820434357837,0.08934859154929323,-4.263256414560601e-13,0.0893485915488669,372.0309764571883,6775.85634748627,7147.887323943459,7133.843995634391,True,True,True
1779397200,0.0045694904918950514,0.004569286912383497,2138.63,2135.43,0.06607614125677953,0.004650387205714855,0.0846982043435784,0.08934859154929325,-0.0005919079170677577,0.15483282488900502,372.0309764571884,6775.856347486271,7147.88732394346,7137.174905527603,True,True,True
1779400800,0.004569286912383497,0.004569286978027554,2135.43,2131.84,0.003269105811958401,0.004982823637751507,0.08436576791154403,0.08934859154929553,3.339373222388531e-11,0.09261769739464767,398.62589102012055,6749.261432923522,7147.8873239436425,7135.8705857295545,True,True,True
1779404400,0.004569286978027554,0.00456344956614748,2131.84,2133.77,1.8952486419555035,0.0049827164446839736,0.08436587510461004,0.089348591549294,-0.48816633505081963,1.496430898453978,398.61731557471785,6749.270008368803,7147.887323943522,7153.36058417253,True,True,True
1779408000,0.00456344956614748,0.00456344956614748,2133.77,2129.32,0.0,0.014513504142809915,0.07483508740648367,0.08934859154929359,-3.4638958368304884e-13,0.0893485915489472,1161.080331424793,5986.806992518694,7147.887323943487,7132.9803290042255,True,True,True
1779411600,0.00456344956614748,0.00456464109602807,2129.32,2135.89,0.3881707190602377,0.014513504142809911,0.07483508740648367,0.08934859154929359,-0.020409909918633673,0.45710940069089756,1161.0803314247928,5986.806992518694,7147.887323943487,7170.2257606094045,True,True,True
1779415200,0.00456464109602807,0.004572689512144923,2135.89,2137.97,2.6532525365112574,0.012568224186712969,0.07678036736258063,0.0893485915492936,-0.9263937588035471,1.816207369257004,1005.4579349370375,6142.42938900645,7147.887323943488,7155.696337075,True,True,True
1779418800,0.004572689512144923,0.0045831623223008735,2137.97,2137.89,3.3883998694126434,0.04410265792842815,0.045245933620866284,0.08934859154929443,-1.562821589838924,1.914926871123014,3528.2126342742517,3619.674689669302,7147.887323943554,7154.137385004942,True,True,True
1779422400,0.0045831623223008735,0.004595323217858605,2137.89,2134.01,3.92616916998601,0.027089857654334994,0.062258733894961095,0.08934859154929609,-2.09399956677772,1.921518194757586,2167.1886123467993,4980.698711596888,7147.887323943687,7138.560762973901,True,True,True
1779426000,0.004595323217858605,0.004605820266350793,2134.01,2129.21,1.4691743574152432,0.007353274126911602,0.08199531742238221,0.08934859154929381,-1.0515212549168051,0.5070016940477318,588.2619301529281,6559.625393790576,7147.887323943504,7132.098893875582,True,True,True
1779429600,0.004605820266350793,0.004608694941121341,2129.21,2125.68,0.986226841480857,0.03503485041960088,0.05431374112969645,0.08934859154929733,-0.11597840691969896,0.9595970261104556,2802.78803356807,4345.099290375716,7147.887323943786,7137.667351853121,True,True,True
1779433200,0.004608694941121341,0.00460974700018653,2125.68,2128.7,0.926732190184414,0.030394348256317465,0.058954243292978645,0.08934859154929611,-0.015566729800935875,1.0005140519327742,2431.5478605053972,4716.339463438291,7147.887323943689,7158.582771893332,True,True,True
1779436800,0.00460974700018653,0.004609750190793125,2128.7,2122.29,0.0012513532515634961,0.02869644068686807,0.06065215086242799,0.08934859154929606,-1.4240082357730444e-07,0.09059980240003598,2295.715254949446,4852.172068994239,7147.887323943685,7126.364993034512,True,True,True
1779440400,0.004609750190793125,0.004622123078218966,2122.29,2123.97,3.9704537307475993,0.028691291682999723,0.060657299866295325,0.08934859154929504,-2.148184780754478,1.9116175415424164,2295.303334639978,4852.5839893036255,7147.887323943603,7157.563020008221,True,True,True
1779444000,0.004622123078218966,0.004622123078218966,2123.97,2123.0,0.0,0.008730328213774098,0.08061826333552331,0.08934859154929742,3.4372504842394846e-13,0.08934859154964114,698.4262571019278,6449.461066841864,7147.887323943792,7144.622941346945,True,True,True
1779447600,0.004622123078218966,0.0046275404780413715,2123.0,2130.78,1.7427076858166026,0.008730328213774098,0.08061826333552333,0.08934859154929742,-0.4114276179394487,1.4206286594264512,698.4262571019277,6449.4610668418645,7147.887323943793,7174.49182315765,True,True,True
1779451200,0.0046275404780413715,0.004667636130284749,2130.78,2135.0,14.303717368798592,0.044663502910977294,0.044685088638319576,0.08934859154929686,-20.267069357590064,-5.874003397242175,3573.0802328781833,3574.807091065566,7147.887323943749,7172.797133917608,False,False,True
1779454800,0.004667636130284749,0.004679035325291093,2135.0,2130.23,5.533870970048339,0.02512224546267332,0.0642263460866199,0.08934859154929321,-1.7734440608692879,3.8497755007283434,2009.7796370138658,5138.107686929591,7147.887323943457,7135.041399201526,False,False,True
1779458400,0.004679035325291093,0.00463319961876498,2130.23,2116.94,14.502938757627925,0.006952248823898868,0.08239634272539668,0.08934859154929556,-28.616472426575143,-14.024185077397922,556.1799059119094,6591.707418031734,7147.887323943643,7069.262544030188,False,False,True
1779462000,0.00463319961876498,0.004627748772381031,2116.94,2119.49,1.736272875839475,0.03557612542427899,0.05377246612501817,0.08934859154929715,-0.4136287691636005,1.4119926982251716,2846.0900339423188,4301.797290001453,7147.887323943772,7152.731428795476,False,False,True
1779465600,0.004627748772381031,0.00462059875340403,2119.49,2122.78,2.27907575298454,0.04432885037924432,0.04501974117005161,0.08934859154929592,-0.7137129963571569,1.6547113481766789,3546.3080303395454,3601.5792936041285,7147.887323943674,7152.781328321653,False,False,True
1779469200,0.00462059875340403,0.004620598495365029,2122.78,2119.61,0.0016078371406376731,0.011189368903290097,0.07815922264600708,0.08934859154929718,-8.397336159760016e-10,0.09095642785020124,895.1495122632077,6252.737811680566,7147.8873239437735,7137.2131566828275,False,False,True
