hour_epoch,p0,p1,u0,u1,fees_usd,fund0_usd,fund1_usd,funding_usd,gamma_pnl_usd,payoff_usd,ntl0_usd,ntl1_usd,enter_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1782867600,0.004568570607641069,0.004568563771052625,1575.07,1577.91,0.0007440328666397145,0.03188172012442265,0.04330473563092836,0.07518645575535102,-2.2374732822072474e-07,0.0759302648746625,2550.5376099538116,4597.349713989953,7147.887323943764,7160.771816188231,True,True,True
1782871200,0.004568563771052625,0.0045685636183395665,1577.91,1586.3,0.0003240153201633113,0.0318854217674168,0.03614985025710107,0.06803527202451787,-1.2962786399839388e-10,0.06835928721505331,2550.8337413933436,4597.053582550335,7147.887323943678,7185.893699078739,True,True,True
1782874800,0.0045685636183395665,0.0045685636183395665,1586.3,1594.81,0.0,0.03188550445331671,0.007877499683813599,0.03976300413713031,-1.0658141036401503e-14,0.039763004137119654,2550.840356265337,4597.046967678337,7147.887323943674,7186.233488683483,True,True,True
1782878400,0.0045685636183395665,0.004568563887695329,1594.81,1599.35,2.9403681901523386e-05,0.03188550445331672,0.05746308709597923,0.08934859154929595,-3.7641001426891307e-10,0.08937799485478745,2550.8403562653375,4597.046967678338,7147.887323943675,7168.235609308399,True,True,True
1782882000,0.004568563887695329,0.004568563887695329,1599.35,1593.0,0.0,0.031885358611673485,0.05746323293762338,0.08934859154929686,-6.394884621840902e-14,0.08934859154923291,2550.8286889338788,4597.05863500987,7147.887323943749,7119.507616870849,True,True,True
1782885600,0.004568563887695329,0.004573105933324501,1593.0,1575.99,0.4956944781173211,0.031885358611673485,0.05746323293762338,0.08934859154929686,-0.0975092725184652,0.4875337971481527,2550.8286889338788,4597.05863500987,7147.887323943749,7073.973858953612,True,True,True
1782889200,0.004573105933324501,0.004572762621329622,1575.99,1578.36,0.037313016103258365,0.044259315833942964,0.0450892757153526,0.08934859154929556,-0.0005629168773317872,0.12609869077522215,3540.745266715437,3607.1420572282077,7147.887323943645,7158.369662593112,True,True,True
1782892800,0.004572762621329622,0.004572260598528845,1578.36,1582.36,0.05457648711114692,0.04444481653896453,0.04490377501033195,0.08934859154929647,-0.001205125716596811,0.1427199529438466,3555.5853231171627,3592.302000826556,7147.887323943719,7165.609497922198,True,True,True
1782896400,0.004572260598528845,0.004578581276595544,1582.36,1581.0,0.6892555390910958,0.029884231493575924,0.05946436005572039,0.08934859154929631,-0.1903823182162423,0.5882218124241498,2390.738519486074,4757.148804457631,7147.887323943705,7144.855614593245,True,True,True
1782900000,0.004578581276595544,0.00458214880915093,1581.0,1573.43,0.3883718034052366,0.04130263649018053,0.035545166288014046,0.07684780277819458,-0.060235331110956025,0.40498427507247514,3304.210919214442,3843.676404729181,7147.887323943623,7116.164469592557,True,True,True
1782903600,0.00458214880915093,0.004584800449686628,1573.43,1569.88,0.28846160952812194,0.03937788081396282,0.015393377500597862,0.05477125831456068,-0.033314368321070376,0.30991849952161227,3150.2304651170252,3997.656858826641,7147.887323943666,7133.545714076069,True,True,True
1782907200,0.004584800449686628,0.004584858158181771,1569.88,1570.24,0.006275341742903022,0.03794807025929743,0.01899269821873954,0.056940768478036974,-1.580521099098231e-05,0.06320030500994901,3035.8456207437944,4112.041703199866,7147.88732394366,7149.564660127424,True,True,True
1782910800,0.004584858158181771,0.004584858158181771,1570.24,1597.22,0.0,0.03791696009493749,0.016200963908122822,0.054117924003060314,1.5631940186722204e-13,0.05411792400321663,3033.3568075949984,4114.530516348653,7147.887323943651,7270.702944485734,True,True,True
1782914400,0.004584858158181771,0.004580159213462684,1597.22,1601.19,0.8623506008882134,0.03791696009493749,0.021265950973748015,0.059182911068685506,-0.10507858380016089,0.816454928156738,3033.356807594999,4114.530516348654,7147.8873239436525,7162.4322461205,True,True,True
1782918000,0.004580159213462684,0.0045796518262546234,1601.19,1620.1,0.0550662670227883,0.040451149619510775,0.015850985955494612,0.05630213557500539,-0.0012384489580909985,0.11012995363970268,3236.091969560862,3911.7953543828166,7147.887323943678,7231.939668124236,True,True,True
1782921600,0.0045796518262546234,0.004579561872223199,1620.1,1614.54,0.009763801260550323,0.04072491823553294,0.036276372207159395,0.07700129044269233,-3.8346162710922727e-05,0.08672674554053172,3257.993458842635,3889.893865101052,7147.887323943687,7123.292770330028,True,True,True
1782925200,0.004579561872223199,0.004570789847264188,1614.54,1622.72,0.9526242597126761,0.04077345706087902,0.03501179113602307,0.07578524819690209,-0.3681268691067139,0.6602826388028642,3261.876564870321,3886.01075907334,7147.887323943662,7177.453981615817,True,True,True
1782928800,0.004570789847264188,0.004568815340970216,1622.72,1616.59,0.21584721898062653,0.03068028454190039,0.05798728529965355,0.08866756984155394,-0.018552260004558008,0.28596252881762246,2454.422763352031,4693.464560591632,7147.887323943663,7119.810590465151,True,True,True
1782932400,0.004568815340970216,0.00456605764188133,1616.59,1618.07,0.3001812356705524,0.03174921233079599,0.04699003436148582,0.0787392466922818,-0.03639141620281805,0.3425290661600161,2539.9369864636787,4607.950337479978,7147.887323943656,7152.860387317316,True,True,True
1782936000,0.00456605764188133,0.0045665891056719966,1618.07,1617.67,0.058044949097125105,0.03324257343996477,0.056106018109331135,0.0893485915492959,-0.0013510769895097585,0.14604246365691126,2659.405875197181,4488.481448746491,7147.8873239436725,7146.428420844699,True,True,True
1782939600,0.0045665891056719966,0.00458112421290162,1617.67,1632.11,1.5860825919257753,0.032954731130892416,0.0426657901890304,0.0756205213199228,-1.0180672589167443,0.6436358543289538,2636.378490471393,4511.508833472249,7147.887323943642,7219.140591047776,True,True,True
1782943200,0.00458112421290162,0.0045818433317523595,1632.11,1621.62,0.07826447564793379,0.039930540795577854,0.04115970145616243,0.08109024225174027,-0.0024415442817726785,0.15691317361790139,3194.4432636462284,3953.444060297416,7147.887323943644,7102.44175424684,True,True,True
1782946800,0.0045818433317523595,0.004582042669745231,1621.62,1609.59,0.14994837549120185,0.03954264243711608,0.03660856794023068,0.07615121037734676,-0.0001873708769011273,0.2259122149916475,3163.4113949692864,3984.4759289743656,7147.8873239436525,7094.997088037085,True,True,True
1782950400,0.004582042669745231,0.004581467160188915,1609.59,1603.42,0.062436889905678375,0.03943512690598224,0.0289997229577654,0.06843484986374765,-0.0015674467144197735,0.12930429305500624,3154.8101524785793,3993.0771714651155,7147.887323943694,7120.091214962414,True,True,True
1782954000,0.004581467160188915,0.004581467160188915,1603.42,1620.47,0.0,0.03974554600178385,0.049603045547511944,0.0893485915492958,1.1368683772161603e-13,0.08934859154940948,3179.643680142708,3968.2436438009554,7147.887323943663,7223.894532830443,True,True,True
1782957600,0.004581467160188915,0.00458146708257436,1620.47,1620.69,8.421295226124373e-06,0.03974554600178385,0.04960304554751194,0.08934859154929578,-6.036937616471505e-11,0.08935701278415253,3179.6436801427076,3968.243643800955,7147.8873239436625,7148.85768927633,True,True,True
1782961200,0.00458146708257436,0.004585268970224633,1620.69,1639.46,0.41479323991195205,0.03974558786780751,0.04960300368148835,0.08934859154929586,-0.0694470362156494,0.4346947952455985,3179.647029424601,3968.2402945190684,7147.887323943669,7233.270199588002,True,True,True
1782964800,0.004585268970224633,0.0045884443097104054,1639.46,1632.71,0.34563901660328383,0.037695503493955555,0.05165308805533944,0.089348591549295,-0.047618549219336614,0.38736905893324225,3015.640279516444,4132.247044427156,7147.8873239436,7120.490116521305,True,True,True
1782968400,0.0045884443097104054,0.0045884443097104054,1632.71,1626.51,0.0,0.035984272734892,0.05336431881440438,0.08934859154929638,7.815970093361102e-14,0.08934859154937454,2878.74181879136,4269.14550515235,7147.88732394371,7120.744168448582,True,True,True
1782972000,0.0045884443097104054,0.00458980544906854,1626.51,1619.14,0.14793009047279682,0.035984272734892,0.053364318814404385,0.08934859154929639,-0.008736378566819525,0.22854230345527365,2878.74181879136,4269.145505152351,7147.887323943711,7116.34036067932,True,True,True
1782975600,0.00458980544906854,0.00459810980828553,1619.14,1615.97,0.9018286465810947,0.03525099793383676,0.054097593615459,0.08934859154929575,-0.3256019254618039,0.6655753126685866,2820.0798347069403,4327.80748923672,7147.887323943661,7138.659773327381,True,True,True
1782979200,0.00459810980828553,0.004603542805332285,1615.97,1624.91,0.5893533031492775,0.03078027806916998,0.058568313480125686,0.08934859154929567,-0.13998104961915914,0.538720845079414,2462.4222455335985,4685.465078410055,7147.887323943653,7190.2170886655385,True,True,True
1782982800,0.004603542805332285,0.004616254900700066,1624.91,1643.32,1.375755013956026,0.04269307634350381,0.04665551520579131,0.08934859154929511,-0.768010709667351,0.6970928958379701,3415.446107480305,3732.4412164633045,7147.887323943609,7237.642037147572,True,True,True
1782986400,0.004616254900700066,0.004648411441661,1643.32,1646.12,3.785960595374518,0.03587793873123942,0.05347065281805565,0.08934859154929507,-4.83153917188269,-0.9562299849588767,2870.235098499154,4277.652225444452,7147.887323943605,7175.262783562387,True,True,True
1782990000,0.004648411441661,0.004653839063613467,1646.12,1650.31,6.973735819687763,0.03354857612147278,0.05580001542782314,0.08934859154929592,-0.1362705589762907,6.926813852260768,2683.886089717822,4464.0012342258515,7147.887323943673,7169.086899828888,True,True,True
1782993600,0.004653839063613467,0.004643861535304993,1650.31,1662.81,2.7105229207305803,0.030662072304861687,0.05868651924443427,0.08934859154929596,-0.4625715363850844,2.337299975894792,2452.965784388935,4694.921539554742,7147.887323943676,7196.266409561275,True,True,True
1782997200,0.004643861535304993,0.0046212603968977285,1662.81,1710.73,2.504289756700312,0.035969906448337266,0.05337868510095848,0.08934859154929575,-2.436654171828792,0.1569841764208162,2877.5925158669806,4270.294808076678,7147.887323943659,7337.034879303368,True,True,True
1783000800,0.0046212603968977285,0.004597765438788625,1710.73,1701.55,2.530445699805782,0.033198283311307974,0.05615030823798821,0.08934859154929618,-2.5712658345725217,0.04852845678255635,2655.8626649046378,4492.024659039056,7147.887323943694,7093.529344801388,True,True,True
1783004400,0.004597765438788625,0.0045914167063340556,1701.55,1697.06,1.34477537904556,0.03096557837853845,0.05838301317075835,0.08934859154929681,-0.1898616773854389,1.244262293209418,2477.2462702830762,4670.641053660667,7147.8873239437435,7125.42419818125,True,True,True
1783008000,0.0045914167063340556,0.004590864138296052,1697.06,1699.66,0.05984659635848131,0.03438317071472086,0.05496542083457541,0.08934859154929628,-0.0014470811288944674,0.14774810677888311,2750.6536571776687,4397.233666766033,7147.887323943702,7158.505335654382,True,True,True
1783011600,0.004590864138296052,0.004583927948652054,1699.66,1695.88,0.7516197247419475,0.03468076237685133,0.054667829172443935,0.08934859154929527,-0.22736951949202577,0.613598796799217,2774.4609901481062,4373.426333795515,7147.887323943622,7127.580715655527,True,True,True
1783015200,0.004583927948652054,0.004578533039705198,1695.88,1702.05,0.5853209833608931,0.03841846537555105,0.05093012617374434,0.08934859154929539,-0.1387342565769938,0.5359353183331947,3073.4772300440836,4074.410093899547,7147.887323943631,7170.12384940763,True,True,True
1783018800,0.004578533039705198,0.004568332253502038,1702.05,1700.15,1.1082767636248376,0.041328670153162814,0.04801992139613242,0.08934859154929523,-0.495044680084443,0.7025806750896897,3306.293612253025,3841.5937116905934,7147.887323943618,7132.055020703427,True,True,True
1783022400,0.004568332253502038,0.004562489567179112,1700.15,1705.75,0.6372710855562367,0.032010777869637796,0.05733781367965785,0.08934859154929564,-0.16382987360314516,0.5627898035023872,2560.862229571024,4587.025094372628,7147.887323943652,7167.981385696515,True,True,True
1783026000,0.004562489567179112,0.00455799021816153,1705.75,1700.23,0.49048887278275416,0.03517560273413891,0.054172988815156455,0.08934859154929536,-0.09674098576777546,0.48309647856427407,2814.0482187311127,4333.839105212516,7147.887323943629,7121.8930869224705,True,True,True
1783029600,0.00455799021816153,0.004554010115310924,1700.23,1696.88,0.4342557152764039,0.03761463494010039,0.05173395660919596,0.08934859154929635,-0.07593528649639936,0.4476690203293009,3009.170795208031,4138.716528735677,7147.887323943707,7131.105277366929,True,True,True
1783033200,0.004554010115310924,0.004555805175642946,1696.88,1700.57,0.19653880290498976,0.03977371525462476,0.04957487629467043,0.0893485915492952,-0.015526416017960898,0.27036097843632406,3181.8972203699805,3965.9901035736348,7147.887323943615,7164.672384944377,True,True,True
1783036800,0.004555805175642946,0.004555805175642946,1700.57,1696.75,0.0,0.038799764854039354,0.05054882669525643,0.08934859154929578,5.098144129078719e-13,0.0893485915498056,3103.981188323148,4043.906135620514,7147.887323943662,7131.830984259048,True,True,True
1783040400,0.004555805175642946,0.004554098521700015,1696.75,1712.33,0.18625336561366956,0.03879976485403935,0.05054882669525642,0.08934859154929577,-0.014127497247272913,0.2614744599156924,3103.9811883231478,4043.9061356205134,7147.887323943662,7212.333495806006,True,True,True
1783044000,0.004554098521700015,0.004556430012803303,1712.33,1704.75,0.25534449582937346,0.039725740976750204,0.04962285057254551,0.08934859154929571,-0.02601767764616625,0.3186754097325029,3178.059278140016,3969.82804580364,7147.887323943656,7117.839452568407,True,True,True
1783047600,0.004556430012803303,0.004556429791989897,1704.75,1706.43,0.00046970804340988376,0.03846081825128068,0.05088777329801534,0.08934859154929602,-2.1002311001439011e-10,0.08981829938268279,3076.865460102454,4071.021863841227,7147.887323943682,7154.93128713863,True,True,True
1783051200,0.004556429791989897,0.00455187736895521,1706.43,1703.07,0.4968453995631496,0.03846093802629116,0.05088765352300444,0.0893485915492956,-0.09941560545922634,0.48677838565321885,3076.8750421032923,4071.0122818403556,7147.887323943648,7130.645437211257,True,True,True
1783054800,0.00455187736895521,0.004540790637726965,1703.07,1714.93,1.2115242460909446,0.04093130259746272,0.04841728895183237,0.08934859154929509,-0.5964893080276568,0.7043835296125829,3274.5042077970174,3873.3831161465896,7147.887323943607,7189.036917046327,True,True,True
1783058400,0.004540790637726965,0.004540790637726965,1714.93,1716.03,0.0,0.03212792167342338,0.057220669875872085,0.08934859154929548,-2.0383694732117874e-13,0.08934859154909164,2570.2337338738707,4577.653590069766,7147.887323943637,7152.47216184159,True,True,True
1783062000,0.004540790637726965,0.004535196447872481,1716.03,1717.77,0.6128555456822522,0.03212792167342339,0.05722066987587208,0.08934859154929548,-0.15166789267214842,0.5505362445593992,2570.2337338738707,4577.653590069766,7147.887323943637,7151.813684781796,True,True,True
1783065600,0.004535196447872481,0.004526689531680316,1717.77,1719.89,0.933462391219698,0.03517642220433237,0.05417216934496302,0.08934859154929539,-0.3517254061070094,0.6710855766619839,2814.1137763465895,4333.773547597042,7147.887323943632,7151.0721207364695,True,True,True
1783069200,0.004526689531680316,0.004524175004559789,1719.89,1726.27,0.27620038909592637,0.03981722008624497,0.049531371463051505,0.08934859154929647,-0.030897462157989608,0.3346515184872333,3185.3776068995976,3962.50971704412,7147.887323943718,7172.595790647245,True,True,True
1783072800,0.004524175004559789,0.004514040615329369,1726.27,1742.17,1.1141700039161866,0.04119031145241721,0.04815828009687872,0.08934859154929592,-0.5056111260410461,0.6979074694244365,3295.2249161933764,3852.662407750297,7147.887323943673,7205.768651925284,True,True,True
1783076400,0.004514040615329369,0.004514040273573904,1742.17,1742.54,3.765225389139509e-05,0.03190225774331029,0.057446333805986176,0.08934859154929647,-5.145208703538628e-10,0.08938624328866698,2552.180619464824,4595.706704478895,7147.887323943718,7149.405190517007,True,True,True
1783080000,0.004514040273573904,0.004514040273573904,1742.54,1736.44,0.0,0.06907313220081038,0.05744614652930103,0.1265192787301114,4.263256414560601e-14,0.12651927873015403,2552.195601599544,4595.691722344081,7147.887323943625,7122.865165097312,True,True,True
1783083600,0.004514040273573904,0.004507973578088885,1736.44,1748.14,0.6686046711088987,0.04758415567446253,0.05744614652930102,0.10503030220376355,-0.18153567271852822,0.592099300594134,2552.195601599544,4595.691722344081,7147.887323943625,7192.414543154202,True,True,True
1783087200,0.004507973578088885,0.004509549347999764,1748.14,1737.15,0.17508662594045885,0.035228257624277705,0.05412033392501825,0.08934859154929595,-0.01210920170053953,0.25232601578921526,2818.2606099422164,4329.62671400146,7147.887323943676,7103.917655928435,True,True,True
1783090800,0.004509549347999764,0.004518141663831143,1737.15,1731.24,0.9498931267803492,0.03436413447331024,0.054984457075985496,0.08934859154929574,-0.3605660898511278,0.6786756284785171,2749.1307578648193,4398.75656607884,7147.887323943659,7128.429021339928,True,True,True
1783094400,0.004518141663831143,0.004523697163782487,1731.24,1733.62,0.613587152253005,0.044487714851642164,0.04486087669765397,0.08934859154929614,-0.15089542405473733,0.5520403197475637,3559.0171881313727,3588.8701358123176,7147.887323943691,7161.945073063688,True,True,True
1783098000,0.004523697163782487,0.004526572473289595,1733.62,1738.19,0.31689268579274094,0.041451317925547,0.04789727362374948,0.08934859154929647,-0.040384749840431056,0.36585652750160635,3316.10543404376,3831.781889899958,7147.887323943718,7168.80281052069,True,True,True
1783101600,0.004526572473289595,0.0045390127943778025,1738.19,1738.78,1.3695262744080636,0.03988112696213374,0.049467464587162245,0.08934859154929597,-0.7525194275133724,0.7063554384439872,3190.490156970698,3957.397166972979,7147.887323943677,7158.332396749218,True,True,True
1783105200,0.0045390127943778025,0.004542383718552528,1738.78,1745.39,0.37036806819418977,0.03309648687184849,0.05625210467744722,0.08934859154929571,-0.05520942748552571,0.4045072322579598,2647.7189497478794,4500.168374195778,7147.887323943657,7176.978741503919,True,True,True
1783108800,0.004542383718552528,0.004544971581962208,1745.39,1766.15,1.4848013197301113,0.03126020110996425,0.0580883904393316,0.08934859154929585,-0.032758426531621865,1.5413914847477854,2500.8160887971394,4647.071235146527,7147.887323943667,7234.314592590206,True,True,True
1783112400,0.004544971581962208,0.004537917094709793,1766.15,1763.46,0.7727105260630768,0.029850993273283024,0.0594975982760122,0.08934859154929523,-0.24020357785021673,0.6218555397621552,2388.079461862642,4759.807862080976,7147.887323943618,7133.05924951286,True,True,True
1783116000,0.004537917094709793,0.0045355506617666365,1763.46,1757.53,0.25936526490244916,0.033693536182953586,0.05565505536634213,0.08934859154929573,-0.027043563168428264,0.3216702932833166,2695.4828946362863,4452.404429307371,7147.887323943658,7122.423113122986,True,True,True
1783119600,0.0045355506617666365,0.004530711142185446,1757.53,1758.22,0.5307314827253212,0.03498332494437842,0.054365266604917806,0.08934859154929622,-0.11367337161771318,0.5064067026569042,2798.665995550273,4349.221328393424,7147.887323943697,7147.592482903229,True,True,True
1783123200,0.004530711142185446,0.004530710739520488,1758.22,1758.7,4.4189664365504864e-05,0.0376224764980182,0.05172611505127756,0.08934859154929575,-7.405471791344098e-10,0.08939278047311408,3009.7981198414554,4138.089204102204,7147.88732394366,7149.838453763343,True,True,True
1783126800,0.004530710739520488,0.004530004245592789,1758.7,1747.93,0.07753586030658748,0.037622696170600926,0.05172589537869425,0.08934859154929517,-0.002410565456688829,0.1644738863991938,3009.815693648074,4138.07163029554,7147.887323943614,7103.645924678978,True,True,True
1783130400,0.004530004245592789,0.004529823614813628,1747.93,1749.31,0.020140033619710423,0.03800814473809628,0.051340446811200056,0.08934859154929634,-0.0001587087680232635,0.1093299164009835,3040.6515790477024,4107.235744896005,7147.887323943707,7153.409120568282,True,True,True
1783134000,0.004529823614813628,0.004526178832120228,1749.31,1753.91,0.40013614721125595,0.038106700631210175,0.05124189091808588,0.08934859154929606,-0.0647676430746511,0.42471709568590094,3048.536050496814,4099.35127344687,7147.887323943684,7164.159339156399,True,True,True
1783137600,0.004526178832120228,0.004526178660030746,1753.91,1761.68,1.89031343973475e-05,0.040096041670091676,0.04925254987920481,0.08934859154929649,-1.3861978231943795e-10,0.08936749454507406,3207.683333607334,3940.203990336385,7147.887323943719,7179.553070563496,True,True,True
1783141200,0.004526178660030746,0.0045246163282942255,1761.68,1755.98,0.17163111018552685,0.040096135628550744,0.049252455920745376,0.08934859154929611,-0.011846523495632866,0.24913317823919012,3207.6908502840593,3940.19647365963,7147.887323943689,7123.644507792309,True,True,True
1783144800,0.0045246163282942255,0.004519342567502855,1755.98,1754.78,0.579982588457177,0.0409492729593401,0.04839931858995566,0.08934859154929575,-0.1354774407388737,0.533853739267599,3275.9418367472076,3871.9454871964526,7147.88732394366,7139.0513969693875,True,True,True
1783148400,0.004519342567502855,0.004512076732742552,1754.78,1758.18,0.7996058442150248,0.04383105155856121,0.045517539990735094,0.08934859154929631,-0.25848233478641625,0.6304721009779048,3506.4841246848964,3641.4031992588075,7147.887323943703,7155.829971152129,True,True,True
1783152000,0.004512076732742552,0.004510665439780665,1758.18,1762.3,0.15556197791424062,0.03297857115675772,0.05637002039253853,0.08934859154929625,-0.009784079882253494,0.23512648958128338,2638.285692540618,4509.601631403081,7147.8873239437,7163.800275168322,True,True,True
1783155600,0.004510665439780665,0.004503220920833518,1762.3,1758.12,0.8210881754006886,0.03375221009406961,0.05559638145522643,0.08934859154929604,-0.2713040590099194,0.6391327079400652,2700.176807525569,4447.710516418115,7147.887323943683,7126.2160719559015,True,True,True
1783159200,0.004503220920833518,0.00450012775485761,1758.12,1759.14,0.3415810872474153,0.037835811154662405,0.051512780394632814,0.08934859154929523,-0.04710062733263021,0.3838290514640803,3026.864892372992,4121.022431570625,7147.887323943616,7149.906883763331,True,True,True
1783162800,0.00450012775485761,0.00450012775485761,1759.14,1758.23,0.0,0.0395340050073878,0.04981458654190798,0.08934859154929578,4.565237077258644e-13,0.0893485915497523,3162.7204005910244,3985.166923352638,7147.8873239436625,7144.189734516562,True,True,True
1783166400,0.00450012775485761,0.0045001275429414345,1758.23,1764.22,0.0004564486773525208,0.03953400500738781,0.04981458654190799,0.08934859154929581,-2.1369395142301073e-10,0.08980504001295436,3162.7204005910244,3985.1669233526386,7147.887323943663,7172.238849235522,True,True,True
1783170000,0.0045001275429414345,0.0044995208009284545,1764.22,1764.05,0.0670374091522476,0.03953412138480014,0.04981447016449538,0.08934859154929553,-0.0018129740181405674,0.15457302668340256,3162.7297107840113,3985.1576131596303,7147.887323943642,7146.770358916572,True,True,True
1783173600,0.0044995208009284545,0.004507242453046997,1764.05,1772.23,0.8554275231245508,0.0398673428629255,0.04948124868636966,0.08934859154929517,-0.2948269121497624,0.6499492025240836,3189.38742903404,3958.499894909573,7147.8873239436125,7186.23636159074,True,True,True
1783177200,0.004507242453046997,0.004505556308332236,1772.23,1791.08,0.37733396403654357,0.03562926253440369,0.05371932901489225,0.08934859154929595,-0.014110555833319438,0.45257199975252005,2850.341002752295,4297.54632119138,7147.887323943675,7222.8227637144555,True,True,True
1783180800,0.004505556308332236,0.004513611362069562,1791.08,1786.81,0.8941206404061253,0.0365542472484274,0.052794344300868344,0.08934859154929575,-0.3177605582831262,0.6657086736722948,2924.3397798741917,4223.547544069467,7147.887323943659,7135.744423138583,True,True,True
1783184400,0.004513611362069562,0.0045213776212235345,1786.81,1799.36,0.8580299088965583,0.032137488260201644,0.057211103289093804,0.08934859154929545,-0.2971774954379178,0.650201005007936,2570.9990608161315,4576.888263127505,7147.887323943636,7202.249504446589,True,True,True
1783188000,0.0045213776212235345,0.004519414556282154,1799.36,1793.62,0.6751190252506379,0.042718653594273244,0.04662993795502296,0.0893485915492962,-0.01874381035390371,0.7457238064460305,3417.4922875418597,3730.395036401836,7147.887323943696,7123.587601079957,True,True,True
1783191600,0.004519414556282154,0.004514510094002235,1793.62,1792.83,0.5396886826545524,0.04379169296931516,0.04555689857998016,0.08934859154929532,-0.11745818824990595,0.5115790859539417,3503.3354375452127,3644.5518863984125,7147.887323943625,7140.821438351708,True,True,True
1783195200,0.004514510094002235,0.0045134195145722904,1792.83,1787.15,0.12015984017799686,0.03164499831632247,0.057703593232973166,0.08934859154929564,-0.0058043589513765426,0.20370407277591596,2531.5998653057973,4616.287458637853,7147.887323943651,7124.626132201702,True,True,True
1783198800,0.0045134195145722904,0.0045110330996683086,1787.15,1789.25,0.2630056121093102,0.03224262473785222,0.05710596681144391,0.08934859154929614,-0.027930387802742374,0.324423815855864,2579.4099790281775,4568.477344915513,7147.887323943691,7154.893122330728,True,True,True
1783202400,0.0045110330996683086,0.004508681423634504,1789.25,1784.73,0.2592963526660961,0.03355065276058042,0.05579793878871539,0.08934859154929581,-0.027049485666182704,0.32159545854920923,2684.0522208464336,4463.835103097231,7147.887323943664,7128.407588904969,True,True,True
1783206000,0.004508681423634504,0.004506850702525227,1784.73,1780.64,0.2022913533534035,0.03484006323219307,0.05450852831710203,0.0893485915492951,-0.01641163449980354,0.2752283104028951,2787.205058575445,4360.682265368162,7147.887323943607,7130.361229062279,True,True,True
1783209600,0.004506850702525227,0.0045012812425123,1780.64,1772.7,0.6146966990903346,0.03584414704970825,0.05350444449958719,0.08934859154929545,-0.15174129142526382,0.5523039992143663,2867.5317639766595,4280.355559966975,7147.887323943634,7112.334819352764,True,True,True
1783213200,0.0045012812425123,0.0045012812425123,1772.7,1766.61,0.0,0.03890061397901982,0.05044797757027622,0.08934859154929603,-1.2967404927621828e-13,0.08934859154916636,3112.0491183215854,4035.8382056220976,7147.887323943683,7123.331204012044,True,True,True
1783216800,0.0045012812425123,0.004495955513529895,1766.61,1760.87,0.5884417207201645,0.038900613979019824,0.05044797757027623,0.08934859154929606,-0.1392457447956641,0.5385445674737964,3112.049118321586,4035.8382056220976,7147.887323943683,7120.85335906661,True,True,True
1783220400,0.004495955513529895,0.004492276917785714,1760.87,1761.58,0.4068658597576428,0.041826169186318714,0.04752242236297766,0.08934859154929636,-0.06681909266067776,0.4293953586462614,3346.0935349054967,3801.7937890382123,7147.887323943709,7147.963721597119,True,True,True
1783224000,0.004492276917785714,0.004485338795661129,1761.58,1767.53,0.7693549187347827,0.04384872267088128,0.04549986887841459,0.08934859154929586,-0.23887526382579516,0.6198282464582834,3507.897813670502,3639.989510273167,7147.887323943669,7166.355415777329,True,True,True
1783227600,0.004485338795661129,0.004475757171049612,1767.53,1765.98,1.0629039848451183,0.032839547226027214,0.05650904432326878,0.089348591549296,-0.4553322431001834,0.6969203332942309,2627.163778082177,4520.723545861502,7147.88732394368,7135.55654372534,True,True,True
1783231200,0.004475757171049612,0.0044748096633542775,1765.98,1764.69,0.10525904745312459,0.03812663143193211,0.051221960117363366,0.08934859154929548,-0.0044670716362387175,0.19014056736618135,3050.1305145545684,4097.756809389069,7147.887323943637,7142.016286964532,True,True,True
1783234800,0.0044748096633542775,0.0044748096633542775,1764.69,1770.09,0.0,0.038649906967849305,0.05069868458144648,0.08934859154929578,-1.580957587066223e-13,0.08934859154913768,3091.9925574279446,4055.894766515718,7147.8873239436625,7169.760056009518,True,True,True
1783238400,0.0044748096633542775,0.004475350292427102,1770.09,1767.72,0.06024668634121915,0.038649906967849305,0.05069868458144648,0.08934859154929578,-0.0014537741488629408,0.148141503741652,3091.9925574279446,4055.894766515719,7147.887323943663,7138.688519152782,True,True,True
1783242000,0.004475350292427102,0.004475350292427102,1767.72,1757.99,0.0,0.03835132564593599,0.050997265903360574,0.08934859154929656,4.618527782440651e-13,0.08934859154975841,3068.106051674879,4079.7812722688454,7147.887323943724,7108.543455196427,True,True,True
1783245600,0.004475350292427102,0.00447790503289303,1757.99,1761.39,0.28583600341535653,0.038351325645935984,0.050997265903360574,0.08934859154929656,-0.032554699892436645,0.3426298950722164,3068.1060516748785,4079.781272268846,7147.887323943724,7163.433782359019,True,True,True
1783249200,0.00447790503289303,0.004477904616953743,1761.39,1760.08,4.618370288474215e-05,0.03694075866890253,0.05240783288039313,0.08934859154929566,-8.738156864751545e-10,0.08939477437836471,2955.260693512202,4192.62663043145,7147.8873239436525,7142.570945658723,True,True,True
1783252800,0.004477904616953743,0.004479040471071836,1760.08,1765.12,0.12649187725939942,0.03694098827492642,0.05240760327436957,0.089348591549296,-0.006435179618335951,0.20940528919035947,2955.2790619941134,4192.6082619495655,7147.887323943679,7169.1006837469395,True,True,True
1783256400,0.004479040471071836,0.004481123035786791,1765.12,1766.25,0.23185389171613136,0.03631403444475912,0.05303455710453622,0.08934859154929534,-0.021572100772577762,0.2996303824928489,2905.12275558073,4242.764568362898,7147.887323943628,7153.793332695932,True,True,True
