hour_epoch,p0,p1,u0,u1,fees_usd,fund0_usd,fund1_usd,funding_usd,gamma_pnl_usd,payoff_usd,ntl0_usd,ntl1_usd,enter_ntl_usd,exit_ntl_usd,held_optimistic,held_central,held_pessimistic
1781834400,0.004671331232904967,0.004677544853936048,1713.5,1707.15,0.1556959855489307,0.04275309280829507,0.0465954987410006,0.08934859154929567,-0.041153678553248696,0.20389089854497766,3420.247424663605,3727.6398992800478,7147.8873239436525,7125.889682276074,True,True,True
1781838000,0.004677544853936048,0.004654399488579055,1707.15,1697.7,0.5787268309944715,0.04200634447894865,0.04734224707034716,0.08934859154929581,-0.5702618547523777,0.09781356779138972,3360.5075583158923,3787.3797656277725,7147.887323943665,7091.213262208434,True,True,True
1781841600,0.004654399488579055,0.004645296919299753,1697.7,1689.72,0.22842774655610648,0.04142247409196857,0.04792611745732722,0.0893485915492958,-0.08902476122943881,0.22875157687596348,3313.7979273574856,3834.089396586178,7147.887323943663,7107.74951481161,True,True,True
1781845200,0.004645296919299753,0.004645292619455019,1689.72,1697.51,0.0001080558260311545,0.04252226892496978,0.04682632262432595,0.08934859154929573,-2.0104174325297208e-08,0.08945662727115256,3401.7815139975824,3746.1058099460756,7147.887323943658,7180.837574335588,True,True,True
1781848800,0.004645292619455019,0.004645292619455019,1697.51,1700.27,0.0,0.04252278890824685,0.046825802641048936,0.08934859154929578,-4.0945025148175773e-13,0.08934859154888633,3401.823112659748,3746.0642112839146,7147.8873239436625,7159.509151805698,True,True,True
1781852400,0.004645292619455019,0.0046418928439690066,1700.27,1695.82,0.08545508189239717,0.04252278890824685,0.046825802641048936,0.08934859154929578,-0.01248535215438018,0.16231832128731277,3401.823112659748,3746.064211283915,7147.887323943663,7126.683969010475,True,True,True
1781856000,0.0046418928439690066,0.004640342705535247,1695.82,1697.94,0.03898651306481173,0.042934066554444816,0.046414524994850964,0.08934859154929578,-0.0026089429250921725,0.12572616168901535,3434.7253243555847,3713.1619995880774,7147.887323943662,7155.672078137131,True,True,True
1781859600,0.004640342705535247,0.004639055154567077,1697.94,1689.21,0.032471981607674345,0.04312168372234294,0.046226907826952886,0.08934859154929584,-0.0017895603807609461,0.12003101277620923,3449.734697787436,3698.1526261562303,7147.887323943666,7110.182224255369,True,True,True
1781863200,0.004639055154567077,0.0046389330007454025,1689.21,1692.6,0.0030738124031682453,0.04327756438658725,0.046071027162708555,0.08934859154929581,-1.623026625185986e-05,0.09240617368621219,3462.20515092698,3685.682173016685,7147.887323943665,7162.140734683969,True,True,True
1781866800,0.0046389330007454025,0.004633713809993472,1692.6,1691.74,0.13137254285461145,0.04329235538925184,0.046056236160044,0.08934859154929584,-0.029572477656492513,0.19114865674741477,3463.3884311401466,3684.4988928035195,7147.887323943666,7140.331328245149,True,True,True
1781870400,0.004633713809993472,0.004633431982181878,1691.74,1695.37,0.00709990375823903,0.043924670933579275,0.045423920615716436,0.08934859154929571,-8.660470366894657e-05,0.0963618906038658,3513.973674686342,3633.913649257315,7147.887323943656,7163.010418118686,True,True,True
1781874000,0.004633431982181878,0.004643752287978943,1695.37,1703.46,0.2606420894583171,0.043958834554553176,0.045389756994742715,0.08934859154929589,-0.11631924218057321,0.23367143882703983,3516.706764364254,3631.1805595794167,7147.887323943671,7189.7497722650505,True,True,True
1781877600,0.004643752287978943,0.004644126330262164,1703.46,1706.96,0.03917419750232677,0.04270909106137172,0.046639500487924035,0.08934859154929575,-0.00015187265039795506,0.12837091640122456,3416.727284909737,3731.1600390339227,7147.88732394366,7162.849293677726,True,True,True
1781881200,0.004644126330262164,0.004642064460424528,1706.96,1707.87,0.05183395789267609,0.042663845589449335,0.04668474595984653,0.08934859154929586,-0.004608349786179078,0.13657419965579287,3413.107647155947,3734.779676787722,7147.887323943669,7150.177198713931,True,True,True
1781884800,0.004642064460424528,0.004642195789397637,1707.87,1696.8,0.003312501663781686,0.03955335935359929,0.04643529253616446,0.08598865188976376,-1.8576640240297593e-05,0.08928257691330514,3433.0639210505146,3714.823402893157,7147.887323943672,7101.652925182836,True,True,True
1781888400,0.004642195789397637,0.004642459770122601,1696.8,1704.85,0.0066581091352403135,0.04283906672873675,0.046451184346763624,0.08929025107550037,-7.589967665921904e-05,0.09587246053408147,3431.792576202575,3716.0947477410896,7147.887323943665,7181.994506049739,True,True,True
1781892000,0.004642459770122601,0.004638748214641318,1704.85,1702.69,0.09452008604400466,0.0278587799542697,0.046483126756724176,0.07434190671099387,-0.014918956845552778,0.15394303590944577,3429.2371834057167,3718.650140537934,7147.887323943651,7136.078085921297,True,True,True
1781895600,0.004638748214641318,0.004637041929794131,1702.69,1701.21,0.04294278849068611,0.0433147309310115,0.04603386061828452,0.08934859154929602,-0.0031586194465562656,0.12913276059342588,3465.17847448092,3682.7088494627615,7147.887323943682,7140.397630707837,True,True,True
1781899200,0.004637041929794131,0.004636935906159158,1701.21,1708.97,0.002669077545159438,0.03484983472856676,0.04582720823889901,0.08067704296746578,-1.2268645928514843e-05,0.0833338518666967,3481.7106648317344,3666.176659111921,7147.887323943655,7180.412137353251,True,True,True
1781902800,0.004636935906159158,0.004636935906159158,1708.97,1702.02,0.0,0.03338100005906111,0.0458143650489084,0.07919536510796951,6.927791673660977e-14,0.07919536510803879,3482.7381200309983,3665.149203912672,7147.887323943671,7118.818459714685,True,True,True
1781906400,0.004636935906159158,0.004636935906159158,1702.02,1707.61,0.0,0.0435342265003875,0.045814365048908415,0.08934859154929592,-6.750155989720952e-14,0.08934859154922842,3482.7381200309997,3665.1492039126733,7147.8873239436725,7171.363364260969,True,True,True
1781910000,0.004636935906159158,0.00463693612623517,1707.61,1711.18,5.557050661628832e-06,0.043534226500387484,0.045814365048908415,0.08934859154929589,-3.384847957477177e-11,0.08935414856610904,3482.7381200309987,3665.149203912673,7147.887323943672,7162.831158073035,True,True,True
1781913600,0.00463693612623517,0.004620766765430857,1711.18,1708.8,0.40732119312968856,0.043534199841151956,0.045814391708143616,0.08934859154929557,-0.2841636082598029,0.21250617641918124,3482.735987292156,3665.1513366514887,7147.887323943645,7125.533816260496,True,True,True
1781917200,0.004620766765430857,0.004620766765430857,1708.8,1709.89,0.0,0.04212618141876668,0.04722241013052906,0.08934859154929574,4.773959005888173e-13,0.08934859154977313,3370.0945135013344,3777.7928104423245,7147.887323943659,7152.446779224031,True,True,True
1781920800,0.004620766765430857,0.004620766765430857,1709.89,1704.85,0.0,0.04212618141876668,0.04722241013052906,0.08934859154929574,-5.417888360170764e-13,0.08934859154875395,3370.0945135013344,3777.7928104423245,7147.887323943659,7126.818511264084,True,True,True
1781924400,0.004620766765430857,0.004620766540426858,1704.85,1708.18,0.00011082302450722057,0.04212618141876668,0.04722241013052906,0.08934859154929574,-6.081002368318877e-11,0.08945941451299294,3370.0945135013344,3777.7928104423245,7147.887323943659,7161.848777719677,True,True,True
1781928000,0.004620766540426858,0.004620766540426858,1708.18,1713.52,0.0,0.04212620877463951,0.04722238277465629,0.08934859154929581,2.842170943040401e-14,0.08934859154932423,3370.0967019711607,3777.7906219725032,7147.887323943663,7170.23257930894,True,True,True
1781931600,0.004620766540426858,0.004620767045529372,1713.52,1726.11,1.2799462332885191e-05,0.042126208774639504,0.04722238277465628,0.08934859154929578,-2.69420041831836e-10,0.08936139074220863,3370.09670197116,3777.790621972502,7147.887323943662,7200.406429229673,True,True,True
1781935200,0.004620767045529372,0.004620767045529372,1726.11,1727.66,0.0,0.042126147364532046,0.04722244418476363,0.08934859154929567,5.59996493620929e-13,0.08934859154985567,3370.0917891625636,3777.7955347810903,7147.887323943654,7154.305933042791,True,True,True
1781938800,0.004620767045529372,0.004619805006259032,1727.66,1725.81,0.024306636854167125,0.042126147364532046,0.04722244418476364,0.08934859154929568,-0.0010116984383561345,0.11264352996510667,3370.0917891625636,3777.7955347810907,7147.887323943654,7139.531366289562,True,True,True
1781942400,0.004619805006259032,0.004617563612812823,1725.81,1722.83,0.05664581825709604,0.04224312274294996,0.04710546880634579,0.08934859154929575,-0.005491043853324662,0.14050336595306712,3379.449819435997,3768.437504507663,7147.88732394366,7133.902615693445,True,True,True
1781946000,0.004617563612812823,0.00461756332073148,1722.83,1728.46,7.3842387111358115e-06,0.042515743021253785,0.046832848528042224,0.089348591549296,-8.486544800234697e-11,0.08935597570314169,3401.259441700303,3746.627882243378,7147.887323943681,7171.245539069136,True,True,True
1781949600,0.00461756332073148,0.0046171744854621175,1728.46,1727.63,0.00983054454487875,0.042515778555017085,0.04683281299427871,0.0893485915492958,-0.00016558501070451648,0.09901355108347003,3401.2622844013667,3746.625039542297,7147.887323943663,7144.16849412314,True,True,True
1781953200,0.0046171744854621175,0.0046122015103787425,1727.63,1727.18,0.12576842312018957,0.04256308496676185,0.04678550658253387,0.08934859154929573,-0.02710851527535807,0.18800849939412723,3405.046797340948,3742.8405266027094,7147.887323943658,7142.33190251132,True,True,True
1781956800,0.0046122015103787425,0.004606191944395322,1727.18,1726.86,0.15215328323907654,0.043168434745344174,0.046180156803951565,0.08934859154929574,-0.03967963795051799,0.2018222368378543,3453.4747796275337,3694.412544316125,7147.887323943659,7142.024388358532,True,True,True
1781960400,0.004606191944395322,0.0046011515544928105,1726.86,1717.56,0.1279038976662301,0.043900794689389844,0.045447796859906055,0.08934859154929589,-0.02783715896173078,0.1894153302537952,3512.0635751511873,3635.823748792484,7147.887323943671,7105.542130845045,True,True,True
1781964000,0.0046011515544928105,0.0045888969494940895,1717.56,1733.49,0.31103997116378984,0.04451576207541803,0.044832829473877824,0.08934859154929586,-0.16747100619564748,0.23291755651743823,3561.2609660334424,3586.626357910226,7147.887323943669,7204.442017563733,True,True,True
1781967600,0.0045888969494940895,0.004588881055842501,1733.49,1740.63,0.0004043260274744499,0.04264372773784781,0.04670486381144795,0.08934859154929575,-2.8140827090794573e-07,0.0897526361684993,3411.4982190278247,3736.389104915836,7147.887323943661,7177.316595639646,True,True,True
1781971200,0.004588881055842501,0.004588881604626404,1740.63,1733.92,2.7362005426447055e-05,0.042645673363564826,0.046702918185730954,0.08934859154929578,-3.326690034555213e-10,0.08937595322205322,3411.6538690851858,3736.2334548584763,7147.887323943662,7120.333153036622,True,True,True
1781974800,0.004588881604626404,0.004585533523852763,1733.92,1726.87,0.08518914937638346,0.04264560618392835,0.046702985365367426,0.08934859154929578,-0.012389980872185902,0.16214776005349335,3411.648494714268,3736.238829229394,7147.887323943662,7116.333071186311,True,True,True
1781978400,0.004585533523852763,0.004585012072818085,1726.87,1726.62,0.013275300685511405,0.03034627787278178,0.04102188371528344,0.07136816158806522,-0.00030206893684403546,0.08434139333673259,3444.4482387212292,3703.4390852224433,7147.8873239436725,7146.460583911166,True,True,True
1781982000,0.004585012072818085,0.004583080835651072,1726.62,1729.27,0.049175444765244894,0.043119483800879065,0.046229107748416695,0.08934859154929575,-0.004151870981337069,0.13437216533320356,3449.558704070325,3698.3286198733354,7147.88732394366,7157.398474970442,True,True,True
1781985600,0.004583080835651072,0.00458248472561521,1729.27,1730.98,0.015268219613947006,0.04335613177741928,0.04599245977187646,0.08934859154929574,-0.0003956293117335363,0.1042211818515092,3468.4905421935423,3679.3967817501166,7147.887323943659,7154.503579520434,True,True,True
1781989200,0.00458248472561521,0.00458153765731028,1730.98,1735.33,0.024127202975668945,0.04342919650312718,0.045919395046168626,0.08934859154929581,-0.0010004324925372288,0.11247536203242753,3474.3357202501747,3673.55160369349,7147.887323943665,7165.129309388874,True,True,True
1781992800,0.00458153765731028,0.00458167662729055,1735.33,1743.32,0.00355152577295104,0.04354529662970186,0.04580329491959415,0.089348591549296,-2.1592290540439762e-05,0.0928785250317066,3483.6237303761486,3664.263593567532,7147.887323943681,7180.9045565857905,True,True,True
1781996400,0.00458167662729055,0.004582398754403919,1743.32,1741.08,0.01845363754142639,0.04352825900079491,0.04582033254850094,0.08934859154929585,-0.0005795316138454965,0.10722269747687674,3482.2607200635925,3665.626603880075,7147.887323943667,7139.250531430422,True,True,True
1782000000,0.004582398754403919,0.004583760361996466,1741.08,1737.92,0.03478862869357118,0.04343973467550882,0.045908856873787075,0.08934859154929589,-0.0020585286756640286,0.12207869156720305,3475.1787740407053,3672.7085499029663,7147.887323943672,7135.942832705574,True,True,True
1782003600,0.004583760361996466,0.004583760571132457,1737.92,1737.0,7.729932779745402e-05,0.043272853851207285,0.04607573769808852,0.08934859154929581,-5.220135435024531e-11,0.08942589082489191,3461.828308096583,3686.059015847082,7147.887323943665,7144.103615842296,True,True,True
1782007200,0.004583760571132457,0.004583760571132457,1737.0,1736.08,0.0,0.04327282822279607,0.03879837296365911,0.08207120118645518,5.708766792622555e-13,0.08207120118702606,3461.8262578236854,3686.0610661199835,7147.887323943669,7144.101453858448,True,True,True
1782010800,0.004583760571132457,0.004583760696557554,1736.08,1737.88,3.203864913803219e-06,0.043272828222796066,0.0460757633264998,0.08934859154929586,-1.7176482458580722e-11,0.08935179539703318,3461.826257823685,3686.0610661199835,7147.887323943669,7155.2984811512615,True,True,True
1782014400,0.004583760696557554,0.004583760821690469,1737.88,1732.85,3.196403323650621e-06,0.04327281285267343,0.03242960747160117,0.0757024203242746,-2.9546143309744366e-11,0.0757056166980521,3461.8250282138742,3686.0622957297956,7147.88732394367,7127.199066137322,True,True,True
1782018000,0.004583760821690469,0.004583760821690469,1732.85,1733.46,0.0,0.043272797518356415,0.04029936388486879,0.08357216140322521,7.203126983768016e-13,0.08357216140394552,3461.823801468513,3686.06352247517,7147.887323943683,7150.403532079186,True,True,True
1782021600,0.004583760821690469,0.004582492468299396,1733.46,1736.14,0.03230389021555525,0.0432727975183564,0.030587692322203448,0.07386048984055985,-0.0017916854781629965,0.1043726945779521,3461.823801468512,3686.063522475169,7147.887323943682,7157.977070340316,True,True,True
1782025200,0.004582492468299396,0.004582492468299396,1736.14,1732.36,0.0,0.04342824743028805,0.012694587291011463,0.05612283472129952,3.348432642269472e-13,0.05612283472163436,3474.2597944230442,3673.627529520623,7147.887323943667,7132.324630794204,True,True,True
1782028800,0.004582492468299396,0.004582783026524092,1732.36,1729.11,0.007423929620072189,0.04342824743028805,0.005842169860196647,0.049270417290484696,-9.374019839469838e-05,0.05660060671216219,3474.2597944230442,3673.627529520623,7147.887323943667,7134.697287519959,True,True,True
1782032400,0.004582783026524092,0.004595076805694433,1729.11,1732.77,0.31388775527615126,0.0433926328654229,0.012040828822844173,0.05543346168826707,-0.16824466857199205,0.20107654839242628,3471.4106292338315,3676.4766947098324,7147.887323943663,7172.181104672878,True,True,True
1782036000,0.004595076805694433,0.004597276481402165,1732.77,1731.39,0.056046759892170214,0.04188768959837631,0.02883952214867233,0.07072721174704864,-0.005348118646865796,0.12142585299235306,3351.0151678701045,3796.87215607356,7147.887323943664,7143.792170199087,True,True,True
1782039600,0.004597276481402165,0.004597276249144914,1731.39,1725.37,0.00011498489865060125,0.04161880666937804,0.0028019292915906933,0.04442073596096873,-5.60493873535961e-11,0.04453572080356995,3329.504533550243,3818.382790393423,7147.887323943666,7123.034129739946,True,True,True
1782043200,0.004597276249144914,0.004597276249144914,1725.37,1725.99,0.0,0.04161883505382428,0.02053983249123519,0.06215866754505947,-3.597122599785507e-14,0.0621586675450235,3329.5068043059428,3818.380519637714,7147.887323943656,7150.455868743233,True,True,True
1782046800,0.004597276249144914,0.004597759129066387,1725.99,1725.15,0.012298993608547136,0.041618835053824285,-0.01206035487127572,0.029558480182548565,-0.00025761365925713875,0.04159986013183856,3329.5068043059428,3818.3805196377148,7147.887323943658,7144.757900636323,True,True,True
1782050400,0.004597759129066387,0.00459999005465613,1725.15,1728.45,0.056889357781344005,0.041559824473850246,-0.02411765265749923,0.017442171816351017,-0.005509725124570153,0.06882180447312487,3324.7859579080196,3823.10136603564,7147.88732394366,7163.171183740173,True,True,True
1782054000,0.00459999005465613,0.004600950120114078,1728.45,1730.71,0.02443549446127202,0.04465756870873683,-0.018956501776234168,0.02570106693250266,-0.00101881584131025,0.04911774555246443,3572.6054966989464,3575.2818272447084,7147.887323943654,7157.978995926034,True,True,True
1782057600,0.004600950120114078,0.0046017954146436125,1730.71,1728.16,0.021510022741469337,0.044540352488859236,-0.017644050678349982,0.026896301810509254,-0.0007872750879869272,0.04761904946399166,3563.228199108739,3584.659124834924,7147.887323943663,7138.008633517446,True,True,True
1782061200,0.0046017954146436125,0.0046017954146436125,1728.16,1727.37,0.0,0.04443716902732508,-0.03450526627793992,0.009931902749385157,7.971401316808624e-14,0.009931902749464872,3554.973522186006,3592.913801757648,7147.887323943654,7144.619784487864,True,True,True
1782064800,0.0046017954146436125,0.004596625529966104,1727.37,1735.4,0.13113450835117862,0.04443716902732508,0.0005831299100252661,0.04502029893735034,-0.029638159706710354,0.14651664758181862,3554.973522186006,3592.9138017576474,7147.887323943653,7177.073567232817,True,True,True
1782068400,0.004596625529966104,0.004595019506756027,1735.4,1734.14,0.0407931772738663,0.0416983653013992,-0.012645607642571782,0.029052757658827415,-0.0028504259234818363,0.06699550900921189,3335.8692241119356,3812.0180998317255,7147.887323943662,7141.530018008501,True,True,True
1782072000,0.004595019506756027,0.004592905261291965,1734.14,1721.32,0.053721706139290774,0.04189469523098417,-0.020378221603765224,0.021516473627218948,-0.0049105770250506,0.07032760274145912,3351.5756184787333,3796.311705464934,7147.887323943667,7093.509415354029,True,True,True
1782075600,0.004592905261291965,0.004581500222877071,1721.32,1718.59,0.2900701292001157,0.04215324813296491,-0.033724659717068055,0.008428588415896852,-0.14400647835186842,0.15449223926414413,3372.2598506371924,3775.62747330647,7147.8873239436625,7128.046156607406,True,True,True
1782079200,0.004581500222877071,0.004578101275322493,1718.59,1717.64,0.0866200554864162,0.04354988615173632,-0.021005484633179857,0.022544401518556464,-0.012855400094174296,0.09630905691079836,3483.9908921389056,3663.896431804758,7147.887323943663,7141.339975693032,True,True,True
1782082800,0.004578101275322493,0.004572234224748922,1717.64,1706.94,0.14964835833875814,0.04396675372326016,0.04538183782603553,0.0893485915492957,-0.03815234028873249,0.20084460959932135,3517.3402978608124,3630.5470260828424,7147.887323943654,7098.842011607114,True,True,True
1782086400,0.004572234224748922,0.004571226924756256,1706.94,1726.95,0.06880532741517821,-0.0009721003621474178,0.04803184715336677,0.04705974679121935,-0.001147372544380687,0.11471770166201689,3305.3395516743203,3842.5477722693417,7147.887323943662,7230.942214053963,True,True,True
1782090000,0.004571226924756256,0.0045712578300376484,1726.95,1743.83,0.0007916729985723768,0.030711750972859525,0.04790805017742408,0.07861980115028361,-1.0783424215787818e-06,0.07941039580643441,3315.243309749728,3832.6440141939265,7147.887323943654,7217.77667916994,True,True,True
1782093600,0.0045712578300376484,0.004564840046735705,1743.83,1737.27,0.16402383533263237,0.041436742758297194,0.037475114945157775,0.07891185770345496,-0.04590899908941992,0.19702669394666744,3314.9394206637753,3832.947903279886,7147.887323943662,7116.315768286566,True,True,True
1782097200,0.004564840046735705,0.004562858930839196,1737.27,1730.0,0.05067051436217325,0.04222605770539867,0.04712253384389719,0.08934859154929586,-0.004382815855580091,0.135636290055889,3378.084616431893,3769.8027075117748,7147.887323943668,7116.511051475845,True,True,True
1782100800,0.004562858930839196,0.004560733839436053,1730.0,1735.3,0.05437621451200242,0.04246991671202572,0.04687867483727,0.08934859154929573,-0.005084138833888474,0.13864066722740964,3397.593336962057,3750.2939869815996,7147.887323943656,7168.193159642777,True,True,True
1782104400,0.004560733839436053,0.004561500044006247,1735.3,1736.85,0.019674127755200478,0.04273160683667733,0.04207015049168863,0.08480175732836595,-0.0006598925387204524,0.10381599254484598,3418.528546934186,3729.3587770094873,7147.887323943673,7154.846107493031,True,True,True
1782108000,0.004561500044006247,0.0045641565541416716,1736.85,1735.07,0.0681806526823731,0.04263724104134504,0.04671135050795059,0.08934859154929563,-0.007912968052044889,0.14961627617962384,3410.979283307603,3736.9080406360467,7147.88732394365,7142.538380909831,True,True,True
1782111600,0.0045641565541416716,0.004564156266926937,1735.07,1746.34,7.346288204936811e-06,0.04231017899103479,0.047038412558260904,0.0893485915492957,-1.134594640461728e-10,0.08935593772404117,3384.814319282783,3763.0730046608724,7147.887323943655,7194.315605320806,True,True,True
1782115200,0.004564156266926937,0.004564191599358298,1746.34,1747.8,0.0009064429050608164,0.04231021434260349,0.04703837720669253,0.08934859154929603,-1.4011875770769677e-06,0.09025363326677976,3384.817147408279,3763.0701765354024,7147.887323943682,7153.889425685404,True,True,True
1782118800,0.004564191599358298,0.004566079028921183,1747.8,1746.19,0.048416185945757036,0.04230586549727551,0.04704272605202049,0.089348591549296,-0.003990558070265937,0.13377421942478712,3384.469239782041,3763.41808416164,7147.887323943681,7142.697289493655,True,True,True
1782122400,0.004566079028921183,0.004566079028921183,1746.19,1748.81,0.0,0.04207359859159994,0.04727499295769592,0.08934859154929586,-3.4283687000424834e-13,0.08934859154895303,3365.887887327995,3781.9994366156734,7147.887323943669,7158.612081724168,True,True,True
1782126000,0.004566079028921183,0.004576369564968094,1748.81,1767.68,0.26495928214776737,0.042073598591599946,0.04727499295769592,0.08934859154929586,-0.119805312972602,0.23450256072446124,3365.8878873279955,3781.9994366156734,7147.887323943669,7232.562138650659,True,True,True
1782129600,0.004576369564968094,0.004589117553817465,1767.68,1764.0,0.382521858306927,0.04417925708302368,0.045169334466272276,0.08934859154929595,-0.1806419133884587,0.29122853646776425,3534.340566641894,3613.546757301782,7147.887323943676,7142.650837617567,True,True,True
1782133200,0.004589117553817465,0.004589028817512023,1764.0,1777.52,0.0023848917724395933,0.042616723046712005,0.04673186850258381,0.08934859154929581,-8.80173781325766e-06,0.09172468158392215,3409.33784373696,3738.549480206705,7147.887323943665,7202.605147203074,True,True,True
1782136800,0.004589028817512023,0.0045787433879109435,1777.52,1754.62,0.2617988775361556,0.042627585320171406,0.0012760441221298467,0.04390362944230125,-0.11597455795389067,0.1897279490245662,3410.206825613712,3737.680498329955,7147.887323943667,7048.1394172642185,True,True,True
1782140400,0.0045787433879109435,0.0045787433879109435,1754.62,1744.75,0.0,0.04388797813309116,0.012292913552649104,0.05618089168574026,-3.623767952376511e-13,0.05618089168537788,3511.038250647293,3636.849073296383,7147.887323943676,7107.679388386505,True,True,True
1782144000,0.0045787433879109435,0.0045787433879109435,1744.75,1740.1,0.0,0.04388797813309118,-0.0058571454325438265,0.03803083270054735,-6.661338147750939e-13,0.038030832699881216,3511.038250647294,3636.8490732963833,7147.887323943677,7128.837215872985,True,True,True
1782147600,0.0045787433879109435,0.004577701952006577,1740.1,1740.92,0.02655292622135138,0.04388797813309117,-0.00288583973966068,0.04100213839343049,-0.0012092463146207155,0.06634581830016116,3511.0382506472934,3636.8490732963833,7147.887323943676,7150.455503188494,True,True,True
1782151200,0.004577701952006577,0.004573809928678784,1740.92,1733.51,0.09927068191575122,0.04401574890131968,0.031450475578201194,0.07546622447952087,-0.01682191961660706,0.15791498677866503,3521.259912105574,3626.627411838101,7147.887323943675,7114.46536807797,True,True,True
1782154800,0.004573809928678784,0.00457187174706123,1733.51,1734.59,0.04947240701152984,0.04449350271482915,0.014896554422281718,0.05939005713711087,-0.004198372709216525,0.10466409143942418,3559.4802171863316,3588.4071067573327,7147.887323943664,7150.827062775739,True,True,True
1782158400,0.00457187174706123,0.00457187174706123,1734.59,1734.61,0.0,0.04136129004545918,0.04798730150383647,0.08934859154929564,5.804801084252631e-13,0.08934859154987612,3308.9032036367344,3838.9841203069172,7147.887323943652,7147.969739815113,True,True,True
1782162000,0.00457187174706123,0.004569887007137381,1734.61,1732.74,0.05068761896217263,0.04136129004545917,0.04798730150383647,0.08934859154929564,-0.004399244250724799,0.13563696626074345,3308.9032036367344,3838.984120306917,7147.887323943651,7138.742217838644,True,True,True
1782165600,0.004569887007137381,0.004569116915179792,1732.74,1724.16,0.01967403955583935,0.041605254642840504,0.013677511156961334,0.05528276579980184,-0.0006602088970275588,0.07429659645861363,3328.4203714272403,3819.4669525164295,7147.88732394367,7111.934396228982,True,True,True
1782169200,0.004569116915179792,0.004565811794686923,1724.16,1728.19,0.08459256399912486,0.041699939993314415,0.04764865155598136,0.08934859154929578,-0.012257586962364897,0.16168356858605573,3335.995199465153,3811.8921244785083,7147.887323943662,7162.163555493329,True,True,True
1782172800,0.004565811794686923,0.004562044028223581,1728.19,1731.26,0.1540561230954943,0.042106479075083296,0.04724211247421251,0.08934859154929581,-0.015943957942209153,0.22746075670258095,3368.5183260066633,3779.368997937001,7147.887323943664,7157.784383511051,True,True,True
1782176400,0.004562044028223581,0.004556035045949281,1731.26,1730.61,0.15381568458352712,0.042570252873888104,0.046778338675407635,0.08934859154929574,-0.040542520630515444,0.20262175550230743,3405.620229911048,3742.2670940326107,7147.887323943659,7140.679020905031,True,True,True
1782180000,0.004556035045949281,0.004556035045949281,1730.61,1732.65,0.0,0.04331063641044588,0.04603795513885004,0.08934859154929592,8.526512829121202e-14,0.08934859154938118,3464.8509128356704,3683.036411108003,7147.887323943673,7156.313075638653,True,True,True
1782183600,0.004556035045949281,0.004556220680241197,1732.65,1729.91,0.004770640067982858,0.04331063641044588,0.04603795513885004,0.08934859154929592,-3.872040801589094e-05,0.09408051120926289,3464.85091283567,3683.036411108003,7147.8873239436725,7136.724619710276,True,True,True
1782187200,0.004556220680241197,0.004556429744294674,1729.91,1719.07,0.005372537149757234,0.04328775008023946,0.046060841469056625,0.08934859154929609,-4.88768394006911e-05,0.09467225185965263,3463.0200064191567,3684.86731752453,7147.887323943687,7103.254933053973,True,True,True
1782190800,0.004556429744294674,0.00455870445575832,1719.07,1713.51,0.05844615205566196,0.04326197622426555,0.04167741666365404,0.0849393928879196,-0.0058020600491239804,0.13758348489445757,3460.9580979412435,3686.929226002427,7147.887323943671,7126.48529008359,True,True,True
1782194400,0.00455870445575832,0.004560006638693528,1713.51,1692.3,0.10143012418475585,0.04298161753092417,0.027470021023236302,0.07045163855416048,-0.0018822955942141562,0.16999946714470218,3438.5294024739337,3709.3579214697393,7147.8873239436725,7060.378219534045,True,True,True
1782198000,0.004560006638693528,0.004560006638693528,1692.3,1683.02,0.0,0.042821182613089856,0.033650111019750115,0.07647129363283997,2.4158453015843406e-13,0.07647129363308156,3425.694609047189,3722.1927148964774,7147.887323943666,7108.690730924582,True,True,True
1782201600,0.004560006638693528,0.004565584292782529,1683.02,1648.47,0.1582671847176019,0.042821182613089856,-0.01985231484490036,0.022968867768189495,-0.03421361495831832,0.14702243752747307,3425.6946090471884,3722.1927148964774,7147.887323943665,7005.221360172926,True,True,True
1782205200,0.004565584292782529,0.004565584292782529,1648.47,1650.97,0.0,0.0421344722791974,-0.13153891399944817,-0.08940444172025078,7.522871214860061e-13,-0.08940444171949849,3370.7577823357915,3777.1295416078683,7147.88732394366,7158.727508059756,True,True,True
1782208800,0.004565584292782529,0.004565584292782529,1650.97,1652.65,0.0,0.0421344722791974,-0.09919686458647667,-0.05706239230727927,-7.398526236102043e-13,-0.05706239230801912,3370.757782335792,3777.1295416078688,7147.887323943661,7155.160896876074,True,True,True
1782212400,0.004565584292782529,0.00457253984461539,1652.65,1660.9,0.17847870424885243,0.0421344722791974,-0.07248915931072157,-0.03035468703152417,-0.054452264417463425,0.09367175279986484,3370.757782335792,3777.1295416078683,7147.88732394366,7188.675899744621,True,True,True
1782216000,0.00457253984461539,0.004581765419633126,1660.9,1654.54,0.25011173930592373,0.04464949524856788,-0.060746429465459495,-0.016096934216891616,-0.09463537585000559,0.13937942923902652,3571.9596198854306,3575.9277040582247,7147.887323943655,7127.600850380932,True,True,True
1782219600,0.004581765419633126,0.004581564941820944,1654.54,1662.82,0.005107750191319768,0.029270481611730518,-0.05569372967253081,-0.026423248060800295,-4.495061710585446e-05,-0.02136044848658638,3481.389870205944,3666.4974537377348,7147.887323943679,7183.505160261018,True,True,True
