liquidityNet,price0,price1,tickIdx
-117091576771,0.000000000001183403045043936440612464753931762,845020641266.7062224592116703051252,-274640
0,0.00000000000118458698076238386667611799218513,844176085200.948073909265135406969,-274630
-7714481638205,0.000000000001185772100949462910619024157495491,843332373226.9355893064987219458192,-274620
0,0.000000000001186958406790175357104403168972908,842489504501.0410878072320400028646,-274610
0,0.000000000001188145899470708525973166366279037,841647478180.4800524389417033166314,-274600
3559501836981109,0.000000000001189334580178436458312727320129366,840806293423.310287399944865633365,-274590
38522910862354954,0.000000000001190524450101921103712415326923989,839965949388.43107620131977368084,-274580
0,0.00000000000119171551043091350870667872430467,839126445235.5823406502215627941002,-274570
-1095936037339,0.0000000000011929077623563550064072663521071,838287780125.3438006737523625328164,-274560
-915936997859,0.000000000001194101207070378407325576672036611,837449953219.134134982545620100277,-274550
0,0.000000000001195295845766309191386365249444363,836612963679.2101425732253890043524,-274540
0,0.000000000001196491679638666701134002491820351,835776810668.6659050689021691919331,-274530
-4211385150423087,0.0000000000011976887098831653361324747310507,834941493351.4319498968677228411585,-274520
384352705300487003,0.00000000000119888693769671574856032293011079,834107010892.2744143026521271110939,-274510
-459024965145456098,0.000000000001200086364277426040001714489684001,833273362456.7942101996071614271841,-274500
0,0.00000000000120128699082460295943484482620944,832440547211.4261898531809623236887,-274490
-2170667649188421,0.000000000001202488818538753102418866590072207,831608564323.4383123990497134721503,-274480
-6376155822063418,0.000000000001203691848621584111480545591057618,830777412960.9308111942729722986956,-274470
-10252330751978649,0.000000000001204896082276005877701843697797644,829947092292.8353620006400675333881,-274460
0,0.000000000001206101520706131743509630178744867,829117601488.9142519993758341427418,-274450
0,0.000000000001207308165117279706668724154217523,828288939719.7595496363747833728338,-274440
10546085156,0.000000000001208516016715973625479472032270157,827461106156.7922752971336360758697,-274430
11820359326358,0.000000000001209725076709944425181065005559013,826634099972.2615728105529771085518,-274420
-4798791488223915,0.000000000001210935346308131305561802891990896,825807920339.2438817807796173769033,-274410
-2151360782313926,0.000000000001212146826720682949777511808770006,824982566431.6421107462620780601801,-274400
-908330884990280,0.000000000001213359519158958734379324377490376,824158037424.1848111651924386769764,-274390
-6899137379132,0.000000000001214573424835529940552032367163237,823334332492.4253522265086169604426,-274380
-31106869531512772,0.000000000001215788544964180966564222892520139,822511450812.7410964856319739874793,-274370
2319192641169,0.000000000001217004880759910541431410496595154,821689391562.3325763241159626596907,-274360
1200089331329218,0.000000000001218222433438932939793378659464152,820868153919.2226712323823614626325,-274350
-38525232000630974,0.000000000001219441204218679198006945489107305,820047737062.2557859147224584352103,-274340
-1201192565883084,0.000000000001220661194317798331455369565663674,819228140171.09702921574137246392,-274330
-770758873674130,0.00000000000122188240495615855307561312686539,818409362426.2313938674245203776522,-274320
0,0.000000000001223104837354848493104681000174549,817591403008.9629370560060588589851,-274310
-140276231173,0.000000000001224328492736178420046254906099962,816774261101.41396180781994990791,-274300
0,0.000000000001225553372323681462858843977344279,815957935886.5241991933151174947915,-274290
0,0.000000000001226779477342114834366673559826251,815142426548.0499913484169811216634,-274280
0,0.000000000001228006809017461055894535584238979,814327732270.5634753124184692757085,-274270
-146883700976,0.000000000001229235368576929183127825020644279,813513852239.4517676815844322066747,-274260
36690943255105020,0.000000000001230465157248956033198988153667008,812700785640.9161500776541890918589,-274250
0,0.000000000001231696176263207413001609642142447,811888531661.9712554304277594690384,-274240
-1752646401339,0.000000000001232928426850579348733366554586,811077089490.4442550736221428200609,-274230
-138377925967406,0.000000000001234161910243199316669078800598658,810266458314.9740466531848233766087,-274220
