liquidityNet,price0,price1,tickIdx
-63255680196265,254276205794.9196764150827344258373,0.000000000003932731326054651817951966626212223,262630
3621493187585,254530596455.5256889418936980883518,0.000000000003928800756865906716036701715407198,262640
148350741734186,254785241621.2986369760548218987616,0.000000000003924874116085401749678043270419349,262650
23534099925367,255040141546.8582453241597164977839,0.000000000003920951399786888439303498973187883,262660
-7969501257615,255295296487.0789731270444637366091,0.00000000000391703260404804239524697925042279,262670
-1634034084054,255550706697.0902687087828830273951,0.000000000003913117724950459395816277300096073,262680
0,255806372432.276824680645505595214,0.000000000003909206758579651469280325437565304,262690
3139760180773,256062293948.2788333002773351036225,0.000000000003905299701025042979772310140024785,262700
-13420513782,256318471500.9922420863497283193141,0.000000000003901396548379966717104732083447083,262710
286041000438641,256574905346.5690096889419849299094,0.000000000003897497296741659990492501377731813,262720
0,256831595741.4173620159084913330999,0.000000000003893601942211260726180162113423355,262730
-97745118188,257088542942.2020486154875191753376,0.000000000003889710480893803568969344237098431,262740
-295323418597,257345747205.844599315408035634321,0.000000000003885822908898215987642544672362128,262750
0,257603208789.5235811187511389119123,0.000000000003881939222337314384279343499330891,262760
-3577189700876,257860927950.6748553568229891330899,0.000000000003878059417327800207461164897527311,262770
14158248539444,258118904946.9918350992963618323667,0.000000000003874183489990256069360696445267616,262780
0,258377140036.4257428218782084520158,0.000000000003870311436449141866712084252893188,262790
-189498716881,258635633477.1858683317608657767288,0.000000000003866443252832790905658025287585454,262800
599298652138,258894385527.739826951114813987224,0.000000000003862578935273406030469882124013383,262810
0,259153396446.8138179588811410310915,0.000000000003858718479907055756136949227698301,262820
0,259412666493.392883291122129283061,0.000000000003854861882873670404821003746745717,262830
-5380546426708,259672195926.7211665001886389991685,0.000000000003851009140317038246172277652492191,262840
-69638096301429,259931985006.3021719729632218602395,0.000000000003847160248384801641502991930650826,262850
-3997896,260192033991.8990244084381569499501,0.000000000003843315203228453191814597381715618,262860
-53160323257675,260452343143.5347285548878608217413,0.00000000000383947400100333188967487044270652,262870
153750298902,260712912721.4924292068953828772997,0.000000000003835636637868619274941016291807445,262880
6995685640381,260973742986.3156714624929571074448,0.000000000003831803109987335594324935343072451,262890
35475913251435,261234834198.8086612406768413343277,0.000000000003827973413526335964796813080154922,262900
277426241409226,261496186620.0365260595569354421229,0.00000000000382414754465630654082319701595441,262910
0,261757800511.3255760754019306921343,0.0000000000038203254995517606854357283991798,262920
0,262019676134.2635653828410030877001,0.000000000003816507274391035145126700119099562,262930
15979922089,262281813750.6999535764833248847395,0.00000000000381269286535628622856761608619362,262940
38649369015015,262544213622.7461675742169297354748,0.000000000003808882268633485989146931189041042,262950
209893501670,262806876012.7758637024487286060834,0.000000000003805075480412418411323154746576617,262960
-8111059313496,263069801183.4251900435477355240076,0.000000000003801272496886675600789504189831793,262970
7136589511146659,263332989397.5930490457538243876653,0.000000000003797473314253653978446299518444871,262980
-107936368894793,263596440918.4413603958146005106167,0.000000000003793677928714550478177292884585631,262990
4291318,263860156009.3953241546132332741047,0.00000000000378988633647435874842613146049474,263000
4476926299038079,264124134934.1436841560503592265734,0.000000000003786098533741865357569155545591872,263010
-121467396990669,264388377956.6389916694434281965416,0.000000000003782314516729646003080737665062411,263020
12542742276401,264652885341.0978693257071284763199,0.000000000003778534281654061724487372203994729,263030
3008539507617917,264917657352.0012753075787908887866,0.00000000000377475782473525512010672890951205,263040
-85458727,265182694254.0947678041529355680404,0.000000000003770985142197146567567887377928547,263050
-1511946389020,265447996312.3887697299893895674756,0.000000000003767216230267430448108973424762684,263060
0,265713563792.158833709059667955972,0.000000000003763451085177571374648422012465163,263070
0,265979396958.9459073237965758746926,0.000000000003759689703162800423626095183968444,263080
0,266245496078.5565986295122541037135,0.000000000003755932080462111370610487219643216,263090
132080019319302,266511861417.0634419344501560296492,0.000000000003752178213318256929668253000958062,263100
1352146347748053,266778493240.8051638457367095128234,0.000000000003748428097977744996492299326085961,263110
60444754577399,267045391816.3869495814986830256564,0.000000000003744681730690834895284682680888685,263120
35016294439,267312557410.6807095494125415730519,0.000000000003740939107711533629390560723141497,263130
33194715918625,267579990290.8253461919523443109412,0.000000000003737200225297592135679448488539427,263140
58513026229669,267847690724.2270210986030024510326,0.000000000003733465079710501542670034073956873,263150
-17913114993913,268115658978.5594223853059829785072,0.000000000003729733667215489432394812296617633,263160
0,268383895321.7640323414048109151487,0.000000000003726005984081516106000798567276852,263170
0,268652400022.050395344357990333467,0.000000000003722282026581270853082588951223331,263180
-277317077743302,268921173347.8963860424872320680426,0.000000000003718561790991168224744036122883921,263190
