liquidityNet,price0,price1,tickIdx
1306451956577251,0.000000001848309190161561404259478403665173,541035020.1811146231361777105256064,-201100
2085685011430351,0.000000001850158331312694460336877886452357,540494282.6112055768613681477559447,-201090
2307935625335254,0.000000001852009322437314103254990368118249,539954085.4815796997963245454639567,-201080
1833373340092,0.000000001853862165386226529705293135943489,539414428.2520938320693485691707092,-201070
21942343537958,0.000000001855716862012089575660879080858304,538875310.3831446600086685390444708,-201060
116990591414478,0.000000001857573414169414568849198225376069,538336731.3356681765930361856299371,-201050
-320541715709,0.000000001859431823714568183078105828124114,537798690.5711391424415761753122485,-201040
6659298725409161,0.000000001861292092505774294417071205758788,537261187.5515705473423494492164843,-201030
-46407614609379,0.000000001863154222403115839235403268027141,536724221.7395130723190919579033197,-201020
3019725954620180,0.000000001865018215268536674099350618568757,536187792.5980545522355909123431602,-201010
45043844222855,0.000000001866884072965843437529935932740159,535651899.5908194389371612092348612,-201000
101903177626223,0.000000001868751797360707413623386184292547,535116542.1819682649286852257816645,-200990
5819937939972616,0.000000001870621390320666397536022155143405,534581719.8361971075886797155467416,-200980
10857929161887,0.000000001872492853715126562835472526755535,534047432.0187370539188540729842787,-200970
1777759525791,0.000000001874366189415364330720079717775159,533513678.1953536658286247696799188,-200960
0,0.000000001876241399294528241108366500585895,532980457.8323464459540513002370822,-200950
4614043059,0.000000001878118485227640825600434299309278,532447770.3965483040106595101138275,-200940
495368787360,0.000000001879997449091600482313165943527231,531915615.3553250236796187115489365,-200930
-309298272314782,0.000000001881878292765183352591107525619099,531383992.1765747300267395270164212,-200920
2900833231872,0.00000000188376101812904519959490588509757,530852900.3287273574537599324151434,-200910
117138600537683,0.000000001885645627065723288769180120695877,530322339.280744118181387504435252,-200900
987858229336,0.000000001887532121459638270191707410204895,529792308.5021169712635664082462314,-200890
743569488425880,0.000000001889420503197096062805805299185144,529262807.4628680921324381928230074,-200880
-3780998861415,0.000000001891310774166289740537794502686979,528733835.6335493426734659918673603,-200870
0,0.000000001893202936257301420301428149004485,528205392.4852417418301922583923165,-200860
289958082881257,0.000000001895096991362104151891175281266455,527677477.4895549367381006906178259,-200850
115841723061447,0.000000001896992941374563809766248321333433,527150090.1186266743870535358773467,-200840
-2741468431210594,0.000000001898890788190440986727266091024825,526623229.8451222738117759877575399,-200830
1461531532339243,0.000000001900790533707392889487445878146559,526096896.142234098809859919687611,-200820
76717644534104,0.000000001902692179824975236140219929129574,525571088.4836810311867597256614596,-200810
-2599650822139186,0.00000000190459572844464415552517364632432,525045806.3437079445272535657152721,-200800
-1514428673324596,0.000000001906501181469758088494204666128554,524521049.1970851784928438401959839,-200790
65947052468474,0.000000001908408540805579691079803894156716,523996816.5191080136445712427427282,-200780
-4587526953271407,0.000000001910317808359277739567361475591106,523473107.7855961467907172672644745,-200770
8215123706222084,0.000000001912228986039929037473402582689784,522949922.4728931668588705690330724,-200760
-608090558621193,0.000000001914142075758520324431659807165529,522427260.0578660312918331043223793,-200750
7764460970308,0.000000001916057079427950186988890852796167,521905120.0179045429668424968116011,-200740
25056237996048,0.000000001917973998963030971312352133181102,521383501.8309208276375876022349127,-200730
-6475321104306369,0.000000001919892836280490697810840791023794,520862404.9753488118984947655003916,-200720
-26045264137,0.000000001921813593298974977671219568697162,520341828.9301437016707627867198176,-200710
-220614625914245,0.00000000192373627193904893131234087514038,519821773.1747814612096251342874681,-200700
21186985549331,0.000000001925660874123199108758288311343164,519302237.1892582926323184643212133,-200690
29932046880006,0.000000001927587401775835411932855835799351,518783220.4540901159662370264334995,-200680
3605618296641227,0.000000001929515856823293018877186672357264,518264722.4503120497167530559337254,-200670
8176438017198,0.000000001931446241193834309892495985861973,517746742.6594778919541837721775805,-200660
109774298797104,0.000000001933378556817650795609803275875973,517229280.5636596019193861218736607,-200650
26634483443324,0.000000001935312805626865046988602365582031,516712335.6454467821474609247335987,-200640
41679805851164303,0.000000001937248989555532627246398791716803,516195907.3879461611090485969095924,-200630
26663007346179267,0.000000001939187110539644025721046332058325,515679995.2747810763686991452030782,-200620
838820159702217,0.000000001941127170517126593667816339596532,515164598.790090958259799642050907,-200610
100541326877823,0.000000001943069171427846481993135487055454,514649717.4185308140755429078012526,-200600
215091968283476,0.000000001945013115213610580926929461910654,514135350.6452707127754216427811401,-200590
17506590728875,0.00000000194695900381816846163551209045778,513621497.9559952702067327671314132,-200580
-2316237935330,0.000000001948906839187214319776961309839605,513108158.8369031348405772413437294,-200570
6549101020537149,0.000000001950856623268388921000925349231753,512595332.7747064740218411548782385,-200560
-3355081413553422,0.000000001952808358011281548394804425623228,512083019.256630460732644384170523,-200550
1229417116253199,0.000000001954762045367431951878255205808926,511571217.7704127608687436347526506,-200540
28652913168625,0.000000001956717687290332299547967234339437,511059927.8043030210283771951163181,-200530
-43029266544857,0.000000001958675285735429130974662477250539,510549148.8470623568130392423365903,-200520
4222762553333339,0.000000001960634842660125312454271083422885,510038880.387962841639672051353135,-200510
28074753811239,0.000000001962596360023781994215238419403344,509529121.9167869960637649711726718,-200500
105291021506423,0.000000001964559839787720569583920389455318,509019872.9238272776128495421120677,-200490
142813027213015,0.000000001966525283915224636110026010497994,508511132.8998855711298806385466712,-200480
0,0.000000001968492694371541958654068171445935,508002901.3362726796259940314635508,-200470
2664678295546039,0.000000001970462073123886434438785468272581,507495177.7248078156421312744448395,-200460
2175515833790378,0.000000001972433422141440060066499969896073,506987961.5578180931190233255228695,-200450
753893707270011,0.000000001974406743395354900504377735725364,506481252.3281380197750248256567234,-200440
22597742106691,0.000000001976382038858755060039560873410683,505975049.5291089899912914623797567,-200430
325812036001366,0.000000001978359310506738655206141895017192,505469352.654578778203793354460034,-200420
-394057721257558,0.000000001980338560316379789685953101485948,504964161.1989010328016579002010106,-200410
-1640314219196414,0.000000001982319790266730531185145698864125,504459474.6569347705313360382886689,-200400
826652052320667,0.000000001984303002338822890288535325378773,503955292.5240438714060863758641946,-200390
-1023960464024362,0.000000001986288198515670801293692645997222,503451614.2960965741202721437686607,-200380
-926658701049579,0.000000001988275380782272105026759650664511,502948439.4694649719679664436685773,-200370
28414282941517,0.000000001990264551125610533641974273935925,502445767.5410245092653617560290791,-200360
0,0.000000001992255711534657697406887937232872,501943598.0081534782764801816554432,-200350
218820441649955,0.000000001994248864000375073475262600444873,501441930.368732516641681392774079,-200340
161958270250239,0.000000001996244010515715996649635897081332,500940764.1211441053084657723716192,-200330
1758788319174075,0.000000001998241153075627652135544916646092,500440098.764272066964070722755731,-200320
-10208428340896131,0.000000002000240293677053070289401189367432,499939933.7975010649693586260443131,-200310
-7877584519211100,0.000000002002241434318933123362011421868167,499440268.7207161027934954405313119,-200300
28722973216697,0.000000002004244577002208524239740527806924,498941103.0343020239489194176179866,-200290
738229589561292,0.000000002006249723729821827185315494964319,498442436.239143012426099924238605,-200280
53542165492282,0.000000002008256876506719430580270629688899,497944267.836622093627586855449705,-200270
2162105525679998,0.000000002010266037339853581671036721059032,497446597.3286206358008516210927825,-200260
4620394,0.000000002012277208238184383320678670560725,496949424.217517851969421189181996,-200250
-9833596964818,0.000000002014290391212681802768288138529405,496452748.0061903023618071669117555,-200240
44328741850743,0.000000002016305588276327682398039766058153,495956568.1980113973377323979243679,-200230
5718745659707,0.00000000201832280144411775251992154053766,495460884.2968509008111580517257425,-200220
489485774935844,0.000000002020342032733063646164151884466346,494965695.80707443416961467788802,-200210
137471470813203,0.000000002022363284162194915891298060654636,494471002.2335429806893411939323631,-200200
77141169768418,0.000000002024386557752561052620112502447282,493976803.0816123904457362715435553,-200190
-10921483700872,0.000000002026411855527233506475105695104005,493483097.8571328857186270810309586,-200180
24283694493523,0.000000002028439179511307709655876254013464,492989886.0664485668918608487183054,-200170
-500425044591505,0.000000002030468531731905101330220866970776,492497167.2163969188467251762182317,-200160
15706581428172,0.000000002032499914218175154553048791326491,492004940.8143083178487035643268732,-200150
-2602514005078382,0.000000002034533329001297405213127622417086,491513206.3680055389270730775597713,-200140
-1711882608585012,0.000000002036568778114483483009689077315693,491021963.3858032637468515781432373,-200130
-270137713638264,0.000000002038606263592979144460925567599045,490531211.3765075889726024505756944,-200120
2672558242878155,0.000000002040645787474066307946410366514349,490040949.8494155351236052296818814,-200110
2284434954321872,0.000000002042687351797065090785476209650249,489551178.3143145559199010363995998,-200100
-25634879048058,0.000000002044730958603335848353589203971006,489061896.2814820481187222163644641,-200090
-7774379876889854,0.00000000204677660993628121523875695786477,488573103.2616848618408160666933162,-200080
23349940947155,0.000000002048824307841348148440011884687192,488084798.7661788113861730262121138,-200070
-4891069728392203,0.000000002050874054366029972610012674152803,487596982.3067081865386701937296671,-200060
1270724633240074,0.000000002052925851559868427343808969840509,487109653.3955052643591415278250847,-200050
690762782815793,0.000000002054979701474455716515816337038348,486622811.5452898214663865699946686,-200040
773211543820,0.000000002057035606163436559667050653158303,486136456.2692686468056300208937769,-200030
5151876680999480,0.000000002059093567682510245444673103006562,485650587.0811350549039449868113221,-200020
-2489114030645437,0.000000002061153588089432687095899013300168,485165203.4950683996121532004295951,-200010
826023016580861,0.000000002063215669444018480018325814979601,484680305.025733588332716006350475,-200000
184993620826912,0.000000002065279813808142961368737478080503,484195891.188280596733130387811297,-199990
1240613513807612,0.000000002067346023245744271732444822198593,483711961.4983439839443447964701815,-199980
-2629823319948642,0.000000002069414299822825418855223165911801,483228515.4720424082437100321119811,-199970
268270543510804,0.000000002071484645607456343439910840914946,482745552.6259781432219809036126362,-199960
42322795562093,0.000000002073557062669775987009734161076857,482263072.4772365944338848865021553,-199950
-202296369913517,0.000000002075631553081994361840426503149816,481781074.5433858165317744759851198,-199940
-72358725111346,0.000000002077708118918394622963211224448628,481299558.3424760308818804173130419,-199930
2852292246014059,0.000000002079786762255335142240720213473554,480818523.3930391436626834779555727,-199920
543052080647839,0.000000002081867485171251584517921942179893,480337969.2140882644449229080879227,-199910
-3181577588001687,0.000000002083950289746658985850134963399159,479857895.3251172252527602175004385,-199900
1388393803988859,0.000000002086035178064153833810204873794779,479378301.2461001001056173781435094,-199890
-191041448900316455,0.000000002088122152208416149876924841690924,478899186.4974907250402090421473951,-199880
-13188201125078225,0.00000000209021121426621157390678188014875,478420550.6002222186122888453025987,-199870
-474794876591668,0.000000002092302366326393450691113128781935,477942393.0757065028776303456525644,-199860
-645985845572,0.000000002094395610479904918600758493005033,477464713.4458338248517636260372456,-199850
1680131610309011,0.000000002096490948819781000320298076695993,476987511.232972278447989068133911,-199840
-11780679701082441,0.0000000020985883834411506956739649336302,476510785.9599673268931902837709519,-199830
-16948081426878567,0.000000002100687916441239076545325754509763,476034537.1501413256209686670418692,-199820
-575490072649983,0.000000002102789549919369383892824199970485,475558764.3272930456416225080205603,-199810
387289655128501,0.000000002104893285976965126863283685602261,475083467.0156971973884940856759357,-199800
-2166158462031036,0.000000002106999126717552184005468522768454,474608644.7401039550402086339042905,-199790
-10631505029333142,0.000000002109107074246760906585804418858358,474134297.0257384813183295504421821,-199780
-208142094145427332,0.000000002111217130672328224008361442556203,473660423.398300452759954693791307,-199770
386218927226625,0.000000002113329298104099751341204663762381,473187023.3839635854647790881805123,-199760
-6214371754069017,0.0000000021154435786540318989512197839598,472714096.5093751613161498310090795,-199750
-6466272498758747,0.000000002117559974436193984249523181082639,472241642.3016555546756394711602648,-199740
-66291909814724,0.000000002119678487566770345549567903318278,471769660.2883977595506646000452482,-199730
-2421177834562019,0.000000002121799120164062458040059258758104,471298149.9976669172346768702355877,-199720
-14404396018185979,0.00000000212392187434849105187479576241117,470827110.9579998444194541290674969,-199710
2017880936766426,0.000000002126046752242598232381553318808569,470356542.6984045617790198266542044,-199700
-1637683597466018,0.000000002128173755971049602392132637257874,469886444.7483598230247193293238198,-199690
-3434857874050032,0.000000002130302887660636386695691997758366,469416816.6378146444309822406099509,-199680
-480973132826600,0.000000002132434149440277558617489608660933,468947657.8971878348313003025613112,-199670
-5688557010897,0.000000002134567543441021968725161922353799,468478968.0573675260839509203051534,-199660
-4665768652153063,0.00000000213670307179605047566466640257865,468010746.6497107040069968224980543,-199650
-1026402426592062,0.000000002138840736640678079128019366433382,467542993.2060427397820928395268357,-199640
-8057266680598994,0.000000002140980540112356054954961655699809,467075707.258656921826631250082678,-199630
-465206392431604,0.000000002143122484350674092370687025849294,466608888.3403139881337576150232669,-199620
-10996932287606302,0.000000002145266571497362433361770276928575,466142535.9842416590797894852615554,-199610
50714462111173,0.000000002147412803696294014192434288514173,465676649.7241341706985708377758999,-199600
-12225189984157075,0.000000002149561183093486609063297261048864,465211229.0941518084222955607254034,-199590
3138790242764216,0.000000002151711711837104975914743608139804,464746273.6289204412883337750767547,-199580
-251036259790337,0.000000002153864392077463004377064088807329,464281782.8635310566115952461051189,-199570
382015465956669,0.000000002156019225967025865869512915228202,463817756.3335392951219646036222206,-199560
-10263246142317166,0.000000002158176215660412165850431720219326,463354193.5749649865663435548101104,-199550
-28895789871967292,0.000000002160335363314396098220592419559966,462891094.1242916857748357380996647,-199540
81983255275273,0.000000002162496671087909601881913157254219,462428457.5184662091906103306291573,-199530
-4020873183461058,0.000000002164660141142044519453703676993258,461966283.2948981718629809854506575,-199520
-7756749246932807,0.000000002166825775640054758148598620390746,461504570.9914595249032371378210644,-199510
-31568272223027635,0.000000002168993576747358452810339412036976,461043320.1464840934027651826207201,-199500
14356548393588314,0.000000002171163546631540131115567553049858,460582530.2987671148129974871862402,-199490
-19013812782002720,0.000000002173335687462352880941794308596141,460122200.98756477778672766562588,-199480
-40704152538478410,0.000000002175510001411720519903713940816194,459662331.7525937614803310020059332,-199470
-31641814368394145,0.000000002177686490653739767060029806712579,459202922.1340307753164293706557599,-199460
-70701428026721290,0.000000002179865157364682416792964810858697,458743971.6725120992065404622375301,-199450
-6406465044996256,0.000000002182046003722997514862629875251037,458285479.9091331242332515841651249,-199440
-165817387926182730,0.00000000218422903190931353663842626326933,457827446.3854478937914587634352962,-199430
-59418323730526752,0.000000002186414244106440567509659771525201,457369870.6434686451882123389536351,-199420
-12284724509093208,0.000000002188601642499372485477546982374147,456912752.2256653517007106889985529,-199410
595570868953234,0.000000002190791229275289145930795951039712,456456090.6749652650919841975688574,-199400
-759297903490811,0.000000002192983006623558568606945884655047,455999885.5347524585838120210050129,-199390
-17818373875667700,0.000000002195176976735739126741652556067665,455544136.3488673702864146734612893,-199380
11605521172985869,0.000000002197373141805581738408108382980332,455088842.6616063470844659065361925,-199370
-30340815044197426,0.000000002199571504029032060048788292916876,454634004.0177211889789678146422752,-199360
-4664132218130225,0.000000002201772065604232682201714686608494,454179619.9624186938845335535140996,-199350
-1066946633954317,0.000000002203974828731525327423437006695943,453725690.0413602028816225146152486,-199340
-1981832155146137,0.000000002206179795613453050410923615138148,453272213.8006611459232732531122803,-199330
-5741526228783293,0.000000002208386968454762440324565881410413,452819190.7868905879958799215358627,-199320
-9487699664965770,0.000000002210596349462405825314496584467679,452366620.5470707757335584152474747,-199310
11053783534788167,0.000000002212807940845543479252426934542481,451914502.6286766844856488893744535,-199300
-2328491503642372,0.000000002215021744815545830671208726145537,451462836.579635565836901759967263,-199290
17635358539361688,0.000000002217237763585995673914330341141444,451011621.9483264955798947547711232,-199280
439251870987349,0.000000002219455999372690382497557530485024,450560858.2835799221392290311900027,-199270
4430607124606220,0.000000002221676454393644124684932115127657,450110545.134677215447052830754909,-199260
648415313463181,0.00000000222389913086909008128134396073957,449660682.0513502162694615906908614,-199250
-6082735256535331,0.00000000222612403102148266564389379724594,449211268.5837807859833238840083332,-199240
-965223542480154,0.000000002228351157075499745914266672743782,448762304.2826003568030830099257882,-199230
3643842583758226,0.000000002230580511258044869474338052155366,448313788.6988894824570845063606226,-199220
-3555216432328429,0.000000002232812095798249489627236793984431,447865721.3841773893129803057068372,-199210
-205261499924521588,0.00000000223504591292747519450609146377598,447418101.8904415279517607041495442,-199200
975006826382542,0.00000000223728196487931593821268867034124,446970929.7701071251899657633494023,-199190
-8658921697423506,0.0000000022395202538896002741882743404986,446524204.5760467365496282114647292,-199180
3825549569316821,0.000000002241760782196393590818731080001263,446077925.8615797991755003581658116,-199170
21590880634065552,0.000000002244003552040000349276367002475217,445632093.1804721851991179855352559,-199160
5641784724868669,0.000000002246248565662966323600553644579125,445186706.0869357555492546235405603,-199150
615340739438450,0.000000002248495825310080843019452824223164,444741764.1356279142083200651108713,-199140
26169606932044096,0.000000002250745333228379036515074539548876,444297266.8816511629142574217495767,-199130
417107542409445,0.000000002252997091667144079633910249478993,443853213.880552656307493466068421,-199120
860645369854900,0.000000002255251102877909443545388121997259,443409604.6883237575224974526376466,-199110
2585651070740566,0.000000002257507369114461146350399083915636,442966438.8613995942235040531107284,-199100
64757270542413286,0.000000002259765892632840006642144755732321,442523715.956658615083956485702002,-199090
15898705064090443,0.000000002262026675691343899321560607280808,442081435.5314221467092263627713577,-199080
61682124341910846,0.000000002264289720550530013669569924220256,441639597.1434539510021672235025952,-199070
173498835663538,0.000000002266555029473217113678426432022724,441198200.3509597829710591614514823,-199060
2697455063922924,0.000000002268822604724487800644405682975815,440757244.7125869489795023990864537,-199050
-76123328325994480,0.000000002271092448571690778024107572842085,440316729.7874238654378181033496825,-199040
583972924660513,0.000000002273364563284443118556634617201557,439876655.1349996179355151777293898,-199030
3101326244821682,0.000000002275638951134632533653912883153106,439437020.3152835208143822073561547,-199020
4318034169727,0.000000002277915614396419645061424739966438,438997824.8886846771817641742171429,-199010
27625327291427130,0.000000002280194555346240258791624862461468,438559068.41605153936358399972294,-199000
-11949879712989947,0.000000002282475776262807641332313193348057,438120750.4586714697966694115625813,-198990
20006153322625102,0.000000002284759279427114798132240845488714,437682870.5782703023599460710438086,-198980
-6852085358112335,0.000000002287045067122436754366227202052363,437245428.3370119041440583359379824,-198970
4158284886834591,0.000000002289333141634332837982068751810651,436808423.2974977376589794722329343,-198960
-2478939493715692,0.000000002291623505250648965031522478392135,436371855.0227664234791735661427083,-198950
875557468988455,0.000000002293916160261519927287648906155943,435935723.0762933033258718252311511,-198940
18772154989404348,0.000000002296211108959371682150802191477809,435500027.0219900035860263945770123,-198930
5670989320907267,0.000000002298508353638923644845556936659759,435064766.4242039992675052505421061,-198920
103848954183201457,0.000000002300807896597190982910863694382536,434629940.8477181783900921709015875,-198910
1519319944659213,0.000000002303109740133486912985727423619463,434195549.8577504068118562158569244,-198900
8125154398094365,0.000000002305413886549424999892705453224052,433761593.0199530934904555897781625,-198890
2873878024869149,0.000000002307720338148921458021523806993583,433328069.9004127561789411884130109,-198880
-885061066058328,0.000000002310029097238197455015113043899466,432894980.0656495875556255707565487,-198870
2482220519429961,0.00000000231234016612578141776036706936467,432462323.0826170217875835287974111,-198860
6568228817901499,0.000000002314653547122511340685930677961211,432030098.5187013015273508619445926,-198850
48713467342499,0.000000002316969242541537096369323894698952,431598305.9417210453423883960939229,-198840
-11452454213588136,0.000000002319287254698322748455713491183027,431166944.919926815576878720015285,-198830
786165671601319,0.000000002321607585910648866890644364333435,430736015.0220006866454235440311662,-198820
3234871553751670,0.000000002323930238498614845469045779089026,430305515.8170558137582100178146075,-198810
962745411280584,0.000000002326255214784641221702829792561558,429875446.8746360020772147755604636,-198800
2310673526305575,0.000000002328582517093471999009401495466031,429445807.7647152763030149077785565,-198790
13517298252080838,0.000000002330912147752176971223403027333454,429016598.0576974506917754895212055,-198780
2968649894384448,0.000000002333244109090154049434015645013863,428587817.324415699501983724991198,-198770
-9191103755408214,0.000000002335578403439131591150146449303113,428159465.1361321278705001981799459,-198760
-98332856659804263,0.000000002337915033133170731795828702179075,427731541.0645373431174981484597856,-198750
4052496287388112,0.000000002340254000508667718538166997113619,427304044.6817500264798621188995587,-198740
104673927568686036,0.0000000023425953079043562464501608772386,426876975.5603165052726177534891748,-198730
204280512963590,0.000000002344938957661309797010742830789263,426450333.2732103254779649474472372,-198720
645047989446038,0.000000002347284952122943978944368930229286,426024117.39383182476148698234646,-198710
11117882321270004,0.000000002349633293635018871402502720780657,425598327.4960077059151087049248955,-198700
20724673246420525,0.000000002351983984545641369489335305740829,425172963.1539906107263772351574063,-198690
18148823697178752,0.000000002354337027205267532134086919971573,424748023.942458694273639115441755,-198680
3210612374492887,0.000000002356692423966704932312237629291014,424323509.436515199646688238607572,-198670
-850436699115114,0.000000002359050177185115009618037142194785,423899419.211688033092459317884732,-198660
-101951946692952238,0.000000002361410289218015425190646071376422,423475752.8439293395853420869707511,-198650
-13951123710419021,0.000000002363772762425282418996263335913459,423052509.9096150788216918429151167,-198640
31389353758781475,0.000000002366137599169153169468596750736382,422629689.9855446016381123686924346,-198630
4782312056426659,0.000000002368504801814228155510036208105254,422207292.6489402268530876960663075,-198620
2904519711874140,0.000000002370874372727473520855891216285482,421785317.4774468185315395926524147,-198610
71840657939381955,0.000000002373246314278223440804056923442526,421363764.049131363671888079972726,-198600
387991106281704,0.000000002375620628838182491312475119967473,420942631.9424825503151927117536074,-198590
8289972124545025,0.000000002377997318781428020466759080003851,420521920.7364103460759527637591617,-198580
11021749504418838,0.000000002380376386484412522320353472873063,420101630.0102455770941449080679391,-198570
50177888535309852,0.00000000238275783432596601310960294739388,419681759.3437395074080773658965472,-198560
2691995972312182,0.000000002385141664687298409846105366762837,419262308.3170634187476399538481265,-198550
-11951124090007790,0.000000002387527879952001911288728048709504,418843276.5108081907475298588175515,-198540
1907926537816571,0.000000002389916482506053381297667745065863,418424663.505983881580033396718987,-198530
2316834196625427,0.000000002392307474737816734572937476694795,418006468.8840193090069444297154957,-198520
23414670074544560,0.000000002394700859038045324779665723911292,417588692.2267616318502005357251774,-198510
10944540300404243,0.00000000239709663779988433506259585910392,417171333.1164759318808184426542387,-198500
20916284670147249,0.000000002399494813418873170952176097225594,416754391.135844796125710658064866,-198490
2601107682618325,0.00000000240189538829294785566463263117431,416337865.8679678995919656428252211,-198480
-1528138764320885,0.000000002404298364822443427798421012828489,415921756.8963615884081742947107126,-198470
1676387648278282,0.0000000024067037454100963414294532366404,415506063.8049584633823859249303445,-198460
13375774418605755,0.000000002409111532461046868607500381227209,415090786.1781069639762773271398074,-198450
-32421963154262484,0.000000002411521728382841504256173065334825,414675923.60057095269511895467449,-198440
-12647686906281747,0.000000002413934335585435373478884377887436,414261475.6575292998931226374911535,-198430
-154726827462423,0.00000000241634935648119464127320234757767,413847441.9345754689937556856470566,-198420
-2539704411540459,0.000000002418766793484898924656001425601306,413433822.0177171021246066410702378,-198410
33609434676057998,0.000000002421186649013743707201824865698553,413020615.4933756061663883538849043,-198400
3486540308084482,0.000000002423608925487342755996872298633768,412607821.9483857392156644736518152,-198390
4320880539892117,0.000000002426033625327730541011029213629292,412195440.9699951974608858595656372,-198380
1512952842992138,0.000000002428460750959364656890357477069447,411783472.1458642024713238269198691,-198370
-510641212569900106,0.000000002430890304809128247172468439009941,411371915.0640650888984875600055206,-198360
17135755707307991,0.000000002433322289306332430927202600668427,410960769.3130818925896134340526882,-198350
5313628906530562,0.000000002435756706882718731825042241136255,410550034.4818099391128144008549062,-198340
1034566092302336,0.000000002438193559972461509635685829041847,410139710.1595554326934780043350909,-198330
-51020450022602701,0.000000002440632851012170394159215474815114,409729795.9360350455615020035194359,-198320
-43939877942660,0.000000002443074582440892721592291111552349,409320291.401375507708956991182183,-198310
-3556752285064415,0.000000002445518756700115973331807527264487,408911196.1461131970577658068101753,-198300
2807036115770042,0.000000002447965376233770217218452808510919,408502509.7611937300369899525119434,-198290
-13273605264354125,0.000000002450414443488230551222609195078765,408094231.8379715525693136300621375,-198280
-5971135251410711,0.00000000245286596091231954957503978746582,407686361.9682095314663164264288768,-198270
2316332985192667,0.000000002455319930957309711344806993467068,407278899.7440785462321260838793795,-198260
10165744509800546,0.000000002457776356076925911466871047151864,406871844.7581570812750431990985289,-198250
19375227691580579,0.000000002460235238727347854221819382954204,406465196.6034308185267301036862017,-198240
3943027524221021,0.000000002462696581367212529170180099484418,406058954.8732922304685565859226386,-198230
2509088222139696,0.000000002465160386457616669543775202009411,405653119.1615401735646955208073135,-198220
2426422626284819,0.00000000246762665646211921309657176934296,405247689.0623794821015618820860148,-198210
-849338794647654,0.000000002470095393846743765417491650139691,404842664.1704205624331890162836502,-198200
4901722956198810,0.000000002472566601079981065707642755299003,404438044.0806789876321364646569812,-198190
-1027044349177926,0.00000000247504028063279145502443747736053,404033828.3885750925455240244725327,-198180
-826637951295893,0.000000002477516434978607346995066234413408,403630016.6899335692557871461006881,-198170
-46546143390716495,0.000000002479995066593335701001796605150071,403226608.580983062945749167097873,-198160
-1868717427808145,0.000000002482476177955360497841570993273876,402823603.6583557681676062887251845,-198150
-6958538189441440,0.000000002484959771545545217862378233521251,402421001.5190870255154216042242005,-198140
549515243368094574,0.000000002487445849847235321578877028085471,402018801.7606149187007248916394544,-198130
-3940413259833593,0.000000002489934415346260732769751581233408,401617003.9807798720308152870425362,-198120
2718932423056016,0.000000002492425470530938324059282281390744,401215607.7778242482893643566754442,-198110
2653916899773544,0.000000002494919017892074404985616763938084,400814612.7503919470189174887910047,-198100
-6774704044020099,0.000000002497415059922967212558229174412281,400414018.4975280032048919278263529,-198090
602941728494981752,0.000000002499913599119409404307057940746838,400013824.6186781863606701750019935,-198080
26961386251187662,0.00000000250241463797969055382581485461481,399614030.7136886000133878804942529,-198070
-419647328567813185,0.000000002504918179004599648811960755859735,399214636.3828052815900157529834004,-198060
7048925255706941,0.000000002507424224697427591605845610417324,398815641.226673802703335412633731,-198050
35952312704677426,0.000000002509932777563969702231513271045314,398417044.8463388698374095134159029,-198040
-45069111790343807,0.000000002512443840112528223941673711593674,398018846.843243925432146860136171,-198030
-17570367951419414,0.000000002514957414853914831269348029464592,397621046.8192307493665636445922895,-198020
4802576991830306,0.000000002517473504301453140588694017334053,397223644.3765390608403423239321329,-198010
9607215199723307,0.000000002519992110970981223187522614136671,396826639.1178061206532900625489429,-198000
7034688271984652,0.00000000252251323738085412085401805675539,396430030.6460663338822990567069114,-197990
506680742178913263,0.000000002525036886051946363980177067810189,396033818.5647508529554114585529855,-197980
16977141060372120,0.000000002527563059507654492184484931407499,395638002.4776871811225920132357032,-197970
-2269558914974125,0.00000000253009176027389957745634882769728,395242581.9890987763228119195199438,-197960
2868317236571455,0.000000002532622990879129749824811318589962,394847556.7036046554470478205581165,-197950
-54387193382900813,0.000000002535156753854322725554069401013476,394452926.2262189989968002273538734,-197940
101208956510513881,0.000000002537693051732988337868327070643669,394058690.1623507561377360729343594,-197930
-22227194280880210,0.000000002540231887051171070208511868122243,393664848.1178032501480604903316623,-197920
798628056257779,0.00000000254277326234745259202338841138736,393271399.6987737842612233021639156,-197910
1131878639319280,0.000000002545317180162954297097604451885868,392878344.5118532479025661039018186,-197900
-68020771845282017,0.000000002547863643041339844419207529115138,392485682.164025723319516216807578,-197890
5538546553748513706,0.000000002550412653528817701589172837159404,392093412.2626680926049341800408232,-197880
-5503294985374843380,0.000000002552964214174143690775485458642736,391701534.4155496451132218445403117,-197870
-35216404940699131,0.000000002555518327528623537214322665820937,391310048.230831685268798524011597,-197860
645100802957226,0.00000000255807499614611542026088453538024,390918953.3170671407665530506796929,-197850
-508374738629734758,0.000000002560634222583032526992423672904247,390528249.2832001711638799754025125,-197840
-159551596452450562,0.000000002563196009398345608366027394914709,390137935.7385657768639085432858774,-197830
719723195809075,0.00000000256576035915358553793370827088896,389748012.292889408489533467094586,-197820
-745668617785568,0.00000000256832727441284587311736148470965,389358478.5562865766478569115167906,-197810
201660685478515900,0.000000002570896757742785419046150034613527,388969334.1392624620846514917111286,-197800
1127523296430841,0.000000002573468811712630794958881352877859,388580578.6527115262284544795481072,-197790
-4276385705051867,0.000000002576043438894179003173941491218179,388192211.7079171221239038005495233,-197780
8253464473699498,0.000000002578620641861800000629355585172187,387804232.9165511057539267937325949,-197770
