pool_address,pool_symbol,base_pool_symbol,fee_tier_pct,deposit_amount_usd,is_pair_toggled,range_percentage,apr_percentage
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,17.0,42.68211988002634
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,17.5,41.52204875771299
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,18.0,40.42433048195909
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,18.5,39.38402576250809
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,19.0,38.39670354833455
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,19.5,37.45837729063229
0x6f38e884725a116c9c7fbf208e79fe8828a2595f,WETH/USDC (0.01%),WETH/USDC,0.0001,100000,False,20.0,36.56545056276757
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,0.5,1027.8633678207932
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,1.0,625.9043855326992
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,1.5,450.2541358447848
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,2.0,351.7701015875645
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,2.5,288.75733273116316
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,3.0,244.9749058252652
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,3.5,212.783856737347
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,4.0,188.11808739611223
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,4.5,168.61418554079793
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,5.0,152.8046326384425
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,5.5,139.73004486207557
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,6.0,128.7367644197866
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,6.5,119.36406380923576
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,7.0,111.27785675904124
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,7.5,104.22998332856311
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,8.0,98.03225373727365
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,8.5,92.53936498781097
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,9.0,87.63734245518849
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,9.5,83.23552841571468
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,10.0,79.26090944146526
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,10.5,75.6540230134507
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,11.0,72.36595317813654
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,11.5,69.35609157036016
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,12.0,66.59044559142784
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,12.5,64.04034384975226
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,13.0,61.68143413304465
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,13.5,59.49289959054946
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,14.0,57.4568396278551
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,14.5,55.55777649897007
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,15.0,53.78225879640007
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,15.5,52.11854034195801
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,16.0,50.55631826419006
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,16.5,49.08651791430373
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,17.0,47.70111513149081
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,17.5,46.39298850378772
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,18.0,45.1557958801192
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,18.5,43.98387061292869
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,19.0,42.87213394887408
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,19.5,41.81602070968087
0xc6f780497a95e246eb9449f5e4770916dcd6396a,WETH/ARB (0.05%),WETH/ARB,0.0005,100000,False,20.0,40.81141596904623
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,0.5,1185.0441019137743
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,1.0,1036.0932650686218
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,1.5,920.6503207948176
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,2.0,828.547758720128
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,2.5,753.3538156200003
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,3.0,690.8010800871813
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,3.5,637.9467319588816
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,4.0,592.6956149813103
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,4.5,553.5155320782721
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,5.0,519.2600661773603
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,5.5,489.0543543547294
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,6.0,462.2191784036314
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,6.5,438.2191705798792
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,7.0,416.6266461339363
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,7.5,397.0958254498087
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,8.0,379.344122896807
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,8.5,363.138341010169
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,9.0,348.2843324945584
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,9.5,334.61915464025657
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,10.0,322.00504218139366
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,10.5,310.3247251619753
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,11.0,299.4777541918255
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,11.5,289.3775889758021
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,12.0,279.9492713441366
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,12.5,271.12755031570305
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,13.0,262.8553599607298
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,13.5,255.0825749689229
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,14.0,247.76498655723364
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,14.5,240.86345450623966
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,15.0,234.34320096980846
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,15.5,228.17321915369496
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,16.0,222.32577563974013
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,16.5,216.77598949851404
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,17.0,211.50147471426885
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,17.5,206.48203508282253
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,18.0,201.69940281324043
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,18.5,197.13701369994016
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,19.0,192.779813032188
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,19.5,188.61408744753564
0xcda53b1f66614552f834ceef361a8d12a0b8dad8,ARB/USDC (0.05%),ARB/USDC,0.0005,100000,False,20.0,184.62731877146757
