arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_2pct,198.0,0.019996310431882325,pessimistic,8.32,2026-05,743.3211111111111,7.68141088710078,0.24801375682018215,0.7091090345045972,0.0,0.0,-108.14043812385955,0.5655514999999949,110.12912219143234,6.393178746175395,1014.4344485000001,1014.9999999999901,0,1,184813.67857229343,184813.67857229343,1268,0.0
arm_2pct,198.0,0.019996310431882325,pessimistic,8.32,2026-06,720.0,2.859129590503671,0.09530431968345571,0.6475538809807341,0.0,0.0,-199.93878642111838,0.0,199.8707861087283,2.279576021913017,0.0,0.0,0,0,154907.58636859388,154000.0385679934,2424,4126.0
arm_2pct,198.0,0.019996310431882325,pessimistic,8.32,2026-07,744.0,8.255279562888123,0.26629934073832656,0.508684947200691,0.0,0.0,133.07645190138226,0.0,-132.04440409642697,6.714546810732148,0.0,0.0,0,0,111700.52071933133,111298.52134676206,1442,1876.0
arm_2pct,198.0,0.019996310431882325,pessimistic,8.32,2026-08,646.29,6.480513905027578,0.24065409293144238,0.6911794147138429,-1.7729482469506515,6.270134651997692,290.3166018739611,0.6025852371700047,-288.772147029052,5.78367379055735,1125.2510913253186,1129.748277730368,0,1,90029.1658781958,89823.41201619375,1178,1419.0
arm_8.3pct,797.0,0.08295781498988397,optimistic,1.984,full,2853.6111111111113,26.56579234820897,0.2234288385948851,1.1525198744151652,-0.4470737707280187,6.282711194915051,116.65228024950534,1.1688267086703688,-110.81664282531776,21.170975369377935,2139.6855398253188,2146.086728749503,0,2,541450.9515384148,541363.5499997259,6312,880.0
arm_8.3pct,797.0,0.08295781498988397,optimistic,1.984,2026-05,743.3211111111111,8.09635493116217,0.26141127359807537,0.25758784576866656,0.0,0.0,-107.91671855763184,0.5655514999999989,110.12912219143234,6.393178746175395,1014.4344485000001,1014.9999999999978,0,1,184813.67857229343,184813.67857229343,1268,0.0
arm_8.3pct,797.0,0.08295781498988397,optimistic,1.984,2026-06,720.0,2.522347265216184,0.0840782421738728,0.2432572852627558,0.0,0.0,-199.8712721506879,0.0,199.8707861087283,2.279576021913017,0.0,0.0,0,0,154907.58636859388,154907.58636859388,2424,0.0
arm_8.3pct,797.0,0.08295781498988397,optimistic,1.984,2026-07,744.0,8.329380737653484,0.2686897012146285,0.19134541680672973,0.0,0.0,133.46789260654157,0.0,-132.04440409642697,6.714546810732148,0.0,0.0,0,0,111700.52071933133,111700.52071933133,1442,0.0
arm_8.3pct,797.0,0.08295781498988397,optimistic,1.984,2026-08,646.29,7.61770941417658,0.2828838848508223,0.4603293265770127,-0.4470737707280187,6.282711194915051,290.9723783512835,0.60327520867037,-288.772147029052,5.78367379055735,1125.2510913253186,1131.0867287495053,0,1,90029.1658781958,89941.76433950687,1178,880.0
arm_8.3pct,797.0,0.08295781498988397,central,3.3586560000000003,full,2853.6111111111113,26.271659191665556,0.2209550622174539,1.1525198744151652,-0.4470737707280187,6.282711194915051,116.65228024950534,1.1688267086703688,-110.81664282531776,21.170975369377935,2139.6855398253188,2146.086728749503,0,2,541450.9515384148,541363.5499997259,6312,880.0
arm_8.3pct,797.0,0.08295781498988397,central,3.3586560000000003,2026-05,743.3211111111111,7.956905091038449,0.2569087832033568,0.25758784576866656,0.0,0.0,-107.91671855763184,0.5655514999999989,110.12912219143234,6.393178746175395,1014.4344485000001,1014.9999999999978,0,1,184813.67857229343,184813.67857229343,1268,0.0
arm_8.3pct,797.0,0.08295781498988397,central,3.3586560000000003,2026-06,720.0,2.522347265216184,0.0840782421738728,0.2432572852627558,0.0,0.0,-199.8712721506879,0.0,199.8707861087283,2.279576021913017,0.0,0.0,0,0,154907.58636859388,154907.58636859388,2424,0.0
arm_8.3pct,797.0,0.08295781498988397,central,3.3586560000000003,2026-07,744.0,8.329380737653484,0.2686897012146285,0.19134541680672973,0.0,0.0,133.46789260654157,0.0,-132.04440409642697,6.714546810732148,0.0,0.0,0,0,111700.52071933133,111700.52071933133,1442,0.0
arm_8.3pct,797.0,0.08295781498988397,central,3.3586560000000003,2026-08,646.29,7.46302609775689,0.27713971490532946,0.4603293265770127,-0.4470737707280187,6.282711194915051,290.9723783512835,0.60327520867037,-288.772147029052,5.78367379055735,1125.2510913253186,1131.0867287495053,0,1,90029.1658781958,89941.76433950687,1178,880.0
arm_8.3pct,797.0,0.08295781498988397,pessimistic,8.32,full,2853.6111111111113,25.210087590175647,0.2120268244710577,1.1525198744151652,-0.4470737707280187,6.282711194915051,116.65228024950534,1.1688267086703688,-110.81664282531776,21.170975369377935,2139.6855398253188,2146.086728749503,0,2,541450.9515384148,541363.5499997259,6312,880.0
arm_8.3pct,797.0,0.08295781498988397,pessimistic,8.32,2026-05,743.3211111111111,7.45360926459257,0.24065860591908014,0.25758784576866656,0.0,0.0,-107.91671855763184,0.5655514999999989,110.12912219143234,6.393178746175395,1014.4344485000001,1014.9999999999978,0,1,184813.67857229343,184813.67857229343,1268,0.0
arm_8.3pct,797.0,0.08295781498988397,pessimistic,8.32,2026-06,720.0,2.522347265216184,0.0840782421738728,0.2432572852627558,0.0,0.0,-199.8712721506879,0.0,199.8707861087283,2.279576021913017,0.0,0.0,0,0,154907.58636859388,154907.58636859388,2424,0.0
arm_8.3pct,797.0,0.08295781498988397,pessimistic,8.32,2026-07,744.0,8.329380737653484,0.2686897012146285,0.19134541680672973,0.0,0.0,133.46789260654157,0.0,-132.04440409642697,6.714546810732148,0.0,0.0,0,0,111700.52071933133,111700.52071933133,1442,0.0
arm_8.3pct,797.0,0.08295781498988397,pessimistic,8.32,2026-08,646.29,6.904750322712857,0.25640812598850143,0.4603293265770127,-0.4470737707280187,6.282711194915051,290.9723783512835,0.60327520867037,-288.772147029052,5.78367379055735,1125.2510913253186,1131.0867287495053,0,1,90029.1658781958,89941.76433950687,1178,880.0
always_cash,,,optimistic,1.984,full,2853.6111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-05,743.3211111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-08,646.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,full,2853.6111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-05,743.3211111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,central,3.3586560000000003,2026-08,646.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,full,2853.6111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-05,743.3211111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-07,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,pessimistic,8.32,2026-08,646.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
